country,lau,cases,population,cases/100k pop.,datetime
FI,Sottunga,18,100,18000.0,2022-05-14T12:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2022-05-14T12:00:00
FI,Kökar,26,225,11555.5555555556,2022-05-14T12:00:00
FI,Luhanka,34,691,4920.40520984081,2022-05-14T12:00:00
FI,Kumlinge,49,308,15909.0909090909,2022-05-14T12:00:00
FI,Lestijärvi,62,722,8587.25761772853,2022-05-14T12:00:00
FI,Posio,64,3118,2052.59781911482,2022-05-14T12:00:00
FI,Tervo,66,1508,4376.65782493369,2022-05-14T12:00:00
FI,Kustavi,67,957,7001.04493207941,2022-05-14T12:00:00
FI,Savukoski,69,1009,6838.4539147671,2022-05-14T12:00:00
FI,Lumparland,73,370,19729.7297297297,2022-05-14T12:00:00
FI,Vesanto,90,1976,4554.65587044534,2022-05-14T12:00:00
FI,Hailuoto,91,951,9568.87486855941,2022-05-14T12:00:00
FI,Rautavaara,92,1561,5893.65791159513,2022-05-14T12:00:00
FI,Karijoki,100,1208,8278.14569536424,2022-05-14T12:00:00
FI,Enontekiö,102,1812,5629.13907284768,2022-05-14T12:00:00
FI,Brändö,104,449,23162.583518931,2022-05-14T12:00:00
FI,Kyyjärvi,104,1293,8043.31013147719,2022-05-14T12:00:00
FI,Kannonkoski,105,1326,7918.55203619909,2022-05-14T12:00:00
FI,Kivijärvi,105,1104,9510.86956521739,2022-05-14T12:00:00
FI,Merijärvi,107,1078,9925.78849721707,2022-05-14T12:00:00
FI,Pelkosenniemi,107,931,11493.0182599356,2022-05-14T12:00:00
FI,Juupajoki,109,1795,6072.42339832869,2022-05-14T12:00:00
FI,Multia,116,1566,7407.40740740741,2022-05-14T12:00:00
FI,Vårdö,119,454,26211.4537444934,2022-05-14T12:00:00
FI,Siikainen,120,1384,8670.52023121387,2022-05-14T12:00:00
FI,Keitele,122,2158,5653.3827618165,2022-05-14T12:00:00
FI,Halsua,135,1102,12250.4537205082,2022-05-14T12:00:00
FI,Tuusniemi,137,2434,5628.59490550534,2022-05-14T12:00:00
FI,Geta,140,514,27237.3540856031,2022-05-14T12:00:00
FI,Föglö,146,526,27756.6539923954,2022-05-14T12:00:00
FI,Kihniö,150,1822,8232.71130625686,2022-05-14T12:00:00
FI,Isojoki,150,1927,7784.12039439543,2022-05-14T12:00:00
FI,Konnevesi,155,2593,5977.63208638642,2022-05-14T12:00:00
FI,Ristijärvi,158,1238,12762.5201938611,2022-05-14T12:00:00
FI,Utsjoki,162,1223,13246.1161079313,2022-05-14T12:00:00
FI,Rääkkylä,164,2070,7922.70531400966,2022-05-14T12:00:00
FI,Ranua,173,3713,4659.30514408834,2022-05-14T12:00:00
FI,Simo,175,2948,5936.22795115332,2022-05-14T12:00:00
FI,Pertunmaa,176,1653,10647.3079249849,2022-05-14T12:00:00
FI,Taivassalo,176,1656,10628.0193236715,2022-05-14T12:00:00
