country,lau,cases,population,cases/100k pop.,datetime
FI,Föglö,5,526,950.570342205323,2021-10-27T09:00:00
FI,Geta,6,514,1167.31517509728,2021-10-27T09:00:00
FI,Kuhmoinen,6,2169,276.625172890733,2021-10-27T09:00:00
FI,Rautavaara,6,1561,384.368994234465,2021-10-27T09:00:00
FI,Enontekiö,6,1812,331.12582781457,2021-10-27T09:00:00
FI,Tervo,7,1508,464.190981432361,2021-10-27T09:00:00
FI,Heinävesi,7,3196,219.023779724656,2021-10-27T09:00:00
FI,Perho,7,2708,258.493353028065,2021-10-27T09:00:00
FI,Vaala,7,2738,255.661066471877,2021-10-27T09:00:00
FI,Saltvik,7,1815,385.674931129477,2021-10-27T09:00:00
FI,Salla,7,3413,205.098154116613,2021-10-27T09:00:00
FI,Muonio,8,2302,347.523892267593,2021-10-27T09:00:00
FI,Kärsämäki,8,2544,314.465408805031,2021-10-27T09:00:00
FI,Juupajoki,8,1795,445.682451253482,2021-10-27T09:00:00
FI,Halsua,9,1102,816.696914700544,2021-10-27T09:00:00
FI,Rautjärvi,9,3154,285.351934051997,2021-10-27T09:00:00
FI,Eckerö,9,960,937.5,2021-10-27T09:00:00
FI,Kaskinen,9,1279,703.674745895231,2021-10-27T09:00:00
FI,Isojoki,10,1927,518.941359626362,2021-10-27T09:00:00
FI,Rääkkylä,10,2070,483.091787439613,2021-10-27T09:00:00
FI,Lestijärvi,10,722,1385.04155124654,2021-10-27T09:00:00
FI,Sonkajärvi,10,3844,260.145681581686,2021-10-27T09:00:00
FI,Pomarkku,11,2063,533.204071740184,2021-10-27T09:00:00
FI,Hartola,11,2662,413.223140495868,2021-10-27T09:00:00
FI,Konnevesi,11,2593,424.21905129194,2021-10-27T09:00:00
FI,Enonkoski,11,1374,800.582241630277,2021-10-27T09:00:00
FI,Pyhäjärvi,12,5038,238.189757840413,2021-10-27T09:00:00
FI,Utsjoki,12,1223,981.19378577269,2021-10-27T09:00:00
FI,Kivijärvi,12,1104,1086.95652173913,2021-10-27T09:00:00
FI,Kyyjärvi,12,1293,928.074245939675,2021-10-27T09:00:00
FI,Kihniö,13,1822,713.501646542261,2021-10-27T09:00:00
FI,Padasjoki,13,2858,454.863540937719,2021-10-27T09:00:00
FI,Puolanka,13,2494,521.251002405774,2021-10-27T09:00:00
FI,Miehikkälä,14,1879,745.077168706759,2021-10-27T09:00:00
FI,Kuortane,14,3537,395.815662991236,2021-10-27T09:00:00
FI,Kinnula,14,1601,874.453466583385,2021-10-27T09:00:00
FI,Simo,14,2948,474.898236092266,2021-10-27T09:00:00
FI,Merikarvia,14,3064,456.919060052219,2021-10-27T09:00:00
FI,Keitele,15,2158,695.088044485635,2021-10-27T09:00:00
FI,Reisjärvi,15,2707,554.11895086812,2021-10-27T09:00:00
FI,Puumala,15,2131,703.894885030502,2021-10-27T09:00:00
FI,Karstula,16,3863,414.185865907326,2021-10-27T09:00:00
FI,Tohmajärvi,16,4320,370.37037037037,2021-10-27T09:00:00
FI,Polvijärvi,16,4205,380.499405469679,2021-10-27T09:00:00
FI,Toholampi,16,2972,538.35800807537,2021-10-27T09:00:00
FI,Finström,16,2604,614.439324116743,2021-10-27T09:00:00
FI,Isokyrö,17,4470,380.313199105145,2021-10-27T09:00:00
FI,Brändö,17,449,3786.19153674833,2021-10-27T09:00:00
FI,Toivakka,17,2401,708.038317367763,2021-10-27T09:00:00
FI,Kustavi,17,957,1776.38453500522,2021-10-27T09:00:00
FI,Alavieska,18,2518,714.853057982526,2021-10-27T09:00:00
FI,Multia,18,1566,1149.42528735632,2021-10-27T09:00:00
FI,Hyrynsalmi,18,2200,818.181818181818,2021-10-27T09:00:00
FI,Parikkala,18,4655,386.680988184748,2021-10-27T09:00:00
FI,Pihtipudas,18,3936,457.317073170732,2021-10-27T09:00:00
FI,Savitaipale,19,3331,570.399279495647,2021-10-27T09:00:00
FI,Lumijoki,19,2036,933.202357563851,2021-10-27T09:00:00
FI,Pelkosenniemi,20,931,2148.22771213749,2021-10-27T09:00:00
FI,Veteli,20,3069,651.67807103291,2021-10-27T09:00:00
FI,Juuka,20,4532,441.306266548985,2021-10-27T09:00:00
FI,Hirvensalmi,21,2150,976.744186046512,2021-10-27T09:00:00
FI,Ähtäri,22,5525,398.190045248869,2021-10-27T09:00:00
FI,Joutsa,23,4303,534.51080641413,2021-10-27T09:00:00
FI,Sysmä,23,3623,634.833011316588,2021-10-27T09:00:00
FI,Sulkava,23,2483,926.298832057994,2021-10-27T09:00:00
FI,Urjala,23,4653,494.304749623899,2021-10-27T09:00:00
FI,Ypäjä,24,2324,1032.70223752151,2021-10-27T09:00:00
FI,Ruovesi,24,4219,568.855178952358,2021-10-27T09:00:00
FI,Vieremä,25,3521,710.025560920193,2021-10-27T09:00:00
FI,Viitasaari,25,6104,409.56749672346,2021-10-27T09:00:00
FI,Luumäki,25,4546,549.93400791905,2021-10-27T09:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2021-10-27T09:00:00
FI,Soini,25,2003,1248.12780828757,2021-10-27T09:00:00
FI,Vimpeli,25,2787,897.021887334051,2021-10-27T09:00:00
FI,Evijärvi,27,2410,1120.33195020747,2021-10-27T09:00:00
FI,Rantasalmi,27,3365,802.377414561664,2021-10-27T09:00:00
FI,Jämijärvi,27,1708,1580.7962529274,2021-10-27T09:00:00
FI,Punkalaidun,28,2788,1004.30416068867,2021-10-27T09:00:00
FI,Paltamo,28,3239,864.46434084594,2021-10-27T09:00:00
FI,Pyhäntä,28,1594,1756.58720200753,2021-10-27T09:00:00
FI,Lemi,28,2968,943.396226415094,2021-10-27T09:00:00
FI,Teuva,28,4995,560.56056056056,2021-10-27T09:00:00
FI,Kaavi,29,2810,1032.02846975089,2021-10-27T09:00:00
FI,Lapinlahti,30,9355,320.684126135756,2021-10-27T09:00:00
FI,Nakkila,30,5254,570.993528740008,2021-10-27T09:00:00
FI,Inari,30,6861,437.254044599913,2021-10-27T09:00:00
FI,Lemland,31,2112,1467.80303030303,2021-10-27T09:00:00
FI,Taivassalo,31,1656,1871.9806763285,2021-10-27T09:00:00
FI,Suomussalmi,31,7602,407.78742436201,2021-10-27T09:00:00
FI,Marttila,31,2000,1550.0,2021-10-27T09:00:00
FI,Ruokolahti,32,4934,648.561005269558,2021-10-27T09:00:00
FI,Ilomantsi,33,4751,694.590612502631,2021-10-27T09:00:00
FI,Ristijärvi,33,1238,2665.58966074313,2021-10-27T09:00:00
FI,Siikalatva,34,5206,653.092585478294,2021-10-27T09:00:00
FI,Hammarland,34,1599,2126.32895559725,2021-10-27T09:00:00
FI,Pello,35,3310,1057.40181268882,2021-10-27T09:00:00
FI,Haapajärvi,37,6906,535.766000579207,2021-10-27T09:00:00
FI,Pyhäranta,37,1990,1859.29648241206,2021-10-27T09:00:00
FI,Utajärvi,37,2624,1410.06097560976,2021-10-27T09:00:00
FI,Pielavesi,37,4326,855.293573740176,2021-10-27T09:00:00
FI,Kaustinen,38,4234,897.496457250827,2021-10-27T09:00:00
FI,Vesilahti,38,4364,870.760769935839,2021-10-27T09:00:00
FI,Virolahti,40,3108,1287.00128700129,2021-10-27T09:00:00
FI,Koski Tl,40,2293,1744.43959877889,2021-10-27T09:00:00
FI,Kangasniemi,41,5317,771.111529057739,2021-10-27T09:00:00
FI,Vehmaa,41,2290,1790.39301310044,2021-10-27T09:00:00
FI,Outokumpu,42,6565,639.75628332064,2021-10-27T09:00:00
FI,Humppila,42,2177,1929.26045016077,2021-10-27T09:00:00
FI,Oripää,44,1331,3305.78512396694,2021-10-27T09:00:00
FI,Leppävirta,44,9396,468.284376330353,2021-10-27T09:00:00
FI,Kärkölä,44,4333,1015.46272790215,2021-10-27T09:00:00
FI,Korsnäs,46,2068,2224.37137330754,2021-10-27T09:00:00
FI,Kristiinankaupunki,48,6408,749.063670411985,2021-10-27T09:00:00
FI,Haapavesi,48,6677,718.885727122959,2021-10-27T09:00:00
FI,Liperi,48,11996,400.133377792598,2021-10-27T09:00:00
FI,Juva,48,5932,809.170600134862,2021-10-27T09:00:00
FI,Pyhäjoki,49,3055,1603.92798690671,2021-10-27T09:00:00
FI,Mäntyharju,49,5685,861.917326297273,2021-10-27T09:00:00
FI,Lapinjärvi,50,2625,1904.76190476191,2021-10-27T09:00:00
FI,Oulainen,50,7149,699.398517275143,2021-10-27T09:00:00
FI,Nurmes,51,9507,536.446828652572,2021-10-27T09:00:00
FI,Myrskylä,53,1869,2835.74103798823,2021-10-27T09:00:00
FI,Joroinen,53,4691,1129.82306544447,2021-10-27T09:00:00
FI,Ikaalinen,53,6866,771.919603845034,2021-10-27T09:00:00
FI,Iitti,56,6623,845.538275705873,2021-10-27T09:00:00
FI,Tervola,57,2925,1948.71794871795,2021-10-27T09:00:00
FI,Sauvo,57,2946,1934.82688391039,2021-10-27T09:00:00
FI,Petäjävesi,60,3770,1591.51193633952,2021-10-27T09:00:00
FI,Kiuruvesi,62,7859,788.904440768546,2021-10-27T09:00:00
FI,Suonenjoki,62,6941,893.243048552082,2021-10-27T09:00:00
FI,Pyhtää,62,5142,1205.75651497472,2021-10-27T09:00:00
FI,Jomala,64,5390,1187.3840445269,2021-10-27T09:00:00
FI,Pukkila,65,1827,3557.74493705528,2021-10-27T09:00:00
FI,Pälkäne,65,6409,1014.19878296146,2021-10-27T09:00:00
FI,Säkylä,68,6652,1022.24894768491,2021-10-27T09:00:00
FI,Orivesi,70,9035,774.764803541782,2021-10-27T09:00:00
FI,Virrat,70,6521,1073.45499156571,2021-10-27T09:00:00
FI,Tyrnävä,72,6607,1089.75329196307,2021-10-27T09:00:00
FI,Saarijärvi,73,9220,791.75704989154,2021-10-27T09:00:00
FI,Uurainen,73,3644,2003.2930845225,2021-10-27T09:00:00
FI,Nousiainen,73,4697,1554.18352139664,2021-10-27T09:00:00
FI,Sievi,74,4835,1530.50672182006,2021-10-27T09:00:00
FI,Mänttä-Vilppula,75,9704,772.877164056059,2021-10-27T09:00:00
FI,Ylitornio,76,3889,1954.22987914631,2021-10-27T09:00:00
FI,Lappajärvi,76,2927,2596.51520327981,2021-10-27T09:00:00
FI,Rautalampi,78,3056,2552.35602094241,2021-10-27T09:00:00
FI,Maalahti,78,5458,1429.09490655918,2021-10-27T09:00:00
FI,Aura,78,3964,1967.70938446014,2021-10-27T09:00:00
FI,Inkoo,79,5339,1479.67784229256,2021-10-27T09:00:00
FI,Sodankylä,79,8271,955.144480715754,2021-10-27T09:00:00
