country,lau,cases,population,cases/100k pop.,datetime
FI,Salla,5,3413,146.498681511866,2021-08-30T11:00:00
FI,Föglö,5,526,950.570342205323,2021-08-30T11:00:00
FI,Enontekiö,5,1812,275.938189845475,2021-08-30T11:00:00
FI,Kuhmoinen,5,2169,230.520977408944,2021-08-30T11:00:00
FI,Toivakka,6,2401,249.895876718034,2021-08-30T11:00:00
FI,Muonio,6,2302,260.642919200695,2021-08-30T11:00:00
FI,Geta,6,514,1167.31517509728,2021-08-30T11:00:00
FI,Vaala,6,2738,219.138056975895,2021-08-30T11:00:00
FI,Saltvik,7,1815,385.674931129477,2021-08-30T11:00:00
FI,Heinävesi,7,3196,219.023779724656,2021-08-30T11:00:00
FI,Rautjärvi,7,3154,221.940393151554,2021-08-30T11:00:00
FI,Kivijärvi,7,1104,634.057971014493,2021-08-30T11:00:00
FI,Hartola,8,2662,300.525920360631,2021-08-30T11:00:00
FI,Juupajoki,8,1795,445.682451253482,2021-08-30T11:00:00
FI,Lestijärvi,8,722,1108.03324099723,2021-08-30T11:00:00
FI,Enonkoski,8,1374,582.241630276565,2021-08-30T11:00:00
FI,Kaskinen,8,1279,625.488663017983,2021-08-30T11:00:00
FI,Eckerö,9,960,937.5,2021-08-30T11:00:00
FI,Konnevesi,9,2593,347.088314693405,2021-08-30T11:00:00
FI,Toholampi,9,2972,302.826379542396,2021-08-30T11:00:00
FI,Simo,9,2948,305.291723202171,2021-08-30T11:00:00
FI,Karstula,9,3863,232.979549572871,2021-08-30T11:00:00
FI,Kihniö,9,1822,493.962678375412,2021-08-30T11:00:00
FI,Puolanka,10,2494,400.962309542903,2021-08-30T11:00:00
FI,Rääkkylä,10,2070,483.091787439613,2021-08-30T11:00:00
FI,Sonkajärvi,10,3844,260.145681581686,2021-08-30T11:00:00
FI,Pihtipudas,10,3936,254.065040650407,2021-08-30T11:00:00
FI,Merikarvia,10,3064,326.370757180157,2021-08-30T11:00:00
FI,Miehikkälä,10,1879,532.197977647685,2021-08-30T11:00:00
FI,Utsjoki,11,1223,899.427636958299,2021-08-30T11:00:00
FI,Kaavi,11,2810,391.459074733096,2021-08-30T11:00:00
FI,Padasjoki,11,2858,384.884534639608,2021-08-30T11:00:00
FI,Pyhäjärvi,11,5038,218.340611353712,2021-08-30T11:00:00
FI,Kyyjärvi,12,1293,928.074245939675,2021-08-30T11:00:00
FI,Puumala,12,2131,563.115908024402,2021-08-30T11:00:00
FI,Utajärvi,14,2624,533.536585365854,2021-08-30T11:00:00
FI,Polvijärvi,14,4205,332.936979785969,2021-08-30T11:00:00
FI,Keitele,14,2158,648.748841519926,2021-08-30T11:00:00
FI,Kuortane,14,3537,395.815662991236,2021-08-30T11:00:00
FI,Sysmä,14,3623,386.42009384488,2021-08-30T11:00:00
FI,Kustavi,15,957,1567.39811912226,2021-08-30T11:00:00
FI,Reisjärvi,15,2707,554.11895086812,2021-08-30T11:00:00
FI,Isokyrö,16,4470,357.941834451902,2021-08-30T11:00:00
FI,Lumijoki,16,2036,785.854616895874,2021-08-30T11:00:00
FI,Hyrynsalmi,16,2200,727.272727272727,2021-08-30T11:00:00
FI,Finström,16,2604,614.439324116743,2021-08-30T11:00:00
FI,Tohmajärvi,16,4320,370.37037037037,2021-08-30T11:00:00
FI,Alavieska,16,2518,635.424940428912,2021-08-30T11:00:00
FI,Brändö,17,449,3786.19153674833,2021-08-30T11:00:00
FI,Parikkala,17,4655,365.198711063373,2021-08-30T11:00:00
FI,Lappajärvi,18,2927,614.964127092586,2021-08-30T11:00:00
FI,Ruovesi,18,4219,426.641384214269,2021-08-30T11:00:00
FI,Hirvensalmi,18,2150,837.209302325581,2021-08-30T11:00:00
FI,Joutsa,19,4303,441.552405298629,2021-08-30T11:00:00
FI,Luumäki,19,4546,417.949846018478,2021-08-30T11:00:00
FI,Savitaipale,19,3331,570.399279495647,2021-08-30T11:00:00
FI,Jämijärvi,19,1708,1112.41217798595,2021-08-30T11:00:00
FI,Teuva,19,4995,380.38038038038,2021-08-30T11:00:00
FI,Harjavalta,19,6876,276.323443862711,2021-08-30T11:00:00
FI,Viitasaari,19,6104,311.27129750983,2021-08-30T11:00:00
FI,Veteli,20,3069,651.67807103291,2021-08-30T11:00:00
FI,Ähtäri,20,5525,361.990950226244,2021-08-30T11:00:00
FI,Pelkosenniemi,20,931,2148.22771213749,2021-08-30T11:00:00
FI,Juuka,20,4532,441.306266548985,2021-08-30T11:00:00
FI,Pyhäntä,20,1594,1254.70514429109,2021-08-30T11:00:00
FI,Ypäjä,21,2324,903.614457831325,2021-08-30T11:00:00
FI,Haapajärvi,21,6906,304.083405734144,2021-08-30T11:00:00
FI,Urjala,22,4653,472.813238770686,2021-08-30T11:00:00
FI,Rantasalmi,22,3365,653.789004457652,2021-08-30T11:00:00
FI,Vimpeli,22,2787,789.379260853965,2021-08-30T11:00:00
FI,Inari,22,6861,320.652966039936,2021-08-30T11:00:00
FI,Paltamo,23,3239,710.095708552022,2021-08-30T11:00:00
FI,Humppila,23,2177,1056.49977032614,2021-08-30T11:00:00
FI,Punkalaidun,23,2788,824.964131994261,2021-08-30T11:00:00
FI,Sulkava,23,2483,926.298832057994,2021-08-30T11:00:00
FI,Vieremä,24,3521,681.624538483385,2021-08-30T11:00:00
FI,Soini,24,2003,1198.20269595607,2021-08-30T11:00:00
FI,Outokumpu,25,6565,380.807311500381,2021-08-30T11:00:00
FI,Nakkila,25,5254,475.827940616673,2021-08-30T11:00:00
FI,Lapinlahti,25,9355,267.236771779797,2021-08-30T11:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2021-08-30T11:00:00
FI,Marttila,25,2000,1250.0,2021-08-30T11:00:00
FI,Lemi,25,2968,842.318059299191,2021-08-30T11:00:00
FI,Siikalatva,26,5206,499.423741836343,2021-08-30T11:00:00
FI,Evijärvi,26,2410,1078.83817427386,2021-08-30T11:00:00
FI,Suomussalmi,28,7602,368.324125230203,2021-08-30T11:00:00
FI,Myrskylä,28,1869,1498.12734082397,2021-08-30T11:00:00
FI,Joroinen,29,4691,618.205073545086,2021-08-30T11:00:00
FI,Lemland,30,2112,1420.45454545455,2021-08-30T11:00:00
FI,Taivassalo,30,1656,1811.59420289855,2021-08-30T11:00:00
FI,Kaustinen,30,4234,708.549834671705,2021-08-30T11:00:00
FI,Ristijärvi,30,1238,2423.2633279483,2021-08-30T11:00:00
FI,Ruokolahti,30,4934,608.025942440211,2021-08-30T11:00:00
FI,Pudasjärvi,31,7789,397.997175503916,2021-08-30T11:00:00
FI,Tervola,31,2925,1059.82905982906,2021-08-30T11:00:00
FI,Sievi,32,4835,661.840744570838,2021-08-30T11:00:00
FI,Vesilahti,32,4364,733.272227314391,2021-08-30T11:00:00
FI,Keuruu,32,9500,336.842105263158,2021-08-30T11:00:00
FI,Oulainen,33,7149,461.603021401595,2021-08-30T11:00:00
FI,Nurmes,33,9507,347.112653834017,2021-08-30T11:00:00
FI,Pello,33,3310,996.978851963746,2021-08-30T11:00:00
FI,Pyhäranta,33,1990,1658.29145728643,2021-08-30T11:00:00
FI,Ilomantsi,33,4751,694.590612502631,2021-08-30T11:00:00
FI,Liperi,33,11996,275.091697232411,2021-08-30T11:00:00
FI,Oripää,34,1331,2554.47032306536,2021-08-30T11:00:00
FI,Virolahti,34,3108,1093.95109395109,2021-08-30T11:00:00
FI,Hammarland,34,1599,2126.32895559725,2021-08-30T11:00:00
FI,Pielavesi,35,4326,809.061488673139,2021-08-30T11:00:00
FI,Leppävirta,35,9396,372.498935717327,2021-08-30T11:00:00
FI,Haapavesi,36,6677,539.16429534222,2021-08-30T11:00:00
FI,Suonenjoki,36,6941,518.657253997983,2021-08-30T11:00:00
FI,Koski Tl,36,2293,1569.995638901,2021-08-30T11:00:00
FI,Kärkölä,36,4333,830.833141010847,2021-08-30T11:00:00
FI,Kangasniemi,36,5317,677.073537709235,2021-08-30T11:00:00
FI,Pyhäjoki,37,3055,1211.12929623568,2021-08-30T11:00:00
FI,Ikaalinen,38,6866,553.451791436062,2021-08-30T11:00:00
FI,Saarijärvi,38,9220,412.147505422994,2021-08-30T11:00:00
FI,Iitti,39,6623,588.857013438019,2021-08-30T11:00:00
FI,Korsnäs,40,2068,1934.23597678917,2021-08-30T11:00:00
FI,Mäntyharju,40,5685,703.605980650836,2021-08-30T11:00:00
FI,Vehmaa,41,2290,1790.39301310044,2021-08-30T11:00:00
FI,Hankasalmi,41,4779,857.920066959615,2021-08-30T11:00:00
FI,Kristiinankaupunki,42,6408,655.430711610487,2021-08-30T11:00:00
FI,Siikajoki,43,5038,853.513298928146,2021-08-30T11:00:00
FI,Ulvila,44,12738,345.423143350604,2021-08-30T11:00:00
FI,Petäjävesi,46,3770,1220.15915119363,2021-08-30T11:00:00
FI,Lapinjärvi,46,2625,1752.38095238095,2021-08-30T11:00:00
FI,Juva,47,5932,792.312879298719,2021-08-30T11:00:00
FI,Keminmaa,47,7994,587.940955716788,2021-08-30T11:00:00
FI,Kruunupyy,49,6420,763.239875389408,2021-08-30T11:00:00
FI,Uurainen,50,3644,1372.11855104281,2021-08-30T11:00:00
FI,Luoto,51,5536,921.242774566474,2021-08-30T11:00:00
FI,Tyrnävä,51,6607,771.908581807174,2021-08-30T11:00:00
FI,Muhos,52,8911,583.548423297049,2021-08-30T11:00:00
FI,Virrat,53,6521,812.758779328324,2021-08-30T11:00:00
FI,Nousiainen,53,4697,1128.37981690441,2021-08-30T11:00:00
FI,Jokioinen,56,5059,1106.93813006523,2021-08-30T11:00:00
FI,Kokemäki,56,7019,797.83444935176,2021-08-30T11:00:00
FI,Sauvo,56,2946,1900.88255261371,2021-08-30T11:00:00
FI,Säkylä,57,6652,856.885147324113,2021-08-30T11:00:00
FI,Pyhtää,57,5142,1108.51808634772,2021-08-30T11:00:00
FI,Orivesi,59,9035,653.016048699502,2021-08-30T11:00:00
FI,Pälkäne,59,6409,920.580433765018,2021-08-30T11:00:00
FI,Kiuruvesi,59,7859,750.731645247487,2021-08-30T11:00:00
FI,Kuhmo,60,8051,745.24903738666,2021-08-30T11:00:00
FI,Pukkila,61,1827,3338.80678708265,2021-08-30T11:00:00
FI,Lapua,61,14235,428.521250439059,2021-08-30T11:00:00
FI,Jomala,62,5390,1150.27829313544,2021-08-30T11:00:00
FI,Maalahti,65,5458,1190.91242213265,2021-08-30T11:00:00
FI,Inkoo,67,5339,1254.91665105825,2021-08-30T11:00:00
FI,Mänttä-Vilppula,69,9704,711.046990931575,2021-08-30T11:00:00
FI,Ii,71,9860,720.081135902637,2021-08-30T11:00:00
FI,Parkano,72,6361,1131.89750039302,2021-08-30T11:00:00
FI,Aura,72,3964,1816.34712411705,2021-08-30T11:00:00
FI,Hanko,73,8058,905.931993050385,2021-08-30T11:00:00
FI,Laihia,74,8002,924.76880779805,2021-08-30T11:00:00
FI,Tammela,74,6030,1227.19734660033,2021-08-30T11:00:00
FI,Kontiolahti,75,14873,504.269481610973,2021-08-30T11:00:00
FI,Kauhajoki,75,13015,576.258163657319,2021-08-30T11:00:00
FI,Ylitornio,76,3889,1954.22987914631,2021-08-30T11:00:00
FI,Alavus,77,11350,678.4140969163,2021-08-30T11:00:00
FI,Pedersören kunta,78,11177,697.861680236199,2021-08-30T11:00:00
FI,Somero,78,8647,902.046952700358,2021-08-30T11:00:00
FI,Rautalampi,78,3056,2552.35602094241,2021-08-30T11:00:00
FI,Sodankylä,78,8271,943.054044250997,2021-08-30T11:00:00
FI,Kauhava,79,15526,508.82390828288,2021-08-30T11:00:00
FI,Asikkala,79,8067,979.298376100161,2021-08-30T11:00:00
FI,Kannus,81,5428,1492.26234340457,2021-08-30T11:00:00
FI,Uusikaarlepyy,82,7486,1095.37803900614,2021-08-30T11:00:00
FI,Kalajoki,82,12428,659.80045059543,2021-08-30T11:00:00
FI,Huittinen,83,9939,835.094073850488,2021-08-30T11:00:00
FI,Loppi,84,7865,1068.0228862047,2021-08-30T11:00:00
FI,Kolari,85,3920,2168.36734693878,2021-08-30T11:00:00
FI,Kemijärvi,85,7204,1179.90005552471,2021-08-30T11:00:00
FI,Karvia,85,2320,3663.79310344828,2021-08-30T11:00:00
FI,Taivalkoski,86,3914,2197.24067450179,2021-08-30T11:00:00
FI,Kankaanpää,86,11172,769.781596849266,2021-08-30T11:00:00
FI,Mynämäki,88,7654,1149.72563365561,2021-08-30T11:00:00
FI,Taipalsaari,89,4622,1925.57334487235,2021-08-30T11:00:00
FI,Kitee,90,9944,905.068382944489,2021-08-30T11:00:00
FI,Kemiönsaari,93,6604,1408.23743185948,2021-08-30T11:00:00
FI,Hausjärvi,95,8191,1159.80954706385,2021-08-30T11:00:00
FI,Hämeenkyrö,97,10352,937.017001545595,2021-08-30T11:00:00
FI,Kittilä,98,6455,1518.20294345469,2021-08-30T11:00:00
FI,Varkaus,98,20301,482.734840648244,2021-08-30T11:00:00
FI,Siuntio,101,6143,1644.14781051603,2021-08-30T11:00:00
FI,Vöyri,101,6391,1580.34736347989,2021-08-30T11:00:00
FI,Askola,102,4887,2087.17004297115,2021-08-30T11:00:00
FI,Lieksa,102,10719,951.58130422614,2021-08-30T11:00:00
FI,Liminka,106,10247,1034.44910705572,2021-08-30T11:00:00
FI,Iisalmi,107,21132,506.341094075336,2021-08-30T11:00:00
FI,Pornainen,108,5075,2128.07881773399,2021-08-30T11:00:00
FI,Muurame,108,10254,1053.24751316559,2021-08-30T11:00:00
FI,Ilmajoki,110,12302,894.163550642172,2021-08-30T11:00:00
FI,Rusko,113,6353,1778.68723437746,2021-08-30T11:00:00
FI,Akaa,114,16404,694.9524506218,2021-08-30T11:00:00
FI,Alajärvi,116,9439,1228.94374404068,2021-08-30T11:00:00
FI,Hattula,116,9404,1233.51765206295,2021-08-30T11:00:00
FI,Nivala,117,10507,1113.54335205101,2021-08-30T11:00:00
FI,Pöytyä,119,8234,1445.22710711683,2021-08-30T11:00:00
FI,Kurikka,124,20476,605.587028716546,2021-08-30T11:00:00
FI,Eurajoki,125,9449,1322.89131124987,2021-08-30T11:00:00
FI,Siilinjärvi,135,21268,634.756441602407,2021-08-30T11:00:00
FI,Sastamala,136,24059,565.277027307868,2021-08-30T11:00:00
FI,Sotkamo,141,10331,1364.82431516794,2021-08-30T11:00:00
FI,Kemi,147,20458,718.545312347248,2021-08-30T11:00:00
FI,Raahe,154,24377,631.743036468803,2021-08-30T11:00:00
FI,Jämsä,154,19904,773.713826366559,2021-08-30T11:00:00
FI,Loimaa,162,15782,1026.48586997846,2021-08-30T11:00:00
FI,Parainen,163,15107,1078.97001390084,2021-08-30T11:00:00
FI,Kuusamo,165,15219,1084.17110191208,2021-08-30T11:00:00
FI,Eura,166,11499,1443.60379163406,2021-08-30T11:00:00
FI,Masku,166,9546,1738.94825057616,2021-08-30T11:00:00
FI,Ylivieska,172,15315,1123.08194580477,2021-08-30T11:00:00
FI,Heinola,181,18526,977.005289862895,2021-08-30T11:00:00
FI,   Äänekoski,191,18589,1027.48937543709,2021-08-30T11:00:00
FI,Närpiö,197,9578,2056.79682605972,2021-08-30T11:00:00
FI,Valkeakoski,198,20843,949.95921892242,2021-08-30T11:00:00
FI,Loviisa,199,14777,1346.68741963863,2021-08-30T11:00:00
FI,Laitila,205,8479,2417.73794079491,2021-08-30T11:00:00
FI,Laukaa,206,18832,1093.88275276126,2021-08-30T11:00:00
FI,Forssa,207,16818,1230.82411701748,2021-08-30T11:00:00
FI,Karkkila,212,8718,2431.75040146823,2021-08-30T11:00:00
FI,Pietarsaari,220,19078,1153.16070866967,2021-08-30T11:00:00
FI,Orimattila,234,15886,1472.99509001637,2021-08-30T11:00:00
FI,Pieksämäki,237,17397,1362.3038454906,2021-08-30T11:00:00
FI,Kempele,242,18802,1287.09711732794,2021-08-30T11:00:00
FI,Janakkala,246,16276,1511.42786925535,2021-08-30T11:00:00
FI,Raasepori,253,27568,917.730702263494,2021-08-30T11:00:00
FI,Paimio,261,10926,2388.79736408567,2021-08-30T11:00:00
FI,Maarianhamina,262,11723,2234.92280133072,2021-08-30T11:00:00
FI,Hamina,270,19951,1353.31562327703,2021-08-30T11:00:00
FI,Mustasaari,272,19459,1397.81078164346,2021-08-30T11:00:00
FI,Uusikaupunki,287,15396,1864.12055079241,2021-08-30T11:00:00
FI,Naantali,288,19420,1483.00720906282,2021-08-30T11:00:00
FI,Hollola,295,23269,1267.7811680777,2021-08-30T11:00:00
FI,Imatra,304,26092,1165.10807910471,2021-08-30T11:00:00
FI,Pirkkala,308,19822,1553.82907880133,2021-08-30T11:00:00
FI,Kauniainen,331,10167,3255.63096291925,2021-08-30T11:00:00
FI,Mäntsälä,331,20812,1590.42859888526,2021-08-30T11:00:00
FI,Lempäälä,338,23819,1419.03522398086,2021-08-30T11:00:00
FI,Nokia,355,34525,1028.24040550326,2021-08-30T11:00:00
FI,Kokkola,365,47834,763.055567169796,2021-08-30T11:00:00
FI,Savonlinna,381,32695,1165.31579752256,2021-08-30T11:00:00
FI,Lieto,384,20162,1904.57295903184,2021-08-30T11:00:00
FI,Tornio,406,21478,1890.30635999628,2021-08-30T11:00:00
FI,Ylöjärvi,418,33368,1252.69719491729,2021-08-30T11:00:00
