country,lau,cases,population,cases/100k pop.,datetime
FI,Miehikkälä,5,1879,266.098988823842,2021-03-05T12:00:00
FI,Pyhäjärvi,5,5038,99.2457324335054,2021-03-05T12:00:00
FI,Haapajärvi,5,6906,72.400810889082,2021-03-05T12:00:00
FI,Muonio,5,2302,217.202432667246,2021-03-05T12:00:00
FI,Urjala,5,4653,107.457554266065,2021-03-05T12:00:00
FI,Karstula,5,3863,129.433083096039,2021-03-05T12:00:00
FI,Pihtipudas,5,3936,127.032520325203,2021-03-05T12:00:00
FI,Kaskinen,5,1279,390.930414386239,2021-03-05T12:00:00
FI,Padasjoki,5,2858,174.947515745276,2021-03-05T12:00:00
FI,Veteli,5,3069,162.919517758227,2021-03-05T12:00:00
FI,Eckerö,6,960,625.0,2021-03-05T12:00:00
FI,Suomussalmi,6,7602,78.9265982636148,2021-03-05T12:00:00
FI,Konnevesi,6,2593,231.392209795604,2021-03-05T12:00:00
FI,Savitaipale,6,3331,180.126088261783,2021-03-05T12:00:00
FI,Rautjärvi,6,3154,190.234622701332,2021-03-05T12:00:00
FI,Nakkila,6,5254,114.198705748002,2021-03-05T12:00:00
FI,Lumijoki,6,2036,294.695481335953,2021-03-05T12:00:00
FI,Ähtäri,6,5525,108.597285067873,2021-03-05T12:00:00
FI,Kuortane,6,3537,169.635284139101,2021-03-05T12:00:00
FI,Sysmä,6,3623,165.608611647806,2021-03-05T12:00:00
FI,Kokemäki,6,7019,85.4822624305457,2021-03-05T12:00:00
FI,Hartola,7,2662,262.960180315552,2021-03-05T12:00:00
FI,Lemi,7,2968,235.849056603774,2021-03-05T12:00:00
FI,Pielavesi,7,4326,161.812297734628,2021-03-05T12:00:00
FI,Lestijärvi,7,722,969.529085872576,2021-03-05T12:00:00
FI,Juuka,7,4532,154.457193292145,2021-03-05T12:00:00
FI,Marttila,7,2000,350.0,2021-03-05T12:00:00
FI,Pelkosenniemi,7,931,751.87969924812,2021-03-05T12:00:00
FI,Simo,7,2948,237.449118046133,2021-03-05T12:00:00
FI,Puolanka,8,2494,320.769847634322,2021-03-05T12:00:00
FI,Paltamo,8,3239,246.989811670269,2021-03-05T12:00:00
FI,Ypäjä,8,2324,344.234079173838,2021-03-05T12:00:00
FI,Jämijärvi,9,1708,526.932084309133,2021-03-05T12:00:00
FI,Tohmajärvi,9,4320,208.333333333333,2021-03-05T12:00:00
FI,Isokyrö,9,4470,201.342281879195,2021-03-05T12:00:00
FI,Inari,9,6861,131.176213379974,2021-03-05T12:00:00
FI,Koski Tl,9,2293,392.498909725251,2021-03-05T12:00:00
FI,Ruovesi,9,4219,213.320692107134,2021-03-05T12:00:00
FI,Lapinlahti,9,9355,96.2052378407269,2021-03-05T12:00:00
FI,Sulkava,9,2483,362.46476037052,2021-03-05T12:00:00
FI,Nurmes,9,9507,94.6670874092774,2021-03-05T12:00:00
FI,Sonkajärvi,9,3844,234.131113423517,2021-03-05T12:00:00
FI,Luumäki,9,4546,197.976242850858,2021-03-05T12:00:00
FI,Utajärvi,10,2624,381.09756097561,2021-03-05T12:00:00
FI,Finström,10,2604,384.024577572965,2021-03-05T12:00:00
FI,Harjavalta,10,6876,145.43339150669,2021-03-05T12:00:00
FI,Vehmaa,10,2290,436.681222707424,2021-03-05T12:00:00
FI,Kyyjärvi,10,1293,773.395204949729,2021-03-05T12:00:00
FI,Taivalkoski,10,3914,255.493101686254,2021-03-05T12:00:00
FI,Siikajoki,11,5038,218.340611353712,2021-03-05T12:00:00
FI,Siikalatva,11,5206,211.294660007683,2021-03-05T12:00:00
FI,Myrskylä,11,1869,588.550026752274,2021-03-05T12:00:00
FI,Parikkala,11,4655,236.305048335124,2021-03-05T12:00:00
FI,Evijärvi,11,2410,456.43153526971,2021-03-05T12:00:00
FI,Utsjoki,11,1223,899.427636958299,2021-03-05T12:00:00
FI,Lemland,11,2112,520.833333333333,2021-03-05T12:00:00
FI,Liperi,11,11996,91.6972324108036,2021-03-05T12:00:00
FI,Puumala,11,2131,516.189582355702,2021-03-05T12:00:00
FI,Mäntyharju,12,5685,211.081794195251,2021-03-05T12:00:00
FI,Alavieska,12,2518,476.568705321684,2021-03-05T12:00:00
FI,Joutsa,12,4303,278.875203346502,2021-03-05T12:00:00
FI,Virolahti,12,3108,386.100386100386,2021-03-05T12:00:00
FI,Keuruu,13,9500,136.842105263158,2021-03-05T12:00:00
FI,Suonenjoki,13,6941,187.292897277049,2021-03-05T12:00:00
FI,Pyhäranta,13,1990,653.266331658292,2021-03-05T12:00:00
FI,Lappajärvi,13,2927,444.140758455757,2021-03-05T12:00:00
FI,Reisjärvi,13,2707,480.236424085704,2021-03-05T12:00:00
FI,Säkylä,13,6652,195.429945880938,2021-03-05T12:00:00
FI,Pyhäntä,13,1594,815.55834378921,2021-03-05T12:00:00
FI,Ruokolahti,14,4934,283.745439805432,2021-03-05T12:00:00
FI,Kemijärvi,14,7204,194.336479733481,2021-03-05T12:00:00
FI,Leppävirta,14,9396,148.999574286931,2021-03-05T12:00:00
FI,Pudasjärvi,14,7789,179.740659904994,2021-03-05T12:00:00
FI,Outokumpu,14,6565,213.252094440213,2021-03-05T12:00:00
FI,Kärkölä,14,4333,323.101777059774,2021-03-05T12:00:00
FI,Pyhäjoki,14,3055,458.265139116203,2021-03-05T12:00:00
FI,Vesilahti,14,4364,320.806599450046,2021-03-05T12:00:00
FI,Taipalsaari,15,4622,324.534833405452,2021-03-05T12:00:00
FI,Rantasalmi,15,3365,445.765230312036,2021-03-05T12:00:00
FI,Viitasaari,15,6104,245.740498034076,2021-03-05T12:00:00
FI,Jokioinen,16,5059,316.268037161494,2021-03-05T12:00:00
FI,Nousiainen,17,4697,361.933148818395,2021-03-05T12:00:00
FI,Brändö,17,449,3786.19153674833,2021-03-05T12:00:00
FI,Hanko,17,8058,210.970464135021,2021-03-05T12:00:00
FI,Hirvensalmi,17,2150,790.697674418605,2021-03-05T12:00:00
FI,Punkalaidun,17,2788,609.756097560976,2021-03-05T12:00:00
FI,Vieremä,18,3521,511.218403862539,2021-03-05T12:00:00
FI,Joroinen,18,4691,383.713493924536,2021-03-05T12:00:00
FI,Soini,18,2003,898.652021967049,2021-03-05T12:00:00
FI,Petäjävesi,18,3770,477.453580901857,2021-03-05T12:00:00
FI,Oulainen,18,7149,251.783466219052,2021-03-05T12:00:00
FI,Lapua,19,14235,133.473832103969,2021-03-05T12:00:00
FI,Tervola,19,2925,649.57264957265,2021-03-05T12:00:00
FI,Sauvo,19,2946,644.942294636796,2021-03-05T12:00:00
FI,Iitti,19,6623,286.879057828778,2021-03-05T12:00:00
FI,Hammarland,20,1599,1250.78173858662,2021-03-05T12:00:00
FI,Lapinjärvi,20,2625,761.904761904762,2021-03-05T12:00:00
FI,Tammela,20,6030,331.67495854063,2021-03-05T12:00:00
FI,Vimpeli,20,2787,717.617509867241,2021-03-05T12:00:00
FI,Kankaanpää,21,11172,187.96992481203,2021-03-05T12:00:00
FI,Ikaalinen,22,6866,320.419458199825,2021-03-05T12:00:00
FI,Juva,23,5932,387.727579231288,2021-03-05T12:00:00
FI,Haapavesi,23,6677,344.466077579751,2021-03-05T12:00:00
FI,Kannus,23,5428,423.728813559322,2021-03-05T12:00:00
FI,Saarijärvi,23,9220,249.457700650759,2021-03-05T12:00:00
FI,Hankasalmi,24,4779,502.197112366604,2021-03-05T12:00:00
FI,Sievi,25,4835,517.063081695967,2021-03-05T12:00:00
FI,Pyhtää,25,5142,486.192143134967,2021-03-05T12:00:00
FI,Pello,25,3310,755.287009063444,2021-03-05T12:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2021-03-05T12:00:00
FI,Pälkäne,26,6409,405.679513184584,2021-03-05T12:00:00
FI,Oripää,27,1331,2028.54996243426,2021-03-05T12:00:00
FI,Asikkala,27,8067,334.696913350688,2021-03-05T12:00:00
FI,Nivala,27,10507,256.971542781003,2021-03-05T12:00:00
FI,Ulvila,27,12738,211.964201601507,2021-03-05T12:00:00
FI,Kaustinen,27,4234,637.694851204535,2021-03-05T12:00:00
FI,Alavus,28,11350,246.696035242291,2021-03-05T12:00:00
FI,Ilmajoki,28,12302,227.605267436189,2021-03-05T12:00:00
FI,Kuusamo,28,15219,183.980550627505,2021-03-05T12:00:00
FI,Hämeenkyrö,28,10352,270.47913446677,2021-03-05T12:00:00
FI,Keminmaa,28,7994,350.262697022767,2021-03-05T12:00:00
FI,Kalajoki,29,12428,233.344061795945,2021-03-05T12:00:00
FI,Muhos,29,8911,325.440466838739,2021-03-05T12:00:00
FI,Orivesi,30,9035,332.042058660764,2021-03-05T12:00:00
FI,Laihia,30,8002,374.906273431642,2021-03-05T12:00:00
FI,Ilomantsi,31,4751,652.494211744896,2021-03-05T12:00:00
FI,Somero,31,8647,358.505840175784,2021-03-05T12:00:00
FI,Inkoo,32,5339,599.363176624836,2021-03-05T12:00:00
FI,Kangasniemi,32,5317,601.843144630431,2021-03-05T12:00:00
FI,Kauhava,32,15526,206.105886899395,2021-03-05T12:00:00
FI,Kristiinankaupunki,33,6408,514.98127340824,2021-03-05T12:00:00
FI,Huittinen,33,9939,332.025354663447,2021-03-05T12:00:00
FI,Virrat,33,6521,506.057353166692,2021-03-05T12:00:00
FI,Liminka,34,10247,331.804430565043,2021-03-05T12:00:00
FI,Forssa,35,16818,208.110357949816,2021-03-05T12:00:00
