country,lau,cases,population,cases/100k pop.,datetime
FI,Sottunga,19,100,19000.0,2022-11-07T12:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2022-11-07T12:00:00
FI,Kökar,38,225,16888.8888888889,2022-11-07T12:00:00
FI,Luhanka,52,691,7525.32561505065,2022-11-07T12:00:00
FI,Kumlinge,52,308,16883.1168831169,2022-11-07T12:00:00
FI,Posio,77,3118,2469.53175112251,2022-11-07T12:00:00
FI,Lestijärvi,83,722,11495.8448753463,2022-11-07T12:00:00
FI,Tervo,88,1508,5835.54376657825,2022-11-07T12:00:00
FI,Lumparland,88,370,23783.7837837838,2022-11-07T12:00:00
FI,Kustavi,99,957,10344.8275862069,2022-11-07T12:00:00
FI,Savukoski,108,1009,10703.6669970268,2022-11-07T12:00:00
FI,Brändö,112,449,24944.3207126949,2022-11-07T12:00:00
FI,Enontekiö,120,1812,6622.51655629139,2022-11-07T12:00:00
FI,Merijärvi,123,1078,11410.0185528757,2022-11-07T12:00:00
FI,Vårdö,130,454,28634.3612334802,2022-11-07T12:00:00
FI,Vesanto,133,1976,6730.76923076923,2022-11-07T12:00:00
FI,Karijoki,137,1208,11341.059602649,2022-11-07T12:00:00
FI,Hailuoto,141,951,14826.4984227129,2022-11-07T12:00:00
FI,Pelkosenniemi,144,931,15467.2395273899,2022-11-07T12:00:00
FI,Geta,148,514,28793.7743190661,2022-11-07T12:00:00
FI,Föglö,152,526,28897.3384030418,2022-11-07T12:00:00
FI,Juupajoki,160,1795,8913.64902506964,2022-11-07T12:00:00
FI,Multia,160,1566,10217.1136653895,2022-11-07T12:00:00
FI,Kivijärvi,170,1104,15398.5507246377,2022-11-07T12:00:00
FI,Siikainen,175,1384,12644.5086705202,2022-11-07T12:00:00
FI,Rautavaara,181,1561,11595.131326073,2022-11-07T12:00:00
FI,Ranua,181,3713,4874.76434150283,2022-11-07T12:00:00
FI,Utsjoki,184,1223,15044.9713818479,2022-11-07T12:00:00
FI,Kannonkoski,193,1326,14555.0527903469,2022-11-07T12:00:00
FI,Isojoki,200,1927,10378.8271925272,2022-11-07T12:00:00
FI,Halsua,202,1102,18330.3085299456,2022-11-07T12:00:00
FI,Taivalkoski,203,3914,5186.50996423097,2022-11-07T12:00:00
FI,Keitele,204,2158,9453.19740500463,2022-11-07T12:00:00
FI,Simo,205,2948,6953.86702849389,2022-11-07T12:00:00
FI,Taivassalo,213,1656,12862.3188405797,2022-11-07T12:00:00
FI,Kyyjärvi,213,1293,16473.3178654292,2022-11-07T12:00:00
FI,Vaala,219,2738,7998.53907962016,2022-11-07T12:00:00
FI,Tervola,220,2925,7521.36752136752,2022-11-07T12:00:00
FI,Kaskinen,223,1279,17435.4964816263,2022-11-07T12:00:00
FI,Kinnula,229,1601,14303.5602748282,2022-11-07T12:00:00
FI,Muonio,231,2302,10034.7523892268,2022-11-07T12:00:00
FI,Oripää,232,1331,17430.5033809166,2022-11-07T12:00:00
FI,Kihniö,240,1822,13172.338090011,2022-11-07T12:00:00
FI,Ristijärvi,247,1238,19951.534733441,2022-11-07T12:00:00
FI,Tuusniemi,248,2434,10188.9893179951,2022-11-07T12:00:00
FI,Jämijärvi,250,1708,14637.0023419204,2022-11-07T12:00:00
FI,Kuhmoinen,254,2169,11710.4656523744,2022-11-07T12:00:00
FI,Enonkoski,255,1374,18558.9519650655,2022-11-07T12:00:00
FI,Rääkkylä,263,2070,12705.3140096618,2022-11-07T12:00:00
FI,Eckerö,263,960,27395.8333333333,2022-11-07T12:00:00
FI,Ylitornio,264,3889,6788.37747492929,2022-11-07T12:00:00
FI,Kärsämäki,279,2544,10966.9811320755,2022-11-07T12:00:00
FI,Pertunmaa,285,1653,17241.3793103448,2022-11-07T12:00:00
FI,Punkalaidun,285,2788,10222.3816355811,2022-11-07T12:00:00
FI,Toivakka,293,2401,12203.2486463973,2022-11-07T12:00:00
FI,Sund,295,1012,29150.1976284585,2022-11-07T12:00:00
FI,Pyhäjärvi,296,5038,5875.34736006352,2022-11-07T12:00:00
FI,Konnevesi,298,2593,11492.4797531816,2022-11-07T12:00:00
FI,Utajärvi,300,2624,11432.9268292683,2022-11-07T12:00:00
FI,Ypäjä,300,2324,12908.7779690189,2022-11-07T12:00:00
FI,Soini,304,2003,15177.2341487768,2022-11-07T12:00:00
FI,Humppila,304,2177,13964.1708773542,2022-11-07T12:00:00
FI,Pyhäntä,305,1594,19134.2534504391,2022-11-07T12:00:00
FI,Koski Tl,309,2293,13475.7959005669,2022-11-07T12:00:00
FI,Kaavi,310,2810,11032.0284697509,2022-11-07T12:00:00
FI,Reisjärvi,316,2707,11673.4392316217,2022-11-07T12:00:00
FI,Hartola,319,2662,11983.4710743802,2022-11-07T12:00:00
FI,Marttila,320,2000,16000.0,2022-11-07T12:00:00
FI,Pukkila,321,1827,17569.7865353038,2022-11-07T12:00:00
FI,Miehikkälä,341,1879,18147.9510377861,2022-11-07T12:00:00
FI,Myrskylä,348,1869,18619.5826645265,2022-11-07T12:00:00
FI,Padasjoki,353,2858,12351.2946116165,2022-11-07T12:00:00
FI,Sulkava,363,2483,14619.412001611,2022-11-07T12:00:00
FI,Evijärvi,366,2410,15186.7219917012,2022-11-07T12:00:00
FI,Pyhäranta,379,1990,19045.2261306533,2022-11-07T12:00:00
FI,Lumijoki,390,2036,19155.2062868369,2022-11-07T12:00:00
FI,Karvia,396,2320,17068.9655172414,2022-11-07T12:00:00
FI,Puumala,406,2131,19052.0882214923,2022-11-07T12:00:00
FI,Pyhäjoki,408,3055,13355.1554828151,2022-11-07T12:00:00
FI,Pomarkku,411,2063,19922.4430441105,2022-11-07T12:00:00
FI,Alavieska,423,2518,16799.0468625894,2022-11-07T12:00:00
FI,Pihtipudas,425,3936,10797.7642276423,2022-11-07T12:00:00
FI,Merikarvia,426,3064,13903.3942558747,2022-11-07T12:00:00
FI,Vehmaa,436,2290,19039.3013100437,2022-11-07T12:00:00
FI,Hirvensalmi,437,2150,20325.5813953488,2022-11-07T12:00:00
FI,Hyrynsalmi,438,2200,19909.0909090909,2022-11-07T12:00:00
FI,Pielavesi,444,4326,10263.5228848821,2022-11-07T12:00:00
FI,Siikalatva,461,5206,8855.16711486746,2022-11-07T12:00:00
FI,Sauvo,463,2946,15716.2253903598,2022-11-07T12:00:00
FI,Heinävesi,481,3196,15050.0625782228,2022-11-07T12:00:00
FI,Korsnäs,484,2068,23404.2553191489,2022-11-07T12:00:00
FI,Toholampi,497,2972,16722.7456258412,2022-11-07T12:00:00
FI,Hammarland,507,1599,31707.3170731707,2022-11-07T12:00:00
FI,Kolari,509,3920,12984.693877551,2022-11-07T12:00:00
FI,Sysmä,510,3623,14076.7319900635,2022-11-07T12:00:00
FI,Rautalampi,513,3056,16786.6492146597,2022-11-07T12:00:00
FI,Ruovesi,520,4219,12325.1955439678,2022-11-07T12:00:00
FI,Joutsa,529,4303,12293.748547525,2022-11-07T12:00:00
FI,Virolahti,546,3108,17567.5675675676,2022-11-07T12:00:00
FI,Rautjärvi,555,3154,17596.7025998732,2022-11-07T12:00:00
FI,Teuva,556,4995,11131.1311311311,2022-11-07T12:00:00
FI,Pello,556,3310,16797.583081571,2022-11-07T12:00:00
FI,Juuka,562,4532,12400.7060900265,2022-11-07T12:00:00
FI,Pudasjärvi,563,7789,7228.1422518937,2022-11-07T12:00:00
FI,Urjala,568,4653,12207.178164625,2022-11-07T12:00:00
FI,Perho,575,2708,21233.3825701625,2022-11-07T12:00:00
FI,Saltvik,578,1815,31845.7300275482,2022-11-07T12:00:00
FI,Haapajärvi,578,6906,8369.53373877787,2022-11-07T12:00:00
FI,Savitaipale,579,3331,17382.1675172621,2022-11-07T12:00:00
FI,Karstula,590,3863,15273.1038053326,2022-11-07T12:00:00
FI,Lapinjärvi,594,2625,22628.5714285714,2022-11-07T12:00:00
FI,Petäjävesi,600,3770,15915.1193633952,2022-11-07T12:00:00
