country,lau,cases,population,cases/100k pop.,datetime
FI,Sottunga,6,100,6000.0,2022-03-03T12:00:00
FI,Kökar,11,225,4888.88888888889,2022-03-03T12:00:00
FI,Luhanka,12,691,1736.61360347323,2022-03-03T12:00:00
FI,Tervo,22,1508,1458.88594164456,2022-03-03T12:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2022-03-03T12:00:00
FI,Halsua,28,1102,2540.83484573503,2022-03-03T12:00:00
FI,Vesanto,34,1976,1720.64777327935,2022-03-03T12:00:00
FI,Lestijärvi,34,722,4709.14127423823,2022-03-03T12:00:00
FI,Kumlinge,36,308,11688.3116883117,2022-03-03T12:00:00
FI,Vårdö,37,454,8149.77973568282,2022-03-03T12:00:00
FI,Kustavi,37,957,3866.2486938349,2022-03-03T12:00:00
FI,Rautavaara,41,1561,2626.52146060218,2022-03-03T12:00:00
FI,Hailuoto,42,951,4416.40378548896,2022-03-03T12:00:00
FI,Kyyjärvi,44,1293,3402.93890177881,2022-03-03T12:00:00
FI,Savukoski,44,1009,4360.7532210109,2022-03-03T12:00:00
FI,Pertunmaa,48,1653,2903.8112522686,2022-03-03T12:00:00
FI,Posio,49,3118,1571.52020525978,2022-03-03T12:00:00
FI,Kivijärvi,49,1104,4438.40579710145,2022-03-03T12:00:00
FI,Merijärvi,51,1078,4730.98330241187,2022-03-03T12:00:00
FI,Keitele,52,2158,2409.63855421687,2022-03-03T12:00:00
FI,Tuusniemi,52,2434,2136.40098603122,2022-03-03T12:00:00
FI,Lumparland,56,370,15135.1351351351,2022-03-03T12:00:00
FI,Multia,58,1566,3703.7037037037,2022-03-03T12:00:00
FI,Kannonkoski,59,1326,4449.47209653092,2022-03-03T12:00:00
FI,Kärsämäki,61,2544,2397.79874213837,2022-03-03T12:00:00
FI,Pelkosenniemi,62,931,6659.50590762621,2022-03-03T12:00:00
FI,Juupajoki,62,1795,3454.03899721448,2022-03-03T12:00:00
FI,Isojoki,63,1927,3269.33056564608,2022-03-03T12:00:00
FI,Brändö,64,449,14253.8975501114,2022-03-03T12:00:00
FI,Siikainen,64,1384,4624.2774566474,2022-03-03T12:00:00
FI,Kuhmoinen,66,2169,3042.87690179806,2022-03-03T12:00:00
FI,Kaavi,67,2810,2384.34163701068,2022-03-03T12:00:00
FI,Rääkkylä,67,2070,3236.71497584541,2022-03-03T12:00:00
FI,Enonkoski,68,1374,4949.0538573508,2022-03-03T12:00:00
FI,Karijoki,70,1208,5794.70198675497,2022-03-03T12:00:00
FI,Miehikkälä,71,1879,3778.60564129856,2022-03-03T12:00:00
FI,Taivassalo,74,1656,4468.59903381642,2022-03-03T12:00:00
FI,Hyrynsalmi,77,2200,3500.0,2022-03-03T12:00:00
FI,Geta,78,514,15175.0972762646,2022-03-03T12:00:00
FI,Kinnula,78,1601,4871.95502810743,2022-03-03T12:00:00
FI,Utsjoki,78,1223,6377.75960752249,2022-03-03T12:00:00
FI,Konnevesi,79,2593,3046.66409564211,2022-03-03T12:00:00
FI,Ristijärvi,80,1238,6462.03554119548,2022-03-03T12:00:00
FI,Juuka,83,4532,1831.42100617829,2022-03-03T12:00:00
FI,Heinävesi,85,3196,2659.57446808511,2022-03-03T12:00:00
FI,Enontekiö,91,1812,5022.07505518764,2022-03-03T12:00:00
FI,Soini,94,2003,4692.96055916126,2022-03-03T12:00:00
FI,Hartola,96,2662,3606.31104432757,2022-03-03T12:00:00
FI,Puumala,97,2131,4551.85358986391,2022-03-03T12:00:00
FI,Toivakka,97,2401,4039.98334027489,2022-03-03T12:00:00
