country,lau,cases,population,cases/100k pop.,datetime
FI,Geta,6,514,1167.31517509728,2021-12-14T12:00:00
FI,Pertunmaa,6,1653,362.976406533575,2021-12-14T12:00:00
FI,Ranua,8,3713,215.45919741449,2021-12-14T12:00:00
FI,Saltvik,8,1815,440.771349862259,2021-12-14T12:00:00
FI,Tervo,9,1508,596.816976127321,2021-12-14T12:00:00
FI,Kuhmoinen,9,2169,414.9377593361,2021-12-14T12:00:00
FI,Heinävesi,9,3196,281.602002503129,2021-12-14T12:00:00
FI,Eckerö,9,960,937.5,2021-12-14T12:00:00
FI,Salla,9,3413,263.697626721359,2021-12-14T12:00:00
FI,Posio,9,3118,288.646568313021,2021-12-14T12:00:00
FI,Rautavaara,10,1561,640.614990390775,2021-12-14T12:00:00
FI,Rääkkylä,10,2070,483.091787439613,2021-12-14T12:00:00
FI,Perho,10,2708,369.276218611521,2021-12-14T12:00:00
FI,Siikainen,11,1384,794.797687861272,2021-12-14T12:00:00
FI,Isojoki,11,1927,570.835495588998,2021-12-14T12:00:00
FI,Kyyjärvi,12,1293,928.074245939675,2021-12-14T12:00:00
FI,Utsjoki,12,1223,981.19378577269,2021-12-14T12:00:00
FI,Rautjärvi,13,3154,412.175015852885,2021-12-14T12:00:00
FI,Vesanto,13,1976,657.894736842105,2021-12-14T12:00:00
FI,Lestijärvi,13,722,1800.5540166205,2021-12-14T12:00:00
FI,Juupajoki,13,1795,724.233983286908,2021-12-14T12:00:00
FI,Karijoki,14,1208,1158.94039735099,2021-12-14T12:00:00
FI,Kivijärvi,14,1104,1268.11594202899,2021-12-14T12:00:00
FI,Kihniö,15,1822,823.271130625686,2021-12-14T12:00:00
FI,Halsua,15,1102,1361.16152450091,2021-12-14T12:00:00
FI,Kinnula,16,1601,999.375390381012,2021-12-14T12:00:00
FI,Finström,16,2604,614.439324116743,2021-12-14T12:00:00
FI,Enonkoski,16,1374,1164.48326055313,2021-12-14T12:00:00
FI,Kaskinen,17,1279,1329.16340891321,2021-12-14T12:00:00
FI,Enontekiö,17,1812,938.189845474614,2021-12-14T12:00:00
FI,Reisjärvi,17,2707,628.001477650536,2021-12-14T12:00:00
FI,Brändö,17,449,3786.19153674833,2021-12-14T12:00:00
FI,Keitele,18,2158,834.105653382762,2021-12-14T12:00:00
FI,Tohmajärvi,18,4320,416.666666666667,2021-12-14T12:00:00
FI,Simo,18,2948,610.583446404342,2021-12-14T12:00:00
FI,Multia,18,1566,1149.42528735632,2021-12-14T12:00:00
FI,Puumala,18,2131,844.673862036602,2021-12-14T12:00:00
FI,Kustavi,19,957,1985.37095088819,2021-12-14T12:00:00
FI,Miehikkälä,19,1879,1011.1761575306,2021-12-14T12:00:00
FI,Kärsämäki,19,2544,746.85534591195,2021-12-14T12:00:00
FI,Hailuoto,20,951,2103.04942166141,2021-12-14T12:00:00
FI,Puolanka,20,2494,801.924619085806,2021-12-14T12:00:00
