country,lau,cases,population,cases/100k pop.,datetime
FI,Kökar,6,225,2666.66666666667,2022-01-02T12:00:00
FI,Geta,6,514,1167.31517509728,2022-01-02T12:00:00
FI,Tuusniemi,7,2434,287.59244042728,2022-01-02T12:00:00
FI,Sund,7,1012,691.699604743083,2022-01-02T12:00:00
FI,Luhanka,7,691,1013.02460202605,2022-01-02T12:00:00
FI,Pertunmaa,7,1653,423.472474289171,2022-01-02T12:00:00
FI,Merijärvi,8,1078,742.115027829314,2022-01-02T12:00:00
FI,Saltvik,10,1815,550.964187327824,2022-01-02T12:00:00
FI,Eckerö,10,960,1041.66666666667,2022-01-02T12:00:00
FI,Heinävesi,11,3196,344.180225281602,2022-01-02T12:00:00
FI,Tervo,11,1508,729.442970822281,2022-01-02T12:00:00
FI,Rääkkylä,12,2070,579.710144927536,2022-01-02T12:00:00
FI,Kyyjärvi,12,1293,928.074245939675,2022-01-02T12:00:00
FI,Utsjoki,12,1223,981.19378577269,2022-01-02T12:00:00
FI,Rautavaara,13,1561,832.799487508008,2022-01-02T12:00:00
FI,Kivijärvi,14,1104,1268.11594202899,2022-01-02T12:00:00
FI,Kuhmoinen,14,2169,645.458736745044,2022-01-02T12:00:00
FI,Vesanto,15,1976,759.109311740891,2022-01-02T12:00:00
FI,Juupajoki,15,1795,835.654596100279,2022-01-02T12:00:00
FI,Lestijärvi,15,722,2077.56232686981,2022-01-02T12:00:00
FI,Isojoki,15,1927,778.412039439543,2022-01-02T12:00:00
FI,Posio,16,3118,513.149454778704,2022-01-02T12:00:00
FI,Karijoki,16,1208,1324.50331125828,2022-01-02T12:00:00
FI,Halsua,17,1102,1542.6497277677,2022-01-02T12:00:00
FI,Salla,17,3413,498.095517140346,2022-01-02T12:00:00
FI,Brändö,17,449,3786.19153674833,2022-01-02T12:00:00
FI,Finström,17,2604,652.84178187404,2022-01-02T12:00:00
FI,Enonkoski,19,1374,1382.82387190684,2022-01-02T12:00:00
FI,Reisjärvi,19,2707,701.884004432952,2022-01-02T12:00:00
FI,Keitele,20,2158,926.78405931418,2022-01-02T12:00:00
FI,Multia,20,1566,1277.13920817369,2022-01-02T12:00:00
FI,Kustavi,20,957,2089.86415882968,2022-01-02T12:00:00
FI,Rautjärvi,20,3154,634.115409004439,2022-01-02T12:00:00
FI,Puumala,20,2131,938.526513374003,2022-01-02T12:00:00
FI,Siikainen,21,1384,1517.34104046243,2022-01-02T12:00:00
FI,Miehikkälä,22,1879,1170.83555082491,2022-01-02T12:00:00
FI,Kannonkoski,23,1326,1734.53996983409,2022-01-02T12:00:00
FI,Perho,23,2708,849.335302806499,2022-01-02T12:00:00
FI,Kihniö,23,1822,1262.34906695939,2022-01-02T12:00:00
FI,Simo,23,2948,780.189959294437,2022-01-02T12:00:00
FI,Föglö,25,526,4752.85171102662,2022-01-02T12:00:00
FI,Kaskinen,25,1279,1954.6520719312,2022-01-02T12:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2022-01-02T12:00:00
FI,Pelkosenniemi,26,931,2792.69602577873,2022-01-02T12:00:00
FI,Kinnula,26,1601,1623.98500936914,2022-01-02T12:00:00
FI,Karstula,26,3863,673.052032099405,2022-01-02T12:00:00
FI,Polvijärvi,29,4205,689.655172413793,2022-01-02T12:00:00
FI,Parikkala,29,4655,622.986036519871,2022-01-02T12:00:00
FI,Ypäjä,29,2324,1247.84853700516,2022-01-02T12:00:00
FI,Hailuoto,29,951,3049.42166140904,2022-01-02T12:00:00
FI,Kärsämäki,31,2544,1218.5534591195,2022-01-02T12:00:00
FI,Hyrynsalmi,31,2200,1409.09090909091,2022-01-02T12:00:00
FI,Hirvensalmi,32,2150,1488.37209302326,2022-01-02T12:00:00
FI,Alavieska,33,2518,1310.56393963463,2022-01-02T12:00:00
FI,Veteli,33,3069,1075.2688172043,2022-01-02T12:00:00
FI,Paltamo,33,3239,1018.83297313986,2022-01-02T12:00:00
FI,Taivassalo,33,1656,1992.75362318841,2022-01-02T12:00:00
FI,Toivakka,33,2401,1374.42732194919,2022-01-02T12:00:00
FI,Kaavi,33,2810,1174.37722419929,2022-01-02T12:00:00
FI,Hartola,34,2662,1277.23516153268,2022-01-02T12:00:00
FI,Puolanka,34,2494,1363.27185244587,2022-01-02T12:00:00
FI,Juuka,35,4532,772.285966460724,2022-01-02T12:00:00
FI,Pyhäjärvi,36,5038,714.569273521239,2022-01-02T12:00:00
FI,Sulkava,36,2483,1449.85904148208,2022-01-02T12:00:00
FI,Ranua,37,3713,996.498788042014,2022-01-02T12:00:00
FI,Ristijärvi,37,1238,2988.69143780291,2022-01-02T12:00:00
FI,Vimpeli,38,2787,1363.47326874776,2022-01-02T12:00:00
FI,Hammarland,39,1599,2439.0243902439,2022-01-02T12:00:00
FI,Savitaipale,39,3331,1170.81957370159,2022-01-02T12:00:00
FI,Luumäki,40,4546,879.89441267048,2022-01-02T12:00:00
FI,Lemland,40,2112,1893.93939393939,2022-01-02T12:00:00
FI,Ilomantsi,41,4751,862.976215533572,2022-01-02T12:00:00
FI,Soini,42,2003,2096.85471792312,2022-01-02T12:00:00
FI,Konnevesi,42,2593,1619.74546856922,2022-01-02T12:00:00
FI,Suomussalmi,46,7602,605.103920021047,2022-01-02T12:00:00
FI,Sysmä,47,3623,1297.26745790781,2022-01-02T12:00:00
FI,Pello,47,3310,1419.93957703928,2022-01-02T12:00:00
FI,Koski Tl,47,2293,2049.7165285652,2022-01-02T12:00:00
FI,Vaala,47,2738,1716.58144631118,2022-01-02T12:00:00
FI,Enontekiö,48,1812,2649.00662251656,2022-01-02T12:00:00
FI,Jämijärvi,48,1708,2810.30444964871,2022-01-02T12:00:00
FI,Ruovesi,49,4219,1161.41265702773,2022-01-02T12:00:00
FI,Rantasalmi,50,3365,1485.88410104012,2022-01-02T12:00:00
FI,Toholampi,51,2972,1716.01615074024,2022-01-02T12:00:00
FI,Humppila,51,2177,2342.67340376665,2022-01-02T12:00:00
FI,Tohmajärvi,52,4320,1203.7037037037,2022-01-02T12:00:00
FI,Evijärvi,52,2410,2157.67634854772,2022-01-02T12:00:00
FI,Joutsa,52,4303,1208.45921450151,2022-01-02T12:00:00
FI,Sonkajärvi,52,3844,1352.75754422477,2022-01-02T12:00:00
FI,Ähtäri,52,5525,941.176470588235,2022-01-02T12:00:00
FI,Merikarvia,52,3064,1697.12793733681,2022-01-02T12:00:00
