country,lau,cases,population,cases/100k pop.,datetime
FI,Sottunga,15,100,15000.0,2022-04-21T12:00:00
FI,Luhanka,25,691,3617.94500723589,2022-04-21T12:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2022-04-21T12:00:00
FI,Kökar,25,225,11111.1111111111,2022-04-21T12:00:00
FI,Kumlinge,47,308,15259.7402597403,2022-04-21T12:00:00
FI,Lestijärvi,58,722,8033.24099722992,2022-04-21T12:00:00
FI,Posio,59,3118,1892.23861449647,2022-04-21T12:00:00
FI,Tervo,61,1508,4045.09283819629,2022-04-21T12:00:00
FI,Savukoski,62,1009,6144.69772051536,2022-04-21T12:00:00
FI,Kustavi,63,957,6583.07210031348,2022-04-21T12:00:00
FI,Rautavaara,65,1561,4163.99743754004,2022-04-21T12:00:00
FI,Lumparland,69,370,18648.6486486487,2022-04-21T12:00:00
FI,Vesanto,72,1976,3643.72469635628,2022-04-21T12:00:00
FI,Hailuoto,77,951,8096.74027339642,2022-04-21T12:00:00
FI,Multia,94,1566,6002.55427841635,2022-04-21T12:00:00
FI,Vårdö,96,454,21145.3744493392,2022-04-21T12:00:00
FI,Karijoki,96,1208,7947.01986754967,2022-04-21T12:00:00
FI,Kivijärvi,97,1104,8786.23188405797,2022-04-21T12:00:00
FI,Brändö,99,449,22048.9977728285,2022-04-21T12:00:00
FI,Kyyjärvi,100,1293,7733.95204949729,2022-04-21T12:00:00
FI,Juupajoki,100,1795,5571.03064066852,2022-04-21T12:00:00
FI,Enontekiö,100,1812,5518.76379690949,2022-04-21T12:00:00
FI,Kannonkoski,102,1326,7692.30769230769,2022-04-21T12:00:00
FI,Pelkosenniemi,104,931,11170.7841031149,2022-04-21T12:00:00
FI,Merijärvi,105,1078,9740.25974025974,2022-04-21T12:00:00
FI,Keitele,107,2158,4958.29471733086,2022-04-21T12:00:00
FI,Siikainen,109,1384,7875.7225433526,2022-04-21T12:00:00
FI,Tuusniemi,118,2434,4847.98685291701,2022-04-21T12:00:00
FI,Halsua,122,1102,11070.780399274,2022-04-21T12:00:00
FI,Isojoki,122,1927,6331.08458744162,2022-04-21T12:00:00
FI,Geta,129,514,25097.2762645914,2022-04-21T12:00:00
FI,Konnevesi,133,2593,5129.19398380255,2022-04-21T12:00:00
