country,lau,cases,population,cases/100k pop.,datetime
FI,Pyhäjärvi,5,5038,99.2457324335054,2021-02-24T15:00:00
FI,Veteli,5,3069,162.919517758227,2021-02-24T15:00:00
FI,Karstula,5,3863,129.433083096039,2021-02-24T15:00:00
FI,Padasjoki,5,2858,174.947515745276,2021-02-24T15:00:00
FI,Urjala,5,4653,107.457554266065,2021-02-24T15:00:00
FI,Muonio,5,2302,217.202432667246,2021-02-24T15:00:00
FI,Miehikkälä,5,1879,266.098988823842,2021-02-24T15:00:00
FI,Haapajärvi,5,6906,72.400810889082,2021-02-24T15:00:00
FI,Ypäjä,6,2324,258.175559380379,2021-02-24T15:00:00
FI,Kokemäki,6,7019,85.4822624305457,2021-02-24T15:00:00
FI,Konnevesi,6,2593,231.392209795604,2021-02-24T15:00:00
FI,Suomussalmi,6,7602,78.9265982636148,2021-02-24T15:00:00
FI,Sysmä,6,3623,165.608611647806,2021-02-24T15:00:00
FI,Lumijoki,6,2036,294.695481335953,2021-02-24T15:00:00
FI,Nakkila,6,5254,114.198705748002,2021-02-24T15:00:00
FI,Savitaipale,6,3331,180.126088261783,2021-02-24T15:00:00
FI,Pielavesi,6,4326,138.69625520111,2021-02-24T15:00:00
FI,Kuortane,6,3537,169.635284139101,2021-02-24T15:00:00
FI,Hartola,6,2662,225.394440270473,2021-02-24T15:00:00
FI,Rautjärvi,6,3154,190.234622701332,2021-02-24T15:00:00
FI,Ähtäri,6,5525,108.597285067873,2021-02-24T15:00:00
FI,Finström,6,2604,230.414746543779,2021-02-24T15:00:00
FI,Eckerö,6,960,625.0,2021-02-24T15:00:00
FI,Lemi,7,2968,235.849056603774,2021-02-24T15:00:00
FI,Simo,7,2948,237.449118046133,2021-02-24T15:00:00
FI,Marttila,7,2000,350.0,2021-02-24T15:00:00
FI,Juuka,7,4532,154.457193292145,2021-02-24T15:00:00
FI,Lestijärvi,7,722,969.529085872576,2021-02-24T15:00:00
FI,Puolanka,8,2494,320.769847634322,2021-02-24T15:00:00
FI,Paltamo,8,3239,246.989811670269,2021-02-24T15:00:00
FI,Lapinlahti,8,9355,85.515766969535,2021-02-24T15:00:00
FI,Virolahti,8,3108,257.400257400257,2021-02-24T15:00:00
FI,Pyhäjoki,8,3055,261.865793780687,2021-02-24T15:00:00
FI,Sulkava,8,2483,322.190898107128,2021-02-24T15:00:00
FI,Harjavalta,8,6876,116.346713205352,2021-02-24T15:00:00
FI,Sonkajärvi,8,3844,208.116545265349,2021-02-24T15:00:00
FI,Jämijärvi,9,1708,526.932084309133,2021-02-24T15:00:00
FI,Siikajoki,9,5038,178.64231838031,2021-02-24T15:00:00
FI,Tohmajärvi,9,4320,208.333333333333,2021-02-24T15:00:00
FI,Parikkala,9,4655,193.340494092374,2021-02-24T15:00:00
FI,Koski Tl,9,2293,392.498909725251,2021-02-24T15:00:00
FI,Nurmes,9,9507,94.6670874092774,2021-02-24T15:00:00
FI,Luumäki,9,4546,197.976242850858,2021-02-24T15:00:00
FI,Isokyrö,9,4470,201.342281879195,2021-02-24T15:00:00
FI,Ruovesi,9,4219,213.320692107134,2021-02-24T15:00:00
FI,Kyyjärvi,10,1293,773.395204949729,2021-02-24T15:00:00
FI,Vehmaa,10,2290,436.681222707424,2021-02-24T15:00:00
FI,Taivalkoski,10,3914,255.493101686254,2021-02-24T15:00:00
FI,Utajärvi,10,2624,381.09756097561,2021-02-24T15:00:00
FI,Inari,10,6861,145.751348199971,2021-02-24T15:00:00
FI,Säkylä,11,6652,165.363800360794,2021-02-24T15:00:00
FI,Puumala,11,2131,516.189582355702,2021-02-24T15:00:00
FI,Liperi,11,11996,91.6972324108036,2021-02-24T15:00:00
FI,Myrskylä,11,1869,588.550026752274,2021-02-24T15:00:00
FI,Evijärvi,11,2410,456.43153526971,2021-02-24T15:00:00
FI,Hirvensalmi,11,2150,511.627906976744,2021-02-24T15:00:00
FI,Mäntyharju,11,5685,193.49164467898,2021-02-24T15:00:00
FI,Punkalaidun,11,2788,394.54806312769,2021-02-24T15:00:00
FI,Siikalatva,11,5206,211.294660007683,2021-02-24T15:00:00
FI,Utsjoki,11,1223,899.427636958299,2021-02-24T15:00:00
FI,Alavieska,12,2518,476.568705321684,2021-02-24T15:00:00
FI,Kärkölä,12,4333,276.944380336949,2021-02-24T15:00:00
FI,Joutsa,12,4303,278.875203346502,2021-02-24T15:00:00
FI,Keuruu,12,9500,126.315789473684,2021-02-24T15:00:00
FI,Pyhäranta,12,1990,603.015075376884,2021-02-24T15:00:00
FI,Lappajärvi,13,2927,444.140758455757,2021-02-24T15:00:00
FI,Pyhäntä,13,1594,815.55834378921,2021-02-24T15:00:00
FI,Hanko,13,8058,161.330354926781,2021-02-24T15:00:00
FI,Vesilahti,13,4364,297.891842346471,2021-02-24T15:00:00
FI,Reisjärvi,13,2707,480.236424085704,2021-02-24T15:00:00
FI,Jokioinen,13,5059,256.967780193714,2021-02-24T15:00:00
FI,Rantasalmi,14,3365,416.047548291233,2021-02-24T15:00:00
FI,Pudasjärvi,14,7789,179.740659904994,2021-02-24T15:00:00
FI,Suonenjoki,14,6941,201.700043221438,2021-02-24T15:00:00
FI,Leppävirta,14,9396,148.999574286931,2021-02-24T15:00:00
FI,Nousiainen,14,4697,298.06259314456,2021-02-24T15:00:00
FI,Taipalsaari,14,4622,302.899177845089,2021-02-24T15:00:00
FI,Kemijärvi,14,7204,194.336479733481,2021-02-24T15:00:00
FI,Outokumpu,14,6565,213.252094440213,2021-02-24T15:00:00
FI,Ruokolahti,14,4934,283.745439805432,2021-02-24T15:00:00
FI,Viitasaari,15,6104,245.740498034076,2021-02-24T15:00:00
FI,Brändö,17,449,3786.19153674833,2021-02-24T15:00:00
FI,Asikkala,17,8067,210.735093591174,2021-02-24T15:00:00
FI,Jomala,17,5390,315.398886827458,2021-02-24T15:00:00
FI,Oulainen,18,7149,251.783466219052,2021-02-24T15:00:00
FI,Joroinen,18,4691,383.713493924536,2021-02-24T15:00:00
FI,Soini,18,2003,898.652021967049,2021-02-24T15:00:00
FI,Lapua,18,14235,126.448893572181,2021-02-24T15:00:00
FI,Vieremä,18,3521,511.218403862539,2021-02-24T15:00:00
FI,Petäjävesi,18,3770,477.453580901857,2021-02-24T15:00:00
FI,Tammela,19,6030,315.091210613599,2021-02-24T15:00:00
FI,Iitti,19,6623,286.879057828778,2021-02-24T15:00:00
FI,Ulvila,19,12738,149.159993719579,2021-02-24T15:00:00
FI,Sauvo,19,2946,644.942294636796,2021-02-24T15:00:00
FI,Tervola,19,2925,649.57264957265,2021-02-24T15:00:00
FI,Hammarland,19,1599,1188.24265165729,2021-02-24T15:00:00
FI,Kankaanpää,20,11172,179.018976011457,2021-02-24T15:00:00
FI,Lapinjärvi,20,2625,761.904761904762,2021-02-24T15:00:00
FI,Vimpeli,20,2787,717.617509867241,2021-02-24T15:00:00
FI,Kannus,21,5428,386.882829771555,2021-02-24T15:00:00
FI,Saarijärvi,22,9220,238.611713665944,2021-02-24T15:00:00
FI,Pello,22,3310,664.652567975831,2021-02-24T15:00:00
FI,Pälkäne,22,6409,343.267280386956,2021-02-24T15:00:00
FI,Ikaalinen,22,6866,320.419458199825,2021-02-24T15:00:00
FI,Juva,23,5932,387.727579231288,2021-02-24T15:00:00
FI,Haapavesi,23,6677,344.466077579751,2021-02-24T15:00:00
FI,Ilmajoki,23,12302,186.961469679727,2021-02-24T15:00:00
FI,Pyhtää,23,5142,447.29677168417,2021-02-24T15:00:00
FI,Kuusamo,24,15219,157.697614823576,2021-02-24T15:00:00
FI,Hankasalmi,24,4779,502.197112366604,2021-02-24T15:00:00
FI,Eurajoki,24,9449,253.995131759975,2021-02-24T15:00:00
FI,Sievi,25,4835,517.063081695967,2021-02-24T15:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2021-02-24T15:00:00
FI,Orivesi,26,9035,287.769784172662,2021-02-24T15:00:00
FI,Nivala,27,10507,256.971542781003,2021-02-24T15:00:00
FI,Kauhava,27,15526,173.901842071364,2021-02-24T15:00:00
FI,Kontiolahti,27,14873,181.53701337995,2021-02-24T15:00:00
FI,Inkoo,27,5339,505.712680277205,2021-02-24T15:00:00
FI,Eura,27,11499,234.803026350117,2021-02-24T15:00:00
FI,Kaustinen,27,4234,637.694851204535,2021-02-24T15:00:00
FI,Laihia,27,8002,337.415646088478,2021-02-24T15:00:00
FI,Keminmaa,28,7994,350.262697022767,2021-02-24T15:00:00
FI,Pukkila,28,1827,1532.56704980843,2021-02-24T15:00:00
FI,Muhos,28,8911,314.218381775334,2021-02-24T15:00:00
FI,Kemiönsaari,28,6604,423.985463355542,2021-02-24T15:00:00
FI,Huittinen,28,9939,281.718482744743,2021-02-24T15:00:00
FI,Alavus,28,11350,246.696035242291,2021-02-24T15:00:00
FI,Hämeenkyrö,28,10352,270.47913446677,2021-02-24T15:00:00
FI,Kalajoki,29,12428,233.344061795945,2021-02-24T15:00:00
FI,Somero,30,8647,346.941135653984,2021-02-24T15:00:00
FI,Liminka,31,10247,302.527569044598,2021-02-24T15:00:00
FI,Ilomantsi,31,4751,652.494211744896,2021-02-24T15:00:00
FI,Pöytyä,31,8234,376.487733786738,2021-02-24T15:00:00
FI,Akaa,31,16404,188.978297976103,2021-02-24T15:00:00
FI,Kangasniemi,32,5317,601.843144630431,2021-02-24T15:00:00
FI,Kauhajoki,32,13015,245.870149827123,2021-02-24T15:00:00
FI,Kristiinankaupunki,33,6408,514.98127340824,2021-02-24T15:00:00
FI,Virrat,33,6521,506.057353166692,2021-02-24T15:00:00
FI,Forssa,33,16818,196.218337495541,2021-02-24T15:00:00
FI,Aura,34,3964,857.719475277497,2021-02-24T15:00:00
FI,Tyrnävä,35,6607,529.741183593159,2021-02-24T15:00:00
FI,Rusko,35,6353,550.920824807178,2021-02-24T15:00:00
FI,Kuhmo,36,8051,447.149422431996,2021-02-24T15:00:00
FI,Uurainen,36,3644,987.925356750823,2021-02-24T15:00:00
FI,Varkaus,36,20301,177.331165952416,2021-02-24T15:00:00
FI,Mynämäki,38,7654,496.47243271492,2021-02-24T15:00:00
FI,Iisalmi,38,21132,179.82207079311,2021-02-24T15:00:00
FI,Korsnäs,38,2068,1837.52417794971,2021-02-24T15:00:00
FI,Pornainen,39,5075,768.472906403941,2021-02-24T15:00:00
FI,Ii,39,9860,395.53752535497,2021-02-24T15:00:00
FI,Hausjärvi,41,8191,500.549383469662,2021-02-24T15:00:00
FI,Askola,41,4887,838.960507468795,2021-02-24T15:00:00
FI,Ylitornio,44,3889,1131.39624582155,2021-02-24T15:00:00
FI,Kitee,44,9944,442.477876106195,2021-02-24T15:00:00
FI,Luoto,45,5536,812.8612716763,2021-02-24T15:00:00
FI,Kruunupyy,45,6420,700.934579439252,2021-02-24T15:00:00
FI,Mänttä-Vilppula,47,9704,484.336356141797,2021-02-24T15:00:00
FI,Kittilä,47,6455,728.117738187452,2021-02-24T15:00:00
FI,Loppi,49,7865,623.013350286078,2021-02-24T15:00:00
FI,Siuntio,50,6143,813.934559661403,2021-02-24T15:00:00
FI,Hattula,50,9404,531.688643130583,2021-02-24T15:00:00
FI,Kiuruvesi,51,7859,648.937523857997,2021-02-24T15:00:00
FI,Parkano,51,6361,801.760729445056,2021-02-24T15:00:00
FI,Heinola,53,18526,286.084421893555,2021-02-24T15:00:00
FI,Janakkala,54,16276,331.776849348734,2021-02-24T15:00:00
FI,Lieksa,55,10719,513.107566004291,2021-02-24T15:00:00
FI,Maalahti,56,5458,1026.01685599121,2021-02-24T15:00:00
FI,Muurame,57,10254,555.880631948508,2021-02-24T15:00:00
FI,Jämsä,57,19904,286.37459807074,2021-02-24T15:00:00
