country,lau,cases,population,cases/100k pop.,datetime
FI,Sottunga,10,100,10000.0,2022-03-19T12:00:00
FI,Luhanka,14,691,2026.0492040521,2022-03-19T12:00:00
FI,Kökar,15,225,6666.66666666667,2022-03-19T12:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2022-03-19T12:00:00
FI,Tervo,40,1508,2652.5198938992,2022-03-19T12:00:00
FI,Kustavi,42,957,4388.71473354232,2022-03-19T12:00:00
FI,Lestijärvi,43,722,5955.67867036011,2022-03-19T12:00:00
FI,Vesanto,44,1976,2226.72064777328,2022-03-19T12:00:00
FI,Kumlinge,44,308,14285.7142857143,2022-03-19T12:00:00
FI,Rautavaara,45,1561,2882.76745675849,2022-03-19T12:00:00
FI,Halsua,46,1102,4174.22867513612,2022-03-19T12:00:00
FI,Posio,53,3118,1699.80756895446,2022-03-19T12:00:00
FI,Savukoski,54,1009,5351.83349851338,2022-03-19T12:00:00
FI,Lumparland,59,370,15945.9459459459,2022-03-19T12:00:00
FI,Hailuoto,59,951,6203.99579390116,2022-03-19T12:00:00
FI,Keitele,62,2158,2873.03058387396,2022-03-19T12:00:00
FI,Multia,67,1566,4278.41634738186,2022-03-19T12:00:00
FI,Vårdö,68,454,14977.9735682819,2022-03-19T12:00:00
FI,Pelkosenniemi,69,931,7411.38560687433,2022-03-19T12:00:00
FI,Tuusniemi,70,2434,2875.9244042728,2022-03-19T12:00:00
FI,Kyyjärvi,72,1293,5568.44547563805,2022-03-19T12:00:00
FI,Juupajoki,72,1795,4011.14206128134,2022-03-19T12:00:00
FI,Kannonkoski,74,1326,5580.69381598793,2022-03-19T12:00:00
FI,Karijoki,76,1208,6291.39072847682,2022-03-19T12:00:00
FI,Isojoki,78,1927,4047.74260508563,2022-03-19T12:00:00
FI,Kivijärvi,80,1104,7246.3768115942,2022-03-19T12:00:00
FI,Siikainen,84,1384,6069.36416184971,2022-03-19T12:00:00
FI,Miehikkälä,86,1879,4576.90260777009,2022-03-19T12:00:00
FI,Rääkkylä,86,2070,4154.58937198068,2022-03-19T12:00:00
FI,Merijärvi,88,1078,8163.26530612245,2022-03-19T12:00:00
FI,Pertunmaa,88,1653,5323.65396249244,2022-03-19T12:00:00
FI,Kärsämäki,90,2544,3537.7358490566,2022-03-19T12:00:00
FI,Enontekiö,93,1812,5132.45033112583,2022-03-19T12:00:00
FI,Brändö,95,449,21158.1291759465,2022-03-19T12:00:00
FI,Kuhmoinen,96,2169,4426.00276625173,2022-03-19T12:00:00
FI,Konnevesi,98,2593,3779.40609332819,2022-03-19T12:00:00
FI,Kaavi,98,2810,3487.54448398577,2022-03-19T12:00:00
FI,Taivassalo,99,1656,5978.26086956522,2022-03-19T12:00:00
FI,Enonkoski,100,1374,7278.02037845706,2022-03-19T12:00:00
FI,Juuka,103,4532,2272.72727272727,2022-03-19T12:00:00
FI,Geta,103,514,20038.9105058366,2022-03-19T12:00:00
FI,Ristijärvi,104,1238,8400.64620355412,2022-03-19T12:00:00
FI,Kinnula,109,1601,6808.24484697064,2022-03-19T12:00:00
FI,Soini,111,2003,5541.6874687968,2022-03-19T12:00:00
FI,Heinävesi,113,3196,3535.66958698373,2022-03-19T12:00:00
FI,Jämijärvi,115,1708,6733.02107728337,2022-03-19T12:00:00
FI,Hartola,117,2662,4395.19158527423,2022-03-19T12:00:00
FI,Evijärvi,119,2410,4937.75933609959,2022-03-19T12:00:00
FI,Föglö,119,526,22623.5741444867,2022-03-19T12:00:00
FI,Hyrynsalmi,122,2200,5545.45454545455,2022-03-19T12:00:00
FI,Koski Tl,122,2293,5320.54077627562,2022-03-19T12:00:00
FI,Kihniö,124,1822,6805.70801317234,2022-03-19T12:00:00
FI,Toivakka,125,2401,5206.16409829238,2022-03-19T12:00:00
FI,Puumala,131,2131,6147.34866259972,2022-03-19T12:00:00
FI,Vaala,132,2738,4821.03725346969,2022-03-19T12:00:00
FI,Oripää,133,1331,9992.48685199098,2022-03-19T12:00:00
FI,Simo,134,2948,4545.45454545455,2022-03-19T12:00:00
FI,Punkalaidun,138,2788,4949.78479196557,2022-03-19T12:00:00
FI,Utsjoki,141,1223,11529.0269828291,2022-03-19T12:00:00
FI,Padasjoki,146,2858,5108.46745976207,2022-03-19T12:00:00
FI,Marttila,148,2000,7400.0,2022-03-19T12:00:00
FI,Kaskinen,149,1279,11649.7263487099,2022-03-19T12:00:00
FI,Utajärvi,149,2624,5678.35365853659,2022-03-19T12:00:00
FI,Rautjärvi,154,3154,4882.68864933418,2022-03-19T12:00:00
FI,Pyhäntä,159,1594,9974.90589711418,2022-03-19T12:00:00
FI,Ranua,162,3713,4363.04874764342,2022-03-19T12:00:00
FI,Sulkava,163,2483,6564.63954893274,2022-03-19T12:00:00
FI,Eckerö,169,960,17604.1666666667,2022-03-19T12:00:00
FI,Ypäjä,170,2324,7314.97418244406,2022-03-19T12:00:00
FI,Pukkila,172,1827,9414.34044882321,2022-03-19T12:00:00
FI,Muonio,173,2302,7515.20417028671,2022-03-19T12:00:00
FI,Taivalkoski,177,3914,4522.2278998467,2022-03-19T12:00:00
FI,Tervola,178,2925,6085.47008547009,2022-03-19T12:00:00
FI,Joutsa,182,4303,4229.60725075529,2022-03-19T12:00:00
