country,lau,cases,population,cases/100k pop.,datetime
FI,Föglö,5,526,950.570342205323,2021-09-17T09:00:00
FI,Salla,5,3413,146.498681511866,2021-09-17T09:00:00
FI,Muonio,6,2302,260.642919200695,2021-09-17T09:00:00
FI,Kuhmoinen,6,2169,276.625172890733,2021-09-17T09:00:00
FI,Pomarkku,6,2063,290.838584585555,2021-09-17T09:00:00
FI,Vaala,6,2738,219.138056975895,2021-09-17T09:00:00
FI,Toivakka,6,2401,249.895876718034,2021-09-17T09:00:00
FI,Geta,6,514,1167.31517509728,2021-09-17T09:00:00
FI,Enontekiö,6,1812,331.12582781457,2021-09-17T09:00:00
FI,Heinävesi,7,3196,219.023779724656,2021-09-17T09:00:00
FI,Kivijärvi,7,1104,634.057971014493,2021-09-17T09:00:00
FI,Saltvik,7,1815,385.674931129477,2021-09-17T09:00:00
FI,Hartola,8,2662,300.525920360631,2021-09-17T09:00:00
FI,Rautjärvi,8,3154,253.646163601776,2021-09-17T09:00:00
FI,Juupajoki,8,1795,445.682451253482,2021-09-17T09:00:00
FI,Kinnula,9,1601,562.148657089319,2021-09-17T09:00:00
FI,Kaskinen,9,1279,703.674745895231,2021-09-17T09:00:00
FI,Lestijärvi,9,722,1246.53739612188,2021-09-17T09:00:00
FI,Konnevesi,9,2593,347.088314693405,2021-09-17T09:00:00
FI,Eckerö,9,960,937.5,2021-09-17T09:00:00
FI,Rääkkylä,10,2070,483.091787439613,2021-09-17T09:00:00
FI,Isojoki,10,1927,518.941359626362,2021-09-17T09:00:00
FI,Sonkajärvi,10,3844,260.145681581686,2021-09-17T09:00:00
FI,Merikarvia,10,3064,326.370757180157,2021-09-17T09:00:00
FI,Pihtipudas,10,3936,254.065040650407,2021-09-17T09:00:00
FI,Simo,10,2948,339.21302578019,2021-09-17T09:00:00
FI,Toholampi,10,2972,336.473755047106,2021-09-17T09:00:00
FI,Karstula,11,3863,284.752782811287,2021-09-17T09:00:00
FI,Puolanka,11,2494,441.058540497193,2021-09-17T09:00:00
FI,Pyhäjärvi,11,5038,218.340611353712,2021-09-17T09:00:00
FI,Enonkoski,11,1374,800.582241630277,2021-09-17T09:00:00
FI,Kihniö,11,1822,603.732162458836,2021-09-17T09:00:00
FI,Padasjoki,11,2858,384.884534639608,2021-09-17T09:00:00
FI,Utsjoki,12,1223,981.19378577269,2021-09-17T09:00:00
FI,Miehikkälä,12,1879,638.637573177222,2021-09-17T09:00:00
FI,Kyyjärvi,12,1293,928.074245939675,2021-09-17T09:00:00
FI,Sysmä,14,3623,386.42009384488,2021-09-17T09:00:00
FI,Kuortane,14,3537,395.815662991236,2021-09-17T09:00:00
FI,Puumala,14,2131,656.968559361802,2021-09-17T09:00:00
FI,Keitele,14,2158,648.748841519926,2021-09-17T09:00:00
FI,Reisjärvi,15,2707,554.11895086812,2021-09-17T09:00:00
FI,Kustavi,15,957,1567.39811912226,2021-09-17T09:00:00
FI,Isokyrö,16,4470,357.941834451902,2021-09-17T09:00:00
FI,Kaavi,16,2810,569.395017793594,2021-09-17T09:00:00
FI,Alavieska,16,2518,635.424940428912,2021-09-17T09:00:00
FI,Hyrynsalmi,16,2200,727.272727272727,2021-09-17T09:00:00
FI,Polvijärvi,16,4205,380.499405469679,2021-09-17T09:00:00
FI,Tohmajärvi,16,4320,370.37037037037,2021-09-17T09:00:00
FI,Finström,16,2604,614.439324116743,2021-09-17T09:00:00
FI,Lumijoki,17,2036,834.970530451866,2021-09-17T09:00:00
FI,Brändö,17,449,3786.19153674833,2021-09-17T09:00:00
FI,Utajärvi,17,2624,647.865853658537,2021-09-17T09:00:00
FI,Parikkala,17,4655,365.198711063373,2021-09-17T09:00:00
FI,Lappajärvi,18,2927,614.964127092586,2021-09-17T09:00:00
FI,Joutsa,19,4303,441.552405298629,2021-09-17T09:00:00
FI,Luumäki,19,4546,417.949846018478,2021-09-17T09:00:00
FI,Savitaipale,19,3331,570.399279495647,2021-09-17T09:00:00
FI,Viitasaari,19,6104,311.27129750983,2021-09-17T09:00:00
FI,Ruovesi,19,4219,450.343683337284,2021-09-17T09:00:00
FI,Veteli,20,3069,651.67807103291,2021-09-17T09:00:00
FI,Ähtäri,20,5525,361.990950226244,2021-09-17T09:00:00
FI,Juuka,20,4532,441.306266548985,2021-09-17T09:00:00
FI,Pelkosenniemi,20,931,2148.22771213749,2021-09-17T09:00:00
FI,Pyhäntä,20,1594,1254.70514429109,2021-09-17T09:00:00
FI,Jämijärvi,21,1708,1229.50819672131,2021-09-17T09:00:00
FI,Hirvensalmi,21,2150,976.744186046512,2021-09-17T09:00:00
FI,Rantasalmi,22,3365,653.789004457652,2021-09-17T09:00:00
FI,Urjala,22,4653,472.813238770686,2021-09-17T09:00:00
FI,Teuva,22,4995,440.44044044044,2021-09-17T09:00:00
FI,Ypäjä,22,2324,946.643717728055,2021-09-17T09:00:00
FI,Inari,22,6861,320.652966039936,2021-09-17T09:00:00
FI,Sulkava,23,2483,926.298832057994,2021-09-17T09:00:00
FI,Vimpeli,24,2787,861.141011840689,2021-09-17T09:00:00
FI,Vieremä,24,3521,681.624538483385,2021-09-17T09:00:00
FI,Soini,24,2003,1198.20269595607,2021-09-17T09:00:00
FI,Punkalaidun,24,2788,860.832137733142,2021-09-17T09:00:00
FI,Lapinlahti,25,9355,267.236771779797,2021-09-17T09:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2021-09-17T09:00:00
FI,Nakkila,25,5254,475.827940616673,2021-09-17T09:00:00
FI,Evijärvi,26,2410,1078.83817427386,2021-09-17T09:00:00
FI,Lemi,27,2968,909.703504043127,2021-09-17T09:00:00
FI,Siikalatva,27,5206,518.632347291587,2021-09-17T09:00:00
FI,Outokumpu,27,6565,411.271896420411,2021-09-17T09:00:00
FI,Marttila,28,2000,1400.0,2021-09-17T09:00:00
FI,Paltamo,28,3239,864.46434084594,2021-09-17T09:00:00
FI,Suomussalmi,28,7602,368.324125230203,2021-09-17T09:00:00
FI,Joroinen,29,4691,618.205073545086,2021-09-17T09:00:00
FI,Taivassalo,30,1656,1811.59420289855,2021-09-17T09:00:00
FI,Lemland,31,2112,1467.80303030303,2021-09-17T09:00:00
FI,Ruokolahti,31,4934,628.293473854885,2021-09-17T09:00:00
FI,Tervola,32,2925,1094.01709401709,2021-09-17T09:00:00
FI,Sievi,33,4835,682.523267838676,2021-09-17T09:00:00
FI,Liperi,33,11996,275.091697232411,2021-09-17T09:00:00
FI,Haapajärvi,33,6906,477.845351867941,2021-09-17T09:00:00
FI,Ristijärvi,33,1238,2665.58966074313,2021-09-17T09:00:00
FI,Ilomantsi,33,4751,694.590612502631,2021-09-17T09:00:00
FI,Hammarland,34,1599,2126.32895559725,2021-09-17T09:00:00
FI,Virolahti,34,3108,1093.95109395109,2021-09-17T09:00:00
FI,Pyhäranta,34,1990,1708.54271356784,2021-09-17T09:00:00
FI,Vesilahti,34,4364,779.10174152154,2021-09-17T09:00:00
FI,Oripää,35,1331,2629.60180315552,2021-09-17T09:00:00
FI,Pielavesi,35,4326,809.061488673139,2021-09-17T09:00:00
FI,Pello,35,3310,1057.40181268882,2021-09-17T09:00:00
FI,Leppävirta,36,9396,383.141762452107,2021-09-17T09:00:00
FI,Kaustinen,36,4234,850.259801606046,2021-09-17T09:00:00
FI,Pudasjärvi,37,7789,475.02888689177,2021-09-17T09:00:00
FI,Nurmes,37,9507,389.186914904807,2021-09-17T09:00:00
FI,Kärkölä,37,4333,853.911839372259,2021-09-17T09:00:00
FI,Koski Tl,37,2293,1613.60662887048,2021-09-17T09:00:00
FI,Kangasniemi,38,5317,714.688734248636,2021-09-17T09:00:00
FI,Suonenjoki,38,6941,547.47154588676,2021-09-17T09:00:00
FI,Saarijärvi,38,9220,412.147505422994,2021-09-17T09:00:00
FI,Ikaalinen,39,6866,568.016312263327,2021-09-17T09:00:00
FI,Mäntyharju,40,5685,703.605980650836,2021-09-17T09:00:00
FI,Hankasalmi,41,4779,857.920066959615,2021-09-17T09:00:00
FI,Vehmaa,41,2290,1790.39301310044,2021-09-17T09:00:00
FI,Humppila,41,2177,1883.3256775379,2021-09-17T09:00:00
FI,Pyhäjoki,41,3055,1342.06219312602,2021-09-17T09:00:00
FI,Oulainen,41,7149,573.506784165618,2021-09-17T09:00:00
FI,Haapavesi,44,6677,658.978583196046,2021-09-17T09:00:00
FI,Korsnäs,45,2068,2176.01547388781,2021-09-17T09:00:00
FI,Siikajoki,45,5038,893.211591901548,2021-09-17T09:00:00
FI,Lapinjärvi,46,2625,1752.38095238095,2021-09-17T09:00:00
FI,Juva,47,5932,792.312879298719,2021-09-17T09:00:00
FI,Iitti,48,6623,724.747093462177,2021-09-17T09:00:00
