country,lau,cases,population,cases/100k pop.,datetime
FI,Urjala,5,4653,107.457554266065,2021-04-14T11:00:00
FI,Kaskinen,5,1279,390.930414386239,2021-04-14T11:00:00
FI,Miehikkälä,5,1879,266.098988823842,2021-04-14T11:00:00
FI,Juupajoki,5,1795,278.551532033426,2021-04-14T11:00:00
FI,Enonkoski,5,1374,363.901018922853,2021-04-14T11:00:00
FI,Muonio,5,2302,217.202432667246,2021-04-14T11:00:00
FI,Toivakka,6,2401,249.895876718034,2021-04-14T11:00:00
FI,Kivijärvi,6,1104,543.478260869565,2021-04-14T11:00:00
FI,Pyhäjärvi,6,5038,119.094878920206,2021-04-14T11:00:00
FI,Padasjoki,6,2858,209.937018894332,2021-04-14T11:00:00
FI,Teuva,6,4995,120.12012012012,2021-04-14T11:00:00
FI,Haapajärvi,6,6906,86.8809730668983,2021-04-14T11:00:00
FI,Kuortane,6,3537,169.635284139101,2021-04-14T11:00:00
FI,Veteli,6,3069,195.503421309873,2021-04-14T11:00:00
FI,Karstula,7,3863,181.206316334455,2021-04-14T11:00:00
FI,Lestijärvi,7,722,969.529085872576,2021-04-14T11:00:00
FI,Konnevesi,7,2593,269.957578094871,2021-04-14T11:00:00
FI,Taivassalo,7,1656,422.705314009662,2021-04-14T11:00:00
FI,Eckerö,7,960,729.166666666667,2021-04-14T11:00:00
FI,Polvijärvi,7,4205,166.468489892985,2021-04-14T11:00:00
FI,Juuka,7,4532,154.457193292145,2021-04-14T11:00:00
FI,Rautjärvi,7,3154,221.940393151554,2021-04-14T11:00:00
FI,Suomussalmi,7,7602,92.0810313075506,2021-04-14T11:00:00
FI,Simo,8,2948,271.370420624152,2021-04-14T11:00:00
FI,Hartola,8,2662,300.525920360631,2021-04-14T11:00:00
FI,Lumijoki,8,2036,392.927308447937,2021-04-14T11:00:00
FI,Puolanka,8,2494,320.769847634322,2021-04-14T11:00:00
FI,Paltamo,8,3239,246.989811670269,2021-04-14T11:00:00
FI,Isokyrö,9,4470,201.342281879195,2021-04-14T11:00:00
FI,Jämijärvi,9,1708,526.932084309133,2021-04-14T11:00:00
FI,Kokemäki,9,7019,128.223393645818,2021-04-14T11:00:00
FI,Sysmä,9,3623,248.412917471709,2021-04-14T11:00:00
FI,Pihtipudas,9,3936,228.658536585366,2021-04-14T11:00:00
FI,Tohmajärvi,9,4320,208.333333333333,2021-04-14T11:00:00
FI,Pelkosenniemi,9,931,966.702470461869,2021-04-14T11:00:00
FI,Ähtäri,9,5525,162.89592760181,2021-04-14T11:00:00
FI,Nakkila,9,5254,171.298058622002,2021-04-14T11:00:00
FI,Sonkajärvi,9,3844,234.131113423517,2021-04-14T11:00:00
FI,Sulkava,10,2483,402.738622633911,2021-04-14T11:00:00
FI,Savitaipale,10,3331,300.210147102972,2021-04-14T11:00:00
FI,Taivalkoski,10,3914,255.493101686254,2021-04-14T11:00:00
FI,Kyyjärvi,10,1293,773.395204949729,2021-04-14T11:00:00
FI,Utsjoki,11,1223,899.427636958299,2021-04-14T11:00:00
FI,Utajärvi,11,2624,419.207317073171,2021-04-14T11:00:00
FI,Puumala,11,2131,516.189582355702,2021-04-14T11:00:00
FI,Lapinlahti,11,9355,117.584179583111,2021-04-14T11:00:00
FI,Evijärvi,11,2410,456.43153526971,2021-04-14T11:00:00
FI,Nurmes,11,9507,115.704217944672,2021-04-14T11:00:00
FI,Finström,11,2604,422.427035330261,2021-04-14T11:00:00
FI,Alavieska,12,2518,476.568705321684,2021-04-14T11:00:00
FI,Ruovesi,12,4219,284.427589476179,2021-04-14T11:00:00
FI,Ypäjä,12,2324,516.351118760757,2021-04-14T11:00:00
FI,Myrskylä,12,1869,642.054574638844,2021-04-14T11:00:00
FI,Inari,12,6861,174.901617839965,2021-04-14T11:00:00
FI,Luumäki,12,4546,263.968323801144,2021-04-14T11:00:00
FI,Kustavi,13,957,1358.41170323929,2021-04-14T11:00:00
FI,Reisjärvi,13,2707,480.236424085704,2021-04-14T11:00:00
FI,Harjavalta,13,6876,189.063408958697,2021-04-14T11:00:00
FI,Lappajärvi,14,2927,478.305432183123,2021-04-14T11:00:00
FI,Marttila,14,2000,700.0,2021-04-14T11:00:00
FI,Vehmaa,14,2290,611.353711790393,2021-04-14T11:00:00
FI,Lemi,15,2968,505.390835579515,2021-04-14T11:00:00
FI,Parikkala,15,4655,322.234156820623,2021-04-14T11:00:00
FI,Keuruu,15,9500,157.894736842105,2021-04-14T11:00:00
FI,Leppävirta,16,9396,170.285227756492,2021-04-14T11:00:00
FI,Pyhäranta,16,1990,804.020100502513,2021-04-14T11:00:00
FI,Outokumpu,16,6565,243.716679360244,2021-04-14T11:00:00
FI,Rantasalmi,16,3365,475.482912332838,2021-04-14T11:00:00
FI,Viitasaari,16,6104,262.123197903014,2021-04-14T11:00:00
FI,Pyhäntä,17,1594,1066.49937264743,2021-04-14T11:00:00
FI,Mäntyharju,17,5685,299.032541776605,2021-04-14T11:00:00
FI,Joutsa,17,4303,395.073204740878,2021-04-14T11:00:00
FI,Brändö,17,449,3786.19153674833,2021-04-14T11:00:00
FI,Hirvensalmi,18,2150,837.209302325581,2021-04-14T11:00:00
FI,Liperi,18,11996,150.050016672224,2021-04-14T11:00:00
FI,Soini,18,2003,898.652021967049,2021-04-14T11:00:00
FI,Suonenjoki,18,6941,259.328626998992,2021-04-14T11:00:00
FI,Oulainen,18,7149,251.783466219052,2021-04-14T11:00:00
FI,Siikajoki,19,5038,377.13378324732,2021-04-14T11:00:00
FI,Ruokolahti,19,4934,385.0830968788,2021-04-14T11:00:00
FI,Tervola,19,2925,649.57264957265,2021-04-14T11:00:00
FI,Punkalaidun,20,2788,717.360114777618,2021-04-14T11:00:00
FI,Vimpeli,20,2787,717.617509867241,2021-04-14T11:00:00
FI,Joroinen,20,4691,426.348326582818,2021-04-14T11:00:00
FI,Lemland,20,2112,946.969696969697,2021-04-14T11:00:00
FI,Vieremä,21,3521,596.421471172962,2021-04-14T11:00:00
FI,Lapua,21,14235,147.523709167545,2021-04-14T11:00:00
FI,Siikalatva,21,5206,403.380714560123,2021-04-14T11:00:00
FI,Pielavesi,22,4326,508.552935737402,2021-04-14T11:00:00
FI,Hanko,22,8058,273.020600645321,2021-04-14T11:00:00
FI,Lapinjärvi,22,2625,838.095238095238,2021-04-14T11:00:00
FI,Kemijärvi,23,7204,319.267073847862,2021-04-14T11:00:00
FI,Kannus,23,5428,423.728813559322,2021-04-14T11:00:00
FI,Vesilahti,23,4364,527.039413382218,2021-04-14T11:00:00
FI,Virolahti,23,3108,740.02574002574,2021-04-14T11:00:00
FI,Kärkölä,24,4333,553.888760673898,2021-04-14T11:00:00
FI,Pyhäjoki,24,3055,785.597381342062,2021-04-14T11:00:00
FI,Haapavesi,24,6677,359.44286356148,2021-04-14T11:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2021-04-14T11:00:00
FI,Jokioinen,25,5059,494.168808064835,2021-04-14T11:00:00
FI,Sievi,25,4835,517.063081695967,2021-04-14T11:00:00
FI,Pudasjärvi,26,7789,333.804082680704,2021-04-14T11:00:00
FI,Hammarland,26,1599,1626.0162601626,2021-04-14T11:00:00
FI,Kaustinen,27,4234,637.694851204535,2021-04-14T11:00:00
FI,Ikaalinen,27,6866,393.242062336149,2021-04-14T11:00:00
FI,Nousiainen,27,4697,574.835001064509,2021-04-14T11:00:00
FI,Pello,28,3310,845.921450151057,2021-04-14T11:00:00
FI,Koski Tl,28,2293,1221.10771914522,2021-04-14T11:00:00
FI,Ulvila,29,12738,227.665253571989,2021-04-14T11:00:00
FI,Nivala,29,10507,276.006471875892,2021-04-14T11:00:00
FI,Kalajoki,30,12428,241.390408754425,2021-04-14T11:00:00
FI,Kankaanpää,30,11172,268.528464017186,2021-04-14T11:00:00
FI,Saarijärvi,30,9220,325.379609544469,2021-04-14T11:00:00
FI,Muhos,30,8911,336.662551902143,2021-04-14T11:00:00
FI,Pälkäne,31,6409,483.69480418162,2021-04-14T11:00:00
FI,Säkylä,31,6652,466.025255562237,2021-04-14T11:00:00
FI,Iitti,31,6623,468.065831194323,2021-04-14T11:00:00
FI,Keminmaa,32,7994,400.300225168877,2021-04-14T11:00:00
FI,Sauvo,32,2946,1086.21860149355,2021-04-14T11:00:00
FI,Ilomantsi,32,4751,673.542412123763,2021-04-14T11:00:00
FI,Oripää,32,1331,2404.20736288505,2021-04-14T11:00:00
FI,Alavus,33,11350,290.748898678414,2021-04-14T11:00:00
FI,Petäjävesi,33,3770,875.331564986737,2021-04-14T11:00:00
FI,Taipalsaari,34,4622,735.612289052358,2021-04-14T11:00:00
FI,Juva,35,5932,590.020229265003,2021-04-14T11:00:00
FI,Hankasalmi,35,4779,732.370788867964,2021-04-14T11:00:00
FI,Somero,35,8647,404.764658262981,2021-04-14T11:00:00
FI,Pyhtää,36,5142,700.116686114352,2021-04-14T11:00:00
FI,Hämeenkyrö,36,10352,347.758887171561,2021-04-14T11:00:00
FI,Kristiinankaupunki,36,6408,561.797752808989,2021-04-14T11:00:00
FI,Kangasniemi,36,5317,677.073537709235,2021-04-14T11:00:00
FI,Tyrnävä,36,6607,544.876645981535,2021-04-14T11:00:00
FI,Kontiolahti,37,14873,248.772944261413,2021-04-14T11:00:00
FI,Korsnäs,38,2068,1837.52417794971,2021-04-14T11:00:00
FI,Kuhmo,38,8051,471.991057011551,2021-04-14T11:00:00
FI,Tammela,40,6030,663.34991708126,2021-04-14T11:00:00
FI,Orivesi,40,9035,442.722744881018,2021-04-14T11:00:00
FI,Uurainen,41,3644,1125.1372118551,2021-04-14T11:00:00
FI,Liminka,42,10247,409.87606128623,2021-04-14T11:00:00
FI,Ilmajoki,42,12302,341.407901154284,2021-04-14T11:00:00
FI,Inkoo,43,5339,805.394268589623,2021-04-14T11:00:00
FI,Kuusamo,44,15219,289.112293843222,2021-04-14T11:00:00
FI,Laihia,44,8002,549.862534366408,2021-04-14T11:00:00
FI,Huittinen,45,9939,452.761847268337,2021-04-14T11:00:00
FI,Jomala,46,5390,853.432282003711,2021-04-14T11:00:00
FI,Ii,46,9860,466.531440162272,2021-04-14T11:00:00
FI,Kruunupyy,47,6420,732.08722741433,2021-04-14T11:00:00
FI,Luoto,47,5536,848.988439306358,2021-04-14T11:00:00
FI,Kitee,47,9944,472.646822204344,2021-04-14T11:00:00
FI,Varkaus,48,20301,236.441554603222,2021-04-14T11:00:00
FI,Virrat,49,6521,751.418494095998,2021-04-14T11:00:00
FI,Akaa,50,16404,304.80370641307,2021-04-14T11:00:00
FI,Asikkala,50,8067,619.80909879757,2021-04-14T11:00:00
FI,Mänttä-Vilppula,51,9704,525.55647155812,2021-04-14T11:00:00
FI,Pornainen,52,5075,1024.63054187192,2021-04-14T11:00:00
FI,Kauhajoki,53,13015,407.222435651172,2021-04-14T11:00:00
FI,Eurajoki,53,9449,560.905915969944,2021-04-14T11:00:00
FI,Pukkila,54,1827,2955.66502463054,2021-04-14T11:00:00
FI,Kauhava,54,15526,347.803684142728,2021-04-14T11:00:00
FI,Kiuruvesi,55,7859,699.834584552742,2021-04-14T11:00:00
FI,Parkano,56,6361,880.364722527905,2021-04-14T11:00:00
FI,Lieksa,57,10719,531.766022949902,2021-04-14T11:00:00
FI,Iisalmi,58,21132,274.465265947378,2021-04-14T11:00:00
FI,Aura,59,3964,1488.39556004036,2021-04-14T11:00:00
FI,Hausjärvi,59,8191,720.302771334391,2021-04-14T11:00:00
FI,Maalahti,61,5458,1117.62550384756,2021-04-14T11:00:00
FI,Pöytyä,64,8234,777.264998785524,2021-04-14T11:00:00
FI,Pedersören kunta,64,11177,572.60445557842,2021-04-14T11:00:00
FI,Hattula,64,9404,680.561463207146,2021-04-14T11:00:00
FI,Mynämäki,64,7654,836.164097204076,2021-04-14T11:00:00
FI,Sodankylä,65,8271,785.878370209165,2021-04-14T11:00:00
FI,Askola,65,4887,1330.05934110906,2021-04-14T11:00:00
FI,Loppi,66,7865,839.160839160839,2021-04-14T11:00:00
FI,Kemiönsaari,69,6604,1044.82132041187,2021-04-14T11:00:00
FI,Siuntio,71,6143,1155.78707471919,2021-04-14T11:00:00
FI,Ylitornio,72,3889,1851.37567498072,2021-04-14T11:00:00
FI,Muurame,74,10254,721.669592354203,2021-04-14T11:00:00
FI,Siilinjärvi,75,21268,352.642467556893,2021-04-14T11:00:00
FI,Eura,76,11499,660.927037133664,2021-04-14T11:00:00
FI,Rautalampi,76,3056,2486.9109947644,2021-04-14T11:00:00
FI,Kittilä,76,6455,1177.38187451588,2021-04-14T11:00:00
FI,Kurikka,77,20476,376.050009767533,2021-04-14T11:00:00
FI,Uusikaarlepyy,78,7486,1041.94496393267,2021-04-14T11:00:00
