country,lau,cases,population,cases/100k pop.,datetime
FI,Sottunga,18,100,18000.0,2022-10-06T13:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2022-10-06T13:00:00
FI,Kökar,38,225,16888.8888888889,2022-10-06T13:00:00
FI,Luhanka,45,691,6512.3010130246,2022-10-06T13:00:00
FI,Kumlinge,51,308,16558.4415584416,2022-10-06T13:00:00
FI,Posio,73,3118,2341.24438742784,2022-10-06T13:00:00
FI,Lestijärvi,78,722,10803.324099723,2022-10-06T13:00:00
FI,Lumparland,83,370,22432.4324324324,2022-10-06T13:00:00
FI,Tervo,86,1508,5702.91777188329,2022-10-06T13:00:00
FI,Kustavi,92,957,9613.37513061651,2022-10-06T13:00:00
FI,Savukoski,101,1009,10009.910802775,2022-10-06T13:00:00
FI,Brändö,111,449,24721.6035634744,2022-10-06T13:00:00
FI,Enontekiö,119,1812,6567.3289183223,2022-10-06T13:00:00
FI,Merijärvi,120,1078,11131.7254174397,2022-10-06T13:00:00
FI,Pelkosenniemi,125,931,13426.4232008593,2022-10-06T13:00:00
FI,Vesanto,129,1976,6528.34008097166,2022-10-06T13:00:00
FI,Vårdö,130,454,28634.3612334802,2022-10-06T13:00:00
FI,Karijoki,131,1208,10844.3708609272,2022-10-06T13:00:00
FI,Hailuoto,131,951,13774.9737118822,2022-10-06T13:00:00
FI,Geta,147,514,28599.2217898833,2022-10-06T13:00:00
FI,Multia,149,1566,9514.687100894,2022-10-06T13:00:00
FI,Rautavaara,150,1561,9609.22485586163,2022-10-06T13:00:00
FI,Föglö,152,526,28897.3384030418,2022-10-06T13:00:00
FI,Juupajoki,152,1795,8467.96657381616,2022-10-06T13:00:00
FI,Siikainen,155,1384,11199.4219653179,2022-10-06T13:00:00
FI,Kivijärvi,161,1104,14583.3333333333,2022-10-06T13:00:00
FI,Kannonkoski,163,1326,12292.6093514329,2022-10-06T13:00:00
FI,Kyyjärvi,173,1293,13379.7370456303,2022-10-06T13:00:00
FI,Ranua,180,3713,4847.83194182602,2022-10-06T13:00:00
FI,Utsjoki,183,1223,14963.2052330335,2022-10-06T13:00:00
FI,Isojoki,187,1927,9704.20342501297,2022-10-06T13:00:00
FI,Keitele,189,2158,8758.109360519,2022-10-06T13:00:00
FI,Halsua,190,1102,17241.3793103448,2022-10-06T13:00:00
FI,Simo,199,2948,6750.33921302578,2022-10-06T13:00:00
FI,Taivalkoski,201,3914,5135.41134389371,2022-10-06T13:00:00
FI,Taivassalo,203,1656,12258.4541062802,2022-10-06T13:00:00
FI,Kihniö,205,1822,11251.372118551,2022-10-06T13:00:00
FI,Tuusniemi,211,2434,8668.85784716516,2022-10-06T13:00:00
FI,Vaala,213,2738,7779.40102264427,2022-10-06T13:00:00
FI,Kaskinen,215,1279,16810.0078186083,2022-10-06T13:00:00
FI,Tervola,216,2925,7384.61538461539,2022-10-06T13:00:00
FI,Kinnula,223,1601,13928.7945034354,2022-10-06T13:00:00
FI,Oripää,226,1331,16979.7145003757,2022-10-06T13:00:00
FI,Muonio,231,2302,10034.7523892268,2022-10-06T13:00:00
FI,Rääkkylä,232,2070,11207.729468599,2022-10-06T13:00:00
FI,Jämijärvi,233,1708,13641.6861826698,2022-10-06T13:00:00
FI,Kuhmoinen,235,2169,10834.4859382204,2022-10-06T13:00:00
FI,Ristijärvi,236,1238,19063.0048465267,2022-10-06T13:00:00
FI,Enonkoski,246,1374,17903.9301310044,2022-10-06T13:00:00
FI,Eckerö,254,960,26458.3333333333,2022-10-06T13:00:00
FI,Konnevesi,255,2593,9834.16891631315,2022-10-06T13:00:00
FI,Kärsämäki,256,2544,10062.893081761,2022-10-06T13:00:00
FI,Ylitornio,262,3889,6736.95037284649,2022-10-06T13:00:00
FI,Punkalaidun,264,2788,9469.15351506456,2022-10-06T13:00:00
FI,Toivakka,265,2401,11037.0678883798,2022-10-06T13:00:00
FI,Pertunmaa,265,1653,16031.4579552329,2022-10-06T13:00:00
FI,Soini,274,2003,13679.4807788318,2022-10-06T13:00:00
FI,Ypäjä,281,2324,12091.2220309811,2022-10-06T13:00:00
FI,Humppila,289,2177,13275.149288011,2022-10-06T13:00:00
FI,Pyhäjärvi,291,5038,5776.10162763001,2022-10-06T13:00:00
FI,Sund,291,1012,28754.9407114625,2022-10-06T13:00:00
FI,Hartola,292,2662,10969.196093163,2022-10-06T13:00:00
FI,Koski Tl,292,2293,12734.4090710859,2022-10-06T13:00:00
FI,Kaavi,294,2810,10462.6334519573,2022-10-06T13:00:00
FI,Utajärvi,296,2624,11280.487804878,2022-10-06T13:00:00
FI,Pyhäntä,297,1594,18632.3713927227,2022-10-06T13:00:00
FI,Pukkila,298,1827,16310.8921729611,2022-10-06T13:00:00
FI,Miehikkälä,302,1879,16072.3789249601,2022-10-06T13:00:00
FI,Marttila,307,2000,15350.0,2022-10-06T13:00:00
FI,Reisjärvi,311,2707,11488.7329146657,2022-10-06T13:00:00
FI,Padasjoki,325,2858,11371.588523443,2022-10-06T13:00:00
