country,lau,cases,population,cases/100k pop.,datetime
FI,Lumparland,5,370,1351.35135135135,2022-01-14T10:00:00
FI,Kökar,7,225,3111.11111111111,2022-01-14T10:00:00
FI,Vårdö,8,454,1762.11453744493,2022-01-14T10:00:00
FI,Luhanka,8,691,1157.74240231548,2022-01-14T10:00:00
FI,Savukoski,10,1009,991.080277502478,2022-01-14T10:00:00
FI,Geta,10,514,1945.52529182879,2022-01-14T10:00:00
FI,Rautavaara,13,1561,832.799487508008,2022-01-14T10:00:00
FI,Kyyjärvi,14,1293,1082.75328692962,2022-01-14T10:00:00
FI,Pertunmaa,16,1653,967.937084089534,2022-01-14T10:00:00
FI,Tervo,16,1508,1061.00795755968,2022-01-14T10:00:00
FI,Eckerö,17,960,1770.83333333333,2022-01-14T10:00:00
FI,Sund,18,1012,1778.65612648221,2022-01-14T10:00:00
FI,Lestijärvi,19,722,2631.57894736842,2022-01-14T10:00:00
FI,Brändö,20,449,4454.3429844098,2022-01-14T10:00:00
FI,Tuusniemi,21,2434,862.777321281841,2022-01-14T10:00:00
FI,Halsua,21,1102,1905.62613430127,2022-01-14T10:00:00
FI,Vesanto,21,1976,1062.75303643725,2022-01-14T10:00:00
FI,Merijärvi,23,1078,2133.58070500928,2022-01-14T10:00:00
FI,Isojoki,24,1927,1245.45926310327,2022-01-14T10:00:00
FI,Puumala,24,2131,1126.2318160488,2022-01-14T10:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2022-01-14T10:00:00
FI,Posio,25,3118,801.796023091725,2022-01-14T10:00:00
FI,Saltvik,26,1815,1432.50688705234,2022-01-14T10:00:00
FI,Utsjoki,27,1223,2207.68601798855,2022-01-14T10:00:00
FI,Kivijärvi,28,1104,2536.23188405797,2022-01-14T10:00:00
FI,Föglö,28,526,5323.19391634981,2022-01-14T10:00:00
FI,Siikainen,28,1384,2023.12138728324,2022-01-14T10:00:00
FI,Kustavi,28,957,2925.80982236155,2022-01-14T10:00:00
FI,Enonkoski,29,1374,2110.62590975255,2022-01-14T10:00:00
FI,Heinävesi,31,3196,969.962453066333,2022-01-14T10:00:00
FI,Kuhmoinen,31,2169,1429.23005993545,2022-01-14T10:00:00
FI,Salla,31,3413,908.291825373572,2022-01-14T10:00:00
FI,Multia,31,1566,1979.56577266922,2022-01-14T10:00:00
FI,Kihniö,32,1822,1756.3117453348,2022-01-14T10:00:00
FI,Miehikkälä,33,1879,1756.25332623736,2022-01-14T10:00:00
FI,Kannonkoski,33,1326,2488.68778280543,2022-01-14T10:00:00
FI,Keitele,33,2158,1529.1936978684,2022-01-14T10:00:00
FI,Karijoki,33,1208,2731.7880794702,2022-01-14T10:00:00
FI,Hailuoto,33,951,3470.03154574132,2022-01-14T10:00:00
FI,Kinnula,33,1601,2061.21174266084,2022-01-14T10:00:00
FI,Juupajoki,35,1795,1949.86072423398,2022-01-14T10:00:00
FI,Kärsämäki,36,2544,1415.09433962264,2022-01-14T10:00:00
FI,Simo,36,2948,1221.16689280868,2022-01-14T10:00:00
FI,Alavieska,39,2518,1548.84829229547,2022-01-14T10:00:00
FI,Karstula,39,3863,1009.57804814911,2022-01-14T10:00:00
FI,Hyrynsalmi,40,2200,1818.18181818182,2022-01-14T10:00:00
FI,Hirvensalmi,41,2150,1906.97674418605,2022-01-14T10:00:00
FI,Rautjärvi,42,3154,1331.64235890932,2022-01-14T10:00:00
FI,Rääkkylä,43,2070,2077.29468599034,2022-01-14T10:00:00
FI,Taivassalo,44,1656,2657.00483091787,2022-01-14T10:00:00
FI,Pelkosenniemi,44,931,4726.10096670247,2022-01-14T10:00:00
FI,Ristijärvi,45,1238,3634.89499192246,2022-01-14T10:00:00
FI,Hartola,45,2662,1690.45830202855,2022-01-14T10:00:00
FI,Veteli,45,3069,1466.27565982405,2022-01-14T10:00:00
FI,Kaavi,45,2810,1601.42348754448,2022-01-14T10:00:00
FI,Finström,48,2604,1843.31797235023,2022-01-14T10:00:00
FI,Toivakka,49,2401,2040.81632653061,2022-01-14T10:00:00
FI,Vaala,49,2738,1789.62746530314,2022-01-14T10:00:00
FI,Luumäki,49,4546,1077.87065552134,2022-01-14T10:00:00
FI,Ypäjä,50,2324,2151.46299483649,2022-01-14T10:00:00
FI,Vimpeli,50,2787,1794.0437746681,2022-01-14T10:00:00
FI,Paltamo,51,3239,1574.56004939796,2022-01-14T10:00:00
FI,Savitaipale,52,3331,1561.09276493545,2022-01-14T10:00:00
FI,Juuka,52,4532,1147.39629302736,2022-01-14T10:00:00
FI,Parikkala,53,4655,1138.56068743287,2022-01-14T10:00:00
FI,Kaskinen,53,1279,4143.86239249414,2022-01-14T10:00:00
FI,Perho,54,2708,1994.09158050222,2022-01-14T10:00:00
FI,Jämijärvi,54,1708,3161.5925058548,2022-01-14T10:00:00
FI,Soini,55,2003,2745.88117823265,2022-01-14T10:00:00
FI,Puolanka,56,2494,2245.38893344026,2022-01-14T10:00:00
FI,Polvijärvi,56,4205,1331.74791914388,2022-01-14T10:00:00
FI,Sulkava,56,2483,2255.3362867499,2022-01-14T10:00:00
FI,Humppila,60,2177,2756.08635737253,2022-01-14T10:00:00
FI,Konnevesi,60,2593,2313.92209795604,2022-01-14T10:00:00
FI,Pello,61,3310,1842.9003021148,2022-01-14T10:00:00
FI,Padasjoki,63,2858,2204.33869839048,2022-01-14T10:00:00
FI,Rantasalmi,63,3365,1872.21396731055,2022-01-14T10:00:00
FI,Pyhäjärvi,63,5038,1250.49622866217,2022-01-14T10:00:00
