country,lau,cases,population,cases/100k pop.,datetime
FI,Sottunga,11,100,11000.0,2022-03-24T12:00:00
FI,Luhanka,16,691,2315.48480463097,2022-03-24T12:00:00
FI,Kökar,19,225,8444.44444444445,2022-03-24T12:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2022-03-24T12:00:00
FI,Tervo,41,1508,2718.83289124668,2022-03-24T12:00:00
FI,Kumlinge,47,308,15259.7402597403,2022-03-24T12:00:00
FI,Vesanto,48,1976,2429.14979757085,2022-03-24T12:00:00
FI,Lestijärvi,48,722,6648.19944598338,2022-03-24T12:00:00
FI,Rautavaara,49,1561,3139.0134529148,2022-03-24T12:00:00
FI,Kustavi,50,957,5224.66039707419,2022-03-24T12:00:00
FI,Posio,56,3118,1796.02309172547,2022-03-24T12:00:00
FI,Savukoski,58,1009,5748.26560951437,2022-03-24T12:00:00
FI,Hailuoto,60,951,6309.14826498423,2022-03-24T12:00:00
FI,Lumparland,62,370,16756.7567567568,2022-03-24T12:00:00
FI,Halsua,64,1102,5807.6225045372,2022-03-24T12:00:00
FI,Keitele,67,2158,3104.7265987025,2022-03-24T12:00:00
FI,Multia,70,1566,4469.98722860792,2022-03-24T12:00:00
FI,Pelkosenniemi,71,931,7626.20837808808,2022-03-24T12:00:00
FI,Juupajoki,73,1795,4066.85236768802,2022-03-24T12:00:00
FI,Kyyjärvi,76,1293,5877.80355761794,2022-03-24T12:00:00
FI,Vårdö,76,454,16740.0881057269,2022-03-24T12:00:00
FI,Kannonkoski,78,1326,5882.35294117647,2022-03-24T12:00:00
FI,Karijoki,79,1208,6539.73509933775,2022-03-24T12:00:00
FI,Tuusniemi,82,2434,3368.94001643385,2022-03-24T12:00:00
FI,Kivijärvi,86,1104,7789.85507246377,2022-03-24T12:00:00
FI,Siikainen,89,1384,6430.63583815029,2022-03-24T12:00:00
FI,Isojoki,90,1927,4670.47223663726,2022-03-24T12:00:00
FI,Brändö,95,449,21158.1291759465,2022-03-24T12:00:00
FI,Enontekiö,95,1812,5242.82560706402,2022-03-24T12:00:00
FI,Merijärvi,95,1078,8812.6159554731,2022-03-24T12:00:00
FI,Miehikkälä,97,1879,5162.32038318254,2022-03-24T12:00:00
FI,Rääkkylä,100,2070,4830.91787439614,2022-03-24T12:00:00
FI,Konnevesi,102,2593,3933.66756652526,2022-03-24T12:00:00
FI,Kuhmoinen,102,2169,4702.62793914246,2022-03-24T12:00:00
FI,Kärsämäki,106,2544,4166.66666666667,2022-03-24T12:00:00
FI,Pertunmaa,107,1653,6473.07924984876,2022-03-24T12:00:00
FI,Kaavi,110,2810,3914.59074733096,2022-03-24T12:00:00
FI,Kinnula,111,1601,6933.16677076827,2022-03-24T12:00:00
FI,Geta,112,514,21789.8832684825,2022-03-24T12:00:00
FI,Jämijärvi,119,1708,6967.2131147541,2022-03-24T12:00:00
FI,Soini,120,2003,5991.01347978033,2022-03-24T12:00:00
FI,Juuka,121,4532,2669.90291262136,2022-03-24T12:00:00
FI,Föglö,121,526,23003.8022813688,2022-03-24T12:00:00
FI,Ristijärvi,122,1238,9854.6042003231,2022-03-24T12:00:00
FI,Taivassalo,126,1656,7608.69565217391,2022-03-24T12:00:00
FI,Hartola,127,2662,4770.84898572502,2022-03-24T12:00:00
