country,lau,cases,population,cases/100k pop.,datetime
FI,Pihtipudas,5,3936,127.032520325203,2021-03-06T12:00:00
FI,Veteli,5,3069,162.919517758227,2021-03-06T12:00:00
FI,Miehikkälä,5,1879,266.098988823842,2021-03-06T12:00:00
FI,Urjala,5,4653,107.457554266065,2021-03-06T12:00:00
FI,Haapajärvi,5,6906,72.400810889082,2021-03-06T12:00:00
FI,Juupajoki,5,1795,278.551532033426,2021-03-06T12:00:00
FI,Muonio,5,2302,217.202432667246,2021-03-06T12:00:00
FI,Kaskinen,5,1279,390.930414386239,2021-03-06T12:00:00
FI,Karstula,5,3863,129.433083096039,2021-03-06T12:00:00
FI,Padasjoki,5,2858,174.947515745276,2021-03-06T12:00:00
FI,Pyhäjärvi,5,5038,99.2457324335054,2021-03-06T12:00:00
FI,Suomussalmi,6,7602,78.9265982636148,2021-03-06T12:00:00
FI,Sysmä,6,3623,165.608611647806,2021-03-06T12:00:00
FI,Kuortane,6,3537,169.635284139101,2021-03-06T12:00:00
FI,Kokemäki,6,7019,85.4822624305457,2021-03-06T12:00:00
FI,Nakkila,6,5254,114.198705748002,2021-03-06T12:00:00
FI,Lumijoki,6,2036,294.695481335953,2021-03-06T12:00:00
FI,Konnevesi,6,2593,231.392209795604,2021-03-06T12:00:00
FI,Savitaipale,6,3331,180.126088261783,2021-03-06T12:00:00
FI,Rautjärvi,6,3154,190.234622701332,2021-03-06T12:00:00
FI,Ähtäri,6,5525,108.597285067873,2021-03-06T12:00:00
FI,Eckerö,6,960,625.0,2021-03-06T12:00:00
FI,Marttila,7,2000,350.0,2021-03-06T12:00:00
FI,Juuka,7,4532,154.457193292145,2021-03-06T12:00:00
FI,Pelkosenniemi,7,931,751.87969924812,2021-03-06T12:00:00
FI,Simo,7,2948,237.449118046133,2021-03-06T12:00:00
FI,Lemi,7,2968,235.849056603774,2021-03-06T12:00:00
FI,Hartola,7,2662,262.960180315552,2021-03-06T12:00:00
FI,Pielavesi,7,4326,161.812297734628,2021-03-06T12:00:00
FI,Lestijärvi,7,722,969.529085872576,2021-03-06T12:00:00
FI,Paltamo,8,3239,246.989811670269,2021-03-06T12:00:00
FI,Ypäjä,8,2324,344.234079173838,2021-03-06T12:00:00
FI,Puolanka,8,2494,320.769847634322,2021-03-06T12:00:00
FI,Inari,9,6861,131.176213379974,2021-03-06T12:00:00
FI,Sulkava,9,2483,362.46476037052,2021-03-06T12:00:00
FI,Ruovesi,9,4219,213.320692107134,2021-03-06T12:00:00
FI,Luumäki,9,4546,197.976242850858,2021-03-06T12:00:00
FI,Koski Tl,9,2293,392.498909725251,2021-03-06T12:00:00
FI,Tohmajärvi,9,4320,208.333333333333,2021-03-06T12:00:00
FI,Sonkajärvi,9,3844,234.131113423517,2021-03-06T12:00:00
FI,Nurmes,9,9507,94.6670874092774,2021-03-06T12:00:00
FI,Lapinlahti,9,9355,96.2052378407269,2021-03-06T12:00:00
FI,Isokyrö,9,4470,201.342281879195,2021-03-06T12:00:00
FI,Jämijärvi,9,1708,526.932084309133,2021-03-06T12:00:00
FI,Utajärvi,10,2624,381.09756097561,2021-03-06T12:00:00
FI,Kyyjärvi,10,1293,773.395204949729,2021-03-06T12:00:00
FI,Taivalkoski,10,3914,255.493101686254,2021-03-06T12:00:00
FI,Finström,10,2604,384.024577572965,2021-03-06T12:00:00
FI,Vehmaa,10,2290,436.681222707424,2021-03-06T12:00:00
FI,Harjavalta,10,6876,145.43339150669,2021-03-06T12:00:00
FI,Siikajoki,11,5038,218.340611353712,2021-03-06T12:00:00
FI,Myrskylä,11,1869,588.550026752274,2021-03-06T12:00:00
FI,Siikalatva,11,5206,211.294660007683,2021-03-06T12:00:00
FI,Utsjoki,11,1223,899.427636958299,2021-03-06T12:00:00
FI,Puumala,11,2131,516.189582355702,2021-03-06T12:00:00
FI,Evijärvi,11,2410,456.43153526971,2021-03-06T12:00:00
FI,Parikkala,11,4655,236.305048335124,2021-03-06T12:00:00
FI,Liperi,11,11996,91.6972324108036,2021-03-06T12:00:00
FI,Joutsa,12,4303,278.875203346502,2021-03-06T12:00:00
FI,Mäntyharju,12,5685,211.081794195251,2021-03-06T12:00:00
FI,Alavieska,12,2518,476.568705321684,2021-03-06T12:00:00
FI,Virolahti,12,3108,386.100386100386,2021-03-06T12:00:00
FI,Säkylä,13,6652,195.429945880938,2021-03-06T12:00:00
FI,Pyhäntä,13,1594,815.55834378921,2021-03-06T12:00:00
FI,Reisjärvi,13,2707,480.236424085704,2021-03-06T12:00:00
FI,Keuruu,13,9500,136.842105263158,2021-03-06T12:00:00
FI,Lappajärvi,13,2927,444.140758455757,2021-03-06T12:00:00
FI,Suonenjoki,13,6941,187.292897277049,2021-03-06T12:00:00
FI,Kemijärvi,14,7204,194.336479733481,2021-03-06T12:00:00
FI,Ruokolahti,14,4934,283.745439805432,2021-03-06T12:00:00
FI,Pudasjärvi,14,7789,179.740659904994,2021-03-06T12:00:00
FI,Vesilahti,14,4364,320.806599450046,2021-03-06T12:00:00
FI,Pyhäjoki,14,3055,458.265139116203,2021-03-06T12:00:00
FI,Leppävirta,14,9396,148.999574286931,2021-03-06T12:00:00
FI,Kärkölä,14,4333,323.101777059774,2021-03-06T12:00:00
FI,Outokumpu,14,6565,213.252094440213,2021-03-06T12:00:00
FI,Lemland,14,2112,662.878787878788,2021-03-06T12:00:00
FI,Pyhäranta,15,1990,753.768844221106,2021-03-06T12:00:00
FI,Taipalsaari,15,4622,324.534833405452,2021-03-06T12:00:00
FI,Viitasaari,15,6104,245.740498034076,2021-03-06T12:00:00
FI,Rantasalmi,15,3365,445.765230312036,2021-03-06T12:00:00
FI,Hirvensalmi,17,2150,790.697674418605,2021-03-06T12:00:00
FI,Hanko,17,8058,210.970464135021,2021-03-06T12:00:00
FI,Brändö,17,449,3786.19153674833,2021-03-06T12:00:00
FI,Nousiainen,17,4697,361.933148818395,2021-03-06T12:00:00
FI,Jokioinen,17,5059,336.034789484088,2021-03-06T12:00:00
FI,Punkalaidun,17,2788,609.756097560976,2021-03-06T12:00:00
FI,Soini,18,2003,898.652021967049,2021-03-06T12:00:00
FI,Oulainen,18,7149,251.783466219052,2021-03-06T12:00:00
FI,Petäjävesi,18,3770,477.453580901857,2021-03-06T12:00:00
FI,Joroinen,18,4691,383.713493924536,2021-03-06T12:00:00
FI,Vieremä,19,3521,539.619426299347,2021-03-06T12:00:00
FI,Iitti,19,6623,286.879057828778,2021-03-06T12:00:00
FI,Tervola,19,2925,649.57264957265,2021-03-06T12:00:00
FI,Lapua,19,14235,133.473832103969,2021-03-06T12:00:00
FI,Hammarland,20,1599,1250.78173858662,2021-03-06T12:00:00
FI,Vimpeli,20,2787,717.617509867241,2021-03-06T12:00:00
FI,Sauvo,20,2946,678.886625933469,2021-03-06T12:00:00
FI,Tammela,20,6030,331.67495854063,2021-03-06T12:00:00
FI,Lapinjärvi,20,2625,761.904761904762,2021-03-06T12:00:00
FI,Kankaanpää,21,11172,187.96992481203,2021-03-06T12:00:00
FI,Ikaalinen,22,6866,320.419458199825,2021-03-06T12:00:00
FI,Haapavesi,23,6677,344.466077579751,2021-03-06T12:00:00
FI,Juva,23,5932,387.727579231288,2021-03-06T12:00:00
FI,Kannus,23,5428,423.728813559322,2021-03-06T12:00:00
FI,Hankasalmi,24,4779,502.197112366604,2021-03-06T12:00:00
FI,Saarijärvi,24,9220,260.303687635575,2021-03-06T12:00:00
FI,Sievi,25,4835,517.063081695967,2021-03-06T12:00:00
FI,Pyhtää,25,5142,486.192143134967,2021-03-06T12:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2021-03-06T12:00:00
FI,Pello,25,3310,755.287009063444,2021-03-06T12:00:00
FI,Pälkäne,26,6409,405.679513184584,2021-03-06T12:00:00
FI,Nivala,27,10507,256.971542781003,2021-03-06T12:00:00
FI,Ulvila,27,12738,211.964201601507,2021-03-06T12:00:00
FI,Kaustinen,27,4234,637.694851204535,2021-03-06T12:00:00
FI,Oripää,27,1331,2028.54996243426,2021-03-06T12:00:00
FI,Keminmaa,28,7994,350.262697022767,2021-03-06T12:00:00
FI,Alavus,28,11350,246.696035242291,2021-03-06T12:00:00
FI,Kuusamo,28,15219,183.980550627505,2021-03-06T12:00:00
FI,Muhos,29,8911,325.440466838739,2021-03-06T12:00:00
FI,Hämeenkyrö,29,10352,280.139103554869,2021-03-06T12:00:00
FI,Orivesi,30,9035,332.042058660764,2021-03-06T12:00:00
FI,Laihia,30,8002,374.906273431642,2021-03-06T12:00:00
FI,Kalajoki,30,12428,241.390408754425,2021-03-06T12:00:00
FI,Asikkala,30,8067,371.885459278542,2021-03-06T12:00:00
FI,Ilmajoki,30,12302,243.862786538774,2021-03-06T12:00:00
FI,Ilomantsi,31,4751,652.494211744896,2021-03-06T12:00:00
FI,Somero,31,8647,358.505840175784,2021-03-06T12:00:00
FI,Kangasniemi,32,5317,601.843144630431,2021-03-06T12:00:00
FI,Kauhava,32,15526,206.105886899395,2021-03-06T12:00:00
FI,Kristiinankaupunki,33,6408,514.98127340824,2021-03-06T12:00:00
FI,Huittinen,33,9939,332.025354663447,2021-03-06T12:00:00
FI,Virrat,33,6521,506.057353166692,2021-03-06T12:00:00
FI,Inkoo,34,5339,636.823375163888,2021-03-06T12:00:00
FI,Liminka,34,10247,331.804430565043,2021-03-06T12:00:00
FI,Eura,35,11499,304.374293416819,2021-03-06T12:00:00
FI,Kontiolahti,35,14873,235.325758085121,2021-03-06T12:00:00
FI,Forssa,35,16818,208.110357949816,2021-03-06T12:00:00
FI,Tyrnävä,35,6607,529.741183593159,2021-03-06T12:00:00
FI,Kuhmo,36,8051,447.149422431996,2021-03-06T12:00:00
FI,Varkaus,36,20301,177.331165952416,2021-03-06T12:00:00
FI,Uurainen,36,3644,987.925356750823,2021-03-06T12:00:00
FI,Pukkila,37,1827,2025.17788724685,2021-03-06T12:00:00
FI,Korsnäs,38,2068,1837.52417794971,2021-03-06T12:00:00
FI,Pöytyä,38,8234,461.501093028905,2021-03-06T12:00:00
FI,Akaa,38,16404,231.650816873933,2021-03-06T12:00:00
FI,Jomala,39,5390,723.562152133581,2021-03-06T12:00:00
FI,Eurajoki,40,9449,423.325219599958,2021-03-06T12:00:00
FI,Aura,40,3964,1009.08173562059,2021-03-06T12:00:00
FI,Rusko,41,6353,645.364394774122,2021-03-06T12:00:00
FI,Ii,41,9860,415.821501014199,2021-03-06T12:00:00
FI,Askola,41,4887,838.960507468795,2021-03-06T12:00:00
FI,Pornainen,42,5075,827.586206896552,2021-03-06T12:00:00
FI,Kauhajoki,42,13015,322.704571648098,2021-03-06T12:00:00
FI,Kitee,44,9944,442.477876106195,2021-03-06T12:00:00
FI,Luoto,45,5536,812.8612716763,2021-03-06T12:00:00
FI,Ylitornio,45,3889,1157.10979686295,2021-03-06T12:00:00
FI,Kruunupyy,46,6420,716.510903426791,2021-03-06T12:00:00
FI,Hausjärvi,47,8191,573.800512757905,2021-03-06T12:00:00
FI,Kemiönsaari,48,6604,726.832222895215,2021-03-06T12:00:00
FI,Iisalmi,48,21132,227.143668370244,2021-03-06T12:00:00
FI,Mänttä-Vilppula,48,9704,494.641384995878,2021-03-06T12:00:00
FI,Mynämäki,51,7654,666.318264959498,2021-03-06T12:00:00
FI,Parkano,52,6361,817.481528061626,2021-03-06T12:00:00
FI,Kiuruvesi,52,7859,661.661789031683,2021-03-06T12:00:00
FI,Hattula,54,9404,574.223734581029,2021-03-06T12:00:00
FI,Loppi,55,7865,699.300699300699,2021-03-06T12:00:00
FI,Lieksa,55,10719,513.107566004291,2021-03-06T12:00:00
FI,Jämsä,57,19904,286.37459807074,2021-03-06T12:00:00
FI,Siuntio,57,6143,927.885398014,2021-03-06T12:00:00
FI,Janakkala,58,16276,356.352912263455,2021-03-06T12:00:00
FI,Kittilä,58,6455,898.528272656855,2021-03-06T12:00:00
FI,Muurame,59,10254,575.385215525649,2021-03-06T12:00:00
FI,Heinola,59,18526,318.471337579618,2021-03-06T12:00:00
FI,Maalahti,59,5458,1080.98204470502,2021-03-06T12:00:00
FI,Siilinjärvi,62,21268,291.517773180365,2021-03-06T12:00:00
FI,Sodankylä,62,8271,749.607060814895,2021-03-06T12:00:00
FI,Pedersören kunta,64,11177,572.60445557842,2021-03-06T12:00:00
FI,Kurikka,65,20476,317.444813440125,2021-03-06T12:00:00
FI,Raahe,67,24377,274.849243139025,2021-03-06T12:00:00
FI,Orimattila,72,15886,453.229258466574,2021-03-06T12:00:00
FI,Rautalampi,73,3056,2388.74345549738,2021-03-06T12:00:00
FI,Sastamala,74,24059,307.577206035164,2021-03-06T12:00:00
FI,Parainen,74,15107,489.839147415106,2021-03-06T12:00:00
FI,Uusikaarlepyy,75,7486,1001.87015762757,2021-03-06T12:00:00
FI,Sotkamo,75,10331,725.970380408479,2021-03-06T12:00:00
FI,Vöyri,77,6391,1204.81927710843,2021-03-06T12:00:00
FI,Hamina,78,19951,390.957846724475,2021-03-06T12:00:00
FI,Kolari,78,3920,1989.79591836735,2021-03-06T12:00:00
FI,Kokkola,80,47834,167.245055818037,2021-03-06T12:00:00
FI,Karvia,81,2320,3491.37931034483,2021-03-06T12:00:00
