country,lau,cases,population,cases/100k pop.,datetime
FI,Kökar,11,225,4888.88888888889,2022-02-20T12:00:00
FI,Luhanka,12,691,1736.61360347323,2022-02-20T12:00:00
FI,Tervo,18,1508,1193.63395225464,2022-02-20T12:00:00
FI,Halsua,23,1102,2087.11433756806,2022-02-20T12:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2022-02-20T12:00:00
FI,Vesanto,25,1976,1265.18218623482,2022-02-20T12:00:00
FI,Lestijärvi,25,722,3462.60387811634,2022-02-20T12:00:00
FI,Rautavaara,25,1561,1601.53747597694,2022-02-20T12:00:00
FI,Vårdö,28,454,6167.40088105727,2022-02-20T12:00:00
FI,Kumlinge,30,308,9740.25974025974,2022-02-20T12:00:00
FI,Kustavi,33,957,3448.27586206897,2022-02-20T12:00:00
FI,Enonkoski,35,1374,2547.30713245997,2022-02-20T12:00:00
FI,Pertunmaa,36,1653,2177.85843920145,2022-02-20T12:00:00
FI,Tuusniemi,37,2434,1520.13147082991,2022-02-20T12:00:00
FI,Savukoski,37,1009,3666.99702675917,2022-02-20T12:00:00
FI,Hailuoto,38,951,3995.79390115668,2022-02-20T12:00:00
FI,Kivijärvi,40,1104,3623.1884057971,2022-02-20T12:00:00
FI,Lumparland,41,370,11081.0810810811,2022-02-20T12:00:00
FI,Kyyjärvi,41,1293,3170.92034029389,2022-02-20T12:00:00
FI,Keitele,42,2158,1946.24652455978,2022-02-20T12:00:00
FI,Merijärvi,43,1078,3988.86827458256,2022-02-20T12:00:00
FI,Posio,45,3118,1443.23284156511,2022-02-20T12:00:00
FI,Utsjoki,49,1223,4006.54129190515,2022-02-20T12:00:00
FI,Geta,50,514,9727.62645914397,2022-02-20T12:00:00
FI,Brändö,51,449,11358.574610245,2022-02-20T12:00:00
FI,Kärsämäki,52,2544,2044.0251572327,2022-02-20T12:00:00
FI,Isojoki,53,1927,2750.38920601972,2022-02-20T12:00:00
FI,Kannonkoski,53,1326,3996.98340874811,2022-02-20T12:00:00
FI,Multia,54,1566,3448.27586206897,2022-02-20T12:00:00
