country,lau,cases,population,cases/100k pop.,datetime
FI,Sottunga,8,100,8000.0,2022-03-15T12:00:00
FI,Kökar,13,225,5777.77777777778,2022-03-15T12:00:00
FI,Luhanka,14,691,2026.0492040521,2022-03-15T12:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2022-03-15T12:00:00
FI,Halsua,37,1102,3357.53176043557,2022-03-15T12:00:00
FI,Kustavi,39,957,4075.23510971787,2022-03-15T12:00:00
FI,Tervo,39,1508,2586.20689655172,2022-03-15T12:00:00
FI,Kumlinge,42,308,13636.3636363636,2022-03-15T12:00:00
FI,Lestijärvi,43,722,5955.67867036011,2022-03-15T12:00:00
FI,Vesanto,44,1976,2226.72064777328,2022-03-15T12:00:00
FI,Rautavaara,45,1561,2882.76745675849,2022-03-15T12:00:00
FI,Savukoski,49,1009,4856.29335976214,2022-03-15T12:00:00
FI,Posio,53,3118,1699.80756895446,2022-03-15T12:00:00
FI,Hailuoto,54,951,5678.2334384858,2022-03-15T12:00:00
FI,Vårdö,57,454,12555.0660792952,2022-03-15T12:00:00
FI,Lumparland,59,370,15945.9459459459,2022-03-15T12:00:00
FI,Keitele,59,2158,2734.01297497683,2022-03-15T12:00:00
FI,Tuusniemi,66,2434,2711.58586688578,2022-03-15T12:00:00
FI,Multia,66,1566,4214.55938697318,2022-03-15T12:00:00
FI,Pelkosenniemi,68,931,7303.97422126745,2022-03-15T12:00:00
FI,Kyyjärvi,69,1293,5336.42691415313,2022-03-15T12:00:00
FI,Juupajoki,72,1795,4011.14206128134,2022-03-15T12:00:00
FI,Kannonkoski,73,1326,5505.2790346908,2022-03-15T12:00:00
FI,Karijoki,75,1208,6208.60927152318,2022-03-15T12:00:00
FI,Isojoki,77,1927,3995.84846912299,2022-03-15T12:00:00
FI,Kivijärvi,79,1104,7155.79710144928,2022-03-15T12:00:00
FI,Siikainen,80,1384,5780.34682080925,2022-03-15T12:00:00
FI,Pertunmaa,81,1653,4900.18148820327,2022-03-15T12:00:00
FI,Rääkkylä,83,2070,4009.66183574879,2022-03-15T12:00:00
FI,Merijärvi,84,1078,7792.20779220779,2022-03-15T12:00:00
FI,Miehikkälä,85,1879,4523.68281000532,2022-03-15T12:00:00
FI,Brändö,86,449,19153.6748329621,2022-03-15T12:00:00
FI,Kärsämäki,86,2544,3380.50314465409,2022-03-15T12:00:00
FI,Kuhmoinen,90,2169,4149.377593361,2022-03-15T12:00:00
FI,Kaavi,91,2810,3238.43416370107,2022-03-15T12:00:00
FI,Enontekiö,93,1812,5132.45033112583,2022-03-15T12:00:00
FI,Enonkoski,94,1374,6841.33915574964,2022-03-15T12:00:00
FI,Konnevesi,96,2593,3702.27535672966,2022-03-15T12:00:00
FI,Kinnula,96,1601,5996.25234228607,2022-03-15T12:00:00
FI,Geta,97,514,18871.5953307393,2022-03-15T12:00:00
FI,Ristijärvi,98,1238,7915.99353796446,2022-03-15T12:00:00
FI,Taivassalo,98,1656,5917.87439613527,2022-03-15T12:00:00
FI,Juuka,101,4532,2228.59664607237,2022-03-15T12:00:00
FI,Soini,108,2003,5391.9121318023,2022-03-15T12:00:00
FI,Heinävesi,111,3196,3473.09136420526,2022-03-15T12:00:00
FI,Föglö,112,526,21292.7756653992,2022-03-15T12:00:00
FI,Hartola,113,2662,4244.92862509391,2022-03-15T12:00:00
FI,Hyrynsalmi,113,2200,5136.36363636364,2022-03-15T12:00:00
FI,Jämijärvi,115,1708,6733.02107728337,2022-03-15T12:00:00
FI,Evijärvi,116,2410,4813.27800829876,2022-03-15T12:00:00
FI,Koski Tl,117,2293,5102.48582642826,2022-03-15T12:00:00
FI,Toivakka,122,2401,5081.21615993336,2022-03-15T12:00:00
FI,Kihniö,123,1822,6750.82327113063,2022-03-15T12:00:00
FI,Vaala,123,2738,4492.33016800584,2022-03-15T12:00:00
FI,Puumala,126,2131,5912.71703425622,2022-03-15T12:00:00
FI,Oripää,130,1331,9767.09241172051,2022-03-15T12:00:00
FI,Padasjoki,130,2858,4548.63540937719,2022-03-15T12:00:00
FI,Punkalaidun,131,2788,4698.7087517934,2022-03-15T12:00:00
FI,Simo,132,2948,4477.61194029851,2022-03-15T12:00:00
FI,Eckerö,140,960,14583.3333333333,2022-03-15T12:00:00
FI,Utsjoki,141,1223,11529.0269828291,2022-03-15T12:00:00
FI,Rautjärvi,142,3154,4502.21940393152,2022-03-15T12:00:00
FI,Kaskinen,142,1279,11102.4237685692,2022-03-15T12:00:00
FI,Marttila,146,2000,7300.0,2022-03-15T12:00:00
FI,Utajärvi,146,2624,5564.0243902439,2022-03-15T12:00:00
FI,Sulkava,152,2483,6121.62706403544,2022-03-15T12:00:00
FI,Pyhäntä,154,1594,9661.2296110414,2022-03-15T12:00:00
FI,Ranua,158,3713,4255.31914893617,2022-03-15T12:00:00
FI,Karstula,160,3863,4141.85865907326,2022-03-15T12:00:00
FI,Pukkila,161,1827,8812.26053639847,2022-03-15T12:00:00
FI,Ypäjä,163,2324,7013.76936316695,2022-03-15T12:00:00
FI,Puolanka,170,2494,6816.35926222935,2022-03-15T12:00:00
FI,Muonio,173,2302,7515.20417028671,2022-03-15T12:00:00
FI,Polvijärvi,175,4205,4161.71224732461,2022-03-15T12:00:00
FI,Joutsa,176,4303,4090.16964908204,2022-03-15T12:00:00
FI,Taivalkoski,177,3914,4522.2278998467,2022-03-15T12:00:00
FI,Tervola,177,2925,6051.28205128205,2022-03-15T12:00:00
FI,Sysmä,184,3623,5078.66409053271,2022-03-15T12:00:00
FI,Hirvensalmi,184,2150,8558.13953488372,2022-03-15T12:00:00
FI,Humppila,185,2177,8497.93293523197,2022-03-15T12:00:00
FI,Pielavesi,186,4326,4299.5839112344,2022-03-15T12:00:00
FI,Toholampi,187,2972,6292.05921938089,2022-03-15T12:00:00
FI,Pihtipudas,189,3936,4801.82926829268,2022-03-15T12:00:00
FI,Pyhäranta,190,1990,9547.73869346734,2022-03-15T12:00:00
FI,Pyhäjärvi,190,5038,3771.3378324732,2022-03-15T12:00:00
FI,Sund,191,1012,18873.5177865613,2022-03-15T12:00:00
FI,Salla,191,3413,5596.2496337533,2022-03-15T12:00:00
FI,Rautalampi,198,3056,6479.05759162304,2022-03-15T12:00:00
FI,Vieremä,201,3521,5708.60550979835,2022-03-15T12:00:00
FI,Reisjärvi,202,2707,7462.13520502401,2022-03-15T12:00:00
FI,Ruovesi,205,4219,4858.97132021806,2022-03-15T12:00:00
FI,Myrskylä,206,1869,11021.9368646335,2022-03-15T12:00:00
FI,Merikarvia,206,3064,6723.23759791123,2022-03-15T12:00:00
FI,Sonkajärvi,207,3844,5385.0156087409,2022-03-15T12:00:00
FI,Savitaipale,211,3331,6334.43410387271,2022-03-15T12:00:00
FI,Virolahti,214,3108,6885.45688545689,2022-03-15T12:00:00
FI,Siikalatva,218,5206,4187.47598924318,2022-03-15T12:00:00
FI,Pyhäjoki,220,3055,7201.3093289689,2022-03-15T12:00:00
FI,Pomarkku,223,2063,10809.5007270965,2022-03-15T12:00:00
FI,Vimpeli,225,2787,8073.19698600646,2022-03-15T12:00:00
FI,Parikkala,231,4655,4962.40601503759,2022-03-15T12:00:00
FI,Lappajärvi,231,2927,7892.03963102152,2022-03-15T12:00:00
FI,Alavieska,235,2518,9332.80381254964,2022-03-15T12:00:00
FI,Lumijoki,236,2036,11591.3555992141,2022-03-15T12:00:00
FI,Veteli,241,3069,7852.72075594656,2022-03-15T12:00:00
FI,Ylitornio,242,3889,6222.67935201851,2022-03-15T12:00:00
FI,Luumäki,245,4546,5389.35327760669,2022-03-15T12:00:00
FI,Paltamo,246,3239,7594.93670886076,2022-03-15T12:00:00
FI,Ilomantsi,250,4751,5262.0500947169,2022-03-15T12:00:00
FI,Vehmaa,255,2290,11135.3711790393,2022-03-15T12:00:00
FI,Tohmajärvi,255,4320,5902.77777777778,2022-03-15T12:00:00
FI,Pello,259,3310,7824.77341389728,2022-03-15T12:00:00
FI,Karvia,262,2320,11293.1034482759,2022-03-15T12:00:00
FI,Viitasaari,265,6104,4341.41546526868,2022-03-15T12:00:00
FI,Rantasalmi,269,3365,7994.05646359584,2022-03-15T12:00:00
FI,Kuortane,274,3537,7746.67797568561,2022-03-15T12:00:00
FI,Sauvo,276,2946,9368.63543788187,2022-03-15T12:00:00
FI,Ähtäri,279,5525,5049.77375565611,2022-03-15T12:00:00
FI,Urjala,282,4653,6060.60606060606,2022-03-15T12:00:00
FI,Lemi,291,2968,9804.58221024259,2022-03-15T12:00:00
FI,Petäjävesi,296,3770,7851.45888594165,2022-03-15T12:00:00
FI,Pudasjärvi,300,7789,3851.58556939273,2022-03-15T12:00:00
FI,Teuva,301,4995,6026.02602602603,2022-03-15T12:00:00
FI,Nurmes,303,9507,3187.12527611234,2022-03-15T12:00:00
FI,Virrat,304,6521,4661.8616776568,2022-03-15T12:00:00
FI,Lapinjärvi,315,2625,12000.0,2022-03-15T12:00:00
FI,Perho,316,2708,11669.1285081241,2022-03-15T12:00:00
FI,Joroinen,317,4691,6757.62097633767,2022-03-15T12:00:00
FI,Uurainen,322,3644,8836.4434687157,2022-03-15T12:00:00
FI,Hammarland,331,1599,20700.4377736085,2022-03-15T12:00:00
FI,Kaustinen,341,4234,8053.84978743505,2022-03-15T12:00:00
FI,Korsnäs,343,2068,16586.0735009671,2022-03-15T12:00:00
