country,lau,cases,population,cases/100k pop.,datetime
FI,Kökar,10,225,4444.44444444444,2022-02-15T12:00:00
FI,Luhanka,12,691,1736.61360347323,2022-02-15T12:00:00
FI,Tervo,18,1508,1193.63395225464,2022-02-15T12:00:00
FI,Vårdö,21,454,4625.55066079295,2022-02-15T12:00:00
FI,Halsua,23,1102,2087.11433756806,2022-02-15T12:00:00
FI,Lumparland,24,370,6486.48648648649,2022-02-15T12:00:00
FI,Vesanto,25,1976,1265.18218623482,2022-02-15T12:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2022-02-15T12:00:00
FI,Lestijärvi,25,722,3462.60387811634,2022-02-15T12:00:00
FI,Rautavaara,25,1561,1601.53747597694,2022-02-15T12:00:00
FI,Kumlinge,28,308,9090.90909090909,2022-02-15T12:00:00
FI,Kustavi,33,957,3448.27586206897,2022-02-15T12:00:00
FI,Enonkoski,34,1374,2474.5269286754,2022-02-15T12:00:00
FI,Pertunmaa,36,1653,2177.85843920145,2022-02-15T12:00:00
FI,Savukoski,36,1009,3567.88899900892,2022-02-15T12:00:00
FI,Tuusniemi,37,2434,1520.13147082991,2022-02-15T12:00:00
FI,Kyyjärvi,38,1293,2938.90177880897,2022-02-15T12:00:00
FI,Merijärvi,38,1078,3525.04638218924,2022-02-15T12:00:00
FI,Hailuoto,38,951,3995.79390115668,2022-02-15T12:00:00
FI,Kivijärvi,39,1104,3532.60869565217,2022-02-15T12:00:00
FI,Keitele,42,2158,1946.24652455978,2022-02-15T12:00:00
FI,Isojoki,43,1927,2231.44784639336,2022-02-15T12:00:00
FI,Posio,45,3118,1443.23284156511,2022-02-15T12:00:00
FI,Brändö,46,449,10244.9888641425,2022-02-15T12:00:00
FI,Utsjoki,47,1223,3843.00899427637,2022-02-15T12:00:00
FI,Geta,49,514,9533.07392996109,2022-02-15T12:00:00
FI,Juupajoki,51,1795,2841.22562674095,2022-02-15T12:00:00
FI,Kärsämäki,52,2544,2044.0251572327,2022-02-15T12:00:00
FI,Multia,53,1566,3384.41890166028,2022-02-15T12:00:00
FI,Kannonkoski,53,1326,3996.98340874811,2022-02-15T12:00:00
FI,Kaavi,55,2810,1957.29537366548,2022-02-15T12:00:00
FI,Karijoki,57,1208,4718.54304635762,2022-02-15T12:00:00
FI,Miehikkälä,57,1879,3033.5284725918,2022-02-15T12:00:00
FI,Siikainen,58,1384,4190.75144508671,2022-02-15T12:00:00
FI,Kuhmoinen,58,2169,2674.04333794375,2022-02-15T12:00:00
FI,Pelkosenniemi,59,931,6337.27175080559,2022-02-15T12:00:00
FI,Rautjärvi,62,3154,1965.75776791376,2022-02-15T12:00:00
FI,Taivassalo,62,1656,3743.961352657,2022-02-15T12:00:00
FI,Rääkkylä,62,2070,2995.1690821256,2022-02-15T12:00:00
FI,Kinnula,66,1601,4122.42348532167,2022-02-15T12:00:00
FI,Puumala,67,2131,3144.06381980291,2022-02-15T12:00:00
FI,Juuka,68,4532,1500.44130626655,2022-02-15T12:00:00
FI,Hyrynsalmi,70,2200,3181.81818181818,2022-02-15T12:00:00
FI,Ristijärvi,73,1238,5896.60743134087,2022-02-15T12:00:00
FI,Heinävesi,74,3196,2315.3942428035,2022-02-15T12:00:00
FI,Soini,74,2003,3694.4583125312,2022-02-15T12:00:00
FI,Konnevesi,76,2593,2930.96799074431,2022-02-15T12:00:00
FI,Simo,80,2948,2713.70420624152,2022-02-15T12:00:00
FI,Hartola,84,2662,3155.52216378663,2022-02-15T12:00:00
FI,Eckerö,85,960,8854.16666666667,2022-02-15T12:00:00
FI,Sulkava,86,2483,3463.55215465163,2022-02-15T12:00:00
FI,Toivakka,86,2401,3581.84089962516,2022-02-15T12:00:00
FI,Evijärvi,86,2410,3568.46473029046,2022-02-15T12:00:00
FI,Hirvensalmi,87,2150,4046.51162790698,2022-02-15T12:00:00
FI,Jämijärvi,88,1708,5152.22482435597,2022-02-15T12:00:00
FI,Enontekiö,89,1812,4911.69977924945,2022-02-15T12:00:00
FI,Koski Tl,91,2293,3968.60008722198,2022-02-15T12:00:00
FI,Kihniö,91,1822,4994.51152579583,2022-02-15T12:00:00
FI,Rantasalmi,91,3365,2704.30906389302,2022-02-15T12:00:00
FI,Föglö,92,526,17490.4942965779,2022-02-15T12:00:00
FI,Karstula,92,3863,2381.56872896712,2022-02-15T12:00:00
FI,Puolanka,93,2494,3728.949478749,2022-02-15T12:00:00
FI,Vaala,95,2738,3469.68590211833,2022-02-15T12:00:00
FI,Punkalaidun,100,2788,3586.80057388809,2022-02-15T12:00:00
FI,Vimpeli,100,2787,3588.0875493362,2022-02-15T12:00:00
FI,Padasjoki,101,2858,3533.93981805458,2022-02-15T12:00:00
FI,Vieremä,101,3521,2868.50326611758,2022-02-15T12:00:00
FI,Ypäjä,102,2324,4388.98450946644,2022-02-15T12:00:00
FI,Sund,103,1012,10177.8656126482,2022-02-15T12:00:00
FI,Humppila,104,2177,4777.21635277905,2022-02-15T12:00:00
FI,Kaskinen,106,1279,8287.72478498827,2022-02-15T12:00:00
FI,Pyhäjärvi,108,5038,2143.70782056372,2022-02-15T12:00:00
FI,Utajärvi,110,2624,4192.07317073171,2022-02-15T12:00:00
FI,Oripää,111,1331,8339.59429000751,2022-02-15T12:00:00
FI,Savitaipale,114,3331,3422.39567697388,2022-02-15T12:00:00
FI,Salla,114,3413,3340.16993847055,2022-02-15T12:00:00
FI,Sonkajärvi,114,3844,2965.66077003122,2022-02-15T12:00:00
FI,Ranua,117,3713,3151.09076218691,2022-02-15T12:00:00
FI,Rautalampi,118,3056,3861.25654450262,2022-02-15T12:00:00
FI,Marttila,118,2000,5900.0,2022-02-15T12:00:00
