country,lau,cases,population,cases/100k pop.,datetime
FI,Enontekiö,5,1812,275.938189845475,2021-09-06T09:00:00
FI,Föglö,5,526,950.570342205323,2021-09-06T09:00:00
FI,Salla,5,3413,146.498681511866,2021-09-06T09:00:00
FI,Geta,6,514,1167.31517509728,2021-09-06T09:00:00
FI,Vaala,6,2738,219.138056975895,2021-09-06T09:00:00
FI,Kuhmoinen,6,2169,276.625172890733,2021-09-06T09:00:00
FI,Toivakka,6,2401,249.895876718034,2021-09-06T09:00:00
FI,Muonio,6,2302,260.642919200695,2021-09-06T09:00:00
FI,Rautjärvi,7,3154,221.940393151554,2021-09-06T09:00:00
FI,Heinävesi,7,3196,219.023779724656,2021-09-06T09:00:00
FI,Saltvik,7,1815,385.674931129477,2021-09-06T09:00:00
FI,Kivijärvi,7,1104,634.057971014493,2021-09-06T09:00:00
FI,Hartola,8,2662,300.525920360631,2021-09-06T09:00:00
FI,Juupajoki,8,1795,445.682451253482,2021-09-06T09:00:00
FI,Toholampi,9,2972,302.826379542396,2021-09-06T09:00:00
FI,Konnevesi,9,2593,347.088314693405,2021-09-06T09:00:00
FI,Simo,9,2948,305.291723202171,2021-09-06T09:00:00
FI,Kihniö,9,1822,493.962678375412,2021-09-06T09:00:00
FI,Lestijärvi,9,722,1246.53739612188,2021-09-06T09:00:00
FI,Karstula,9,3863,232.979549572871,2021-09-06T09:00:00
FI,Eckerö,9,960,937.5,2021-09-06T09:00:00
FI,Kaskinen,9,1279,703.674745895231,2021-09-06T09:00:00
FI,Rääkkylä,10,2070,483.091787439613,2021-09-06T09:00:00
FI,Sonkajärvi,10,3844,260.145681581686,2021-09-06T09:00:00
FI,Pihtipudas,10,3936,254.065040650407,2021-09-06T09:00:00
FI,Merikarvia,10,3064,326.370757180157,2021-09-06T09:00:00
FI,Padasjoki,11,2858,384.884534639608,2021-09-06T09:00:00
FI,Utsjoki,11,1223,899.427636958299,2021-09-06T09:00:00
FI,Enonkoski,11,1374,800.582241630277,2021-09-06T09:00:00
FI,Kaavi,11,2810,391.459074733096,2021-09-06T09:00:00
FI,Pyhäjärvi,11,5038,218.340611353712,2021-09-06T09:00:00
FI,Puolanka,11,2494,441.058540497193,2021-09-06T09:00:00
FI,Miehikkälä,12,1879,638.637573177222,2021-09-06T09:00:00
FI,Kyyjärvi,12,1293,928.074245939675,2021-09-06T09:00:00
FI,Keitele,14,2158,648.748841519926,2021-09-06T09:00:00
FI,Sysmä,14,3623,386.42009384488,2021-09-06T09:00:00
FI,Puumala,14,2131,656.968559361802,2021-09-06T09:00:00
FI,Kuortane,14,3537,395.815662991236,2021-09-06T09:00:00
FI,Polvijärvi,15,4205,356.718192627824,2021-09-06T09:00:00
FI,Reisjärvi,15,2707,554.11895086812,2021-09-06T09:00:00
FI,Kustavi,15,957,1567.39811912226,2021-09-06T09:00:00
FI,Finström,16,2604,614.439324116743,2021-09-06T09:00:00
FI,Isokyrö,16,4470,357.941834451902,2021-09-06T09:00:00
FI,Alavieska,16,2518,635.424940428912,2021-09-06T09:00:00
FI,Lumijoki,16,2036,785.854616895874,2021-09-06T09:00:00
FI,Tohmajärvi,16,4320,370.37037037037,2021-09-06T09:00:00
FI,Hyrynsalmi,16,2200,727.272727272727,2021-09-06T09:00:00
FI,Parikkala,17,4655,365.198711063373,2021-09-06T09:00:00
FI,Brändö,17,449,3786.19153674833,2021-09-06T09:00:00
FI,Utajärvi,17,2624,647.865853658537,2021-09-06T09:00:00
FI,Lappajärvi,18,2927,614.964127092586,2021-09-06T09:00:00
FI,Hirvensalmi,18,2150,837.209302325581,2021-09-06T09:00:00
FI,Ruovesi,19,4219,450.343683337284,2021-09-06T09:00:00
FI,Luumäki,19,4546,417.949846018478,2021-09-06T09:00:00
FI,Viitasaari,19,6104,311.27129750983,2021-09-06T09:00:00
FI,Joutsa,19,4303,441.552405298629,2021-09-06T09:00:00
FI,Savitaipale,19,3331,570.399279495647,2021-09-06T09:00:00
FI,Harjavalta,19,6876,276.323443862711,2021-09-06T09:00:00
FI,Jämijärvi,19,1708,1112.41217798595,2021-09-06T09:00:00
FI,Teuva,20,4995,400.4004004004,2021-09-06T09:00:00
FI,Pyhäntä,20,1594,1254.70514429109,2021-09-06T09:00:00
FI,Pelkosenniemi,20,931,2148.22771213749,2021-09-06T09:00:00
FI,Juuka,20,4532,441.306266548985,2021-09-06T09:00:00
FI,Ähtäri,20,5525,361.990950226244,2021-09-06T09:00:00
