country,lau,cases,population,cases/100k pop.,datetime
FI,Sottunga,14,100,14000.0,2022-03-31T12:00:00
FI,Luhanka,18,691,2604.92040520984,2022-03-31T12:00:00
FI,Kökar,21,225,9333.33333333333,2022-03-31T12:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2022-03-31T12:00:00
FI,Tervo,46,1508,3050.39787798409,2022-03-31T12:00:00
FI,Kumlinge,47,308,15259.7402597403,2022-03-31T12:00:00
FI,Lestijärvi,51,722,7063.71191135734,2022-03-31T12:00:00
FI,Rautavaara,54,1561,3459.32094811019,2022-03-31T12:00:00
FI,Posio,56,3118,1796.02309172547,2022-03-31T12:00:00
FI,Vesanto,56,1976,2834.00809716599,2022-03-31T12:00:00
FI,Kustavi,57,957,5956.11285266458,2022-03-31T12:00:00
FI,Savukoski,59,1009,5847.37363726462,2022-03-31T12:00:00
FI,Hailuoto,63,951,6624.60567823344,2022-03-31T12:00:00
FI,Lumparland,69,370,18648.6486486487,2022-03-31T12:00:00
FI,Keitele,75,2158,3475.44022242817,2022-03-31T12:00:00
FI,Juupajoki,79,1795,4401.11420612813,2022-03-31T12:00:00
FI,Halsua,80,1102,7259.52813067151,2022-03-31T12:00:00
FI,Multia,81,1566,5172.41379310345,2022-03-31T12:00:00
FI,Kyyjärvi,81,1293,6264.50116009281,2022-03-31T12:00:00
FI,Pelkosenniemi,82,931,8807.7336197637,2022-03-31T12:00:00
FI,Karijoki,83,1208,6870.86092715232,2022-03-31T12:00:00
FI,Vårdö,84,454,18502.2026431718,2022-03-31T12:00:00
FI,Kannonkoski,85,1326,6410.25641025641,2022-03-31T12:00:00
FI,Kivijärvi,90,1104,8152.17391304348,2022-03-31T12:00:00
FI,Enontekiö,96,1812,5298.01324503311,2022-03-31T12:00:00
FI,Brändö,96,449,21380.846325167,2022-03-31T12:00:00
FI,Siikainen,98,1384,7080.92485549133,2022-03-31T12:00:00
FI,Merijärvi,99,1078,9183.67346938776,2022-03-31T12:00:00
FI,Isojoki,100,1927,5189.41359626362,2022-03-31T12:00:00
FI,Tuusniemi,105,2434,4313.8866064092,2022-03-31T12:00:00
FI,Rääkkylä,109,2070,5265.70048309179,2022-03-31T12:00:00
FI,Konnevesi,113,2593,4357.8866178172,2022-03-31T12:00:00
FI,Kuhmoinen,114,2169,5255.87828492393,2022-03-31T12:00:00
FI,Miehikkälä,119,1879,6333.15593400745,2022-03-31T12:00:00
FI,Kärsämäki,120,2544,4716.98113207547,2022-03-31T12:00:00
FI,Kinnula,120,1601,7495.31542785759,2022-03-31T12:00:00
FI,Geta,120,514,23346.3035019455,2022-03-31T12:00:00
FI,Jämijärvi,124,1708,7259.95316159251,2022-03-31T12:00:00
FI,Kaavi,128,2810,4555.16014234875,2022-03-31T12:00:00
FI,Ristijärvi,131,1238,10581.5831987076,2022-03-31T12:00:00
FI,Hartola,134,2662,5033.80916604057,2022-03-31T12:00:00
FI,Kihniö,134,1822,7354.55543358946,2022-03-31T12:00:00
FI,Pertunmaa,136,1653,8227.46521476104,2022-03-31T12:00:00
FI,Toivakka,137,2401,5705.95585172845,2022-03-31T12:00:00
FI,Föglö,137,526,26045.6273764259,2022-03-31T12:00:00
FI,Soini,138,2003,6889.66550174738,2022-03-31T12:00:00
FI,Taivassalo,141,1656,8514.49275362319,2022-03-31T12:00:00
FI,Enonkoski,143,1374,10407.5691411936,2022-03-31T12:00:00
FI,Simo,149,2948,5054.27408412483,2022-03-31T12:00:00
FI,Oripää,151,1331,11344.8534936138,2022-03-31T12:00:00
FI,Punkalaidun,151,2788,5416.06886657102,2022-03-31T12:00:00
FI,Koski Tl,151,2293,6585.25948539032,2022-03-31T12:00:00
FI,Evijärvi,152,2410,6307.05394190871,2022-03-31T12:00:00
FI,Juuka,153,4532,3375.99293909974,2022-03-31T12:00:00
FI,Hyrynsalmi,158,2200,7181.81818181818,2022-03-31T12:00:00
FI,Utsjoki,160,1223,13082.5838103025,2022-03-31T12:00:00
FI,Vaala,161,2738,5880.20452885318,2022-03-31T12:00:00
FI,Puumala,163,2131,7648.99108399812,2022-03-31T12:00:00
FI,Padasjoki,167,2858,5843.24702589223,2022-03-31T12:00:00
FI,Ranua,168,3713,4524.64314570428,2022-03-31T12:00:00
FI,Heinävesi,169,3196,5287.85982478098,2022-03-31T12:00:00
FI,Kaskinen,177,1279,13838.9366692729,2022-03-31T12:00:00
FI,Taivalkoski,180,3914,4598.87583035258,2022-03-31T12:00:00
FI,Marttila,181,2000,9050.0,2022-03-31T12:00:00
FI,Ypäjä,181,2324,7788.29604130809,2022-03-31T12:00:00
FI,Tervola,183,2925,6256.41025641026,2022-03-31T12:00:00
FI,Rautjärvi,192,3154,6087.50792644261,2022-03-31T12:00:00
FI,Pukkila,194,1827,10618.5002736727,2022-03-31T12:00:00
FI,Muonio,195,2302,8470.89487402259,2022-03-31T12:00:00
FI,Humppila,200,2177,9186.9545245751,2022-03-31T12:00:00
FI,Pyhäntä,201,1594,12609.7867001255,2022-03-31T12:00:00
FI,Eckerö,202,960,21041.6666666667,2022-03-31T12:00:00
FI,Pihtipudas,209,3936,5309.9593495935,2022-03-31T12:00:00
FI,Utajärvi,215,2624,8193.59756097561,2022-03-31T12:00:00
FI,Sulkava,218,2483,8779.70197341925,2022-03-31T12:00:00
FI,Pyhäjärvi,221,5038,4386.66137356094,2022-03-31T12:00:00
FI,Reisjärvi,227,2707,8385.66678980421,2022-03-31T12:00:00
FI,Joutsa,227,4303,5275.38926330467,2022-03-31T12:00:00
FI,Pielavesi,229,4326,5293.57374017568,2022-03-31T12:00:00
FI,Siikalatva,231,5206,4437.18786016135,2022-03-31T12:00:00
FI,Pyhäranta,233,1990,11708.5427135678,2022-03-31T12:00:00
FI,Hirvensalmi,236,2150,10976.7441860465,2022-03-31T12:00:00
FI,Sysmä,242,3623,6679.5473364615,2022-03-31T12:00:00
FI,Pyhäjoki,243,3055,7954.17348608838,2022-03-31T12:00:00
FI,Ylitornio,245,3889,6299.82000514271,2022-03-31T12:00:00
FI,Sund,246,1012,24308.3003952569,2022-03-31T12:00:00
FI,Rautalampi,249,3056,8147.9057591623,2022-03-31T12:00:00
FI,Pomarkku,255,2063,12360.6398448861,2022-03-31T12:00:00
FI,Savitaipale,255,3331,7655.35875112579,2022-03-31T12:00:00
FI,Karstula,257,3863,6652.86047113642,2022-03-31T12:00:00
FI,Myrskylä,262,1869,14018.1915462814,2022-03-31T12:00:00
FI,Ruovesi,262,4219,6210.00237022991,2022-03-31T12:00:00
FI,Merikarvia,263,3064,8583.55091383812,2022-03-31T12:00:00
FI,Lumijoki,266,2036,13064.8330058939,2022-03-31T12:00:00
FI,Toholampi,270,2972,9084.79138627187,2022-03-31T12:00:00
FI,Alavieska,271,2518,10762.5099285147,2022-03-31T12:00:00
FI,Karvia,277,2320,11939.6551724138,2022-03-31T12:00:00
FI,Polvijärvi,280,4205,6658.73959571938,2022-03-31T12:00:00
FI,Vehmaa,290,2290,12663.7554585153,2022-03-31T12:00:00
FI,Virolahti,292,3108,9395.1093951094,2022-03-31T12:00:00
FI,Puolanka,298,2494,11948.6768243785,2022-03-31T12:00:00
FI,Ilomantsi,303,4751,6377.60471479688,2022-03-31T12:00:00
FI,Lappajärvi,303,2927,10351.8961393919,2022-03-31T12:00:00
FI,Urjala,304,4653,6533.41929937675,2022-03-31T12:00:00
FI,Salla,307,3413,8995.0190448286,2022-03-31T12:00:00
FI,Vieremä,308,3521,8747.51491053678,2022-03-31T12:00:00
FI,Kuortane,308,3537,8707.94458580718,2022-03-31T12:00:00
FI,Tohmajärvi,309,4320,7152.77777777778,2022-03-31T12:00:00
FI,Viitasaari,311,6104,5095.01965923984,2022-03-31T12:00:00
FI,Parikkala,321,4655,6895.81095596133,2022-03-31T12:00:00
FI,Sauvo,322,2946,10930.0746775289,2022-03-31T12:00:00
FI,Sonkajärvi,323,3844,8402.70551508845,2022-03-31T12:00:00
FI,Ähtäri,333,5525,6027.14932126697,2022-03-31T12:00:00
FI,Luumäki,334,4546,7347.1183457985,2022-03-31T12:00:00
FI,Paltamo,336,3239,10373.5720901513,2022-03-31T12:00:00
FI,Teuva,340,4995,6806.80680680681,2022-03-31T12:00:00
FI,Virrat,341,6521,5229.25931605582,2022-03-31T12:00:00
FI,Vimpeli,342,2787,12271.2594187298,2022-03-31T12:00:00
FI,Petäjävesi,344,3770,9124.66843501326,2022-03-31T12:00:00
FI,Lemi,345,2968,11623.9892183288,2022-03-31T12:00:00
FI,Veteli,346,3069,11274.0306288693,2022-03-31T12:00:00
FI,Rantasalmi,358,3365,10638.9301634473,2022-03-31T12:00:00
FI,Uurainen,365,3644,10016.4654226125,2022-03-31T12:00:00
FI,Perho,369,2708,13626.2924667651,2022-03-31T12:00:00
FI,Pudasjärvi,370,7789,4750.2888689177,2022-03-31T12:00:00
FI,Hankasalmi,381,4779,7972.37915881984,2022-03-31T12:00:00
FI,Lapinjärvi,393,2625,14971.4285714286,2022-03-31T12:00:00
FI,Korsnäs,397,2068,19197.2920696325,2022-03-31T12:00:00
FI,Joroinen,403,4691,8590.91878064379,2022-03-31T12:00:00
FI,Pello,405,3310,12235.6495468278,2022-03-31T12:00:00
FI,Vesilahti,414,4364,9486.70944087993,2022-03-31T12:00:00
FI,Hammarland,414,1599,25891.181988743,2022-03-31T12:00:00
FI,Isokyrö,428,4470,9574.94407158837,2022-03-31T12:00:00
FI,Kolari,449,3920,11454.0816326531,2022-03-31T12:00:00
FI,Haapajärvi,454,6906,6573.99362872864,2022-03-31T12:00:00
FI,Outokumpu,458,6565,6976.38994668698,2022-03-31T12:00:00
FI,Ruokolahti,472,4934,9566.27482772598,2022-03-31T12:00:00
FI,Saltvik,479,1815,26391.1845730028,2022-03-31T12:00:00
FI,Kemijärvi,491,7204,6815.65796779567,2022-03-31T12:00:00
FI,Kangasniemi,494,5317,9290.95354523227,2022-03-31T12:00:00
FI,Aura,515,3964,12991.927346115,2022-03-31T12:00:00
FI,Nurmes,516,9507,5427.5796781319,2022-03-31T12:00:00
FI,Nakkila,526,5254,10011.4198705748,2022-03-31T12:00:00
FI,Jokioinen,530,5059,10476.3787309745,2022-03-31T12:00:00
FI,Iitti,530,6623,8002.41582364487,2022-03-31T12:00:00
FI,Lapinlahti,539,9355,5761.62479957242,2022-03-31T12:00:00
FI,Suonenjoki,563,6941,8111.22316669068,2022-03-31T12:00:00
FI,Tammela,567,6030,9402.98507462687,2022-03-31T12:00:00
FI,Kaustinen,568,4234,13415.2102031176,2022-03-31T12:00:00
FI,Taipalsaari,569,4622,12310.6880138468,2022-03-31T12:00:00
FI,Mänttä-Vilppula,573,9704,5904.78153338829,2022-03-31T12:00:00
FI,Siikajoki,575,5038,11413.2592298531,2022-03-31T12:00:00
FI,Kärkölä,596,4333,13754.9042234018,2022-03-31T12:00:00
FI,Pälkäne,598,6409,9330.62880324544,2022-03-31T12:00:00
FI,Parkano,599,6361,9416.75837132526,2022-03-31T12:00:00
FI,Finström,602,2604,23118.2795698925,2022-03-31T12:00:00
FI,Ii,603,9860,6115.61866125761,2022-03-31T12:00:00
FI,Kemiönsaari,608,6604,9206.54149000606,2022-03-31T12:00:00
FI,Inkoo,617,5339,11556.4712492976,2022-03-31T12:00:00
FI,Säkylä,618,6652,9290.43896572459,2022-03-31T12:00:00
FI,Nousiainen,643,4697,13689.5890994252,2022-03-31T12:00:00
FI,Lemland,646,2112,30587.1212121212,2022-03-31T12:00:00
FI,Lieksa,654,10719,6101.31542121467,2022-03-31T12:00:00
