country,lau,cases,population,cases/100k pop.,datetime
FI,Föglö,5,526,950.570342205323,2021-10-13T11:00:00
FI,Kuhmoinen,6,2169,276.625172890733,2021-10-13T11:00:00
FI,Vaala,6,2738,219.138056975895,2021-10-13T11:00:00
FI,Geta,6,514,1167.31517509728,2021-10-13T11:00:00
FI,Enontekiö,6,1812,331.12582781457,2021-10-13T11:00:00
FI,Rautavaara,6,1561,384.368994234465,2021-10-13T11:00:00
FI,Kärsämäki,6,2544,235.849056603774,2021-10-13T11:00:00
FI,Saltvik,7,1815,385.674931129477,2021-10-13T11:00:00
FI,Heinävesi,7,3196,219.023779724656,2021-10-13T11:00:00
FI,Perho,7,2708,258.493353028065,2021-10-13T11:00:00
FI,Tervo,7,1508,464.190981432361,2021-10-13T11:00:00
FI,Salla,7,3413,205.098154116613,2021-10-13T11:00:00
FI,Rautjärvi,8,3154,253.646163601776,2021-10-13T11:00:00
FI,Juupajoki,8,1795,445.682451253482,2021-10-13T11:00:00
FI,Muonio,8,2302,347.523892267593,2021-10-13T11:00:00
FI,Kaskinen,9,1279,703.674745895231,2021-10-13T11:00:00
FI,Eckerö,9,960,937.5,2021-10-13T11:00:00
FI,Hartola,9,2662,338.09166040571,2021-10-13T11:00:00
FI,Lestijärvi,10,722,1385.04155124654,2021-10-13T11:00:00
FI,Sonkajärvi,10,3844,260.145681581686,2021-10-13T11:00:00
FI,Kivijärvi,10,1104,905.797101449275,2021-10-13T11:00:00
FI,Isojoki,10,1927,518.941359626362,2021-10-13T11:00:00
FI,Rääkkylä,10,2070,483.091787439613,2021-10-13T11:00:00
FI,Kinnula,11,1601,687.070580886946,2021-10-13T11:00:00
FI,Pomarkku,11,2063,533.204071740184,2021-10-13T11:00:00
FI,Konnevesi,11,2593,424.21905129194,2021-10-13T11:00:00
FI,Kihniö,11,1822,603.732162458836,2021-10-13T11:00:00
FI,Enonkoski,11,1374,800.582241630277,2021-10-13T11:00:00
FI,Toholampi,11,2972,370.121130551817,2021-10-13T11:00:00
FI,Puolanka,11,2494,441.058540497193,2021-10-13T11:00:00
FI,Padasjoki,11,2858,384.884534639608,2021-10-13T11:00:00
FI,Kyyjärvi,12,1293,928.074245939675,2021-10-13T11:00:00
FI,Simo,12,2948,407.055630936228,2021-10-13T11:00:00
FI,Pyhäjärvi,12,5038,238.189757840413,2021-10-13T11:00:00
FI,Utsjoki,12,1223,981.19378577269,2021-10-13T11:00:00
FI,Toivakka,13,2401,541.441066222407,2021-10-13T11:00:00
FI,Karstula,13,3863,336.526016049702,2021-10-13T11:00:00
FI,Merikarvia,13,3064,424.281984334204,2021-10-13T11:00:00
FI,Pihtipudas,14,3936,355.691056910569,2021-10-13T11:00:00
FI,Miehikkälä,14,1879,745.077168706759,2021-10-13T11:00:00
FI,Puumala,15,2131,703.894885030502,2021-10-13T11:00:00
FI,Keitele,15,2158,695.088044485635,2021-10-13T11:00:00
FI,Kuortane,15,3537,424.088210347752,2021-10-13T11:00:00
FI,Tohmajärvi,16,4320,370.37037037037,2021-10-13T11:00:00
