country,lau,cases,population,cases/100k pop.,datetime
FI,Sottunga,6,100,6000.0,2022-03-04T12:00:00
FI,Kökar,11,225,4888.88888888889,2022-03-04T12:00:00
FI,Luhanka,12,691,1736.61360347323,2022-03-04T12:00:00
FI,Tervo,24,1508,1591.51193633952,2022-03-04T12:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2022-03-04T12:00:00
FI,Halsua,28,1102,2540.83484573503,2022-03-04T12:00:00
FI,Lestijärvi,36,722,4986.14958448754,2022-03-04T12:00:00
FI,Kumlinge,36,308,11688.3116883117,2022-03-04T12:00:00
FI,Vesanto,37,1976,1872.46963562753,2022-03-04T12:00:00
FI,Vårdö,37,454,8149.77973568282,2022-03-04T12:00:00
FI,Kustavi,37,957,3866.2486938349,2022-03-04T12:00:00
FI,Hailuoto,42,951,4416.40378548896,2022-03-04T12:00:00
FI,Rautavaara,43,1561,2754.64445868033,2022-03-04T12:00:00
FI,Kyyjärvi,44,1293,3402.93890177881,2022-03-04T12:00:00
FI,Savukoski,45,1009,4459.86124876115,2022-03-04T12:00:00
FI,Posio,49,3118,1571.52020525978,2022-03-04T12:00:00
FI,Pertunmaa,50,1653,3024.80338777979,2022-03-04T12:00:00
FI,Kivijärvi,51,1104,4619.5652173913,2022-03-04T12:00:00
FI,Keitele,52,2158,2409.63855421687,2022-03-04T12:00:00
FI,Tuusniemi,52,2434,2136.40098603122,2022-03-04T12:00:00
FI,Merijärvi,52,1078,4823.74768089054,2022-03-04T12:00:00
FI,Lumparland,56,370,15135.1351351351,2022-03-04T12:00:00
FI,Kannonkoski,60,1326,4524.88687782805,2022-03-04T12:00:00
FI,Multia,61,1566,3895.27458492976,2022-03-04T12:00:00
FI,Kärsämäki,61,2544,2397.79874213837,2022-03-04T12:00:00
FI,Pelkosenniemi,62,931,6659.50590762621,2022-03-04T12:00:00
FI,Isojoki,63,1927,3269.33056564608,2022-03-04T12:00:00
FI,Juupajoki,64,1795,3565.45961002786,2022-03-04T12:00:00
FI,Brändö,64,449,14253.8975501114,2022-03-04T12:00:00
FI,Siikainen,64,1384,4624.2774566474,2022-03-04T12:00:00
FI,Kuhmoinen,66,2169,3042.87690179806,2022-03-04T12:00:00
FI,Rääkkylä,67,2070,3236.71497584541,2022-03-04T12:00:00
FI,Kaavi,67,2810,2384.34163701068,2022-03-04T12:00:00
FI,Enonkoski,68,1374,4949.0538573508,2022-03-04T12:00:00
FI,Karijoki,70,1208,5794.70198675497,2022-03-04T12:00:00
FI,Miehikkälä,71,1879,3778.60564129856,2022-03-04T12:00:00
FI,Taivassalo,75,1656,4528.98550724638,2022-03-04T12:00:00
FI,Utsjoki,78,1223,6377.75960752249,2022-03-04T12:00:00
FI,Kinnula,79,1601,4934.41599000625,2022-03-04T12:00:00
FI,Geta,80,514,15564.2023346304,2022-03-04T12:00:00
FI,Ristijärvi,81,1238,6542.81098546042,2022-03-04T12:00:00
FI,Konnevesi,81,2593,3123.79483224065,2022-03-04T12:00:00
FI,Juuka,84,4532,1853.48631950574,2022-03-04T12:00:00
FI,Heinävesi,85,3196,2659.57446808511,2022-03-04T12:00:00
FI,Hyrynsalmi,88,2200,4000.0,2022-03-04T12:00:00
FI,Enontekiö,92,1812,5077.26269315673,2022-03-04T12:00:00
FI,Soini,95,2003,4742.88567149276,2022-03-04T12:00:00
FI,Karstula,100,3863,2588.66166192079,2022-03-04T12:00:00
FI,Hartola,100,2662,3756.57400450789,2022-03-04T12:00:00
FI,Föglö,100,526,19011.4068441065,2022-03-04T12:00:00
FI,Puumala,100,2131,4692.63256687001,2022-03-04T12:00:00
FI,Toivakka,100,2401,4164.9312786339,2022-03-04T12:00:00
FI,Koski Tl,102,2293,4448.32097688618,2022-03-04T12:00:00
FI,Evijärvi,104,2410,4315.35269709544,2022-03-04T12:00:00
FI,Vaala,105,2738,3834.91599707816,2022-03-04T12:00:00
FI,Simo,106,2948,3595.65807327001,2022-03-04T12:00:00
FI,Sulkava,108,2483,4349.57712444623,2022-03-04T12:00:00
FI,Kihniö,109,1822,5982.43688254665,2022-03-04T12:00:00
FI,Eckerö,111,960,11562.5,2022-03-04T12:00:00
FI,Punkalaidun,111,2788,3981.34863701578,2022-03-04T12:00:00
FI,Jämijärvi,111,1708,6498.82903981265,2022-03-04T12:00:00
FI,Rautjärvi,115,3154,3646.16360177552,2022-03-04T12:00:00
FI,Puolanka,115,2494,4611.06655974338,2022-03-04T12:00:00
FI,Padasjoki,116,2858,4058.78236529041,2022-03-04T12:00:00
FI,Oripää,120,1331,9015.77761081893,2022-03-04T12:00:00
FI,Kaskinen,125,1279,9773.26035965598,2022-03-04T12:00:00
FI,Utajärvi,128,2624,4878.0487804878,2022-03-04T12:00:00
FI,Marttila,128,2000,6400.0,2022-03-04T12:00:00
FI,Ypäjä,131,2324,5636.8330464716,2022-03-04T12:00:00
FI,Vieremä,132,3521,3748.93496165862,2022-03-04T12:00:00
FI,Pyhäntä,132,1594,8281.0539523212,2022-03-04T12:00:00
FI,Pyhäjärvi,136,5038,2699.48392219135,2022-03-04T12:00:00
FI,Pukkila,144,1827,7881.77339901478,2022-03-04T12:00:00
FI,Ranua,148,3713,3985.99515216806,2022-03-04T12:00:00
FI,Sonkajärvi,148,3844,3850.15608740895,2022-03-04T12:00:00
FI,Polvijärvi,149,4205,3543.40071343639,2022-03-04T12:00:00
FI,Toholampi,149,2972,5013.45895020188,2022-03-04T12:00:00
FI,Salla,150,3413,4394.96044535599,2022-03-04T12:00:00
FI,Sysmä,150,3623,4140.21529119514,2022-03-04T12:00:00
FI,Pyhäranta,151,1990,7587.93969849246,2022-03-04T12:00:00
FI,Hirvensalmi,153,2150,7116.27906976744,2022-03-04T12:00:00
FI,Rautalampi,154,3056,5039.26701570681,2022-03-04T12:00:00
FI,Humppila,156,2177,7165.82452916858,2022-03-04T12:00:00
FI,Reisjärvi,156,2707,5762.83708902845,2022-03-04T12:00:00
FI,Joutsa,156,4303,3625.37764350453,2022-03-04T12:00:00
FI,Tervola,158,2925,5401.7094017094,2022-03-04T12:00:00
FI,Vimpeli,158,2787,5669.1783279512,2022-03-04T12:00:00
FI,Pielavesi,163,4326,3767.91493296348,2022-03-04T12:00:00
FI,Sund,165,1012,16304.347826087,2022-03-04T12:00:00
FI,Merikarvia,168,3064,5483.02872062663,2022-03-04T12:00:00
FI,Pihtipudas,169,3936,4293.69918699187,2022-03-04T12:00:00
FI,Muonio,169,2302,7341.44222415291,2022-03-04T12:00:00
FI,Taivalkoski,173,3914,4420.0306591722,2022-03-04T12:00:00
FI,Savitaipale,173,3331,5193.63554488142,2022-03-04T12:00:00
FI,Virolahti,174,3108,5598.4555984556,2022-03-04T12:00:00
FI,Ruovesi,177,4219,4195.30694477364,2022-03-04T12:00:00
FI,Myrskylä,186,1869,9951.84590690209,2022-03-04T12:00:00
FI,Siikalatva,187,5206,3592.00922013062,2022-03-04T12:00:00
FI,Luumäki,188,4546,4135.50373955125,2022-03-04T12:00:00
FI,Alavieska,191,2518,7585.38522637014,2022-03-04T12:00:00
FI,Parikkala,192,4655,4124.59720730397,2022-03-04T12:00:00
FI,Pomarkku,193,2063,9355.30780416869,2022-03-04T12:00:00
FI,Veteli,193,3069,6288.69338546758,2022-03-04T12:00:00
FI,Pyhäjoki,194,3055,6350.24549918167,2022-03-04T12:00:00
FI,Rantasalmi,194,3365,5765.23031203566,2022-03-04T12:00:00
FI,Paltamo,196,3239,6051.25038592158,2022-03-04T12:00:00
FI,Pello,199,3310,6012.08459214502,2022-03-04T12:00:00
FI,Lappajärvi,199,2927,6798.77007174581,2022-03-04T12:00:00
FI,Lumijoki,200,2036,9823.18271119843,2022-03-04T12:00:00
FI,Vehmaa,200,2290,8733.62445414847,2022-03-04T12:00:00
FI,Tohmajärvi,216,4320,5000.0,2022-03-04T12:00:00
FI,Ilomantsi,222,4751,4672.70048410861,2022-03-04T12:00:00
FI,Nurmes,227,9507,2387.71431576733,2022-03-04T12:00:00
FI,Ylitornio,230,3889,5914.11673952173,2022-03-04T12:00:00
FI,Lemi,240,2968,8086.25336927224,2022-03-04T12:00:00
FI,Viitasaari,240,6104,3931.84796854522,2022-03-04T12:00:00
FI,Kaustinen,242,4234,5715.63533301842,2022-03-04T12:00:00
FI,Ähtäri,242,5525,4380.09049773756,2022-03-04T12:00:00
FI,Lapinjärvi,243,2625,9257.14285714286,2022-03-04T12:00:00
FI,Kuortane,245,3537,6926.77410234662,2022-03-04T12:00:00
FI,Ruokolahti,250,4934,5066.88285366842,2022-03-04T12:00:00
FI,Sauvo,251,2946,8520.02715546504,2022-03-04T12:00:00
FI,Karvia,251,2320,10818.9655172414,2022-03-04T12:00:00
FI,Kangasniemi,251,5317,4720.70716569494,2022-03-04T12:00:00
FI,Urjala,252,4653,5415.86073500967,2022-03-04T12:00:00
FI,Teuva,263,4995,5265.26526526527,2022-03-04T12:00:00
FI,Uurainen,264,3644,7244.78594950604,2022-03-04T12:00:00
FI,Saltvik,266,1815,14655.6473829201,2022-03-04T12:00:00
FI,Petäjävesi,269,3770,7135.27851458886,2022-03-04T12:00:00
FI,Perho,273,2708,10081.2407680945,2022-03-04T12:00:00
FI,Joroinen,273,4691,5819.65465785547,2022-03-04T12:00:00
FI,Pudasjärvi,274,7789,3517.78148671203,2022-03-04T12:00:00
FI,Hammarland,274,1599,17135.7098186366,2022-03-04T12:00:00
FI,Virrat,281,6521,4309.15503757092,2022-03-04T12:00:00
FI,Haapajärvi,295,6906,4271.64784245584,2022-03-04T12:00:00
FI,Isokyrö,301,4470,6733.7807606264,2022-03-04T12:00:00
FI,Hankasalmi,309,4779,6465.78782172003,2022-03-04T12:00:00
FI,Outokumpu,311,6565,4737.24295506474,2022-03-04T12:00:00
FI,Lapinlahti,313,9355,3345.80438268306,2022-03-04T12:00:00
FI,Korsnäs,317,2068,15328.8201160542,2022-03-04T12:00:00
FI,Vesilahti,318,4364,7286.89275893676,2022-03-04T12:00:00
FI,Nakkila,323,5254,6147.69699276742,2022-03-04T12:00:00
FI,Kannus,331,5428,6098.01031687546,2022-03-04T12:00:00
FI,Iitti,352,6623,5314.81201872263,2022-03-04T12:00:00
FI,Finström,363,2604,13940.0921658986,2022-03-04T12:00:00
FI,Suonenjoki,366,6941,5273.01541564616,2022-03-04T12:00:00
FI,Taipalsaari,375,4622,8113.3708351363,2022-03-04T12:00:00
FI,Aura,381,3964,9611.50353178607,2022-03-04T12:00:00
FI,Kolari,384,3920,9795.91836734694,2022-03-04T12:00:00
FI,Lieksa,385,10719,3591.75296203004,2022-03-04T12:00:00
FI,Suomussalmi,386,7602,5077.61115495922,2022-03-04T12:00:00
FI,Pälkäne,389,6409,6069.58963956936,2022-03-04T12:00:00
FI,Kemiönsaari,389,6604,5890.36947304664,2022-03-04T12:00:00
FI,Saarijärvi,407,9220,4414.31670281996,2022-03-04T12:00:00
FI,Kruunupyy,413,6420,6433.02180685358,2022-03-04T12:00:00
FI,Jokioinen,417,5059,8242.73571852145,2022-03-04T12:00:00
FI,Inkoo,427,5339,7997.75238808766,2022-03-04T12:00:00
FI,Kärkölä,441,4333,10177.7059773829,2022-03-04T12:00:00
FI,Nousiainen,445,4697,9474.1324249521,2022-03-04T12:00:00
FI,Kiuruvesi,448,7859,5700.47079781143,2022-03-04T12:00:00
FI,Mänttä-Vilppula,467,9704,4812.44847485573,2022-03-04T12:00:00
FI,Tammela,468,6030,7761.19402985075,2022-03-04T12:00:00
FI,Ii,469,9860,4756.59229208925,2022-03-04T12:00:00
FI,Kemijärvi,469,7204,6510.27207107163,2022-03-04T12:00:00
FI,Mäntyharju,472,5685,8302.55057167986,2022-03-04T12:00:00
FI,Lemland,478,2112,22632.5757575758,2022-03-04T12:00:00
FI,Parkano,479,6361,7530.2625373369,2022-03-04T12:00:00
FI,Asikkala,496,8067,6148.5062600719,2022-03-04T12:00:00
FI,Orivesi,497,9035,5500.83010514665,2022-03-04T12:00:00
FI,Siikajoki,502,5038,9964.27153632394,2022-03-04T12:00:00
FI,Sievi,507,4835,10486.0392967942,2022-03-04T12:00:00
FI,Säkylä,512,6652,7696.93325315695,2022-03-04T12:00:00
FI,Haapavesi,517,6677,7742.99835255354,2022-03-04T12:00:00
