country,lau,cases,population,cases/100k pop.,datetime
FI,Muonio,5,2302,217.202432667246,2021-07-29T09:00:00
FI,Salla,5,3413,146.498681511866,2021-07-29T09:00:00
FI,Saltvik,6,1815,330.578512396694,2021-07-29T09:00:00
FI,Toivakka,6,2401,249.895876718034,2021-07-29T09:00:00
FI,Geta,6,514,1167.31517509728,2021-07-29T09:00:00
FI,Heinävesi,6,3196,187.734668335419,2021-07-29T09:00:00
FI,Juupajoki,6,1795,334.261838440111,2021-07-29T09:00:00
FI,Kaskinen,7,1279,547.302580140735,2021-07-29T09:00:00
FI,Rautjärvi,7,3154,221.940393151554,2021-07-29T09:00:00
FI,Kivijärvi,7,1104,634.057971014493,2021-07-29T09:00:00
FI,Lestijärvi,8,722,1108.03324099723,2021-07-29T09:00:00
FI,Teuva,8,4995,160.16016016016,2021-07-29T09:00:00
FI,Hartola,8,2662,300.525920360631,2021-07-29T09:00:00
FI,Enonkoski,8,1374,582.241630276565,2021-07-29T09:00:00
FI,Kuortane,8,3537,226.180378852135,2021-07-29T09:00:00
FI,Karstula,8,3863,207.092932953663,2021-07-29T09:00:00
FI,Puolanka,8,2494,320.769847634322,2021-07-29T09:00:00
FI,Sonkajärvi,9,3844,234.131113423517,2021-07-29T09:00:00
FI,Pelkosenniemi,9,931,966.702470461869,2021-07-29T09:00:00
FI,Eckerö,9,960,937.5,2021-07-29T09:00:00
FI,Merikarvia,9,3064,293.733681462141,2021-07-29T09:00:00
FI,Konnevesi,9,2593,347.088314693405,2021-07-29T09:00:00
FI,Miehikkälä,9,1879,478.978179882916,2021-07-29T09:00:00
FI,Simo,9,2948,305.291723202171,2021-07-29T09:00:00
FI,Paltamo,9,3239,277.863538129052,2021-07-29T09:00:00
FI,Humppila,10,2177,459.347726228755,2021-07-29T09:00:00
FI,Rääkkylä,10,2070,483.091787439613,2021-07-29T09:00:00
FI,Pihtipudas,10,3936,254.065040650407,2021-07-29T09:00:00
FI,Ähtäri,10,5525,180.995475113122,2021-07-29T09:00:00
FI,Tohmajärvi,10,4320,231.481481481481,2021-07-29T09:00:00
FI,Sulkava,11,2483,443.012484897302,2021-07-29T09:00:00
FI,Kaavi,11,2810,391.459074733096,2021-07-29T09:00:00
FI,Pyhäjärvi,11,5038,218.340611353712,2021-07-29T09:00:00
FI,Kyyjärvi,11,1293,850.734725444702,2021-07-29T09:00:00
FI,Lumijoki,11,2036,540.275049115914,2021-07-29T09:00:00
FI,Jämijärvi,11,1708,644.028103044497,2021-07-29T09:00:00
FI,Utsjoki,11,1223,899.427636958299,2021-07-29T09:00:00
FI,Evijärvi,11,2410,456.43153526971,2021-07-29T09:00:00
FI,Padasjoki,11,2858,384.884534639608,2021-07-29T09:00:00
FI,Alavieska,12,2518,476.568705321684,2021-07-29T09:00:00
FI,Isokyrö,12,4470,268.456375838926,2021-07-29T09:00:00
FI,Utajärvi,12,2624,457.317073170732,2021-07-29T09:00:00
FI,Puumala,12,2131,563.115908024402,2021-07-29T09:00:00
FI,Urjala,13,4653,279.389641091769,2021-07-29T09:00:00
FI,Kustavi,13,957,1358.41170323929,2021-07-29T09:00:00
FI,Keitele,13,2158,602.409638554217,2021-07-29T09:00:00
FI,Polvijärvi,13,4205,309.155766944114,2021-07-29T09:00:00
FI,Savitaipale,13,3331,390.273191233864,2021-07-29T09:00:00
FI,Sysmä,14,3623,386.42009384488,2021-07-29T09:00:00
FI,Lappajärvi,14,2927,478.305432183123,2021-07-29T09:00:00
FI,Reisjärvi,15,2707,554.11895086812,2021-07-29T09:00:00
FI,Ruovesi,15,4219,355.534486845224,2021-07-29T09:00:00
FI,Luumäki,15,4546,329.96040475143,2021-07-29T09:00:00
FI,Parikkala,16,4655,343.716433941998,2021-07-29T09:00:00
FI,Finström,16,2604,614.439324116743,2021-07-29T09:00:00
FI,Hyrynsalmi,16,2200,727.272727272727,2021-07-29T09:00:00
FI,Taivalkoski,17,3914,434.338272866633,2021-07-29T09:00:00
FI,Outokumpu,17,6565,258.948971820259,2021-07-29T09:00:00
FI,Pyhäntä,17,1594,1066.49937264743,2021-07-29T09:00:00
FI,Viitasaari,17,6104,278.505897771953,2021-07-29T09:00:00
FI,Taivassalo,17,1656,1026.57004830918,2021-07-29T09:00:00
FI,Brändö,17,449,3786.19153674833,2021-07-29T09:00:00
FI,Nurmes,18,9507,189.334174818555,2021-07-29T09:00:00
FI,Juuka,18,4532,397.175639894086,2021-07-29T09:00:00
FI,Veteli,18,3069,586.510263929619,2021-07-29T09:00:00
FI,Vehmaa,18,2290,786.026200873362,2021-07-29T09:00:00
FI,Haapajärvi,18,6906,260.642919200695,2021-07-29T09:00:00
FI,Inari,18,6861,262.352426759948,2021-07-29T09:00:00
FI,Hirvensalmi,18,2150,837.209302325581,2021-07-29T09:00:00
FI,Pyhäranta,19,1990,954.773869346734,2021-07-29T09:00:00
FI,Lemi,19,2968,640.161725067385,2021-07-29T09:00:00
FI,Ypäjä,19,2324,817.555938037866,2021-07-29T09:00:00
FI,Joutsa,19,4303,441.552405298629,2021-07-29T09:00:00
FI,Lapinlahti,19,9355,203.099946552646,2021-07-29T09:00:00
FI,Harjavalta,19,6876,276.323443862711,2021-07-29T09:00:00
FI,Punkalaidun,20,2788,717.360114777618,2021-07-29T09:00:00
FI,Siikajoki,20,5038,396.982929734021,2021-07-29T09:00:00
FI,Myrskylä,20,1869,1070.09095773141,2021-07-29T09:00:00
FI,Vimpeli,20,2787,717.617509867241,2021-07-29T09:00:00
FI,Rantasalmi,20,3365,594.353640416047,2021-07-29T09:00:00
FI,Oulainen,21,7149,293.74737725556,2021-07-29T09:00:00
FI,Suomussalmi,21,7602,276.243093922652,2021-07-29T09:00:00
FI,Keuruu,21,9500,221.052631578947,2021-07-29T09:00:00
FI,Marttila,22,2000,1100.0,2021-07-29T09:00:00
FI,Tervola,23,2925,786.324786324786,2021-07-29T09:00:00
FI,Kemijärvi,23,7204,319.267073847862,2021-07-29T09:00:00
FI,Lemland,23,2112,1089.01515151515,2021-07-29T09:00:00
FI,Vieremä,23,3521,653.223516046578,2021-07-29T09:00:00
FI,Soini,23,2003,1148.27758362456,2021-07-29T09:00:00
FI,Ruokolahti,24,4934,486.420753952169,2021-07-29T09:00:00
FI,Siikalatva,24,5206,461.006530925855,2021-07-29T09:00:00
FI,Nakkila,24,5254,456.794822992006,2021-07-29T09:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2021-07-29T09:00:00
FI,Haapavesi,25,6677,374.419649543208,2021-07-29T09:00:00
FI,Joroinen,25,4691,532.935408228523,2021-07-29T09:00:00
FI,Pielavesi,25,4326,577.901063337957,2021-07-29T09:00:00
FI,Pudasjärvi,26,7789,333.804082680704,2021-07-29T09:00:00
FI,Sievi,27,4835,558.428128231644,2021-07-29T09:00:00
FI,Vesilahti,27,4364,618.698441796517,2021-07-29T09:00:00
FI,Liperi,27,11996,225.075025008336,2021-07-29T09:00:00
FI,Virolahti,27,3108,868.725868725869,2021-07-29T09:00:00
FI,Mäntyharju,28,5685,492.524186455585,2021-07-29T09:00:00
FI,Leppävirta,28,9396,297.999148573861,2021-07-29T09:00:00
FI,Pyhäjoki,29,3055,949.263502454992,2021-07-29T09:00:00
FI,Kaustinen,29,4234,684.931506849315,2021-07-29T09:00:00
FI,Koski Tl,30,2293,1308.32969908417,2021-07-29T09:00:00
FI,Pello,30,3310,906.344410876133,2021-07-29T09:00:00
FI,Ikaalinen,31,6866,451.500145645208,2021-07-29T09:00:00
FI,Kokemäki,31,7019,441.658355891153,2021-07-29T09:00:00
