country,lau,cases,population,cases/100k pop.,datetime
FI,Ranua,5,3713,134.661998384056,2021-11-25T12:00:00
FI,Pertunmaa,6,1653,362.976406533575,2021-11-25T12:00:00
FI,Geta,6,514,1167.31517509728,2021-11-25T12:00:00
FI,Tervo,7,1508,464.190981432361,2021-11-25T12:00:00
FI,Kuhmoinen,7,2169,322.729368372522,2021-11-25T12:00:00
FI,Saltvik,7,1815,385.674931129477,2021-11-25T12:00:00
FI,Rautavaara,7,1561,448.430493273543,2021-11-25T12:00:00
FI,Hailuoto,7,951,736.067297581493,2021-11-25T12:00:00
FI,Posio,8,3118,256.574727389352,2021-11-25T12:00:00
FI,Heinävesi,8,3196,250.312891113892,2021-11-25T12:00:00
FI,Kärsämäki,8,2544,314.465408805031,2021-11-25T12:00:00
FI,Siikainen,8,1384,578.034682080925,2021-11-25T12:00:00
FI,Salla,9,3413,263.697626721359,2021-11-25T12:00:00
FI,Perho,9,2708,332.348596750369,2021-11-25T12:00:00
FI,Juupajoki,9,1795,501.392757660167,2021-11-25T12:00:00
FI,Eckerö,9,960,937.5,2021-11-25T12:00:00
FI,Rautjärvi,9,3154,285.351934051997,2021-11-25T12:00:00
FI,Rääkkylä,10,2070,483.091787439613,2021-11-25T12:00:00
FI,Isojoki,11,1927,570.835495588998,2021-11-25T12:00:00
FI,Karijoki,11,1208,910.596026490066,2021-11-25T12:00:00
FI,Utsjoki,12,1223,981.19378577269,2021-11-25T12:00:00
FI,Enonkoski,12,1374,873.362445414847,2021-11-25T12:00:00
FI,Kaskinen,12,1279,938.232994526974,2021-11-25T12:00:00
FI,Enontekiö,12,1812,662.251655629139,2021-11-25T12:00:00
FI,Vesanto,12,1976,607.287449392713,2021-11-25T12:00:00
FI,Kyyjärvi,12,1293,928.074245939675,2021-11-25T12:00:00
FI,Vaala,12,2738,438.27611395179,2021-11-25T12:00:00
FI,Lestijärvi,13,722,1800.5540166205,2021-11-25T12:00:00
FI,Puolanka,13,2494,521.251002405774,2021-11-25T12:00:00
FI,Kivijärvi,13,1104,1177.53623188406,2021-11-25T12:00:00
FI,Kihniö,13,1822,713.501646542261,2021-11-25T12:00:00
FI,Halsua,14,1102,1270.41742286751,2021-11-25T12:00:00
FI,Sonkajärvi,14,3844,364.20395421436,2021-11-25T12:00:00
FI,Puumala,15,2131,703.894885030502,2021-11-25T12:00:00
FI,Miehikkälä,16,1879,851.516764236296,2021-11-25T12:00:00
FI,Reisjärvi,16,2707,591.060214259328,2021-11-25T12:00:00
FI,Kinnula,16,1601,999.375390381012,2021-11-25T12:00:00
FI,Simo,16,2948,542.740841248304,2021-11-25T12:00:00
FI,Finström,16,2604,614.439324116743,2021-11-25T12:00:00
FI,Konnevesi,17,2593,655.611261087543,2021-11-25T12:00:00
FI,Brändö,17,449,3786.19153674833,2021-11-25T12:00:00
FI,Tohmajärvi,18,4320,416.666666666667,2021-11-25T12:00:00
FI,Multia,18,1566,1149.42528735632,2021-11-25T12:00:00
FI,Kuortane,18,3537,508.905852417303,2021-11-25T12:00:00
FI,Hyrynsalmi,18,2200,818.181818181818,2021-11-25T12:00:00
FI,Keitele,18,2158,834.105653382762,2021-11-25T12:00:00
FI,Parikkala,18,4655,386.680988184748,2021-11-25T12:00:00
FI,Föglö,19,526,3612.16730038023,2021-11-25T12:00:00
FI,Kustavi,19,957,1985.37095088819,2021-11-25T12:00:00
FI,Pelkosenniemi,20,931,2148.22771213749,2021-11-25T12:00:00
FI,Polvijärvi,21,4205,499.405469678954,2021-11-25T12:00:00
FI,Toivakka,22,2401,916.284881299459,2021-11-25T12:00:00
FI,Hirvensalmi,22,2150,1023.25581395349,2021-11-25T12:00:00
FI,Ähtäri,23,5525,416.289592760181,2021-11-25T12:00:00
FI,Alavieska,23,2518,913.423351866561,2021-11-25T12:00:00
FI,Pyhäjärvi,23,5038,456.530369194125,2021-11-25T12:00:00
FI,Merikarvia,23,3064,750.65274151436,2021-11-25T12:00:00
FI,Karstula,24,3863,621.278798860989,2021-11-25T12:00:00
