country,lau,cases,population,cases/100k pop.,datetime
FI,Sottunga,8,100,8000.0,2022-03-12T12:00:00
FI,Kökar,13,225,5777.77777777778,2022-03-12T12:00:00
FI,Luhanka,14,691,2026.0492040521,2022-03-12T12:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2022-03-12T12:00:00
FI,Halsua,34,1102,3085.29945553539,2022-03-12T12:00:00
FI,Tervo,38,1508,2519.89389920424,2022-03-12T12:00:00
FI,Kustavi,39,957,4075.23510971787,2022-03-12T12:00:00
FI,Kumlinge,42,308,13636.3636363636,2022-03-12T12:00:00
FI,Vesanto,42,1976,2125.50607287449,2022-03-12T12:00:00
FI,Lestijärvi,43,722,5955.67867036011,2022-03-12T12:00:00
FI,Rautavaara,44,1561,2818.70595771941,2022-03-12T12:00:00
FI,Savukoski,45,1009,4459.86124876115,2022-03-12T12:00:00
FI,Hailuoto,50,951,5257.62355415352,2022-03-12T12:00:00
FI,Posio,52,3118,1667.73572803079,2022-03-12T12:00:00
FI,Vårdö,56,454,12334.8017621145,2022-03-12T12:00:00
FI,Tuusniemi,57,2434,2341.824157765,2022-03-12T12:00:00
FI,Keitele,58,2158,2687.67377201112,2022-03-12T12:00:00
FI,Lumparland,59,370,15945.9459459459,2022-03-12T12:00:00
FI,Pelkosenniemi,62,931,6659.50590762621,2022-03-12T12:00:00
FI,Kyyjärvi,63,1293,4872.38979118329,2022-03-12T12:00:00
FI,Multia,64,1566,4086.84546615581,2022-03-12T12:00:00
FI,Kivijärvi,66,1104,5978.26086956522,2022-03-12T12:00:00
FI,Kannonkoski,68,1326,5128.20512820513,2022-03-12T12:00:00
FI,Juupajoki,68,1795,3788.3008356546,2022-03-12T12:00:00
FI,Merijärvi,71,1078,6586.27087198516,2022-03-12T12:00:00
FI,Pertunmaa,71,1653,4295.22081064731,2022-03-12T12:00:00
FI,Karijoki,75,1208,6208.60927152318,2022-03-12T12:00:00
FI,Rääkkylä,75,2070,3623.1884057971,2022-03-12T12:00:00
FI,Siikainen,75,1384,5419.07514450867,2022-03-12T12:00:00
FI,Isojoki,76,1927,3943.95433316035,2022-03-12T12:00:00
FI,Kaavi,77,2810,2740.21352313167,2022-03-12T12:00:00
FI,Enonkoski,78,1374,5676.85589519651,2022-03-12T12:00:00
FI,Miehikkälä,81,1879,4310.80361894625,2022-03-12T12:00:00
FI,Kärsämäki,81,2544,3183.96226415094,2022-03-12T12:00:00
FI,Kuhmoinen,82,2169,3780.54402950668,2022-03-12T12:00:00
FI,Brändö,86,449,19153.6748329621,2022-03-12T12:00:00
FI,Kinnula,88,1601,5496.56464709557,2022-03-12T12:00:00
FI,Konnevesi,90,2593,3470.88314693405,2022-03-12T12:00:00
FI,Taivassalo,91,1656,5495.1690821256,2022-03-12T12:00:00
FI,Enontekiö,92,1812,5077.26269315673,2022-03-12T12:00:00
FI,Juuka,93,4532,2052.07413945278,2022-03-12T12:00:00
FI,Heinävesi,94,3196,2941.17647058824,2022-03-12T12:00:00
FI,Ristijärvi,95,1238,7673.66720516963,2022-03-12T12:00:00
FI,Geta,97,514,18871.5953307393,2022-03-12T12:00:00
FI,Soini,104,2003,5192.21168247629,2022-03-12T12:00:00
FI,Evijärvi,109,2410,4522.82157676349,2022-03-12T12:00:00
FI,Vaala,110,2738,4017.53104455807,2022-03-12T12:00:00
FI,Hyrynsalmi,111,2200,5045.45454545455,2022-03-12T12:00:00
FI,Hartola,111,2662,4169.79714500376,2022-03-12T12:00:00
FI,Toivakka,112,2401,4664.72303206997,2022-03-12T12:00:00
FI,Föglö,112,526,21292.7756653992,2022-03-12T12:00:00
FI,Jämijärvi,114,1708,6674.47306791569,2022-03-12T12:00:00
FI,Koski Tl,115,2293,5015.26384648932,2022-03-12T12:00:00
FI,Kihniö,117,1822,6421.51481888035,2022-03-12T12:00:00
FI,Puumala,117,2131,5490.38010323792,2022-03-12T12:00:00
FI,Punkalaidun,122,2788,4375.89670014347,2022-03-12T12:00:00
FI,Simo,122,2948,4138.39891451832,2022-03-12T12:00:00
FI,Padasjoki,125,2858,4373.68789363191,2022-03-12T12:00:00
FI,Karstula,126,3863,3261.71369402019,2022-03-12T12:00:00
FI,Oripää,128,1331,9616.8294515402,2022-03-12T12:00:00
FI,Rautjärvi,131,3154,4153.45592897907,2022-03-12T12:00:00
FI,Pyhäntä,137,1594,8594.73023839398,2022-03-12T12:00:00
FI,Kaskinen,137,1279,10711.493354183,2022-03-12T12:00:00
FI,Sulkava,138,2483,5557.79299234797,2022-03-12T12:00:00
FI,Eckerö,139,960,14479.1666666667,2022-03-12T12:00:00
FI,Utsjoki,140,1223,11447.2608340147,2022-03-12T12:00:00
FI,Marttila,144,2000,7200.0,2022-03-12T12:00:00
FI,Utajärvi,144,2624,5487.80487804878,2022-03-12T12:00:00
FI,Ypäjä,151,2324,6497.4182444062,2022-03-12T12:00:00
FI,Pukkila,154,1827,8429.11877394636,2022-03-12T12:00:00
FI,Ranua,155,3713,4174.52194990574,2022-03-12T12:00:00
FI,Puolanka,155,2494,6214.915797915,2022-03-12T12:00:00
FI,Sysmä,166,3623,4581.83825558929,2022-03-12T12:00:00
