country,lau,cases,population,cases/100k pop.,datetime
FI,Pertunmaa,6,1653,362.976406533575,2021-12-02T12:00:00
FI,Ranua,6,3713,161.594398060867,2021-12-02T12:00:00
FI,Geta,6,514,1167.31517509728,2021-12-02T12:00:00
FI,Rautavaara,7,1561,448.430493273543,2021-12-02T12:00:00
FI,Saltvik,7,1815,385.674931129477,2021-12-02T12:00:00
FI,Hailuoto,7,951,736.067297581493,2021-12-02T12:00:00
FI,Heinävesi,8,3196,250.312891113892,2021-12-02T12:00:00
FI,Tervo,8,1508,530.503978779841,2021-12-02T12:00:00
FI,Kuhmoinen,9,2169,414.9377593361,2021-12-02T12:00:00
FI,Perho,9,2708,332.348596750369,2021-12-02T12:00:00
FI,Rautjärvi,9,3154,285.351934051997,2021-12-02T12:00:00
FI,Eckerö,9,960,937.5,2021-12-02T12:00:00
FI,Posio,9,3118,288.646568313021,2021-12-02T12:00:00
FI,Salla,9,3413,263.697626721359,2021-12-02T12:00:00
FI,Kärsämäki,10,2544,393.081761006289,2021-12-02T12:00:00
FI,Rääkkylä,10,2070,483.091787439613,2021-12-02T12:00:00
FI,Karijoki,11,1208,910.596026490066,2021-12-02T12:00:00
FI,Isojoki,11,1927,570.835495588998,2021-12-02T12:00:00
FI,Siikainen,11,1384,794.797687861272,2021-12-02T12:00:00
FI,Utsjoki,12,1223,981.19378577269,2021-12-02T12:00:00
FI,Enonkoski,12,1374,873.362445414847,2021-12-02T12:00:00
FI,Kyyjärvi,12,1293,928.074245939675,2021-12-02T12:00:00
FI,Juupajoki,12,1795,668.523676880223,2021-12-02T12:00:00
FI,Lestijärvi,13,722,1800.5540166205,2021-12-02T12:00:00
FI,Vesanto,13,1976,657.894736842105,2021-12-02T12:00:00
FI,Kaskinen,14,1279,1094.60516028147,2021-12-02T12:00:00
FI,Kivijärvi,14,1104,1268.11594202899,2021-12-02T12:00:00
FI,Puolanka,14,2494,561.347233360064,2021-12-02T12:00:00
FI,Enontekiö,15,1812,827.814569536424,2021-12-02T12:00:00
FI,Halsua,15,1102,1361.16152450091,2021-12-02T12:00:00
FI,Kannonkoski,15,1326,1131.22171945701,2021-12-02T12:00:00
FI,Kihniö,15,1822,823.271130625686,2021-12-02T12:00:00
FI,Simo,16,2948,542.740841248304,2021-12-02T12:00:00
FI,Finström,16,2604,614.439324116743,2021-12-02T12:00:00
FI,Kinnula,16,1601,999.375390381012,2021-12-02T12:00:00
FI,Brändö,17,449,3786.19153674833,2021-12-02T12:00:00
FI,Reisjärvi,17,2707,628.001477650536,2021-12-02T12:00:00
FI,Puumala,17,2131,797.747536367902,2021-12-02T12:00:00
FI,Multia,18,1566,1149.42528735632,2021-12-02T12:00:00
FI,Hyrynsalmi,18,2200,818.181818181818,2021-12-02T12:00:00
FI,Keitele,18,2158,834.105653382762,2021-12-02T12:00:00
FI,Sonkajärvi,18,3844,468.262226847034,2021-12-02T12:00:00
FI,Konnevesi,18,2593,694.176629386811,2021-12-02T12:00:00
FI,Tohmajärvi,18,4320,416.666666666667,2021-12-02T12:00:00
FI,Miehikkälä,19,1879,1011.1761575306,2021-12-02T12:00:00
FI,Kustavi,19,957,1985.37095088819,2021-12-02T12:00:00
FI,Parikkala,20,4655,429.645542427497,2021-12-02T12:00:00
FI,Pelkosenniemi,20,931,2148.22771213749,2021-12-02T12:00:00
FI,Polvijärvi,21,4205,499.405469678954,2021-12-02T12:00:00
FI,Hirvensalmi,22,2150,1023.25581395349,2021-12-02T12:00:00
FI,Merikarvia,23,3064,750.65274151436,2021-12-02T12:00:00
FI,Alavieska,23,2518,913.423351866561,2021-12-02T12:00:00
FI,Ähtäri,23,5525,416.289592760181,2021-12-02T12:00:00
FI,Föglö,23,526,4372.62357414449,2021-12-02T12:00:00
FI,Pyhäjärvi,24,5038,476.379515680826,2021-12-02T12:00:00
FI,Karstula,25,3863,647.165415480197,2021-12-02T12:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2021-12-02T12:00:00
FI,Juuka,25,4532,551.632833186231,2021-12-02T12:00:00
FI,Ypäjä,26,2324,1118.76075731497,2021-12-02T12:00:00
FI,Pomarkku,26,2063,1260.30053320407,2021-12-02T12:00:00
FI,Savitaipale,26,3331,780.546382467727,2021-12-02T12:00:00
FI,Hartola,26,2662,976.709241172051,2021-12-02T12:00:00
FI,Vieremä,26,3521,738.426583357001,2021-12-02T12:00:00
FI,Toivakka,26,2401,1082.88213244481,2021-12-02T12:00:00
FI,Sulkava,27,2483,1087.39428111156,2021-12-02T12:00:00
FI,Vimpeli,27,2787,968.783638320775,2021-12-02T12:00:00
FI,Vaala,27,2738,986.121256391527,2021-12-02T12:00:00
FI,Ruovesi,28,4219,663.664375444418,2021-12-02T12:00:00
FI,Evijärvi,29,2410,1203.31950207469,2021-12-02T12:00:00
FI,Kaavi,29,2810,1032.02846975089,2021-12-02T12:00:00
FI,Veteli,30,3069,977.517106549365,2021-12-02T12:00:00
FI,Lemland,31,2112,1467.80303030303,2021-12-02T12:00:00
FI,Jämijärvi,31,1708,1814.98829039813,2021-12-02T12:00:00
FI,Luumäki,32,4546,703.915530136384,2021-12-02T12:00:00
FI,Paltamo,32,3239,987.959246681074,2021-12-02T12:00:00
FI,Nakkila,33,5254,628.092881614008,2021-12-02T12:00:00
FI,Ristijärvi,33,1238,2665.58966074313,2021-12-02T12:00:00
FI,Taivassalo,33,1656,1992.75362318841,2021-12-02T12:00:00
FI,Viitasaari,34,6104,557.011795543906,2021-12-02T12:00:00
FI,Inari,34,6861,495.554583879901,2021-12-02T12:00:00
FI,Hammarland,34,1599,2126.32895559725,2021-12-02T12:00:00
FI,Isokyrö,34,4470,760.626398210291,2021-12-02T12:00:00
FI,Ilomantsi,35,4751,736.687013260366,2021-12-02T12:00:00
FI,Punkalaidun,35,2788,1255.38020086083,2021-12-02T12:00:00
FI,Kuortane,35,3537,989.539157478089,2021-12-02T12:00:00
FI,Soini,36,2003,1797.3040439341,2021-12-02T12:00:00
FI,Lemi,36,2968,1212.93800539084,2021-12-02T12:00:00
FI,Pello,38,3310,1148.03625377644,2021-12-02T12:00:00
FI,Toholampi,38,2972,1278.600269179,2021-12-02T12:00:00
FI,Ruokolahti,38,4934,770.1661937576,2021-12-02T12:00:00
FI,Suomussalmi,39,7602,513.022888713496,2021-12-02T12:00:00
FI,Teuva,39,4995,780.780780780781,2021-12-02T12:00:00
FI,Pielavesi,40,4326,924.64170134073,2021-12-02T12:00:00
FI,Pyhäranta,40,1990,2010.05025125628,2021-12-02T12:00:00
FI,Sysmä,41,3623,1131.65884626001,2021-12-02T12:00:00
FI,Lumijoki,41,2036,2013.75245579568,2021-12-02T12:00:00
FI,Joutsa,42,4303,976.063211712759,2021-12-02T12:00:00
FI,Koski Tl,42,2293,1831.66157871784,2021-12-02T12:00:00
FI,Virolahti,43,3108,1383.52638352638,2021-12-02T12:00:00
FI,Humppila,43,2177,1975.19522278365,2021-12-02T12:00:00
FI,Padasjoki,45,2858,1574.52764170749,2021-12-02T12:00:00
FI,Outokumpu,46,6565,700.685453160701,2021-12-02T12:00:00
FI,Kaustinen,46,4234,1086.44307982995,2021-12-02T12:00:00
FI,Oripää,46,1331,3456.04808414726,2021-12-02T12:00:00
FI,Rantasalmi,46,3365,1367.01337295691,2021-12-02T12:00:00
FI,Korsnäs,49,2068,2369.43907156673,2021-12-02T12:00:00
FI,Pihtipudas,50,3936,1270.32520325203,2021-12-02T12:00:00
FI,Haapajärvi,50,6906,724.00810889082,2021-12-02T12:00:00
FI,Juva,53,5932,893.459204315577,2021-12-02T12:00:00
FI,Lapinjärvi,54,2625,2057.14285714286,2021-12-02T12:00:00
FI,Vehmaa,55,2290,2401.74672489083,2021-12-02T12:00:00
FI,Marttila,55,2000,2750.0,2021-12-02T12:00:00
FI,Pyhäjoki,55,3055,1800.32733224223,2021-12-02T12:00:00
FI,Vesilahti,56,4364,1283.22639780018,2021-12-02T12:00:00
FI,Kangasniemi,56,5317,1053.22550310325,2021-12-02T12:00:00
FI,Muonio,58,2302,2519.54821894005,2021-12-02T12:00:00
FI,Utajärvi,61,2624,2324.69512195122,2021-12-02T12:00:00
FI,Oulainen,61,7149,853.266191075675,2021-12-02T12:00:00
FI,Joroinen,62,4691,1321.67981240674,2021-12-02T12:00:00
FI,Myrskylä,63,1869,3370.78651685393,2021-12-02T12:00:00
FI,Pukkila,65,1827,3557.74493705528,2021-12-02T12:00:00
FI,Jomala,67,5390,1243.0426716141,2021-12-02T12:00:00
FI,Suonenjoki,68,6941,979.685924218412,2021-12-02T12:00:00
FI,Iitti,69,6623,1041.82394685188,2021-12-02T12:00:00
FI,Mäntyharju,72,5685,1266.4907651715,2021-12-02T12:00:00
FI,Petäjävesi,75,3770,1989.3899204244,2021-12-02T12:00:00
FI,Haapavesi,77,6677,1153.21252059308,2021-12-02T12:00:00
FI,Tervola,77,2925,2632.47863247863,2021-12-02T12:00:00
FI,Pyhäntä,78,1594,4893.35006273526,2021-12-02T12:00:00
FI,Maalahti,78,5458,1429.09490655918,2021-12-02T12:00:00
FI,Sauvo,79,2946,2681.6021724372,2021-12-02T12:00:00
FI,Rautalampi,80,3056,2617.80104712042,2021-12-02T12:00:00
FI,Sodankylä,80,8271,967.23491718051,2021-12-02T12:00:00
FI,Virrat,81,6521,1242.14077595461,2021-12-02T12:00:00
FI,Ylitornio,82,3889,2108.5111853947,2021-12-02T12:00:00
FI,Pälkäne,85,6409,1326.2599469496,2021-12-02T12:00:00
FI,Inkoo,86,5339,1610.78853717925,2021-12-02T12:00:00
FI,Lapinlahti,87,9355,929.983965793693,2021-12-02T12:00:00
FI,Säkylä,87,6652,1307.87733012628,2021-12-02T12:00:00
FI,Liperi,87,11996,725.241747249083,2021-12-02T12:00:00
FI,Mänttä-Vilppula,94,9704,968.672712283594,2021-12-02T12:00:00
FI,Kokemäki,95,7019,1353.46915515031,2021-12-02T12:00:00
FI,Karvia,95,2320,4094.8275862069,2021-12-02T12:00:00
FI,Lappajärvi,97,2927,3313.97335155449,2021-12-02T12:00:00
FI,Nousiainen,98,4697,2086.43815201192,2021-12-02T12:00:00
FI,Kolari,98,3920,2500.0,2021-12-02T12:00:00
FI,Kristiinankaupunki,100,6408,1560.5493133583,2021-12-02T12:00:00
FI,Pyhtää,100,5142,1944.76857253987,2021-12-02T12:00:00
FI,Aura,100,3964,2522.70433905146,2021-12-02T12:00:00
FI,Laihia,102,8002,1274.68132966758,2021-12-02T12:00:00
FI,Pudasjärvi,103,7789,1322.37771215817,2021-12-02T12:00:00
FI,Orivesi,104,9035,1151.07913669065,2021-12-02T12:00:00
FI,Jokioinen,106,5059,2095.2757461949,2021-12-02T12:00:00
FI,Taivalkoski,106,3914,2708.2268778743,2021-12-02T12:00:00
FI,Nurmes,106,9507,1114.96791837593,2021-12-02T12:00:00
FI,Kannus,107,5428,1971.26013264554,2021-12-02T12:00:00
FI,Somero,107,8647,1237.42338383254,2021-12-02T12:00:00
FI,Kemijärvi,107,7204,1485.28595224875,2021-12-02T12:00:00
FI,Uurainen,112,3644,3073.54555433589,2021-12-02T12:00:00
FI,Kitee,114,9944,1146.41995172969,2021-12-02T12:00:00
FI,Mynämäki,115,7654,1502.48236216357,2021-12-02T12:00:00
FI,Tammela,117,6030,1940.29850746269,2021-12-02T12:00:00
FI,Ulvila,118,12738,926.362066258439,2021-12-02T12:00:00
FI,Vöyri,119,6391,1861.99342825849,2021-12-02T12:00:00
FI,Kontiolahti,119,14873,800.10757748941,2021-12-02T12:00:00
FI,Siikalatva,119,5206,2285.82404917403,2021-12-02T12:00:00
FI,Urjala,122,4653,2621.96432409198,2021-12-02T12:00:00
FI,Lapua,122,14235,857.042500878117,2021-12-02T12:00:00
FI,Kuhmo,123,8051,1527.76052664265,2021-12-02T12:00:00
FI,Taipalsaari,124,4622,2682.82128948507,2021-12-02T12:00:00
FI,Uusikaarlepyy,125,7486,1669.78359604595,2021-12-02T12:00:00
FI,Kemiönsaari,125,6604,1892.79224712296,2021-12-02T12:00:00
FI,Kittilä,126,6455,1951.97521301317,2021-12-02T12:00:00
FI,Kauhava,127,15526,817.982738631972,2021-12-02T12:00:00
FI,Kruunupyy,129,6420,2009.34579439252,2021-12-02T12:00:00
FI,Ikaalinen,129,6866,1878.82318671716,2021-12-02T12:00:00
FI,Lieksa,130,10719,1212.79970146469,2021-12-02T12:00:00
FI,Kauhajoki,132,13015,1014.21436803688,2021-12-02T12:00:00
FI,Hankasalmi,137,4779,2866.70851642603,2021-12-02T12:00:00
FI,Parkano,140,6361,2200.91180631976,2021-12-02T12:00:00
FI,Harjavalta,144,6876,2094.24083769634,2021-12-02T12:00:00
FI,Leppävirta,145,9396,1543.20987654321,2021-12-02T12:00:00
FI,Keminmaa,147,7994,1838.87915936953,2021-12-02T12:00:00
FI,Sievi,148,4835,3061.01344364012,2021-12-02T12:00:00
FI,Asikkala,150,8067,1859.42729639271,2021-12-02T12:00:00
FI,Loppi,150,7865,1907.18372536554,2021-12-02T12:00:00
