country,lau,cases,population,cases/100k pop.,datetime
FI,Sottunga,18,100,18000.0,2022-05-22T12:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2022-05-22T12:00:00
FI,Kökar,26,225,11555.5555555556,2022-05-22T12:00:00
FI,Luhanka,35,691,5065.12301013025,2022-05-22T12:00:00
FI,Kumlinge,49,308,15909.0909090909,2022-05-22T12:00:00
FI,Lestijärvi,63,722,8725.76177285319,2022-05-22T12:00:00
FI,Tervo,66,1508,4376.65782493369,2022-05-22T12:00:00
FI,Posio,66,3118,2116.74150096216,2022-05-22T12:00:00
FI,Kustavi,67,957,7001.04493207941,2022-05-22T12:00:00
FI,Savukoski,73,1009,7234.88602576809,2022-05-22T12:00:00
FI,Lumparland,73,370,19729.7297297297,2022-05-22T12:00:00
FI,Vesanto,96,1976,4858.2995951417,2022-05-22T12:00:00
FI,Hailuoto,96,951,10094.6372239748,2022-05-22T12:00:00
FI,Karijoki,103,1208,8526.49006622517,2022-05-22T12:00:00
FI,Enontekiö,103,1812,5684.32671081678,2022-05-22T12:00:00
FI,Rautavaara,103,1561,6598.33440102498,2022-05-22T12:00:00
FI,Kyyjärvi,105,1293,8120.64965197216,2022-05-22T12:00:00
FI,Kannonkoski,105,1326,7918.55203619909,2022-05-22T12:00:00
FI,Kivijärvi,106,1104,9601.44927536232,2022-05-22T12:00:00
FI,Brändö,107,449,23830.7349665924,2022-05-22T12:00:00
FI,Merijärvi,107,1078,9925.78849721707,2022-05-22T12:00:00
FI,Pelkosenniemi,107,931,11493.0182599356,2022-05-22T12:00:00
FI,Juupajoki,112,1795,6239.55431754875,2022-05-22T12:00:00
FI,Vårdö,120,454,26431.718061674,2022-05-22T12:00:00
FI,Multia,120,1566,7662.83524904214,2022-05-22T12:00:00
FI,Keitele,124,2158,5746.06116774791,2022-05-22T12:00:00
FI,Siikainen,126,1384,9104.04624277457,2022-05-22T12:00:00
FI,Halsua,138,1102,12522.6860254083,2022-05-22T12:00:00
FI,Geta,142,514,27626.4591439689,2022-05-22T12:00:00
FI,Tuusniemi,142,2434,5834.01807723911,2022-05-22T12:00:00
FI,Föglö,146,526,27756.6539923954,2022-05-22T12:00:00
FI,Kihniö,151,1822,8287.59604829857,2022-05-22T12:00:00
FI,Isojoki,152,1927,7887.90866632071,2022-05-22T12:00:00
FI,Konnevesi,157,2593,6054.76282298496,2022-05-22T12:00:00
FI,Ristijärvi,161,1238,13004.8465266559,2022-05-22T12:00:00
FI,Utsjoki,163,1223,13327.8822567457,2022-05-22T12:00:00
FI,Rääkkylä,167,2070,8067.63285024155,2022-05-22T12:00:00
FI,Ranua,173,3713,4659.30514408834,2022-05-22T12:00:00
FI,Pertunmaa,178,1653,10768.3000604961,2022-05-22T12:00:00
FI,Taivassalo,179,1656,10809.1787439614,2022-05-22T12:00:00
FI,Simo,180,2948,6105.83446404342,2022-05-22T12:00:00
FI,Enonkoski,180,1374,13100.4366812227,2022-05-22T12:00:00
FI,Jämijärvi,181,1708,10597.1896955504,2022-05-22T12:00:00
FI,Kuhmoinen,183,2169,8437.06777316736,2022-05-22T12:00:00
FI,Kinnula,183,1601,11430.3560274828,2022-05-22T12:00:00
FI,Oripää,186,1331,13974.4552967693,2022-05-22T12:00:00
FI,Taivalkoski,188,3914,4803.27031170158,2022-05-22T12:00:00
FI,Kärsämäki,191,2544,7507.86163522013,2022-05-22T12:00:00
FI,Toivakka,192,2401,7996.66805497709,2022-05-22T12:00:00
FI,Soini,201,2003,10034.9475786321,2022-05-22T12:00:00
FI,Vaala,203,2738,7414.17092768444,2022-05-22T12:00:00
FI,Tervola,203,2925,6940.17094017094,2022-05-22T12:00:00
FI,Muonio,204,2302,8861.85925282363,2022-05-22T12:00:00
FI,Hartola,210,2662,7888.80540946657,2022-05-22T12:00:00
FI,Kaskinen,211,1279,16497.2634870993,2022-05-22T12:00:00
FI,Punkalaidun,215,2788,7711.6212338594,2022-05-22T12:00:00
FI,Evijärvi,217,2410,9004.14937759336,2022-05-22T12:00:00
FI,Miehikkälä,225,1879,11974.4544970729,2022-05-22T12:00:00
FI,Koski Tl,228,2293,9943.30571303969,2022-05-22T12:00:00
FI,Eckerö,232,960,24166.6666666667,2022-05-22T12:00:00
FI,Ypäjä,235,2324,10111.8760757315,2022-05-22T12:00:00
FI,Puumala,237,2131,11121.5391834819,2022-05-22T12:00:00
FI,Pukkila,240,1827,13136.288998358,2022-05-22T12:00:00
FI,Padasjoki,241,2858,8432.47025892232,2022-05-22T12:00:00
FI,Kaavi,242,2810,8612.09964412812,2022-05-22T12:00:00
FI,Heinävesi,249,3196,7790.9887359199,2022-05-22T12:00:00
FI,Ylitornio,252,3889,6479.8148624325,2022-05-22T12:00:00
FI,Humppila,253,2177,11621.4974735875,2022-05-22T12:00:00
FI,Pyhäntä,255,1594,15997.4905897114,2022-05-22T12:00:00
FI,Marttila,259,2000,12950.0,2022-05-22T12:00:00
FI,Pyhäjärvi,259,5038,5140.92894005558,2022-05-22T12:00:00
FI,Utajärvi,273,2624,10403.9634146341,2022-05-22T12:00:00
FI,Sund,276,1012,27272.7272727273,2022-05-22T12:00:00
FI,Pyhäranta,277,1990,13919.5979899497,2022-05-22T12:00:00
FI,Reisjärvi,278,2707,10269.6712227558,2022-05-22T12:00:00
FI,Hyrynsalmi,279,2200,12681.8181818182,2022-05-22T12:00:00
FI,Sulkava,280,2483,11276.6814337495,2022-05-22T12:00:00
FI,Pihtipudas,293,3936,7444.10569105691,2022-05-22T12:00:00
FI,Siikalatva,303,5206,5820.20745293892,2022-05-22T12:00:00
FI,Pomarkku,304,2063,14735.8216190015,2022-05-22T12:00:00
FI,Hirvensalmi,307,2150,14279.0697674419,2022-05-22T12:00:00
FI,Myrskylä,314,1869,16800.4280363831,2022-05-22T12:00:00
FI,Pyhäjoki,317,3055,10376.4320785597,2022-05-22T12:00:00
FI,Merikarvia,324,3064,10574.4125326371,2022-05-22T12:00:00
FI,Alavieska,326,2518,12946.7831612391,2022-05-22T12:00:00
FI,Rautalampi,326,3056,10667.5392670157,2022-05-22T12:00:00
FI,Lumijoki,329,2036,16159.1355599214,2022-05-22T12:00:00
FI,Karvia,338,2320,14568.9655172414,2022-05-22T12:00:00
FI,Pielavesi,345,4326,7975.0346740638,2022-05-22T12:00:00
FI,Joutsa,347,4303,8064.1412967697,2022-05-22T12:00:00
FI,Vehmaa,353,2290,15414.8471615721,2022-05-22T12:00:00
FI,Juuka,365,4532,8053.83936451898,2022-05-22T12:00:00
FI,Karstula,370,3863,9578.04814910691,2022-05-22T12:00:00
FI,Virolahti,377,3108,12129.9871299871,2022-05-22T12:00:00
FI,Ruovesi,378,4219,8959.46906849964,2022-05-22T12:00:00
FI,Sauvo,381,2946,12932.7902240326,2022-05-22T12:00:00
FI,Rautjärvi,395,3154,12523.7793278377,2022-05-22T12:00:00
FI,Sysmä,401,3623,11068.1755451283,2022-05-22T12:00:00
FI,Toholampi,409,2972,13761.7765814266,2022-05-22T12:00:00
FI,Salla,413,3413,12100.7910928802,2022-05-22T12:00:00
