country,lau,cases,population,cases/100k pop.,datetime
FI,Enonkoski,5,1374,363.901018922853,2021-05-15T11:00:00
FI,Kaavi,5,2810,177.935943060498,2021-05-15T11:00:00
FI,Keitele,5,2158,231.696014828545,2021-05-15T11:00:00
FI,Muonio,5,2302,217.202432667246,2021-05-15T11:00:00
FI,Miehikkälä,5,1879,266.098988823842,2021-05-15T11:00:00
FI,Juupajoki,6,1795,334.261838440111,2021-05-15T11:00:00
FI,Kivijärvi,6,1104,543.478260869565,2021-05-15T11:00:00
FI,Geta,6,514,1167.31517509728,2021-05-15T11:00:00
FI,Toivakka,6,2401,249.895876718034,2021-05-15T11:00:00
FI,Kuortane,6,3537,169.635284139101,2021-05-15T11:00:00
FI,Teuva,6,4995,120.12012012012,2021-05-15T11:00:00
FI,Heinävesi,6,3196,187.734668335419,2021-05-15T11:00:00
FI,Polvijärvi,7,4205,166.468489892985,2021-05-15T11:00:00
FI,Suomussalmi,7,7602,92.0810313075506,2021-05-15T11:00:00
FI,Juuka,7,4532,154.457193292145,2021-05-15T11:00:00
FI,Pyhäjärvi,7,5038,138.944025406908,2021-05-15T11:00:00
FI,Konnevesi,7,2593,269.957578094871,2021-05-15T11:00:00
FI,Kaskinen,7,1279,547.302580140735,2021-05-15T11:00:00
FI,Rautjärvi,7,3154,221.940393151554,2021-05-15T11:00:00
FI,Paltamo,8,3239,246.989811670269,2021-05-15T11:00:00
FI,Humppila,8,2177,367.478180983004,2021-05-15T11:00:00
FI,Hartola,8,2662,300.525920360631,2021-05-15T11:00:00
FI,Karstula,8,3863,207.092932953663,2021-05-15T11:00:00
FI,Lestijärvi,8,722,1108.03324099723,2021-05-15T11:00:00
FI,Puolanka,8,2494,320.769847634322,2021-05-15T11:00:00
FI,Urjala,8,4653,171.932086825704,2021-05-15T11:00:00
FI,Eckerö,9,960,937.5,2021-05-15T11:00:00
FI,Ähtäri,9,5525,162.89592760181,2021-05-15T11:00:00
FI,Tohmajärvi,9,4320,208.333333333333,2021-05-15T11:00:00
FI,Isokyrö,9,4470,201.342281879195,2021-05-15T11:00:00
FI,Jämijärvi,9,1708,526.932084309133,2021-05-15T11:00:00
FI,Sysmä,9,3623,248.412917471709,2021-05-15T11:00:00
FI,Pelkosenniemi,9,931,966.702470461869,2021-05-15T11:00:00
FI,Haapajärvi,9,6906,130.321459600348,2021-05-15T11:00:00
FI,Simo,9,2948,305.291723202171,2021-05-15T11:00:00
FI,Sonkajärvi,9,3844,234.131113423517,2021-05-15T11:00:00
FI,Padasjoki,10,2858,349.895031490553,2021-05-15T11:00:00
FI,Taivassalo,10,1656,603.864734299517,2021-05-15T11:00:00
FI,Kyyjärvi,10,1293,773.395204949729,2021-05-15T11:00:00
FI,Pihtipudas,10,3936,254.065040650407,2021-05-15T11:00:00
FI,Sulkava,11,2483,443.012484897302,2021-05-15T11:00:00
FI,Evijärvi,11,2410,456.43153526971,2021-05-15T11:00:00
FI,Veteli,11,3069,358.4229390681,2021-05-15T11:00:00
FI,Lumijoki,11,2036,540.275049115914,2021-05-15T11:00:00
FI,Lapinlahti,11,9355,117.584179583111,2021-05-15T11:00:00
FI,Savitaipale,11,3331,330.231161813269,2021-05-15T11:00:00
FI,Utsjoki,11,1223,899.427636958299,2021-05-15T11:00:00
FI,Puumala,12,2131,563.115908024402,2021-05-15T11:00:00
FI,Utajärvi,12,2624,457.317073170732,2021-05-15T11:00:00
FI,Ruovesi,12,4219,284.427589476179,2021-05-15T11:00:00
FI,Alavieska,12,2518,476.568705321684,2021-05-15T11:00:00
FI,Ypäjä,12,2324,516.351118760757,2021-05-15T11:00:00
FI,Kustavi,13,957,1358.41170323929,2021-05-15T11:00:00
FI,Luumäki,13,4546,285.965684117906,2021-05-15T11:00:00
FI,Inari,13,6861,189.476752659962,2021-05-15T11:00:00
FI,Lappajärvi,14,2927,478.305432183123,2021-05-15T11:00:00
FI,Harjavalta,14,6876,203.606748109366,2021-05-15T11:00:00
FI,Taivalkoski,14,3914,357.690342360756,2021-05-15T11:00:00
FI,Reisjärvi,15,2707,554.11895086812,2021-05-15T11:00:00
FI,Finström,15,2604,576.036866359447,2021-05-15T11:00:00
FI,Myrskylä,15,1869,802.568218298555,2021-05-15T11:00:00
FI,Parikkala,15,4655,322.234156820623,2021-05-15T11:00:00
FI,Outokumpu,15,6565,228.484386900229,2021-05-15T11:00:00
FI,Viitasaari,16,6104,262.123197903014,2021-05-15T11:00:00
FI,Vehmaa,16,2290,698.689956331878,2021-05-15T11:00:00
FI,Lemi,16,2968,539.083557951482,2021-05-15T11:00:00
FI,Nurmes,16,9507,168.29704428316,2021-05-15T11:00:00
FI,Brändö,17,449,3786.19153674833,2021-05-15T11:00:00
FI,Joutsa,17,4303,395.073204740878,2021-05-15T11:00:00
FI,Keuruu,17,9500,178.947368421053,2021-05-15T11:00:00
FI,Pyhäntä,17,1594,1066.49937264743,2021-05-15T11:00:00
FI,Leppävirta,17,9396,180.928054491273,2021-05-15T11:00:00
FI,Pyhäranta,17,1990,854.27135678392,2021-05-15T11:00:00
FI,Liperi,18,11996,150.050016672224,2021-05-15T11:00:00
FI,Hirvensalmi,18,2150,837.209302325581,2021-05-15T11:00:00
FI,Soini,18,2003,898.652021967049,2021-05-15T11:00:00
FI,Mäntyharju,19,5685,334.212840809147,2021-05-15T11:00:00
FI,Nakkila,19,5254,361.629234868672,2021-05-15T11:00:00
FI,Ruokolahti,19,4934,385.0830968788,2021-05-15T11:00:00
FI,Suonenjoki,19,6941,273.73577294338,2021-05-15T11:00:00
FI,Oulainen,19,7149,265.771436564555,2021-05-15T11:00:00
FI,Rantasalmi,19,3365,564.635958395245,2021-05-15T11:00:00
FI,Tervola,20,2925,683.760683760684,2021-05-15T11:00:00
FI,Punkalaidun,20,2788,717.360114777618,2021-05-15T11:00:00
FI,Siikajoki,20,5038,396.982929734021,2021-05-15T11:00:00
FI,Vimpeli,20,2787,717.617509867241,2021-05-15T11:00:00
FI,Lemland,20,2112,946.969696969697,2021-05-15T11:00:00
FI,Joroinen,21,4691,447.665742911959,2021-05-15T11:00:00
FI,Marttila,21,2000,1050.0,2021-05-15T11:00:00
FI,Vieremä,21,3521,596.421471172962,2021-05-15T11:00:00
FI,Pielavesi,22,4326,508.552935737402,2021-05-15T11:00:00
FI,Virolahti,22,3108,707.850707850708,2021-05-15T11:00:00
FI,Siikalatva,23,5206,441.797925470611,2021-05-15T11:00:00
FI,Kemijärvi,23,7204,319.267073847862,2021-05-15T11:00:00
FI,Vesilahti,24,4364,549.954170485793,2021-05-15T11:00:00
FI,Kokemäki,24,7019,341.929049722183,2021-05-15T11:00:00
FI,Haapavesi,24,6677,359.44286356148,2021-05-15T11:00:00
FI,Lapua,24,14235,168.598524762908,2021-05-15T11:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2021-05-15T11:00:00
FI,Pudasjärvi,26,7789,333.804082680704,2021-05-15T11:00:00
FI,Kärkölä,26,4333,600.046157396723,2021-05-15T11:00:00
FI,Pyhäjoki,27,3055,883.79705400982,2021-05-15T11:00:00
FI,Sievi,27,4835,558.428128231644,2021-05-15T11:00:00
FI,Lapinjärvi,28,2625,1066.66666666667,2021-05-15T11:00:00
FI,Ikaalinen,28,6866,407.806583163414,2021-05-15T11:00:00
FI,Koski Tl,29,2293,1264.7187091147,2021-05-15T11:00:00
FI,Kaustinen,29,4234,684.931506849315,2021-05-15T11:00:00
FI,Jokioinen,29,5059,573.235817355209,2021-05-15T11:00:00
FI,Ulvila,29,12738,227.665253571989,2021-05-15T11:00:00
FI,Nivala,29,10507,276.006471875892,2021-05-15T11:00:00
FI,Hanko,30,8058,372.300819061802,2021-05-15T11:00:00
FI,Pello,30,3310,906.344410876133,2021-05-15T11:00:00
FI,Kannus,31,5428,571.112748710391,2021-05-15T11:00:00
FI,Kankaanpää,31,11172,277.479412817759,2021-05-15T11:00:00
FI,Pälkäne,31,6409,483.69480418162,2021-05-15T11:00:00
FI,Ilomantsi,32,4751,673.542412123763,2021-05-15T11:00:00
FI,Muhos,32,8911,359.106722028953,2021-05-15T11:00:00
FI,Kalajoki,32,12428,257.483102671387,2021-05-15T11:00:00
FI,Oripää,32,1331,2404.20736288505,2021-05-15T11:00:00
FI,Nousiainen,32,4697,681.285927187567,2021-05-15T11:00:00
FI,Hammarland,32,1599,2001.25078173859,2021-05-15T11:00:00
FI,Iitti,32,6623,483.164728974785,2021-05-15T11:00:00
FI,Petäjävesi,33,3770,875.331564986737,2021-05-15T11:00:00
FI,Säkylä,33,6652,496.091401082381,2021-05-15T11:00:00
FI,Saarijärvi,33,9220,357.917570498915,2021-05-15T11:00:00
FI,Sauvo,34,2946,1154.1072640869,2021-05-15T11:00:00
FI,Keminmaa,34,7994,425.318989241931,2021-05-15T11:00:00
FI,Juva,35,5932,590.020229265003,2021-05-15T11:00:00
FI,Hankasalmi,35,4779,732.370788867964,2021-05-15T11:00:00
FI,Kangasniemi,36,5317,677.073537709235,2021-05-15T11:00:00
FI,Taipalsaari,36,4622,778.883600173085,2021-05-15T11:00:00
FI,Somero,36,8647,416.329362784781,2021-05-15T11:00:00
FI,Tyrnävä,37,6607,560.012108369911,2021-05-15T11:00:00
FI,Kristiinankaupunki,37,6408,577.403245942572,2021-05-15T11:00:00
FI,Korsnäs,38,2068,1837.52417794971,2021-05-15T11:00:00
FI,Alavus,40,11350,352.422907488987,2021-05-15T11:00:00
FI,Kontiolahti,41,14873,275.667316613999,2021-05-15T11:00:00
FI,Uurainen,41,3644,1125.1372118551,2021-05-15T11:00:00
FI,Ilmajoki,42,12302,341.407901154284,2021-05-15T11:00:00
FI,Hämeenkyrö,42,10352,405.718701700155,2021-05-15T11:00:00
FI,Tammela,43,6030,713.101160862355,2021-05-15T11:00:00
FI,Kuhmo,43,8051,534.09514346044,2021-05-15T11:00:00
FI,Pyhtää,45,5142,875.14585764294,2021-05-15T11:00:00
FI,Kuusamo,46,15219,302.253761745187,2021-05-15T11:00:00
FI,Kruunupyy,47,6420,732.08722741433,2021-05-15T11:00:00
FI,Huittinen,47,9939,472.884596035819,2021-05-15T11:00:00
FI,Luoto,48,5536,867.052023121387,2021-05-15T11:00:00
FI,Laihia,48,8002,599.850037490627,2021-05-15T11:00:00
FI,Orivesi,49,9035,542.335362479247,2021-05-15T11:00:00
FI,Ii,50,9860,507.09939148073,2021-05-15T11:00:00
FI,Asikkala,50,8067,619.80909879757,2021-05-15T11:00:00
FI,Virrat,50,6521,766.753565404079,2021-05-15T11:00:00
FI,Mänttä-Vilppula,51,9704,525.55647155812,2021-05-15T11:00:00
FI,Liminka,52,10247,507.465599687713,2021-05-15T11:00:00
FI,Pukkila,54,1827,2955.66502463054,2021-05-15T11:00:00
FI,Jomala,55,5390,1020.40816326531,2021-05-15T11:00:00
FI,Kitee,55,9944,553.097345132743,2021-05-15T11:00:00
FI,Inkoo,55,5339,1030.15545982394,2021-05-15T11:00:00
FI,Kiuruvesi,55,7859,699.834584552742,2021-05-15T11:00:00
FI,Varkaus,56,20301,275.848480370425,2021-05-15T11:00:00
FI,Akaa,56,16404,341.380151182638,2021-05-15T11:00:00
FI,Kauhava,56,15526,360.68530207394,2021-05-15T11:00:00
FI,Parkano,58,6361,911.806319761044,2021-05-15T11:00:00
FI,Maalahti,61,5458,1117.62550384756,2021-05-15T11:00:00
FI,Hausjärvi,62,8191,756.928335978513,2021-05-15T11:00:00
