country,lau,cases,population,cases/100k pop.,datetime
FI,Lumparland,5,370,1351.35135135135,2022-01-06T12:00:00
FI,Vårdö,6,454,1321.5859030837,2022-01-06T12:00:00
FI,Kökar,6,225,2666.66666666667,2022-01-06T12:00:00
FI,Geta,6,514,1167.31517509728,2022-01-06T12:00:00
FI,Luhanka,7,691,1013.02460202605,2022-01-06T12:00:00
FI,Merijärvi,9,1078,834.879406307978,2022-01-06T12:00:00
FI,Savukoski,10,1009,991.080277502478,2022-01-06T12:00:00
FI,Pertunmaa,11,1653,665.456745311555,2022-01-06T12:00:00
FI,Sund,12,1012,1185.77075098814,2022-01-06T12:00:00
FI,Heinävesi,13,3196,406.758448060075,2022-01-06T12:00:00
FI,Eckerö,13,960,1354.16666666667,2022-01-06T12:00:00
FI,Rautavaara,13,1561,832.799487508008,2022-01-06T12:00:00
FI,Tuusniemi,13,2434,534.100246507806,2022-01-06T12:00:00
FI,Tervo,14,1508,928.381962864721,2022-01-06T12:00:00
FI,Kivijärvi,14,1104,1268.11594202899,2022-01-06T12:00:00
FI,Utsjoki,14,1223,1144.72608340147,2022-01-06T12:00:00
FI,Kyyjärvi,14,1293,1082.75328692962,2022-01-06T12:00:00
FI,Lestijärvi,15,722,2077.56232686981,2022-01-06T12:00:00
FI,Isojoki,16,1927,830.30617540218,2022-01-06T12:00:00
FI,Rääkkylä,17,2070,821.256038647343,2022-01-06T12:00:00
FI,Posio,19,3118,609.364977549711,2022-01-06T12:00:00
FI,Halsua,19,1102,1724.13793103448,2022-01-06T12:00:00
FI,Vesanto,20,1976,1012.14574898785,2022-01-06T12:00:00
FI,Saltvik,20,1815,1101.92837465565,2022-01-06T12:00:00
FI,Brändö,20,449,4454.3429844098,2022-01-06T12:00:00
FI,Enonkoski,20,1374,1455.60407569141,2022-01-06T12:00:00
FI,Salla,21,3413,615.294462349839,2022-01-06T12:00:00
FI,Multia,22,1566,1404.85312899106,2022-01-06T12:00:00
FI,Puumala,22,2131,1032.3791647114,2022-01-06T12:00:00
FI,Kannonkoski,23,1326,1734.53996983409,2022-01-06T12:00:00
FI,Kustavi,24,957,2507.83699059561,2022-01-06T12:00:00
FI,Juupajoki,24,1795,1337.04735376045,2022-01-06T12:00:00
FI,Keitele,24,2158,1112.14087117702,2022-01-06T12:00:00
FI,Siikainen,24,1384,1734.10404624277,2022-01-06T12:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2022-01-06T12:00:00
FI,Rautjärvi,25,3154,792.644261255548,2022-01-06T12:00:00
FI,Kuhmoinen,25,2169,1152.60488704472,2022-01-06T12:00:00
FI,Föglö,25,526,4752.85171102662,2022-01-06T12:00:00
FI,Miehikkälä,27,1879,1436.93453964875,2022-01-06T12:00:00
FI,Kaskinen,27,1279,2111.02423768569,2022-01-06T12:00:00
FI,Karstula,27,3863,698.938648718613,2022-01-06T12:00:00
FI,Kihniö,28,1822,1536.77277716795,2022-01-06T12:00:00
FI,Karijoki,28,1208,2317.88079470199,2022-01-06T12:00:00
FI,Kinnula,29,1601,1811.36789506558,2022-01-06T12:00:00
FI,Simo,30,2948,1017.63907734057,2022-01-06T12:00:00
FI,Polvijärvi,31,4205,737.217598097503,2022-01-06T12:00:00
FI,Hailuoto,32,951,3364.87907465825,2022-01-06T12:00:00
FI,Hyrynsalmi,32,2200,1454.54545454545,2022-01-06T12:00:00
