country,lau,cases,population,cases/100k pop.,datetime
FI,Kökar,11,225,4888.88888888889,2022-02-23T12:00:00
FI,Luhanka,12,691,1736.61360347323,2022-02-23T12:00:00
FI,Tervo,19,1508,1259.94694960212,2022-02-23T12:00:00
FI,Halsua,23,1102,2087.11433756806,2022-02-23T12:00:00
FI,Rautavaara,25,1561,1601.53747597694,2022-02-23T12:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2022-02-23T12:00:00
FI,Vesanto,25,1976,1265.18218623482,2022-02-23T12:00:00
FI,Lestijärvi,28,722,3878.1163434903,2022-02-23T12:00:00
FI,Vårdö,28,454,6167.40088105727,2022-02-23T12:00:00
FI,Kumlinge,30,308,9740.25974025974,2022-02-23T12:00:00
FI,Kustavi,33,957,3448.27586206897,2022-02-23T12:00:00
FI,Enonkoski,35,1374,2547.30713245997,2022-02-23T12:00:00
FI,Tuusniemi,37,2434,1520.13147082991,2022-02-23T12:00:00
FI,Pertunmaa,37,1653,2238.35450695705,2022-02-23T12:00:00
FI,Hailuoto,38,951,3995.79390115668,2022-02-23T12:00:00
FI,Savukoski,40,1009,3964.32111000991,2022-02-23T12:00:00
FI,Lumparland,41,370,11081.0810810811,2022-02-23T12:00:00
FI,Kivijärvi,41,1104,3713.76811594203,2022-02-23T12:00:00
FI,Keitele,42,2158,1946.24652455978,2022-02-23T12:00:00
FI,Kyyjärvi,44,1293,3402.93890177881,2022-02-23T12:00:00
FI,Posio,48,3118,1539.44836433611,2022-02-23T12:00:00
FI,Merijärvi,48,1078,4452.69016697588,2022-02-23T12:00:00
FI,Geta,50,514,9727.62645914397,2022-02-23T12:00:00
FI,Brändö,51,449,11358.574610245,2022-02-23T12:00:00
FI,Kärsämäki,53,2544,2083.33333333333,2022-02-23T12:00:00
FI,Kaavi,55,2810,1957.29537366548,2022-02-23T12:00:00
FI,Kannonkoski,56,1326,4223.22775263952,2022-02-23T12:00:00
FI,Multia,57,1566,3639.84674329502,2022-02-23T12:00:00
FI,Juupajoki,57,1795,3175.48746518106,2022-02-23T12:00:00
FI,Isojoki,58,1927,3009.8598858329,2022-02-23T12:00:00
FI,Karijoki,61,1208,5049.66887417219,2022-02-23T12:00:00
FI,Pelkosenniemi,61,931,6552.09452201933,2022-02-23T12:00:00
FI,Siikainen,62,1384,4479.76878612717,2022-02-23T12:00:00
FI,Rääkkylä,62,2070,2995.1690821256,2022-02-23T12:00:00
FI,Kuhmoinen,62,2169,2858.46011987091,2022-02-23T12:00:00
FI,Utsjoki,64,1223,5233.03352412101,2022-02-23T12:00:00
FI,Taivassalo,67,1656,4045.89371980676,2022-02-23T12:00:00
FI,Miehikkälä,67,1879,3565.72645023949,2022-02-23T12:00:00
FI,Puumala,67,2131,3144.06381980291,2022-02-23T12:00:00
FI,Juuka,70,4532,1544.57193292145,2022-02-23T12:00:00
FI,Kinnula,70,1601,4372.26733291693,2022-02-23T12:00:00
FI,Hyrynsalmi,76,2200,3454.54545454545,2022-02-23T12:00:00
FI,Heinävesi,77,3196,2409.26157697121,2022-02-23T12:00:00
FI,Ristijärvi,78,1238,6300.48465266559,2022-02-23T12:00:00
FI,Konnevesi,78,2593,3008.09872734285,2022-02-23T12:00:00
FI,Sulkava,86,2483,3463.55215465163,2022-02-23T12:00:00
FI,Hirvensalmi,88,2150,4093.02325581395,2022-02-23T12:00:00
FI,Soini,88,2003,4393.40988517224,2022-02-23T12:00:00
FI,Enontekiö,90,1812,4966.88741721854,2022-02-23T12:00:00
FI,Rantasalmi,91,3365,2704.30906389302,2022-02-23T12:00:00
FI,Rautjärvi,92,3154,2916.93088142042,2022-02-23T12:00:00
FI,Evijärvi,92,2410,3817.42738589212,2022-02-23T12:00:00
FI,Toivakka,92,2401,3831.73677634319,2022-02-23T12:00:00
FI,Hartola,93,2662,3493.61382419234,2022-02-23T12:00:00
FI,Föglö,94,526,17870.7224334601,2022-02-23T12:00:00
FI,Simo,96,2948,3256.44504748982,2022-02-23T12:00:00
FI,Koski Tl,96,2293,4186.65503706934,2022-02-23T12:00:00
FI,Eckerö,98,960,10208.3333333333,2022-02-23T12:00:00
FI,Karstula,98,3863,2536.88842868237,2022-02-23T12:00:00
FI,Jämijärvi,99,1708,5796.25292740047,2022-02-23T12:00:00
FI,Vaala,100,2738,3652.30094959825,2022-02-23T12:00:00
FI,Kihniö,105,1822,5762.8979143798,2022-02-23T12:00:00
FI,Punkalaidun,106,2788,3802.00860832138,2022-02-23T12:00:00
FI,Vieremä,107,3521,3038.90940073843,2022-02-23T12:00:00
FI,Puolanka,108,2494,4330.39294306335,2022-02-23T12:00:00
FI,Padasjoki,110,2858,3848.84534639608,2022-02-23T12:00:00
FI,Kaskinen,115,1279,8991.3995308835,2022-02-23T12:00:00
FI,Oripää,116,1331,8715.2516904583,2022-02-23T12:00:00
FI,Sonkajärvi,116,3844,3017.68990634755,2022-02-23T12:00:00
FI,Rautalampi,119,3056,3893.97905759162,2022-02-23T12:00:00
FI,Utajärvi,122,2624,4649.39024390244,2022-02-23T12:00:00
FI,Kangasniemi,122,5317,2294.52698890352,2022-02-23T12:00:00
FI,Marttila,125,2000,6250.0,2022-02-23T12:00:00
FI,Pyhäntä,125,1594,7841.90715181932,2022-02-23T12:00:00
FI,Ypäjä,126,2324,5421.68674698795,2022-02-23T12:00:00
FI,Pyhäjärvi,126,5038,2500.99245732434,2022-02-23T12:00:00
FI,Polvijärvi,129,4205,3067.77645659929,2022-02-23T12:00:00
FI,Ranua,132,3713,3555.07675733908,2022-02-23T12:00:00
FI,Pyhäranta,137,1990,6884.42211055276,2022-02-23T12:00:00
FI,Salla,138,3413,4043.36360972751,2022-02-23T12:00:00
FI,Sysmä,138,3623,3808.99806789953,2022-02-23T12:00:00
FI,Vimpeli,139,2787,4987.44169357732,2022-02-23T12:00:00
FI,Sund,140,1012,13833.9920948617,2022-02-23T12:00:00
FI,Toholampi,140,2972,4710.63257065949,2022-02-23T12:00:00
