country,lau,cases,population,cases/100k pop.,datetime
FI,Sottunga,17,100,17000.0,2022-04-29T12:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2022-04-29T12:00:00
FI,Kökar,25,225,11111.1111111111,2022-04-29T12:00:00
FI,Luhanka,25,691,3617.94500723589,2022-04-29T12:00:00
FI,Kumlinge,47,308,15259.7402597403,2022-04-29T12:00:00
FI,Posio,59,3118,1892.23861449647,2022-04-29T12:00:00
FI,Lestijärvi,59,722,8171.74515235457,2022-04-29T12:00:00
FI,Kustavi,63,957,6583.07210031348,2022-04-29T12:00:00
FI,Tervo,63,1508,4177.71883289125,2022-04-29T12:00:00
FI,Savukoski,64,1009,6342.91377601586,2022-04-29T12:00:00
FI,Rautavaara,69,1561,4420.24343369635,2022-04-29T12:00:00
FI,Lumparland,71,370,19189.1891891892,2022-04-29T12:00:00
FI,Vesanto,78,1976,3947.36842105263,2022-04-29T12:00:00
FI,Hailuoto,80,951,8412.19768664564,2022-04-29T12:00:00
FI,Karijoki,97,1208,8029.80132450331,2022-04-29T12:00:00
FI,Enontekiö,100,1812,5518.76379690949,2022-04-29T12:00:00
FI,Juupajoki,101,1795,5626.74094707521,2022-04-29T12:00:00
FI,Brändö,101,449,22494.4320712695,2022-04-29T12:00:00
FI,Multia,101,1566,6449.55300127714,2022-04-29T12:00:00
FI,Kivijärvi,101,1104,9148.55072463768,2022-04-29T12:00:00
FI,Kannonkoski,102,1326,7692.30769230769,2022-04-29T12:00:00
FI,Kyyjärvi,102,1293,7888.63109048724,2022-04-29T12:00:00
FI,Merijärvi,105,1078,9740.25974025974,2022-04-29T12:00:00
FI,Vårdö,105,454,23127.7533039648,2022-04-29T12:00:00
FI,Pelkosenniemi,107,931,11493.0182599356,2022-04-29T12:00:00
FI,Keitele,112,2158,5189.99073215941,2022-04-29T12:00:00
FI,Siikainen,114,1384,8236.99421965318,2022-04-29T12:00:00
FI,Tuusniemi,119,2434,4889.07148726376,2022-04-29T12:00:00
FI,Halsua,129,1102,11705.9891107078,2022-04-29T12:00:00
FI,Geta,135,514,26264.5914396887,2022-04-29T12:00:00
FI,Konnevesi,138,2593,5322.02082529888,2022-04-29T12:00:00
FI,Isojoki,138,1927,7161.3907628438,2022-04-29T12:00:00
FI,Föglö,143,526,27186.3117870722,2022-04-29T12:00:00
FI,Kihniö,147,1822,8068.05708013172,2022-04-29T12:00:00
FI,Rääkkylä,148,2070,7149.75845410628,2022-04-29T12:00:00
FI,Ristijärvi,155,1238,12520.1938610662,2022-04-29T12:00:00
FI,Pertunmaa,159,1653,9618.87477313975,2022-04-29T12:00:00
FI,Jämijärvi,160,1708,9367.68149882904,2022-04-29T12:00:00
FI,Utsjoki,160,1223,13082.5838103025,2022-04-29T12:00:00
FI,Taivassalo,166,1656,10024.154589372,2022-04-29T12:00:00
FI,Kinnula,167,1601,10430.9806371018,2022-04-29T12:00:00
FI,Kuhmoinen,167,2169,7699.40064545874,2022-04-29T12:00:00
FI,Simo,168,2948,5698.77883310719,2022-04-29T12:00:00
FI,Kärsämäki,169,2544,6643.08176100629,2022-04-29T12:00:00
FI,Ranua,172,3713,4632.37274441153,2022-04-29T12:00:00
FI,Oripää,173,1331,12997.7460555973,2022-04-29T12:00:00
FI,Toivakka,175,2401,7288.62973760933,2022-04-29T12:00:00
FI,Enonkoski,176,1374,12809.3158660844,2022-04-29T12:00:00
FI,Vaala,181,2738,6610.66471877283,2022-04-29T12:00:00
FI,Taivalkoski,182,3914,4649.97445068983,2022-04-29T12:00:00
FI,Soini,188,2003,9385.92111832252,2022-04-29T12:00:00
FI,Hartola,188,2662,7062.35912847483,2022-04-29T12:00:00
FI,Miehikkälä,190,1879,10111.761575306,2022-04-29T12:00:00
FI,Punkalaidun,192,2788,6886.65710186514,2022-04-29T12:00:00
FI,Evijärvi,192,2410,7966.80497925311,2022-04-29T12:00:00
FI,Koski Tl,195,2293,8504.1430440471,2022-04-29T12:00:00
FI,Puumala,195,2131,9150.63350539653,2022-04-29T12:00:00
FI,Tervola,197,2925,6735.04273504273,2022-04-29T12:00:00
FI,Muonio,200,2302,8688.09730668984,2022-04-29T12:00:00
FI,Kaskinen,203,1279,15871.7748240813,2022-04-29T12:00:00
FI,Kaavi,204,2810,7259.78647686833,2022-04-29T12:00:00
FI,Ypäjä,210,2324,9036.14457831325,2022-04-29T12:00:00
FI,Heinävesi,211,3196,6602.00250312891,2022-04-29T12:00:00
FI,Padasjoki,215,2858,7522.74317704689,2022-04-29T12:00:00
FI,Eckerö,215,960,22395.8333333333,2022-04-29T12:00:00
FI,Pukkila,228,1827,12479.4745484401,2022-04-29T12:00:00
FI,Humppila,237,2177,10886.5411116215,2022-04-29T12:00:00
FI,Hyrynsalmi,239,2200,10863.6363636364,2022-04-29T12:00:00
FI,Marttila,241,2000,12050.0,2022-04-29T12:00:00
FI,Pyhäntä,243,1594,15244.6675031368,2022-04-29T12:00:00
FI,Pyhäjärvi,246,5038,4882.89003572846,2022-04-29T12:00:00
FI,Utajärvi,248,2624,9451.21951219512,2022-04-29T12:00:00
FI,Ylitornio,251,3889,6454.1013113911,2022-04-29T12:00:00
FI,Sulkava,256,2483,10310.1087394281,2022-04-29T12:00:00
FI,Sund,261,1012,25790.5138339921,2022-04-29T12:00:00
FI,Pyhäranta,265,1990,13316.5829145729,2022-04-29T12:00:00
FI,Reisjärvi,265,2707,9789.43479867011,2022-04-29T12:00:00
