country,lau,cases,population,cases/100k pop.,datetime
FI,Juupajoki,5,1795,278.551532033426,2021-03-29T11:00:00
FI,Miehikkälä,5,1879,266.098988823842,2021-03-29T11:00:00
FI,Enonkoski,5,1374,363.901018922853,2021-03-29T11:00:00
FI,Pyhäjärvi,5,5038,99.2457324335054,2021-03-29T11:00:00
FI,Kaskinen,5,1279,390.930414386239,2021-03-29T11:00:00
FI,Muonio,5,2302,217.202432667246,2021-03-29T11:00:00
FI,Padasjoki,5,2858,174.947515745276,2021-03-29T11:00:00
FI,Urjala,5,4653,107.457554266065,2021-03-29T11:00:00
FI,Eckerö,6,960,625.0,2021-03-29T11:00:00
FI,Teuva,6,4995,120.12012012012,2021-03-29T11:00:00
FI,Veteli,6,3069,195.503421309873,2021-03-29T11:00:00
FI,Toivakka,6,2401,249.895876718034,2021-03-29T11:00:00
FI,Kivijärvi,6,1104,543.478260869565,2021-03-29T11:00:00
FI,Lumijoki,6,2036,294.695481335953,2021-03-29T11:00:00
FI,Karstula,6,3863,155.319699715247,2021-03-29T11:00:00
FI,Haapajärvi,6,6906,86.8809730668983,2021-03-29T11:00:00
FI,Lestijärvi,7,722,969.529085872576,2021-03-29T11:00:00
FI,Rautjärvi,7,3154,221.940393151554,2021-03-29T11:00:00
FI,Kuortane,7,3537,197.907831495618,2021-03-29T11:00:00
FI,Juuka,7,4532,154.457193292145,2021-03-29T11:00:00
FI,Simo,7,2948,237.449118046133,2021-03-29T11:00:00
FI,Kokemäki,7,7019,99.7293061689699,2021-03-29T11:00:00
FI,Sysmä,7,3623,193.21004692244,2021-03-29T11:00:00
FI,Nakkila,7,5254,133.231823372668,2021-03-29T11:00:00
FI,Konnevesi,7,2593,269.957578094871,2021-03-29T11:00:00
FI,Suomussalmi,7,7602,92.0810313075506,2021-03-29T11:00:00
FI,Hartola,8,2662,300.525920360631,2021-03-29T11:00:00
FI,Puolanka,8,2494,320.769847634322,2021-03-29T11:00:00
FI,Paltamo,8,3239,246.989811670269,2021-03-29T11:00:00
FI,Pihtipudas,8,3936,203.252032520325,2021-03-29T11:00:00
FI,Jämijärvi,9,1708,526.932084309133,2021-03-29T11:00:00
FI,Isokyrö,9,4470,201.342281879195,2021-03-29T11:00:00
FI,Pelkosenniemi,9,931,966.702470461869,2021-03-29T11:00:00
FI,Sonkajärvi,9,3844,234.131113423517,2021-03-29T11:00:00
FI,Tohmajärvi,9,4320,208.333333333333,2021-03-29T11:00:00
FI,Lapinlahti,9,9355,96.2052378407269,2021-03-29T11:00:00
FI,Ähtäri,9,5525,162.89592760181,2021-03-29T11:00:00
FI,Savitaipale,9,3331,270.189132392675,2021-03-29T11:00:00
FI,Utajärvi,10,2624,381.09756097561,2021-03-29T11:00:00
FI,Kyyjärvi,10,1293,773.395204949729,2021-03-29T11:00:00
FI,Taivalkoski,10,3914,255.493101686254,2021-03-29T11:00:00
FI,Sulkava,10,2483,402.738622633911,2021-03-29T11:00:00
FI,Finström,10,2604,384.024577572965,2021-03-29T11:00:00
FI,Nurmes,11,9507,115.704217944672,2021-03-29T11:00:00
FI,Utsjoki,11,1223,899.427636958299,2021-03-29T11:00:00
FI,Inari,11,6861,160.326483019968,2021-03-29T11:00:00
FI,Kustavi,11,957,1149.42528735632,2021-03-29T11:00:00
FI,Puumala,11,2131,516.189582355702,2021-03-29T11:00:00
FI,Evijärvi,11,2410,456.43153526971,2021-03-29T11:00:00
FI,Lemi,11,2968,370.619946091644,2021-03-29T11:00:00
FI,Harjavalta,11,6876,159.976730657359,2021-03-29T11:00:00
FI,Marttila,11,2000,550.0,2021-03-29T11:00:00
FI,Ruovesi,12,4219,284.427589476179,2021-03-29T11:00:00
FI,Luumäki,12,4546,263.968323801144,2021-03-29T11:00:00
FI,Myrskylä,12,1869,642.054574638844,2021-03-29T11:00:00
FI,Ypäjä,12,2324,516.351118760757,2021-03-29T11:00:00
FI,Alavieska,12,2518,476.568705321684,2021-03-29T11:00:00
FI,Lappajärvi,13,2927,444.140758455757,2021-03-29T11:00:00
FI,Parikkala,13,4655,279.269602577873,2021-03-29T11:00:00
FI,Reisjärvi,13,2707,480.236424085704,2021-03-29T11:00:00
FI,Siikajoki,14,5038,277.888050813815,2021-03-29T11:00:00
FI,Pudasjärvi,14,7789,179.740659904994,2021-03-29T11:00:00
FI,Vehmaa,14,2290,611.353711790393,2021-03-29T11:00:00
FI,Keuruu,14,9500,147.368421052632,2021-03-29T11:00:00
FI,Joutsa,14,4303,325.354403904253,2021-03-29T11:00:00
FI,Leppävirta,14,9396,148.999574286931,2021-03-29T11:00:00
FI,Siikalatva,15,5206,288.129081828659,2021-03-29T11:00:00
FI,Pielavesi,15,4326,346.740638002774,2021-03-29T11:00:00
FI,Vesilahti,15,4364,343.721356553621,2021-03-29T11:00:00
FI,Rantasalmi,16,3365,475.482912332838,2021-03-29T11:00:00
FI,Liperi,16,11996,133.377792597533,2021-03-29T11:00:00
FI,Viitasaari,16,6104,262.123197903014,2021-03-29T11:00:00
FI,Mäntyharju,16,5685,281.442392260334,2021-03-29T11:00:00
FI,Outokumpu,16,6565,243.716679360244,2021-03-29T11:00:00
FI,Pyhäranta,16,1990,804.020100502513,2021-03-29T11:00:00
FI,Virolahti,16,3108,514.800514800515,2021-03-29T11:00:00
FI,Koski Tl,17,2293,741.386829481029,2021-03-29T11:00:00
FI,Pyhäntä,17,1594,1066.49937264743,2021-03-29T11:00:00
FI,Brändö,17,449,3786.19153674833,2021-03-29T11:00:00
FI,Suonenjoki,17,6941,244.921481054603,2021-03-29T11:00:00
FI,Oulainen,18,7149,251.783466219052,2021-03-29T11:00:00
FI,Hirvensalmi,18,2150,837.209302325581,2021-03-29T11:00:00
FI,Soini,18,2003,898.652021967049,2021-03-29T11:00:00
FI,Ruokolahti,18,4934,364.815565464126,2021-03-29T11:00:00
FI,Tervola,19,2925,649.57264957265,2021-03-29T11:00:00
FI,Punkalaidun,20,2788,717.360114777618,2021-03-29T11:00:00
FI,Lapua,20,14235,140.498770635757,2021-03-29T11:00:00
FI,Lemland,20,2112,946.969696969697,2021-03-29T11:00:00
FI,Vimpeli,20,2787,717.617509867241,2021-03-29T11:00:00
FI,Lapinjärvi,20,2625,761.904761904762,2021-03-29T11:00:00
FI,Joroinen,20,4691,426.348326582818,2021-03-29T11:00:00
FI,Jokioinen,20,5059,395.335046451868,2021-03-29T11:00:00
FI,Vieremä,21,3521,596.421471172962,2021-03-29T11:00:00
FI,Hanko,21,8058,260.610573343261,2021-03-29T11:00:00
FI,Kemijärvi,22,7204,305.385896724042,2021-03-29T11:00:00
FI,Haapavesi,23,6677,344.466077579751,2021-03-29T11:00:00
FI,Kannus,23,5428,423.728813559322,2021-03-29T11:00:00
FI,Säkylä,23,6652,345.76067348166,2021-03-29T11:00:00
FI,Nousiainen,23,4697,489.674260166063,2021-03-29T11:00:00
FI,Pyhäjoki,24,3055,785.597381342062,2021-03-29T11:00:00
FI,Hammarland,24,1599,1500.93808630394,2021-03-29T11:00:00
FI,Kärkölä,24,4333,553.888760673898,2021-03-29T11:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2021-03-29T11:00:00
FI,Sievi,25,4835,517.063081695967,2021-03-29T11:00:00
FI,Sauvo,26,2946,882.55261371351,2021-03-29T11:00:00
FI,Pello,26,3310,785.498489425982,2021-03-29T11:00:00
FI,Kaustinen,27,4234,637.694851204535,2021-03-29T11:00:00
FI,Iitti,27,6623,407.670240072475,2021-03-29T11:00:00
FI,Petäjävesi,27,3770,716.180371352785,2021-03-29T11:00:00
FI,Ikaalinen,27,6866,393.242062336149,2021-03-29T11:00:00
FI,Nivala,28,10507,266.489007328448,2021-03-29T11:00:00
FI,Pyhtää,29,5142,563.982886036562,2021-03-29T11:00:00
FI,Ulvila,29,12738,227.665253571989,2021-03-29T11:00:00
FI,Saarijärvi,29,9220,314.533622559653,2021-03-29T11:00:00
FI,Pälkäne,30,6409,468.091745982213,2021-03-29T11:00:00
FI,Kankaanpää,30,11172,268.528464017186,2021-03-29T11:00:00
FI,Muhos,30,8911,336.662551902143,2021-03-29T11:00:00
FI,Kalajoki,30,12428,241.390408754425,2021-03-29T11:00:00
FI,Alavus,31,11350,273.127753303965,2021-03-29T11:00:00
FI,Oripää,31,1331,2329.07588279489,2021-03-29T11:00:00
FI,Juva,32,5932,539.447066756574,2021-03-29T11:00:00
FI,Ilomantsi,32,4751,673.542412123763,2021-03-29T11:00:00
FI,Keminmaa,32,7994,400.300225168877,2021-03-29T11:00:00
FI,Somero,33,8647,381.635249219382,2021-03-29T11:00:00
FI,Hankasalmi,33,4779,690.52102950408,2021-03-29T11:00:00
FI,Taipalsaari,33,4622,713.976633491995,2021-03-29T11:00:00
FI,Laihia,34,8002,424.893776555861,2021-03-29T11:00:00
FI,Kangasniemi,35,5317,658.265939439534,2021-03-29T11:00:00
FI,Kristiinankaupunki,35,6408,546.192259675406,2021-03-29T11:00:00
FI,Tammela,35,6030,580.431177446103,2021-03-29T11:00:00
FI,Hämeenkyrö,35,10352,338.098918083462,2021-03-29T11:00:00
FI,Tyrnävä,36,6607,544.876645981535,2021-03-29T11:00:00
FI,Kontiolahti,36,14873,242.049351173267,2021-03-29T11:00:00
FI,Inkoo,37,5339,693.013672972467,2021-03-29T11:00:00
FI,Kuhmo,37,8051,459.570239721774,2021-03-29T11:00:00
FI,Ilmajoki,38,12302,308.892862949114,2021-03-29T11:00:00
FI,Korsnäs,38,2068,1837.52417794971,2021-03-29T11:00:00
FI,Orivesi,39,9035,431.654676258993,2021-03-29T11:00:00
FI,Varkaus,40,20301,197.034628836018,2021-03-29T11:00:00
FI,Asikkala,40,8067,495.847279038056,2021-03-29T11:00:00
FI,Uurainen,41,3644,1125.1372118551,2021-03-29T11:00:00
FI,Jomala,41,5390,760.667903525046,2021-03-29T11:00:00
FI,Huittinen,42,9939,422.577724117114,2021-03-29T11:00:00
FI,Liminka,42,10247,409.87606128623,2021-03-29T11:00:00
FI,Ii,43,9860,436.105476673428,2021-03-29T11:00:00
FI,Kuusamo,44,15219,289.112293843222,2021-03-29T11:00:00
FI,Kitee,44,9944,442.477876106195,2021-03-29T11:00:00
FI,Eurajoki,44,9449,465.657741559953,2021-03-29T11:00:00
FI,Virrat,46,6521,705.413280171753,2021-03-29T11:00:00
FI,Akaa,46,16404,280.419409900024,2021-03-29T11:00:00
FI,Pornainen,46,5075,906.4039408867,2021-03-29T11:00:00
FI,Luoto,47,5536,848.988439306358,2021-03-29T11:00:00
FI,Kruunupyy,47,6420,732.08722741433,2021-03-29T11:00:00
FI,Kauhajoki,50,13015,384.172109104879,2021-03-29T11:00:00
FI,Mänttä-Vilppula,51,9704,525.55647155812,2021-03-29T11:00:00
FI,Kauhava,52,15526,334.922066211516,2021-03-29T11:00:00
FI,Eura,52,11499,452.213235933559,2021-03-29T11:00:00
FI,Iisalmi,53,21132,250.804467158811,2021-03-29T11:00:00
FI,Kiuruvesi,54,7859,687.110319379056,2021-03-29T11:00:00
FI,Pukkila,54,1827,2955.66502463054,2021-03-29T11:00:00
FI,Askola,55,4887,1125.43482709229,2021-03-29T11:00:00
FI,Lieksa,55,10719,513.107566004291,2021-03-29T11:00:00
FI,Parkano,56,6361,880.364722527905,2021-03-29T11:00:00
FI,Pöytyä,57,8234,692.251639543357,2021-03-29T11:00:00
FI,Aura,57,3964,1437.94147325933,2021-03-29T11:00:00
FI,Mynämäki,58,7654,757.773713091194,2021-03-29T11:00:00
FI,Hausjärvi,59,8191,720.302771334391,2021-03-29T11:00:00
FI,Maalahti,61,5458,1117.62550384756,2021-03-29T11:00:00
FI,Hattula,62,9404,659.293917481923,2021-03-29T11:00:00
FI,Sodankylä,62,8271,749.607060814895,2021-03-29T11:00:00
FI,Loppi,64,7865,813.731722822632,2021-03-29T11:00:00
FI,Pedersören kunta,64,11177,572.60445557842,2021-03-29T11:00:00
FI,Kemiönsaari,65,6604,984.251968503937,2021-03-29T11:00:00
FI,Siuntio,66,6143,1074.39361875305,2021-03-29T11:00:00
FI,Siilinjärvi,68,21268,319.729170584916,2021-03-29T11:00:00
FI,Kurikka,69,20476,336.979878882594,2021-03-29T11:00:00
FI,Raahe,69,24377,283.0536981581,2021-03-29T11:00:00
FI,Muurame,69,10254,672.908133411352,2021-03-29T11:00:00
FI,Ylitornio,71,3889,1825.66212393932,2021-03-29T11:00:00
FI,Rautalampi,74,3056,2421.46596858639,2021-03-29T11:00:00
FI,Kittilä,75,6455,1161.89000774593,2021-03-29T11:00:00
FI,Rusko,76,6353,1196.2852195813,2021-03-29T11:00:00
FI,Uusikaarlepyy,77,7486,1028.58669516431,2021-03-29T11:00:00
FI,Jämsä,77,19904,386.85691318328,2021-03-29T11:00:00
FI,Sotkamo,78,10331,755.009195624819,2021-03-29T11:00:00
FI,Vöyri,80,6391,1251.76028790487,2021-03-29T11:00:00
FI,Kolari,80,3920,2040.81632653061,2021-03-29T11:00:00
FI,Forssa,81,16818,481.626828398145,2021-03-29T11:00:00
FI,Karvia,81,2320,3491.37931034483,2021-03-29T11:00:00
FI,Ylivieska,85,15315,555.011426705844,2021-03-29T11:00:00
FI,Sastamala,86,24059,357.454590797623,2021-03-29T11:00:00
FI,Orimattila,93,15886,585.421125519325,2021-03-29T11:00:00
FI,Parainen,96,15107,635.467002052029,2021-03-29T11:00:00
FI,Kokkola,97,47834,202.78463017937,2021-03-29T11:00:00
FI,Loviisa,101,14777,683.494620017595,2021-03-29T11:00:00
FI,   Äänekoski,102,18589,548.711603636559,2021-03-29T11:00:00
FI,Alajärvi,105,9439,1112.40597520924,2021-03-29T11:00:00
FI,Kempele,106,18802,563.769811722157,2021-03-29T11:00:00
FI,Janakkala,107,16276,657.409682968788,2021-03-29T11:00:00
FI,Heinola,111,18526,599.157940192162,2021-03-29T11:00:00
FI,Hamina,113,19951,566.387649741868,2021-03-29T11:00:00
FI,Kemi,115,20458,562.127285169616,2021-03-29T11:00:00
FI,Laitila,115,8479,1356.29201556787,2021-03-29T11:00:00
FI,Masku,117,9546,1225.64424890006,2021-03-29T11:00:00
FI,Kajaani,120,36616,327.725584443959,2021-03-29T11:00:00
FI,Loimaa,123,15782,779.368901279939,2021-03-29T11:00:00
FI,Imatra,136,26092,521.232561704737,2021-03-29T11:00:00
FI,Pietarsaari,139,19078,728.587902295838,2021-03-29T11:00:00
FI,Raasepori,141,27568,511.462565293093,2021-03-29T11:00:00
