country,lau,cases,population,cases/100k pop.,datetime
FI,Tuusniemi,5,2434,205.423171733772,2021-12-23T12:00:00
FI,Kökar,5,225,2222.22222222222,2021-12-23T12:00:00
FI,Geta,6,514,1167.31517509728,2021-12-23T12:00:00
FI,Sund,6,1012,592.885375494071,2021-12-23T12:00:00
FI,Pertunmaa,6,1653,362.976406533575,2021-12-23T12:00:00
FI,Luhanka,7,691,1013.02460202605,2021-12-23T12:00:00
FI,Saltvik,8,1815,440.771349862259,2021-12-23T12:00:00
FI,Merijärvi,8,1078,742.115027829314,2021-12-23T12:00:00
FI,Eckerö,9,960,937.5,2021-12-23T12:00:00
FI,Tervo,9,1508,596.816976127321,2021-12-23T12:00:00
FI,Kuhmoinen,10,2169,461.041954817888,2021-12-23T12:00:00
FI,Heinävesi,10,3196,312.891113892365,2021-12-23T12:00:00
FI,Rääkkylä,10,2070,483.091787439613,2021-12-23T12:00:00
FI,Perho,11,2708,406.203840472674,2021-12-23T12:00:00
FI,Siikainen,11,1384,794.797687861272,2021-12-23T12:00:00
FI,Utsjoki,12,1223,981.19378577269,2021-12-23T12:00:00
FI,Posio,12,3118,384.862091084028,2021-12-23T12:00:00
FI,Kyyjärvi,12,1293,928.074245939675,2021-12-23T12:00:00
FI,Lestijärvi,13,722,1800.5540166205,2021-12-23T12:00:00
FI,Rautavaara,13,1561,832.799487508008,2021-12-23T12:00:00
FI,Salla,13,3413,380.896571930853,2021-12-23T12:00:00
FI,Karijoki,14,1208,1158.94039735099,2021-12-23T12:00:00
FI,Kivijärvi,14,1104,1268.11594202899,2021-12-23T12:00:00
FI,Juupajoki,14,1795,779.944289693593,2021-12-23T12:00:00
FI,Rautjärvi,14,3154,443.880786303107,2021-12-23T12:00:00
FI,Isojoki,15,1927,778.412039439543,2021-12-23T12:00:00
FI,Vesanto,15,1976,759.109311740891,2021-12-23T12:00:00
FI,Halsua,15,1102,1361.16152450091,2021-12-23T12:00:00
FI,Finström,16,2604,614.439324116743,2021-12-23T12:00:00
FI,Kihniö,17,1822,933.040614709111,2021-12-23T12:00:00
FI,Enonkoski,17,1374,1237.2634643377,2021-12-23T12:00:00
FI,Brändö,17,449,3786.19153674833,2021-12-23T12:00:00
FI,Reisjärvi,17,2707,628.001477650536,2021-12-23T12:00:00
FI,Puumala,18,2131,844.673862036602,2021-12-23T12:00:00
FI,Keitele,18,2158,834.105653382762,2021-12-23T12:00:00
FI,Multia,18,1566,1149.42528735632,2021-12-23T12:00:00
FI,Simo,19,2948,644.504748982361,2021-12-23T12:00:00
FI,Kaskinen,19,1279,1485.53557466771,2021-12-23T12:00:00
FI,Ranua,19,3713,511.715593859413,2021-12-23T12:00:00
FI,Kinnula,19,1601,1186.75827607745,2021-12-23T12:00:00
FI,Miehikkälä,20,1879,1064.39595529537,2021-12-23T12:00:00
FI,Kustavi,20,957,2089.86415882968,2021-12-23T12:00:00
FI,Pelkosenniemi,22,931,2363.05048335124,2021-12-23T12:00:00
FI,Enontekiö,23,1812,1269.31567328918,2021-12-23T12:00:00
FI,Kannonkoski,23,1326,1734.53996983409,2021-12-23T12:00:00
FI,Merikarvia,24,3064,783.289817232376,2021-12-23T12:00:00
FI,Parikkala,25,4655,537.056928034372,2021-12-23T12:00:00
FI,Föglö,25,526,4752.85171102662,2021-12-23T12:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2021-12-23T12:00:00
FI,Polvijärvi,26,4205,618.311533888228,2021-12-23T12:00:00
FI,Juuka,26,4532,573.698146513681,2021-12-23T12:00:00
FI,Karstula,26,3863,673.052032099405,2021-12-23T12:00:00
FI,Alavieska,27,2518,1072.27958697379,2021-12-23T12:00:00
FI,Sulkava,27,2483,1087.39428111156,2021-12-23T12:00:00
FI,Hailuoto,27,951,2839.1167192429,2021-12-23T12:00:00
FI,Ypäjä,28,2324,1204.81927710843,2021-12-23T12:00:00
FI,Hirvensalmi,29,2150,1348.83720930233,2021-12-23T12:00:00
FI,Vimpeli,29,2787,1040.5453893075,2021-12-23T12:00:00
FI,Pyhäjärvi,29,5038,575.625248114331,2021-12-23T12:00:00
FI,Puolanka,30,2494,1202.88692862871,2021-12-23T12:00:00
FI,Kaavi,30,2810,1067.61565836299,2021-12-23T12:00:00
FI,Kärsämäki,31,2544,1218.5534591195,2021-12-23T12:00:00
FI,Hyrynsalmi,31,2200,1409.09090909091,2021-12-23T12:00:00
FI,Paltamo,32,3239,987.959246681074,2021-12-23T12:00:00
FI,Tohmajärvi,32,4320,740.740740740741,2021-12-23T12:00:00
FI,Toivakka,33,2401,1374.42732194919,2021-12-23T12:00:00
FI,Taivassalo,33,1656,1992.75362318841,2021-12-23T12:00:00
FI,Veteli,33,3069,1075.2688172043,2021-12-23T12:00:00
FI,Lemland,33,2112,1562.5,2021-12-23T12:00:00
FI,Hammarland,34,1599,2126.32895559725,2021-12-23T12:00:00
