country,nuts_3,cases,datetime
NO,Unknown,2,2020-04-04T00:00:00
NO,Nordland,74,2020-04-04T00:00:00
NO,Møre og Romsdal,113,2020-04-04T00:00:00
NO,Troms og Finnmark,178,2020-04-04T00:00:00
NO,Vestfold og Telemark,217,2020-04-04T00:00:00
NO,Agder,227,2020-04-04T00:00:00
NO,Innlandet,360,2020-04-04T00:00:00
NO,Trøndelag,361,2020-04-04T00:00:00
NO,Rogaland,368,2020-04-04T00:00:00
NO,Vestland,552,2020-04-04T00:00:00
NO,Viken,1524,2020-04-04T00:00:00
NO,Oslo,1534,2020-04-04T00:00:00
