country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,122,,0,0,2021-12-30T10:00:00
NL,Fryslân,,264,,0,1,2021-12-30T10:00:00
NL,Groningen,,145,,0,1,2021-12-30T10:00:00
NL,Gelderland,Rozendaal,214,,0,1,2021-12-30T10:00:00
NL,Fryslân,Vlieland,126,,1,1,2021-12-30T10:00:00
NL,Fryslân,Schiermonnikoog,67,,2,1,2021-12-30T10:00:00
NL,Flevoland,,154,,0,2,2021-12-30T10:00:00
NL,Fryslân,Ameland,357,,1,3,2021-12-30T10:00:00
NL,Fryslân,Terschelling,589,,2,3,2021-12-30T10:00:00
NL,Zeeland,,274,,1,5,2021-12-30T10:00:00
NL,Overijssel,,960,,4,6,2021-12-30T10:00:00
NL,Limburg,,1102,,3,7,2021-12-30T10:00:00
NL,Gelderland,Scherpenzeel,2275,,12,7,2021-12-30T10:00:00
NL,Noord-Holland,Texel,1316,,4,7,2021-12-30T10:00:00
NL,Noord-Holland,Beemster,1745,,4,9,2021-12-30T10:00:00
NL,Drenthe,Aa en Hunze,2740,,22,10,2021-12-30T10:00:00
NL,Utrecht,Renswoude,1236,,5,11,2021-12-30T10:00:00
NL,Zuid-Holland,Zoeterwoude,1577,,1,11,2021-12-30T10:00:00
NL,Gelderland,,1369,,3,12,2021-12-30T10:00:00
NL,Noord-Holland,Opmeer,2302,,7,13,2021-12-30T10:00:00
NL,Limburg,Mook en Middelaar,1073,,13,13,2021-12-30T10:00:00
NL,Fryslân,Harlingen,1812,,8,13,2021-12-30T10:00:00
NL,Noord-Holland,Uitgeest,2326,,14,14,2021-12-30T10:00:00
NL,Noord-Brabant,Baarle-Nassau,1156,,4,16,2021-12-30T10:00:00
NL,Noord-Holland,Landsmeer,2176,,13,16,2021-12-30T10:00:00
NL,Overijssel,Ommen,2752,,19,16,2021-12-30T10:00:00
NL,Noord-Holland,Blaricum,2041,,8,17,2021-12-30T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,2137,,12,17,2021-12-30T10:00:00
NL,Utrecht,,728,,2,18,2021-12-30T10:00:00
NL,Noord-Holland,Oostzaan,1784,,8,19,2021-12-30T10:00:00
NL,Zuid-Holland,Midden-Delfland,3708,,14,19,2021-12-30T10:00:00
NL,Groningen,Veendam,3315,,18,19,2021-12-30T10:00:00
NL,Noord-Holland,Laren,1949,,31,20,2021-12-30T10:00:00
NL,Noord-Holland,Ouder-Amstel,2690,,6,20,2021-12-30T10:00:00
NL,Noord-Holland,Bloemendaal,3707,,20,20,2021-12-30T10:00:00
NL,Drenthe,Westerveld,2058,,24,21,2021-12-30T10:00:00
NL,Utrecht,Eemnes,1771,,6,21,2021-12-30T10:00:00
NL,Zeeland,Kapelle,2176,,8,21,2021-12-30T10:00:00
NL,Noord-Brabant,Hilvarenbeek,2629,,20,21,2021-12-30T10:00:00
NL,Overijssel,Olst-Wijhe,2527,,10,23,2021-12-30T10:00:00
NL,Zuid-Holland,Oegstgeest,3730,,32,24,2021-12-30T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,4965,,30,24,2021-12-30T10:00:00
NL,Gelderland,Hattem,1802,,7,24,2021-12-30T10:00:00
NL,Noord-Holland,Weesp,3528,,23,24,2021-12-30T10:00:00
NL,Zuid-Holland,Hillegom,3392,,23,25,2021-12-30T10:00:00
NL,Utrecht,Woudenberg,3028,,9,25,2021-12-30T10:00:00
NL,Noord-Brabant,Heeze-Leende,2653,,13,25,2021-12-30T10:00:00
NL,Fryslân,Ooststellingwerf,3294,,7,25,2021-12-30T10:00:00
NL,Gelderland,Doesburg,1447,,9,25,2021-12-30T10:00:00
NL,Gelderland,West Maas en Waal,3457,,19,25,2021-12-30T10:00:00
NL,Noord-Brabant,Alphen-Chaam,1746,,5,26,2021-12-30T10:00:00
NL,Noord-Holland,Heiloo,3652,,18,26,2021-12-30T10:00:00
NL,Gelderland,Putten,4701,,21,26,2021-12-30T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,2723,,12,26,2021-12-30T10:00:00
NL,Fryslân,Weststellingwerf,3678,,31,26,2021-12-30T10:00:00
NL,Groningen,Pekela,1631,,13,26,2021-12-30T10:00:00
NL,Zuid-Holland,Kaag en Braassem,4558,,11,27,2021-12-30T10:00:00
NL,Gelderland,Winterswijk,4014,,25,27,2021-12-30T10:00:00
NL,Noord-Brabant,Waalre,2979,,17,27,2021-12-30T10:00:00
NL,Flevoland,Zeewolde,3493,,17,27,2021-12-30T10:00:00
NL,Overijssel,Tubbergen,4612,,21,27,2021-12-30T10:00:00
NL,Noord-Brabant,Woensdrecht,3439,,26,28,2021-12-30T10:00:00
NL,Zuid-Holland,Westvoorne,2181,,20,28,2021-12-30T10:00:00
NL,Overijssel,Wierden,5255,,31,29,2021-12-30T10:00:00
NL,Limburg,Voerendaal,2419,,12,29,2021-12-30T10:00:00
NL,Limburg,Vaals,1421,,21,29,2021-12-30T10:00:00
