country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,58,,0,0,2021-11-02T10:00:00
NL,Fryslân,Vlieland,84,,0,0,2021-11-02T10:00:00
NL,Fryslân,,90,,0,1,2021-11-02T10:00:00
NL,Flevoland,,63,,0,1,2021-11-02T10:00:00
NL,Groningen,,63,,0,1,2021-11-02T10:00:00
NL,Gelderland,Rozendaal,141,,0,1,2021-11-02T10:00:00
NL,Fryslân,Schiermonnikoog,49,,2,1,2021-11-02T10:00:00
NL,Fryslân,Ameland,290,,1,3,2021-11-02T10:00:00
NL,Fryslân,Terschelling,382,,2,3,2021-11-02T10:00:00
NL,Zeeland,,111,,1,5,2021-11-02T10:00:00
NL,Overijssel,,604,,3,5,2021-11-02T10:00:00
NL,Noord-Holland,Texel,772,,4,6,2021-11-02T10:00:00
NL,Gelderland,Scherpenzeel,1605,,12,6,2021-11-02T10:00:00
NL,Limburg,,471,,3,7,2021-11-02T10:00:00
NL,Drenthe,Aa en Hunze,1744,,21,8,2021-11-02T10:00:00
NL,Utrecht,Renswoude,901,,5,9,2021-11-02T10:00:00
NL,Noord-Holland,Beemster,1136,,3,9,2021-11-02T10:00:00
NL,Gelderland,,723,,3,10,2021-11-02T10:00:00
NL,Zuid-Holland,Zoeterwoude,1053,,1,10,2021-11-02T10:00:00
NL,Noord-Holland,Uitgeest,1597,,7,12,2021-11-02T10:00:00
NL,Noord-Holland,Opmeer,1608,,6,12,2021-11-02T10:00:00
NL,Limburg,Mook en Middelaar,759,,12,12,2021-11-02T10:00:00
NL,Groningen,Veendam,2329,,11,13,2021-11-02T10:00:00
NL,Noord-Brabant,Baarle-Nassau,756,,4,13,2021-11-02T10:00:00
NL,Fryslân,Harlingen,1042,,6,13,2021-11-02T10:00:00
NL,Noord-Holland,Blaricum,1335,,6,14,2021-11-02T10:00:00
NL,Noord-Holland,Landsmeer,1512,,6,14,2021-11-02T10:00:00
NL,Overijssel,Ommen,1811,,16,16,2021-11-02T10:00:00
NL,Zeeland,Kapelle,1335,,6,16,2021-11-02T10:00:00
NL,Noord-Holland,Oostzaan,1195,,8,17,2021-11-02T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1499,,10,17,2021-11-02T10:00:00
NL,Noord-Holland,Ouder-Amstel,1747,,5,18,2021-11-02T10:00:00
NL,Utrecht,,294,,2,18,2021-11-02T10:00:00
NL,Noord-Holland,Laren,1313,,29,18,2021-11-02T10:00:00
NL,Drenthe,Westerveld,1255,,22,19,2021-11-02T10:00:00
NL,Noord-Holland,Bloemendaal,2299,,17,19,2021-11-02T10:00:00
NL,Zuid-Holland,Midden-Delfland,2589,,14,19,2021-11-02T10:00:00
NL,Fryslân,Ooststellingwerf,1894,,6,20,2021-11-02T10:00:00
NL,Gelderland,Winterswijk,2675,,17,20,2021-11-02T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1904,,20,21,2021-11-02T10:00:00
NL,Overijssel,Olst-Wijhe,1720,,10,21,2021-11-02T10:00:00
NL,Zeeland,Noord-Beveland,653,,9,21,2021-11-02T10:00:00
NL,Utrecht,Eemnes,1212,,6,21,2021-11-02T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,3481,,26,21,2021-11-02T10:00:00
NL,Fryslân,Weststellingwerf,2251,,29,21,2021-11-02T10:00:00
NL,Noord-Holland,Weesp,2451,,23,21,2021-11-02T10:00:00
NL,Gelderland,Doesburg,1006,,9,22,2021-11-02T10:00:00
NL,Fryslân,Dantumadiel,2113,,17,22,2021-11-02T10:00:00
NL,Flevoland,Zeewolde,2222,,14,22,2021-11-02T10:00:00
NL,Gelderland,Hattem,1146,,7,23,2021-11-02T10:00:00
NL,Gelderland,Putten,3107,,20,23,2021-11-02T10:00:00
NL,Noord-Brabant,Woensdrecht,2278,,26,23,2021-11-02T10:00:00
NL,Noord-Brabant,Waalre,1977,,17,23,2021-11-02T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,1948,,10,23,2021-11-02T10:00:00
NL,Overijssel,Wierden,3755,,28,23,2021-11-02T10:00:00
NL,Zuid-Holland,Oegstgeest,2545,,31,23,2021-11-02T10:00:00
NL,Zuid-Holland,Hillegom,2316,,19,23,2021-11-02T10:00:00
NL,Utrecht,Bunnik,1451,,12,24,2021-11-02T10:00:00
NL,Utrecht,Woudenberg,2030,,8,24,2021-11-02T10:00:00
NL,Overijssel,Staphorst,3705,,25,24,2021-11-02T10:00:00
NL,Noord-Holland,Heiloo,2315,,16,24,2021-11-02T10:00:00
NL,Noord-Brabant,Heeze-Leende,1836,,13,25,2021-11-02T10:00:00
NL,Zuid-Holland,Voorschoten,2443,,24,25,2021-11-02T10:00:00
NL,Limburg,Bergen (L.),1962,,16,25,2021-11-02T10:00:00
NL,Zuid-Holland,Westvoorne,1445,,19,25,2021-11-02T10:00:00
NL,Limburg,Vaals,848,,14,25,2021-11-02T10:00:00
NL,Noord-Holland,,1705,,3,25,2021-11-02T10:00:00
NL,Noord-Brabant,Alphen-Chaam,1119,,5,25,2021-11-02T10:00:00
NL,Gelderland,West Maas en Waal,2451,,19,25,2021-11-02T10:00:00
NL,Noord-Holland,Koggenland,3120,,24,25,2021-11-02T10:00:00
NL,Groningen,Pekela,1163,,13,25,2021-11-02T10:00:00
NL,Limburg,Voerendaal,1366,,11,26,2021-11-02T10:00:00
NL,Drenthe,Tynaarlo,2100,,25,26,2021-11-02T10:00:00
NL,Noord-Holland,Drechterland,2495,,13,26,2021-11-02T10:00:00
NL,Zuid-Holland,Kaag en Braassem,3223,,10,26,2021-11-02T10:00:00
NL,Noord-Holland,Zandvoort,1780,,43,27,2021-11-02T10:00:00
NL,Overijssel,Tubbergen,3614,,20,27,2021-11-02T10:00:00
NL,Noord-Brabant,Bergeijk,2576,,12,28,2021-11-02T10:00:00
NL,Noord-Holland,Wijdemeren,2515,,20,28,2021-11-02T10:00:00
NL,Gelderland,Westervoort,1542,,9,28,2021-11-02T10:00:00
NL,Gelderland,Heumen,1751,,19,29,2021-11-02T10:00:00
NL,Limburg,Gennep,2610,,21,29,2021-11-02T10:00:00
