country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Loppersum,13,,0,0,2020-10-02T10:00:00
NL,Friesland,Vlieland,4,,0,0,2020-10-02T10:00:00
NL,Friesland,Terschelling,7,,0,0,2020-10-02T10:00:00
NL,Friesland,Schiermonnikoog,0,,0,0,2020-10-02T10:00:00
NL,Drenthe,,9,,0,0,2020-10-02T10:00:00
NL,Friesland,Achtkarspelen,42,,0,0,2020-10-02T10:00:00
NL,Friesland,Ameland,4,,0,0,2020-10-02T10:00:00
NL,Zeeland,Noord-Beveland,22,,0,1,2020-10-02T10:00:00
NL,Noord-Holland,Opmeer,35,,1,1,2020-10-02T10:00:00
NL,Drenthe,Aa en Hunze,51,,0,1,2020-10-02T10:00:00
NL,Groningen,,11,,0,1,2020-10-02T10:00:00
NL,Gelderland,Rozendaal,5,,0,1,2020-10-02T10:00:00
NL,Overijssel,,21,,1,1,2020-10-02T10:00:00
NL,Flevoland,,7,,0,1,2020-10-02T10:00:00
NL,Friesland,,5,,0,1,2020-10-02T10:00:00
NL,Utrecht,Eemnes,47,,1,2,2020-10-02T10:00:00
NL,Groningen,Veendam,52,,1,2,2020-10-02T10:00:00
NL,Friesland,Dantumadiel,54,,0,2,2020-10-02T10:00:00
NL,Groningen,Stadskanaal,55,,2,2,2020-10-02T10:00:00
NL,Zeeland,,5,,1,2,2020-10-02T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,84,,2,2,2020-10-02T10:00:00
NL,Groningen,Appingedam,18,,0,3,2020-10-02T10:00:00
NL,Friesland,Ooststellingwerf,21,,0,3,2020-10-02T10:00:00
NL,Friesland,Weststellingwerf,65,,4,3,2020-10-02T10:00:00
NL,Noord-Holland,Landsmeer,96,,3,3,2020-10-02T10:00:00
NL,Zuid-Holland,Zoeterwoude,43,,1,3,2020-10-02T10:00:00
NL,Zeeland,Kapelle,36,,1,3,2020-10-02T10:00:00
NL,Noord-Holland,Beemster,49,,1,4,2020-10-02T10:00:00
NL,Friesland,Harlingen,31,,1,4,2020-10-02T10:00:00
NL,Groningen,Pekela,12,,0,4,2020-10-02T10:00:00
NL,Drenthe,Borger-Odoorn,41,,3,4,2020-10-02T10:00:00
NL,Drenthe,Noordenveld,92,,8,4,2020-10-02T10:00:00
NL,Gelderland,Scherpenzeel,50,,2,4,2020-10-02T10:00:00
NL,Groningen,Westerwolde,38,,0,5,2020-10-02T10:00:00
NL,Utrecht,Renswoude,27,,5,5,2020-10-02T10:00:00
NL,Zuid-Holland,Midden-Delfland,112,,0,5,2020-10-02T10:00:00
NL,Noord-Holland,Texel,36,,2,5,2020-10-02T10:00:00
NL,Noord-Holland,Uitgeest,58,,1,5,2020-10-02T10:00:00
NL,Noord-Holland,Drechterland,81,,8,5,2020-10-02T10:00:00
NL,Zeeland,Borsele,60,,1,5,2020-10-02T10:00:00
NL,Zeeland,Reimerswaal,61,,2,5,2020-10-02T10:00:00
NL,Friesland,Tytsjerksteradiel,71,,1,5,2020-10-02T10:00:00
NL,Noord-Holland,Ouder-Amstel,170,,0,6,2020-10-02T10:00:00
NL,Zuid-Holland,Westvoorne,83,,0,6,2020-10-02T10:00:00
NL,Drenthe,Midden-Drenthe,54,,0,6,2020-10-02T10:00:00
NL,Noord-Brabant,Woensdrecht,121,,7,6,2020-10-02T10:00:00
NL,Zeeland,Veere,60,,2,6,2020-10-02T10:00:00
NL,Limburg,,30,,3,6,2020-10-02T10:00:00
NL,Groningen,Delfzijl,70,,0,6,2020-10-02T10:00:00
NL,Noord-Holland,Koggenland,112,,7,7,2020-10-02T10:00:00
NL,Noord-Brabant,Waalre,89,,5,7,2020-10-02T10:00:00
NL,Friesland,Opsterland,52,,0,7,2020-10-02T10:00:00
NL,Limburg,Bergen (L.),48,,2,7,2020-10-02T10:00:00
NL,Noord-Holland,Bloemendaal,170,,5,7,2020-10-02T10:00:00
NL,Groningen,Oldambt,66,,3,7,2020-10-02T10:00:00
NL,Friesland,Noardeast-Fryslân,122,,4,7,2020-10-02T10:00:00
NL,Groningen,Het Hogeland,114,,3,7,2020-10-02T10:00:00
NL,Overijssel,Wierden,102,,6,7,2020-10-02T10:00:00
NL,Groningen,Midden-Groningen,102,,4,7,2020-10-02T10:00:00
NL,Limburg,Mook en Middelaar,74,,5,7,2020-10-02T10:00:00
NL,Gelderland,Winterswijk,85,,3,7,2020-10-02T10:00:00
NL,Zuid-Holland,Kaag en Braassem,105,,3,8,2020-10-02T10:00:00
NL,Overijssel,Hellendoorn,108,,12,8,2020-10-02T10:00:00
NL,Utrecht,,84,,0,8,2020-10-02T10:00:00
NL,Zuid-Holland,Hillegom,154,,2,8,2020-10-02T10:00:00
NL,Zuid-Holland,Oegstgeest,142,,3,8,2020-10-02T10:00:00
NL,Noord-Holland,Blaricum,75,,2,8,2020-10-02T10:00:00
NL,Zuid-Holland,Bodegraven-Reeuwijk,243,,7,8,2020-10-02T10:00:00
NL,Noord-Holland,Laren,79,,2,8,2020-10-02T10:00:00
NL,Zuid-Holland,Lisse,83,,2,8,2020-10-02T10:00:00
NL,Overijssel,Staphorst,84,,4,8,2020-10-02T10:00:00
NL,Noord-Holland,Wijdemeren,132,,0,8,2020-10-02T10:00:00
NL,Zeeland,Hulst,77,,5,9,2020-10-02T10:00:00
NL,Friesland,Smallingerland,98,,5,9,2020-10-02T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,70,,5,9,2020-10-02T10:00:00
NL,Zeeland,Vlissingen,135,,5,9,2020-10-02T10:00:00
NL,Noord-Holland,Weesp,237,,13,9,2020-10-02T10:00:00
NL,Zuid-Holland,Voorschoten,161,,11,9,2020-10-02T10:00:00
NL,Gelderland,,170,,2,9,2020-10-02T10:00:00
NL,Noord-Brabant,Baarle-Nassau,41,,2,9,2020-10-02T10:00:00
NL,Zuid-Holland,Nieuwkoop,115,,6,9,2020-10-02T10:00:00
NL,Utrecht,Leusden,169,,8,9,2020-10-02T10:00:00
NL,Overijssel,Ommen,103,,4,9,2020-10-02T10:00:00
NL,Drenthe,Tynaarlo,83,,0,9,2020-10-02T10:00:00
NL,Zuid-Holland,Papendrecht,171,,8,9,2020-10-02T10:00:00
NL,Gelderland,Doesburg,57,,6,9,2020-10-02T10:00:00
