country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,44,,0,0,2021-08-05T10:00:00
NL,Fryslân,Vlieland,79,,0,0,2021-08-05T10:00:00
NL,Gelderland,Rozendaal,122,,0,1,2021-08-05T10:00:00
NL,Groningen,,62,,0,1,2021-08-05T10:00:00
NL,Fryslân,,66,,0,1,2021-08-05T10:00:00
NL,Fryslân,Schiermonnikoog,48,,2,1,2021-08-05T10:00:00
NL,Flevoland,,38,,0,1,2021-08-05T10:00:00
NL,Fryslân,Ameland,274,,1,3,2021-08-05T10:00:00
NL,Fryslân,Terschelling,291,,2,3,2021-08-05T10:00:00
NL,Zeeland,,77,,1,4,2021-08-05T10:00:00
NL,Gelderland,Scherpenzeel,1160,,12,5,2021-08-05T10:00:00
NL,Overijssel,,466,,3,5,2021-08-05T10:00:00
NL,Noord-Holland,Texel,704,,4,6,2021-08-05T10:00:00
NL,Limburg,,385,,3,7,2021-08-05T10:00:00
NL,Utrecht,Renswoude,667,,5,7,2021-08-05T10:00:00
NL,Drenthe,Aa en Hunze,1587,,20,7,2021-08-05T10:00:00
NL,Noord-Holland,Beemster,1019,,3,9,2021-08-05T10:00:00
NL,Gelderland,,588,,3,10,2021-08-05T10:00:00
NL,Zuid-Holland,Zoeterwoude,942,,1,10,2021-08-05T10:00:00
NL,Noord-Holland,Opmeer,1403,,6,11,2021-08-05T10:00:00
NL,Limburg,Mook en Middelaar,680,,11,11,2021-08-05T10:00:00
NL,Groningen,Veendam,2102,,11,12,2021-08-05T10:00:00
NL,Noord-Holland,Uitgeest,1473,,7,12,2021-08-05T10:00:00
NL,Noord-Brabant,Baarle-Nassau,655,,4,13,2021-08-05T10:00:00
NL,Noord-Holland,Blaricum,1186,,6,13,2021-08-05T10:00:00
NL,Fryslân,Harlingen,934,,6,13,2021-08-05T10:00:00
NL,Utrecht,,260,,2,13,2021-08-05T10:00:00
NL,Noord-Holland,Landsmeer,1319,,6,14,2021-08-05T10:00:00
NL,Overijssel,Ommen,1583,,16,15,2021-08-05T10:00:00
NL,Noord-Holland,Ouder-Amstel,1521,,5,16,2021-08-05T10:00:00
NL,Zeeland,Kapelle,1142,,6,16,2021-08-05T10:00:00
NL,Noord-Holland,Oostzaan,1057,,8,16,2021-08-05T10:00:00
NL,Noord-Holland,Laren,1184,,26,17,2021-08-05T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1313,,10,17,2021-08-05T10:00:00
NL,Fryslân,Ooststellingwerf,1639,,6,17,2021-08-05T10:00:00
NL,Drenthe,Westerveld,1046,,22,17,2021-08-05T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,2892,,25,17,2021-08-05T10:00:00
NL,Gelderland,Winterswijk,2299,,17,18,2021-08-05T10:00:00
NL,Fryslân,Dantumadiel,1543,,17,18,2021-08-05T10:00:00
NL,Noord-Holland,Bloemendaal,2087,,17,18,2021-08-05T10:00:00
