country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,42,,0,0,2021-04-18T10:00:00
NL,Fryslân,Vlieland,47,,0,0,2021-04-18T10:00:00
NL,Fryslân,,47,,0,1,2021-04-18T10:00:00
NL,Flevoland,,19,,0,1,2021-04-18T10:00:00
NL,Groningen,,45,,0,1,2021-04-18T10:00:00
NL,Gelderland,Rozendaal,89,,0,1,2021-04-18T10:00:00
NL,Fryslân,Schiermonnikoog,45,,2,1,2021-04-18T10:00:00
NL,Fryslân,Ameland,169,,0,2,2021-04-18T10:00:00
NL,Fryslân,Terschelling,224,,2,3,2021-04-18T10:00:00
NL,Zeeland,,47,,1,3,2021-04-18T10:00:00
NL,Overijssel,,333,,3,4,2021-04-18T10:00:00
NL,Gelderland,Scherpenzeel,935,,12,5,2021-04-18T10:00:00
NL,Drenthe,Aa en Hunze,1237,,20,6,2021-04-18T10:00:00
NL,Noord-Holland,Texel,417,,4,6,2021-04-18T10:00:00
NL,Utrecht,,150,,2,7,2021-04-18T10:00:00
NL,Utrecht,Renswoude,519,,5,7,2021-04-18T10:00:00
NL,Limburg,,314,,3,7,2021-04-18T10:00:00
NL,Noord-Holland,Beemster,800,,3,8,2021-04-18T10:00:00
NL,Zuid-Holland,Zoeterwoude,677,,1,9,2021-04-18T10:00:00
NL,Fryslân,Harlingen,664,,3,9,2021-04-18T10:00:00
NL,Noord-Holland,Opmeer,1181,,5,9,2021-04-18T10:00:00
NL,Gelderland,,414,,3,10,2021-04-18T10:00:00
NL,Groningen,Veendam,1605,,10,10,2021-04-18T10:00:00
NL,Zeeland,Kapelle,796,,6,11,2021-04-18T10:00:00
NL,Limburg,Mook en Middelaar,524,,11,11,2021-04-18T10:00:00
NL,Noord-Holland,Blaricum,858,,6,12,2021-04-18T10:00:00
NL,Noord-Brabant,Baarle-Nassau,431,,4,12,2021-04-18T10:00:00
NL,Noord-Holland,Uitgeest,1137,,7,12,2021-04-18T10:00:00
NL,Noord-Holland,Landsmeer,1014,,6,12,2021-04-18T10:00:00
NL,Noord-Holland,Bloemendaal,1425,,16,13,2021-04-18T10:00:00
NL,Fryslân,Dantumadiel,1274,,17,13,2021-04-18T10:00:00
NL,Noord-Holland,Ouder-Amstel,1099,,5,14,2021-04-18T10:00:00
NL,Overijssel,Staphorst,1873,,19,14,2021-04-18T10:00:00
NL,Fryslân,Weststellingwerf,1434,,28,14,2021-04-18T10:00:00
NL,Fryslân,Ooststellingwerf,1223,,6,14,2021-04-18T10:00:00
NL,Zeeland,Noord-Beveland,447,,9,14,2021-04-18T10:00:00
NL,Overijssel,Ommen,1290,,15,15,2021-04-18T10:00:00
NL,Gelderland,Winterswijk,1606,,15,15,2021-04-18T10:00:00
NL,Drenthe,Westerveld,835,,22,15,2021-04-18T10:00:00
NL,Noord-Holland,Laren,869,,26,16,2021-04-18T10:00:00
