country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Friesland,Vlieland,21,,0,0,2020-12-21T10:00:00
NL,Friesland,Ameland,100,,0,0,2020-12-21T10:00:00
NL,Drenthe,,15,,0,0,2020-12-21T10:00:00
NL,Friesland,Terschelling,80,,1,1,2020-12-21T10:00:00
NL,Friesland,Schiermonnikoog,6,,0,1,2020-12-21T10:00:00
NL,Groningen,,21,,0,1,2020-12-21T10:00:00
NL,Friesland,,17,,0,1,2020-12-21T10:00:00
NL,Friesland,Achtkarspelen,461,,0,1,2020-12-21T10:00:00
NL,Gelderland,Rozendaal,48,,0,1,2020-12-21T10:00:00
NL,Flevoland,,10,,0,1,2020-12-21T10:00:00
NL,Groningen,Loppersum,159,,0,2,2020-12-21T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,958,,8,2,2020-12-21T10:00:00
NL,Drenthe,Aa en Hunze,455,,1,2,2020-12-21T10:00:00
NL,Zeeland,,7,,1,2,2020-12-21T10:00:00
NL,Noord-Holland,Opmeer,367,,2,3,2020-12-21T10:00:00
NL,Friesland,Dantumadiel,395,,0,3,2020-12-21T10:00:00
NL,Zeeland,Noord-Beveland,116,,1,3,2020-12-21T10:00:00
NL,Groningen,Veendam,512,,2,4,2020-12-21T10:00:00
NL,Noord-Holland,Beemster,286,,2,5,2020-12-21T10:00:00
NL,Zuid-Holland,Zoeterwoude,331,,1,5,2020-12-21T10:00:00
NL,Zeeland,Kapelle,221,,2,5,2020-12-21T10:00:00
NL,Overijssel,,429,,3,5,2020-12-21T10:00:00
NL,Gelderland,Scherpenzeel,524,,4,5,2020-12-21T10:00:00
NL,Friesland,Harlingen,185,,2,5,2020-12-21T10:00:00
NL,Utrecht,Renswoude,247,,5,5,2020-12-21T10:00:00
NL,Friesland,Weststellingwerf,501,,12,5,2020-12-21T10:00:00
NL,Noord-Holland,Texel,185,,2,6,2020-12-21T10:00:00
NL,Utrecht,,89,,2,6,2020-12-21T10:00:00
