country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Fryslân,Vlieland,45,,0,0,2021-03-18T10:00:00
NL,Fryslân,Ameland,146,,0,0,2021-03-18T10:00:00
NL,Drenthe,,37,,0,0,2021-03-18T10:00:00
NL,Gelderland,Rozendaal,76,,0,1,2021-03-18T10:00:00
NL,Flevoland,,16,,0,1,2021-03-18T10:00:00
NL,Groningen,,63,,0,1,2021-03-18T10:00:00
NL,Fryslân,,37,,0,1,2021-03-18T10:00:00
NL,Fryslân,Schiermonnikoog,40,,2,1,2021-03-18T10:00:00
NL,Zeeland,,31,,1,2,2021-03-18T10:00:00
NL,Fryslân,Terschelling,189,,1,2,2021-03-18T10:00:00
NL,Overijssel,,277,,3,4,2021-03-18T10:00:00
NL,Drenthe,Aa en Hunze,1021,,20,5,2021-03-18T10:00:00
NL,Gelderland,Scherpenzeel,821,,12,5,2021-03-18T10:00:00
NL,Limburg,,181,,3,6,2021-03-18T10:00:00
NL,Noord-Holland,Beemster,690,,2,6,2021-03-18T10:00:00
NL,Noord-Holland,Opmeer,1025,,4,6,2021-03-18T10:00:00
NL,Utrecht,Renswoude,430,,5,6,2021-03-18T10:00:00
NL,Utrecht,,122,,1,6,2021-03-18T10:00:00
NL,Noord-Holland,Texel,349,,4,6,2021-03-18T10:00:00
NL,Fryslân,Harlingen,491,,3,7,2021-03-18T10:00:00
NL,Zuid-Holland,Zoeterwoude,567,,1,7,2021-03-18T10:00:00
NL,Groningen,Veendam,1355,,10,8,2021-03-18T10:00:00
NL,Fryslân,Dantumadiel,1041,,16,9,2021-03-18T10:00:00
NL,Zeeland,Kapelle,572,,6,9,2021-03-18T10:00:00
NL,Gelderland,,331,,3,10,2021-03-18T10:00:00
NL,Fryslân,Weststellingwerf,1137,,27,10,2021-03-18T10:00:00
NL,Noord-Holland,Landsmeer,908,,5,10,2021-03-18T10:00:00
NL,Limburg,Mook en Middelaar,464,,11,11,2021-03-18T10:00:00
NL,Noord-Holland,Uitgeest,991,,7,11,2021-03-18T10:00:00
NL,Noord-Holland,Blaricum,709,,6,11,2021-03-18T10:00:00
NL,Noord-Brabant,Baarle-Nassau,353,,4,12,2021-03-18T10:00:00
NL,Drenthe,Westerveld,660,,20,12,2021-03-18T10:00:00
NL,Noord-Holland,Ouder-Amstel,948,,4,12,2021-03-18T10:00:00
NL,Zeeland,Noord-Beveland,343,,8,12,2021-03-18T10:00:00
NL,Noord-Holland,Bloemendaal,1179,,16,13,2021-03-18T10:00:00
NL,Fryslân,Ooststellingwerf,898,,6,13,2021-03-18T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,2002,,23,13,2021-03-18T10:00:00
NL,Gelderland,Winterswijk,1373,,13,13,2021-03-18T10:00:00
NL,Overijssel,Ommen,1104,,15,14,2021-03-18T10:00:00
NL,Overijssel,Staphorst,1682,,18,14,2021-03-18T10:00:00
NL,Zuid-Holland,Hillegom,1282,,17,15,2021-03-18T10:00:00
NL,Noord-Holland,Laren,766,,26,16,2021-03-18T10:00:00
NL,Utrecht,Eemnes,703,,4,16,2021-03-18T10:00:00
NL,Groningen,Stadskanaal,1888,,16,16,2021-03-18T10:00:00
NL,Noord-Holland,Oostzaan,781,,8,16,2021-03-18T10:00:00
NL,Zuid-Holland,Midden-Delfland,1414,,13,16,2021-03-18T10:00:00
NL,Overijssel,Olst-Wijhe,883,,9,16,2021-03-18T10:00:00
NL,Gelderland,Doesburg,582,,9,16,2021-03-18T10:00:00
NL,Noord-Holland,Drechterland,1698,,12,16,2021-03-18T10:00:00
NL,Fryslân,Achtkarspelen,1682,,36,16,2021-03-18T10:00:00
NL,Noord-Brabant,Waalre,1074,,12,16,2021-03-18T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,870,,10,17,2021-03-18T10:00:00
NL,Noord-Holland,Zandvoort,939,,42,17,2021-03-18T10:00:00
NL,Noord-Holland,Weesp,1548,,20,17,2021-03-18T10:00:00
NL,Groningen,Pekela,671,,9,17,2021-03-18T10:00:00
NL,Drenthe,Tynaarlo,1146,,20,17,2021-03-18T10:00:00
NL,Limburg,Bergen (L.),1181,,11,18,2021-03-18T10:00:00
NL,Noord-Brabant,Woensdrecht,1410,,24,18,2021-03-18T10:00:00
NL,Overijssel,Wierden,2519,,27,18,2021-03-18T10:00:00
NL,Overijssel,Tubbergen,2149,,17,18,2021-03-18T10:00:00
NL,Gelderland,Putten,1871,,14,18,2021-03-18T10:00:00
NL,Zuid-Holland,Westvoorne,734,,16,19,2021-03-18T10:00:00
NL,Zuid-Holland,Voorschoten,1291,,21,19,2021-03-18T10:00:00
NL,Fryslân,Tytsjerksteradiel,1430,,26,19,2021-03-18T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1224,,20,19,2021-03-18T10:00:00
NL,Limburg,Vaals,503,,13,19,2021-03-18T10:00:00
NL,Gelderland,Hattem,596,,7,19,2021-03-18T10:00:00
NL,Gelderland,Westervoort,822,,8,19,2021-03-18T10:00:00
NL,Noord-Holland,Heiloo,1212,,12,20,2021-03-18T10:00:00
NL,Drenthe,Noordenveld,1144,,24,20,2021-03-18T10:00:00
NL,Flevoland,Zeewolde,1261,,13,20,2021-03-18T10:00:00
NL,Utrecht,Bunnik,880,,11,20,2021-03-18T10:00:00
NL,Zuid-Holland,Kaag en Braassem,1783,,9,21,2021-03-18T10:00:00
NL,Zeeland,Veere,930,,5,21,2021-03-18T10:00:00
NL,Drenthe,Borger-Odoorn,1138,,14,21,2021-03-18T10:00:00
NL,Noord-Holland,Koggenland,1976,,20,21,2021-03-18T10:00:00
NL,Noord-Holland,,564,,3,21,2021-03-18T10:00:00
NL,Drenthe,Meppel,1590,,24,21,2021-03-18T10:00:00
NL,Gelderland,Aalten,1601,,18,21,2021-03-18T10:00:00
NL,Noord-Brabant,Heeze-Leende,1211,,13,22,2021-03-18T10:00:00
NL,Zuid-Holland,Oegstgeest,1438,,30,22,2021-03-18T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,1195,,8,22,2021-03-18T10:00:00
NL,Utrecht,Woudenberg,1177,,8,22,2021-03-18T10:00:00
NL,Noord-Holland,Wijdemeren,1452,,15,22,2021-03-18T10:00:00
NL,Noord-Holland,Heemstede,1360,,57,22,2021-03-18T10:00:00
NL,Overijssel,Steenwijkerland,1980,,18,22,2021-03-18T10:00:00
NL,Noord-Brabant,Sint Anthonis,848,,11,22,2021-03-18T10:00:00
NL,Limburg,Voerendaal,694,,10,23,2021-03-18T10:00:00
NL,Noord-Brabant,Alphen-Chaam,567,,5,23,2021-03-18T10:00:00
NL,Noord-Brabant,,864,,6,23,2021-03-18T10:00:00
NL,Utrecht,Montfoort,1073,,8,23,2021-03-18T10:00:00
NL,Fryslân,Opsterland,1116,,6,23,2021-03-18T10:00:00
NL,Noord-Holland,Castricum,2108,,20,23,2021-03-18T10:00:00
NL,Groningen,Het Hogeland,2489,,20,24,2021-03-18T10:00:00
NL,Gelderland,West Maas en Waal,1413,,19,24,2021-03-18T10:00:00
NL,Overijssel,Dalfsen,1666,,19,24,2021-03-18T10:00:00
NL,Fryslân,Waadhoeke,2047,,33,25,2021-03-18T10:00:00
NL,Limburg,Beek,913,,12,25,2021-03-18T10:00:00
NL,Zuid-Holland,Lisse,1504,,17,25,2021-03-18T10:00:00
NL,Gelderland,Heumen,1022,,17,25,2021-03-18T10:00:00
NL,Utrecht,Wijk bij Duurstede,1329,,10,26,2021-03-18T10:00:00
NL,Limburg,Beesel,856,,11,26,2021-03-18T10:00:00
NL,Zuid-Holland,Sliedrecht,2473,,40,26,2021-03-18T10:00:00
NL,Limburg,Simpelveld,653,,7,26,2021-03-18T10:00:00
NL,Zeeland,Borsele,951,,5,27,2021-03-18T10:00:00
NL,Noord-Brabant,Geertruidenberg,1606,,25,27,2021-03-18T10:00:00
NL,Noord-Brabant,Oirschot,1631,,25,27,2021-03-18T10:00:00
NL,Noord-Holland,Stede Broec,2000,,15,27,2021-03-18T10:00:00
NL,Gelderland,Duiven,1501,,12,27,2021-03-18T10:00:00
NL,Drenthe,De Wolden,1314,,22,27,2021-03-18T10:00:00
NL,Fryslân,Smallingerland,2281,,30,27,2021-03-18T10:00:00
NL,Drenthe,Midden-Drenthe,1483,,27,27,2021-03-18T10:00:00
NL,Fryslân,Heerenveen,1836,,35,27,2021-03-18T10:00:00
NL,Utrecht,Rhenen,1807,,18,27,2021-03-18T10:00:00
NL,Overijssel,Borne,1893,,36,28,2021-03-18T10:00:00
NL,Noord-Brabant,Bergeijk,1730,,9,28,2021-03-18T10:00:00
NL,Noord-Holland,Enkhuizen,1638,,11,28,2021-03-18T10:00:00
NL,Limburg,Gennep,1328,,19,28,2021-03-18T10:00:00
NL,Noord-Holland,Langedijk,1910,,12,29,2021-03-18T10:00:00
NL,Noord-Brabant,Grave,1081,,24,29,2021-03-18T10:00:00
NL,Gelderland,Renkum,1473,,24,29,2021-03-18T10:00:00
NL,Zeeland,Reimerswaal,1558,,13,29,2021-03-18T10:00:00
NL,Flevoland,Noordoostpolder,2513,,27,29,2021-03-18T10:00:00
NL,Noord-Holland,Aalsmeer,2041,,23,29,2021-03-18T10:00:00
NL,Gelderland,Voorst,1262,,28,29,2021-03-18T10:00:00
NL,Gelderland,Brummen,987,,16,29,2021-03-18T10:00:00
NL,Noord-Brabant,Asten,1129,,17,29,2021-03-18T10:00:00
NL,Noord-Brabant,Steenbergen,1561,,18,30,2021-03-18T10:00:00
NL,Zuid-Holland,Brielle,1006,,9,30,2021-03-18T10:00:00
NL,Noord-Brabant,Gilze en Rijen,1733,,19,30,2021-03-18T10:00:00
NL,Gelderland,Bronckhorst,2170,,17,30,2021-03-18T10:00:00
NL,Utrecht,Baarn,1601,,25,30,2021-03-18T10:00:00
NL,Gelderland,Oost Gelre,2054,,38,30,2021-03-18T10:00:00
NL,Limburg,Gulpen-Wittem,867,,19,30,2021-03-18T10:00:00
NL,Utrecht,Lopik,1172,,10,31,2021-03-18T10:00:00
NL,Noord-Brabant,"Nuenen, Gerwen en Nederwetten",1489,,20,31,2021-03-18T10:00:00
NL,Limburg,Valkenburg aan de Geul,874,,19,31,2021-03-18T10:00:00
NL,Noord-Holland,Waterland,1369,,15,31,2021-03-18T10:00:00
NL,Zeeland,Hulst,1316,,12,31,2021-03-18T10:00:00
NL,Limburg,Meerssen,979,,22,31,2021-03-18T10:00:00
NL,Utrecht,Leusden,1791,,23,31,2021-03-18T10:00:00
NL,Overijssel,Hof van Twente,2682,,28,32,2021-03-18T10:00:00
NL,Gelderland,Beuningen,1604,,17,32,2021-03-18T10:00:00
NL,Zeeland,Schouwen-Duiveland,1283,,22,32,2021-03-18T10:00:00
NL,Noord-Holland,Uithoorn,1794,,12,32,2021-03-18T10:00:00
NL,Zuid-Holland,Alblasserdam,1789,,20,32,2021-03-18T10:00:00
NL,Overijssel,Haaksbergen,2188,,32,32,2021-03-18T10:00:00
NL,Gelderland,Lochem,1457,,27,32,2021-03-18T10:00:00
NL,Fryslân,Noardeast-Fryslân,2166,,34,33,2021-03-18T10:00:00
NL,Noord-Holland,Wormerland,1144,,32,33,2021-03-18T10:00:00
NL,Zuid-Holland,Wassenaar,1409,,30,33,2021-03-18T10:00:00
NL,Zuid-Holland,Teylingen,2776,,22,33,2021-03-18T10:00:00
NL,Noord-Brabant,Zundert,1184,,17,34,2021-03-18T10:00:00
NL,Noord-Holland,Bergen (NH.),1845,,33,34,2021-03-18T10:00:00
NL,Groningen,Westerwolde,1777,,20,34,2021-03-18T10:00:00
NL,Zuid-Holland,Nieuwkoop,2266,,20,34,2021-03-18T10:00:00
NL,Zuid-Holland,Hendrik-Ido-Ambacht,2499,,29,34,2021-03-18T10:00:00
NL,Noord-Brabant,Cuijk,1826,,22,34,2021-03-18T10:00:00
NL,Overijssel,Dinkelland,2399,,34,34,2021-03-18T10:00:00
NL,Zuid-Holland,Leiderdorp,1583,,21,34,2021-03-18T10:00:00
NL,Utrecht,Oudewater,749,,12,34,2021-03-18T10:00:00
NL,Groningen,Westerkwartier,2228,,22,34,2021-03-18T10:00:00
NL,Noord-Brabant,Boxmeer,2443,,43,35,2021-03-18T10:00:00
NL,Noord-Brabant,Bladel,2133,,25,35,2021-03-18T10:00:00
NL,Gelderland,Elburg,1415,,13,35,2021-03-18T10:00:00
NL,Gelderland,Zaltbommel,2885,,41,36,2021-03-18T10:00:00
NL,Gelderland,Berkelland,2797,,42,36,2021-03-18T10:00:00
NL,Overijssel,Raalte,2742,,37,36,2021-03-18T10:00:00
NL,Overijssel,Twenterand,3395,,28,36,2021-03-18T10:00:00
NL,Zuid-Holland,Papendrecht,2395,,41,37,2021-03-18T10:00:00
NL,Gelderland,Buren,1736,,17,37,2021-03-18T10:00:00
NL,Gelderland,Montferland,2054,,23,37,2021-03-18T10:00:00
NL,Gelderland,Maasdriel,2252,,32,37,2021-03-18T10:00:00
NL,Noord-Holland,Beverwijk,3122,,39,37,2021-03-18T10:00:00
NL,Gelderland,Oude IJsselstreek,2633,,41,37,2021-03-18T10:00:00
