country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,109946,,81,9999,2022-12-27T10:00:00
NL,Limburg,Meerssen,9496,,46,9999,2022-12-27T10:00:00
NL,Limburg,Maastricht,58373,,271,9999,2022-12-27T10:00:00
NL,Limburg,Kerkrade,20434,,118,9999,2022-12-27T10:00:00
NL,Limburg,Heerlen,41336,,174,9999,2022-12-27T10:00:00
NL,Limburg,Gennep,9350,,33,9999,2022-12-27T10:00:00
NL,Limburg,Brunssum,14047,,74,9999,2022-12-27T10:00:00
NL,Limburg,Bergen (L.),6872,,20,9999,2022-12-27T10:00:00
NL,Limburg,Beesel,6693,,16,9999,2022-12-27T10:00:00
NL,Limburg,Mook en Middelaar,3751,,13,9999,2022-12-27T10:00:00
NL,Limburg,Beek,8242,,17,9999,2022-12-27T10:00:00
NL,Noord-Holland,Wormerland,7489,,38,9999,2022-12-27T10:00:00
NL,Noord-Brabant,Zundert,9535,,19,9999,2022-12-27T10:00:00
NL,Noord-Brabant,Woensdrecht,9115,,27,9999,2022-12-27T10:00:00
NL,Noord-Brabant,Waalwijk,23642,,85,9999,2022-12-27T10:00:00
NL,Noord-Brabant,Waalre,8515,,20,9999,2022-12-27T10:00:00
NL,Noord-Brabant,Vught,16393,,59,9999,2022-12-27T10:00:00
NL,Noord-Brabant,Veldhoven,22562,,57,9999,2022-12-27T10:00:00
NL,Noord-Brabant,Valkenswaard,15212,,78,9999,2022-12-27T10:00:00
NL,Limburg,Landgraaf,18366,,102,9999,2022-12-27T10:00:00
NL,Noord-Brabant,Tilburg,115577,,310,9999,2022-12-27T10:00:00
NL,Limburg,Nederweert,9021,,30,9999,2022-12-27T10:00:00
NL,Limburg,Simpelveld,4904,,16,9999,2022-12-27T10:00:00
NL,Noord-Brabant,Gemert-Bakel,14754,,48,9999,2022-12-27T10:00:00
NL,Limburg,Maasgouw,11884,,46,9999,2022-12-27T10:00:00
NL,Limburg,Leudal,16811,,61,9999,2022-12-27T10:00:00
NL,Zuid-Holland,Lansingerland,33085,,81,9999,2022-12-27T10:00:00
NL,Noord-Holland,Koggenland,11197,,26,9999,2022-12-27T10:00:00
NL,Gelderland,Oost Gelre,15757,,57,9999,2022-12-27T10:00:00
NL,Utrecht,Utrechtse Heuvelrug,22585,,95,9999,2022-12-27T10:00:00
NL,Zuid-Holland,Teylingen,18828,,28,9999,2022-12-27T10:00:00
NL,Limburg,Roermond,28803,,83,9999,2022-12-27T10:00:00
NL,Gelderland,Oude IJsselstreek,19592,,59,9999,2022-12-27T10:00:00
NL,Flevoland,Lelystad,34892,,93,9999,2022-12-27T10:00:00
NL,Limburg,Valkenburg aan de Geul,7571,,36,9999,2022-12-27T10:00:00
NL,Limburg,Weert,25732,,107,9999,2022-12-27T10:00:00
NL,Limburg,Voerendaal,6237,,17,9999,2022-12-27T10:00:00
NL,Limburg,Venray,23867,,61,9999,2022-12-27T10:00:00
NL,Limburg,Venlo,54663,,206,9999,2022-12-27T10:00:00
NL,Limburg,Vaals,3583,,25,9999,2022-12-27T10:00:00
NL,Limburg,Stein,12739,,29,9999,2022-12-27T10:00:00
NL,Limburg,Horst aan de Maas,23996,,78,9999,2022-12-27T10:00:00
NL,Noord-Holland,Waterland,8251,,18,9999,2022-12-27T10:00:00
NL,Noord-Brabant,Steenbergen,11079,,22,9999,2022-12-27T10:00:00
NL,Noord-Brabant,Son en Breugel,8480,,37,9999,2022-12-27T10:00:00
NL,Noord-Brabant,Boxtel,16329,,80,9999,2022-12-27T10:00:00
NL,Noord-Brabant,Boekel,5667,,24,9999,2022-12-27T10:00:00
NL,Noord-Brabant,Best,14726,,41,9999,2022-12-27T10:00:00
NL,Noord-Brabant,Bergen op Zoom,33208,,52,9999,2022-12-27T10:00:00
NL,Noord-Brabant,Baarle-Nassau,2901,,5,9999,2022-12-27T10:00:00
