country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,48,,0,0,2021-09-21T10:00:00
NL,Fryslân,Vlieland,82,,0,0,2021-09-21T10:00:00
NL,Fryslân,,75,,0,1,2021-09-21T10:00:00
NL,Groningen,,49,,0,1,2021-09-21T10:00:00
NL,Gelderland,Rozendaal,128,,0,1,2021-09-21T10:00:00
NL,Fryslân,Schiermonnikoog,49,,2,1,2021-09-21T10:00:00
NL,Flevoland,,47,,0,1,2021-09-21T10:00:00
NL,Fryslân,Ameland,278,,1,3,2021-09-21T10:00:00
NL,Fryslân,Terschelling,331,,2,3,2021-09-21T10:00:00
NL,Zeeland,,89,,1,4,2021-09-21T10:00:00
NL,Overijssel,,534,,3,5,2021-09-21T10:00:00
NL,Gelderland,Scherpenzeel,1201,,12,5,2021-09-21T10:00:00
NL,Noord-Holland,Texel,729,,4,6,2021-09-21T10:00:00
NL,Limburg,,412,,3,7,2021-09-21T10:00:00
NL,Utrecht,Renswoude,709,,5,7,2021-09-21T10:00:00
NL,Drenthe,Aa en Hunze,1634,,20,7,2021-09-21T10:00:00
NL,Noord-Holland,Beemster,1080,,3,9,2021-09-21T10:00:00
NL,Zuid-Holland,Zoeterwoude,963,,1,10,2021-09-21T10:00:00
NL,Gelderland,,631,,3,10,2021-09-21T10:00:00
NL,Limburg,Mook en Middelaar,706,,11,11,2021-09-21T10:00:00
NL,Noord-Holland,Opmeer,1470,,6,11,2021-09-21T10:00:00
NL,Noord-Holland,Uitgeest,1530,,7,12,2021-09-21T10:00:00
NL,Fryslân,Harlingen,980,,6,13,2021-09-21T10:00:00
NL,Noord-Brabant,Baarle-Nassau,675,,4,13,2021-09-21T10:00:00
NL,Groningen,Veendam,2229,,11,13,2021-09-21T10:00:00
NL,Noord-Holland,Landsmeer,1410,,6,14,2021-09-21T10:00:00
NL,Noord-Holland,Blaricum,1269,,6,14,2021-09-21T10:00:00
NL,Overijssel,Ommen,1689,,16,15,2021-09-21T10:00:00
NL,Zeeland,Kapelle,1204,,6,16,2021-09-21T10:00:00
NL,Utrecht,,254,,2,16,2021-09-21T10:00:00
NL,Drenthe,Westerveld,1099,,22,17,2021-09-21T10:00:00
NL,Noord-Holland,Oostzaan,1105,,8,17,2021-09-21T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1365,,10,17,2021-09-21T10:00:00
NL,Noord-Holland,Ouder-Amstel,1640,,5,18,2021-09-21T10:00:00
NL,Overijssel,Staphorst,2582,,21,18,2021-09-21T10:00:00
NL,Noord-Holland,Laren,1248,,29,18,2021-09-21T10:00:00
NL,Gelderland,Winterswijk,2472,,17,19,2021-09-21T10:00:00
NL,Zuid-Holland,Midden-Delfland,2394,,14,19,2021-09-21T10:00:00
NL,Noord-Holland,Bloemendaal,2183,,17,19,2021-09-21T10:00:00
NL,Fryslân,Ooststellingwerf,1758,,6,19,2021-09-21T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,2980,,25,19,2021-09-21T10:00:00
NL,Utrecht,Eemnes,1095,,6,20,2021-09-21T10:00:00
NL,Zeeland,Noord-Beveland,612,,9,20,2021-09-21T10:00:00
NL,Fryslân,Dantumadiel,1794,,17,20,2021-09-21T10:00:00
NL,Noord-Holland,Weesp,2375,,23,20,2021-09-21T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1808,,20,20,2021-09-21T10:00:00
