country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Fryslân,Ameland,135,,0,0,2021-02-09T10:00:00
NL,Fryslân,Vlieland,36,,0,0,2021-02-09T10:00:00
NL,Drenthe,,26,,0,0,2021-02-09T10:00:00
NL,Fryslân,Terschelling,160,,1,1,2021-02-09T10:00:00
NL,Fryslân,,24,,0,1,2021-02-09T10:00:00
NL,Flevoland,,18,,0,1,2021-02-09T10:00:00
NL,Groningen,,27,,0,1,2021-02-09T10:00:00
NL,Gelderland,Rozendaal,73,,0,1,2021-02-09T10:00:00
NL,Fryslân,Schiermonnikoog,10,,0,1,2021-02-09T10:00:00
NL,Zeeland,,12,,1,2,2021-02-09T10:00:00
NL,Noord-Holland,Opmeer,765,,3,4,2021-02-09T10:00:00
NL,Overijssel,,192,,2,4,2021-02-09T10:00:00
NL,Drenthe,Aa en Hunze,870,,12,5,2021-02-09T10:00:00
NL,Gelderland,Scherpenzeel,763,,12,5,2021-02-09T10:00:00
NL,Fryslân,Harlingen,321,,2,5,2021-02-09T10:00:00
NL,Fryslân,Dantumadiel,847,,12,5,2021-02-09T10:00:00
NL,Noord-Holland,Beemster,442,,2,6,2021-02-09T10:00:00
NL,Utrecht,,101,,1,6,2021-02-09T10:00:00
NL,Utrecht,Renswoude,390,,5,6,2021-02-09T10:00:00
NL,Noord-Holland,Texel,309,,3,6,2021-02-09T10:00:00
NL,Limburg,,160,,3,6,2021-02-09T10:00:00
NL,Zuid-Holland,Zoeterwoude,495,,1,6,2021-02-09T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,1606,,16,6,2021-02-09T10:00:00
NL,Zeeland,Noord-Beveland,244,,3,7,2021-02-09T10:00:00
NL,Groningen,Veendam,1100,,9,7,2021-02-09T10:00:00
NL,Zeeland,Kapelle,446,,5,8,2021-02-09T10:00:00
NL,Noord-Holland,Landsmeer,690,,5,9,2021-02-09T10:00:00
NL,Fryslân,Weststellingwerf,860,,16,9,2021-02-09T10:00:00
NL,Noord-Holland,Blaricum,583,,5,9,2021-02-09T10:00:00
NL,Noord-Holland,Uitgeest,850,,7,9,2021-02-09T10:00:00
NL,Noord-Holland,Ouder-Amstel,846,,4,10,2021-02-09T10:00:00
NL,Fryslân,Achtkarspelen,1326,,18,10,2021-02-09T10:00:00
NL,Gelderland,,279,,3,10,2021-02-09T10:00:00
NL,Limburg,Mook en Middelaar,448,,11,11,2021-02-09T10:00:00
NL,Noord-Brabant,Baarle-Nassau,305,,4,12,2021-02-09T10:00:00
NL,Noord-Holland,Bloemendaal,1038,,12,12,2021-02-09T10:00:00
NL,Noord-Brabant,Waalre,955,,10,12,2021-02-09T10:00:00
NL,Drenthe,Westerveld,512,,11,12,2021-02-09T10:00:00
NL,Gelderland,Winterswijk,1262,,13,13,2021-02-09T10:00:00
NL,Fryslân,Ooststellingwerf,714,,6,13,2021-02-09T10:00:00
NL,Overijssel,Ommen,900,,15,13,2021-02-09T10:00:00
NL,Utrecht,Eemnes,576,,2,13,2021-02-09T10:00:00
NL,Noord-Holland,Drechterland,1384,,11,13,2021-02-09T10:00:00
NL,Drenthe,Noordenveld,791,,20,14,2021-02-09T10:00:00
NL,Overijssel,Staphorst,1546,,18,14,2021-02-09T10:00:00
NL,Drenthe,Tynaarlo,923,,20,14,2021-02-09T10:00:00
NL,Zuid-Holland,Westvoorne,643,,14,14,2021-02-09T10:00:00
NL,Groningen,Pekela,497,,8,14,2021-02-09T10:00:00
NL,Noord-Holland,Oostzaan,703,,7,15,2021-02-09T10:00:00
NL,Fryslân,Tytsjerksteradiel,1147,,14,15,2021-02-09T10:00:00
NL,Limburg,Bergen (L.),1045,,10,15,2021-02-09T10:00:00
NL,Zuid-Holland,Hillegom,1107,,15,15,2021-02-09T10:00:00
NL,Noord-Holland,Laren,649,,25,15,2021-02-09T10:00:00
NL,Overijssel,Olst-Wijhe,706,,9,15,2021-02-09T10:00:00
NL,Groningen,Stadskanaal,1559,,9,15,2021-02-09T10:00:00
NL,Gelderland,Doesburg,503,,9,16,2021-02-09T10:00:00
NL,Noord-Holland,Weesp,1374,,19,16,2021-02-09T10:00:00
NL,Noord-Brabant,Woensdrecht,1179,,23,16,2021-02-09T10:00:00
NL,Zuid-Holland,Midden-Delfland,1246,,13,16,2021-02-09T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,749,,8,16,2021-02-09T10:00:00
NL,Noord-Holland,Koggenland,1439,,19,17,2021-02-09T10:00:00
NL,Overijssel,Wierden,2267,,23,17,2021-02-09T10:00:00
NL,Zeeland,Veere,666,,2,17,2021-02-09T10:00:00
NL,Drenthe,Borger-Odoorn,955,,12,17,2021-02-09T10:00:00
NL,Gelderland,Putten,1738,,13,17,2021-02-09T10:00:00
NL,Noord-Holland,Zandvoort,810,,41,17,2021-02-09T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1039,,20,18,2021-02-09T10:00:00
NL,Zuid-Holland,Oegstgeest,1279,,29,18,2021-02-09T10:00:00
NL,Zuid-Holland,Kaag en Braassem,1448,,9,18,2021-02-09T10:00:00
NL,Utrecht,Woudenberg,1065,,7,18,2021-02-09T10:00:00
NL,Noord-Holland,Heiloo,1018,,12,18,2021-02-09T10:00:00
NL,Utrecht,Bunnik,744,,11,18,2021-02-09T10:00:00
NL,Limburg,Vaals,424,,13,18,2021-02-09T10:00:00
NL,Utrecht,Montfoort,844,,7,18,2021-02-09T10:00:00
NL,Flevoland,Zeewolde,1120,,12,18,2021-02-09T10:00:00
NL,Overijssel,Tubbergen,1992,,16,18,2021-02-09T10:00:00
NL,Noord-Holland,Wijdemeren,1230,,11,18,2021-02-09T10:00:00
NL,Gelderland,Hattem,500,,6,19,2021-02-09T10:00:00
NL,Gelderland,Westervoort,752,,8,19,2021-02-09T10:00:00
NL,Gelderland,Aalten,1349,,18,19,2021-02-09T10:00:00
NL,Noord-Holland,Castricum,1662,,19,19,2021-02-09T10:00:00
NL,Zuid-Holland,Voorschoten,1152,,21,19,2021-02-09T10:00:00
NL,Drenthe,Midden-Drenthe,1190,,23,20,2021-02-09T10:00:00
NL,Drenthe,Meppel,1378,,24,20,2021-02-09T10:00:00
NL,Noord-Holland,,413,,3,20,2021-02-09T10:00:00
NL,Fryslân,Opsterland,920,,4,20,2021-02-09T10:00:00
NL,Fryslân,Waadhoeke,1482,,31,20,2021-02-09T10:00:00
NL,Noord-Holland,Heemstede,1197,,56,21,2021-02-09T10:00:00
NL,Overijssel,Steenwijkerland,1639,,17,21,2021-02-09T10:00:00
NL,Zeeland,Reimerswaal,1298,,7,21,2021-02-09T10:00:00
NL,Fryslân,Heerenveen,1467,,28,21,2021-02-09T10:00:00
NL,Overijssel,Dalfsen,1455,,18,21,2021-02-09T10:00:00
NL,Noord-Brabant,Alphen-Chaam,509,,5,21,2021-02-09T10:00:00
NL,Limburg,Voerendaal,596,,10,21,2021-02-09T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,1067,,7,21,2021-02-09T10:00:00
NL,Noord-Brabant,Heeze-Leende,986,,13,21,2021-02-09T10:00:00
NL,Noord-Brabant,Sint Anthonis,756,,11,22,2021-02-09T10:00:00
NL,Noord-Brabant,,805,,6,22,2021-02-09T10:00:00
NL,Groningen,Het Hogeland,2016,,19,22,2021-02-09T10:00:00
NL,Zuid-Holland,Hendrik-Ido-Ambacht,2132,,25,23,2021-02-09T10:00:00
NL,Fryslân,Smallingerland,1759,,25,23,2021-02-09T10:00:00
NL,Zuid-Holland,Sliedrecht,2080,,34,23,2021-02-09T10:00:00
NL,Drenthe,De Wolden,1094,,18,23,2021-02-09T10:00:00
NL,Gelderland,West Maas en Waal,1197,,15,24,2021-02-09T10:00:00
NL,Zuid-Holland,Lisse,1283,,17,24,2021-02-09T10:00:00
NL,Gelderland,Duiven,1361,,10,24,2021-02-09T10:00:00
NL,Utrecht,Wijk bij Duurstede,1112,,10,24,2021-02-09T10:00:00
NL,Zuid-Holland,Alblasserdam,1528,,18,24,2021-02-09T10:00:00
NL,Noord-Brabant,Oirschot,1285,,23,24,2021-02-09T10:00:00
NL,Noord-Holland,Langedijk,1550,,7,24,2021-02-09T10:00:00
NL,Zeeland,Borsele,796,,5,24,2021-02-09T10:00:00
NL,Gelderland,Heumen,921,,16,25,2021-02-09T10:00:00
NL,Noord-Brabant,Geertruidenberg,1393,,23,25,2021-02-09T10:00:00
NL,Utrecht,Leusden,1561,,20,25,2021-02-09T10:00:00
NL,Limburg,Beek,846,,12,25,2021-02-09T10:00:00
NL,Limburg,Beesel,743,,10,25,2021-02-09T10:00:00
NL,Zeeland,Hulst,1154,,11,25,2021-02-09T10:00:00
NL,Zuid-Holland,Papendrecht,2058,,33,26,2021-02-09T10:00:00
NL,Noord-Brabant,Asten,945,,16,26,2021-02-09T10:00:00
NL,Groningen,Westerwolde,1460,,16,26,2021-02-09T10:00:00
NL,Limburg,Simpelveld,581,,6,26,2021-02-09T10:00:00
NL,Utrecht,Lopik,892,,9,26,2021-02-09T10:00:00
NL,Limburg,Gennep,1203,,16,26,2021-02-09T10:00:00
NL,Noord-Holland,Aalsmeer,1747,,22,26,2021-02-09T10:00:00
NL,Utrecht,Rhenen,1586,,17,26,2021-02-09T10:00:00
NL,Noord-Holland,Enkhuizen,1298,,10,26,2021-02-09T10:00:00
NL,Fryslân,Noardeast-Fryslân,1674,,24,27,2021-02-09T10:00:00
NL,Gelderland,Bronckhorst,1888,,14,27,2021-02-09T10:00:00
NL,Groningen,Oldambt,1547,,26,27,2021-02-09T10:00:00
NL,Noord-Brabant,Bergeijk,1498,,7,27,2021-02-09T10:00:00
NL,Gelderland,Oost Gelre,1820,,36,27,2021-02-09T10:00:00
NL,Noord-Holland,Stede Broec,1567,,14,27,2021-02-09T10:00:00
NL,Gelderland,Voorst,1142,,27,27,2021-02-09T10:00:00
NL,Zuid-Holland,Brielle,871,,9,28,2021-02-09T10:00:00
NL,Zeeland,Schouwen-Duiveland,1050,,21,28,2021-02-09T10:00:00
NL,Gelderland,Renkum,1350,,23,28,2021-02-09T10:00:00
NL,Noord-Holland,Waterland,1129,,14,28,2021-02-09T10:00:00
NL,Noord-Brabant,Steenbergen,1283,,15,28,2021-02-09T10:00:00
NL,Flevoland,Noordoostpolder,2309,,26,28,2021-02-09T10:00:00
NL,Groningen,Westerkwartier,1738,,14,28,2021-02-09T10:00:00
NL,Overijssel,Borne,1695,,34,28,2021-02-09T10:00:00
NL,Noord-Brabant,Cuijk,1562,,20,28,2021-02-09T10:00:00
NL,Utrecht,Baarn,1363,,23,28,2021-02-09T10:00:00
NL,Gelderland,Brummen,858,,15,28,2021-02-09T10:00:00
NL,Limburg,Meerssen,871,,22,29,2021-02-09T10:00:00
NL,Noord-Holland,Wormerland,898,,14,29,2021-02-09T10:00:00
NL,Noord-Brabant,Grave,918,,24,29,2021-02-09T10:00:00
NL,Limburg,Valkenburg aan de Geul,779,,14,29,2021-02-09T10:00:00
NL,Limburg,Gulpen-Wittem,748,,18,30,2021-02-09T10:00:00
NL,Overijssel,Haaksbergen,2073,,31,30,2021-02-09T10:00:00
NL,Overijssel,Hof van Twente,2374,,22,30,2021-02-09T10:00:00
NL,Noord-Holland,Beverwijk,2271,,19,30,2021-02-09T10:00:00
NL,Noord-Holland,Uithoorn,1518,,11,30,2021-02-09T10:00:00
NL,Noord-Brabant,"Nuenen, Gerwen en Nederwetten",1267,,16,30,2021-02-09T10:00:00
NL,Zuid-Holland,Wassenaar,1270,,28,30,2021-02-09T10:00:00
NL,Gelderland,Lochem,1287,,26,30,2021-02-09T10:00:00
NL,Noord-Brabant,Gilze en Rijen,1525,,19,30,2021-02-09T10:00:00
