country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,110408,,9999,9999,2023-03-24T10:00:00
NL,Gelderland,,8479,,9999,9999,2023-03-24T10:00:00
NL,Groningen,,2128,,9999,9999,2023-03-24T10:00:00
NL,Limburg,,5658,,9999,9999,2023-03-24T10:00:00
NL,Noord-Brabant,,13074,,9999,9999,2023-03-24T10:00:00
NL,Noord-Holland,,19263,,9999,9999,2023-03-24T10:00:00
NL,Overijssel,,4871,,9999,9999,2023-03-24T10:00:00
NL,Utrecht,,4751,,9999,9999,2023-03-24T10:00:00
NL,Zeeland,,1605,,9999,9999,2023-03-24T10:00:00
NL,Zuid-Holland,,17335,,9999,9999,2023-03-24T10:00:00
NL,,,139,,9999,9999,2023-03-24T10:00:00
NL,Groningen,Groningen,110414,,9999,9999,2023-03-24T10:00:00
NL,Flevoland,Almere,98965,,9999,9999,2023-03-24T10:00:00
NL,Groningen,Stadskanaal,13610,,9999,9999,2023-03-24T10:00:00
NL,Groningen,Veendam,11772,,9999,9999,2023-03-24T10:00:00
NL,Flevoland,Zeewolde,10614,,9999,9999,2023-03-24T10:00:00
NL,Fryslân,Achtkarspelen,13732,,9999,9999,2023-03-24T10:00:00
NL,Fryslân,Ameland,1101,,9999,9999,2023-03-24T10:00:00
NL,Fryslân,Harlingen,6435,,9999,9999,2023-03-24T10:00:00
NL,Fryslân,Heerenveen,22890,,9999,9999,2023-03-24T10:00:00
NL,Fryslân,Leeuwarden,56978,,9999,9999,2023-03-24T10:00:00
NL,Fryslân,Ooststellingwerf,10335,,9999,9999,2023-03-24T10:00:00
NL,Fryslân,Opsterland,13091,,9999,9999,2023-03-24T10:00:00
NL,Fryslân,Schiermonnikoog,279,,9999,9999,2023-03-24T10:00:00
NL,Fryslân,Smallingerland,25082,,9999,9999,2023-03-24T10:00:00
NL,Fryslân,Terschelling,1754,,9999,9999,2023-03-24T10:00:00
NL,Fryslân,Vlieland,445,,9999,9999,2023-03-24T10:00:00
NL,Fryslân,Weststellingwerf,10758,,9999,9999,2023-03-24T10:00:00
NL,Drenthe,Assen,30616,,9999,9999,2023-03-24T10:00:00
NL,Drenthe,Coevorden,15422,,9999,9999,2023-03-24T10:00:00
NL,Fryslân,,994,,9999,9999,2023-03-24T10:00:00
NL,Drenthe,Emmen,48043,,9999,9999,2023-03-24T10:00:00
NL,Flevoland,,1887,,9999,9999,2023-03-24T10:00:00
NL,Zuid-Holland,Voorne aan Zee,30624,,9999,9999,2023-03-24T10:00:00
