country,lau,cases,population,deaths,hospitalized,datetime
NL,Waalre,0,17454,0,0,2020-06-16T00:00:00
NL,Waadhoeke,10,46079,3,0,2020-06-16T00:00:00
NL,Vught,1,26554,0,0,2020-06-16T00:00:00
NL,Voorst,0,24546,0,0,2020-06-16T00:00:00
NL,Voorschoten,12,25603,4,0,2020-06-16T00:00:00
NL,Voerendaal,2,12471,0,0,2020-06-16T00:00:00
NL,Vlissingen,1,44365,0,0,2020-06-16T00:00:00
NL,Vlieland,0,1152,0,0,2020-06-16T00:00:00
NL,Venray,2,43604,0,0,2020-06-16T00:00:00
NL,Velsen,3,68660,2,0,2020-06-16T00:00:00
NL,Veldhoven,5,45458,0,0,2020-06-16T00:00:00
NL,West Maas en Waal,4,19320,0,0,2020-06-16T00:00:00
NL,Westerkwartier,0,63375,0,0,2020-06-16T00:00:00
NL,Westerveld,0,19460,0,0,2020-06-16T00:00:00
NL,Westervoort,2,14973,0,0,2020-06-16T00:00:00
NL,Aa en Hunze,1,25453,0,0,2020-06-16T00:00:00
NL,Zwolle,2,128831,0,0,2020-06-16T00:00:00
NL,Zwartewaterland,0,22690,1,0,2020-06-16T00:00:00
NL,Zuidplas,4,43894,1,0,2020-06-16T00:00:00
NL,Zoeterwoude,2,8611,1,0,2020-06-16T00:00:00
NL,Zevenaar,14,43740,1,0,2020-06-16T00:00:00
NL,Zeist,16,64932,3,0,2020-06-16T00:00:00
NL,Zeewolde,4,22656,1,0,2020-06-16T00:00:00
NL,Zandvoort,0,17116,0,0,2020-06-16T00:00:00
NL,Aalten,6,27117,3,0,2020-06-16T00:00:00
NL,Woudenberg,1,13362,0,0,2020-06-16T00:00:00
NL,Woerden,14,52294,1,0,2020-06-16T00:00:00
NL,Woensdrecht,4,21883,1,0,2020-06-16T00:00:00
NL,Winterswijk,2,28865,0,0,2020-06-16T00:00:00
NL,Wijk bij Duurstede,0,23910,0,0,2020-06-16T00:00:00
NL,Wijdemeren,5,24360,0,0,2020-06-16T00:00:00
NL,Wierden,4,24440,0,0,2020-06-16T00:00:00
NL,Westvoorne,0,14728,0,0,2020-06-16T00:00:00
NL,Weststellingwerf,1,25916,0,0,2020-06-16T00:00:00
NL,Westerwolde,0,25796,0,0,2020-06-16T00:00:00
NL,Wormerland,2,16299,0,0,2020-06-16T00:00:00
NL,Veere,0,21885,0,0,2020-06-16T00:00:00
NL,Gilze en Rijen,7,26438,2,0,2020-06-16T00:00:00
NL,Goes,3,38080,1,0,2020-06-16T00:00:00
NL,Ommen,4,18007,0,0,2020-06-16T00:00:00
NL,Olst-Wijhe,7,18251,2,0,2020-06-16T00:00:00
NL,Oldenzaal,2,31832,0,0,2020-06-16T00:00:00
NL,Oirschot,6,18723,2,0,2020-06-16T00:00:00
NL,Oegstgeest,2,24843,2,0,2020-06-16T00:00:00
NL,"Nuenen, Gerwen en Nederwetten",8,23379,0,0,2020-06-16T00:00:00
NL,Noordoostpolder,20,47262,3,0,2020-06-16T00:00:00
NL,Noordenveld,1,31242,0,0,2020-06-16T00:00:00
NL,Noord-Beveland,2,7395,0,0,2020-06-16T00:00:00
NL,Noardeast-Fryslân,0,45251,0,0,2020-06-16T00:00:00
NL,Nieuwkoop,1,28809,0,0,2020-06-16T00:00:00
NL,Neder-Betuwe,33,24342,4,0,2020-06-16T00:00:00
NL,Mook en Middelaar,4,7847,1,0,2020-06-16T00:00:00
NL,Montfoort,4,13920,1,0,2020-06-16T00:00:00
NL,Molenlanden,15,43931,3,0,2020-06-16T00:00:00
NL,Moerdijk,16,37136,2,0,2020-06-16T00:00:00
NL,Mill en Sint Hubert,7,10941,1,0,2020-06-16T00:00:00
NL,Midden-Groningen,4,60804,1,0,2020-06-16T00:00:00
NL,Midden-Drenthe,1,33182,0,0,2020-06-16T00:00:00
NL,Ooststellingwerf,2,25472,0,0,2020-06-16T00:00:00
NL,Opmeer,1,11837,0,0,2020-06-16T00:00:00
NL,Ouder-Amstel,7,14029,0,0,2020-06-16T00:00:00
NL,Overbetuwe,13,47909,2,0,2020-06-16T00:00:00
NL,Texel,0,13573,0,0,2020-06-16T00:00:00
NL,Terschelling,0,4889,0,0,2020-06-16T00:00:00
NL,Terneuzen,9,54438,1,0,2020-06-16T00:00:00
NL,Súdwest-Fryslân,7,89987,2,0,2020-06-16T00:00:00
NL,Stede Broec,3,21734,0,0,2020-06-16T00:00:00
NL,Staphorst,4,17144,0,0,2020-06-16T00:00:00
NL,Stadskanaal,0,31688,0,0,2020-06-16T00:00:00
NL,Son en Breugel,6,17321,1,0,2020-06-16T00:00:00
NL,Sluis,0,23217,0,0,2020-06-16T00:00:00
NL,Midden-Delfland,2,19344,0,0,2020-06-16T00:00:00
NL,Sint Anthonis,1,11672,1,0,2020-06-16T00:00:00
NL,Schiermonnikoog,0,947,0,0,2020-06-16T00:00:00
NL,Schagen,5,46482,2,0,2020-06-16T00:00:00
NL,Rozendaal,0,1705,0,0,2020-06-16T00:00:00
NL,Zevenaar,0,43740,0,0,2020-06-16T00:00:00
NL,Renswoude,3,5448,0,0,2020-06-16T00:00:00
NL,Renkum,9,31404,2,0,2020-06-16T00:00:00
NL,Reimerswaal,3,22728,0,0,2020-06-16T00:00:00
NL,Putten,5,24113,0,0,2020-06-16T00:00:00
NL,Pekela,0,12199,0,0,2020-06-16T00:00:00
NL,Schouwen-Duiveland,19,33858,1,0,2020-06-16T00:00:00
NL,Goeree-Overflakkee,7,50049,3,0,2020-06-16T00:00:00
NL,Meppel,3,33902,0,0,2020-06-16T00:00:00
NL,Maassluis,7,33216,1,0,2020-06-16T00:00:00
NL,Heumen,10,16450,3,0,2020-06-16T00:00:00
NL,Het Hogeland,2,47834,1,0,2020-06-16T00:00:00
NL,Hendrik-Ido-Ambacht,8,31204,0,0,2020-06-16T00:00:00
NL,Hellevoetsluis,4,40158,1,0,2020-06-16T00:00:00
NL,Hellendoorn,31,35923,8,0,2020-06-16T00:00:00
NL,Heiloo,3,23974,1,0,2020-06-16T00:00:00
NL,Heeze-Leende,4,16150,0,0,2020-06-16T00:00:00
NL,Heerenveen,8,50494,2,0,2020-06-16T00:00:00
NL,Heemstede,1,27239,3,0,2020-06-16T00:00:00
NL,Heemskerk,3,39188,0,0,2020-06-16T00:00:00
NL,Hattem,2,12213,0,0,2020-06-16T00:00:00
NL,Harlingen,0,15720,0,0,2020-06-16T00:00:00
NL,Hardinxveld-Giessendam,3,18295,0,0,2020-06-16T00:00:00
NL,Hardenberg,15,60940,1,0,2020-06-16T00:00:00
NL,Halderberge,2,30277,0,0,2020-06-16T00:00:00
NL,Haaksbergen,3,24309,2,0,2020-06-16T00:00:00
NL,Gorinchem,14,37009,2,0,2020-06-16T00:00:00
NL,Gooise Meren,9,58041,0,0,2020-06-16T00:00:00
NL,Goirle,4,23906,1,0,2020-06-16T00:00:00
NL,Hillegom,2,22208,1,0,2020-06-16T00:00:00
NL,Hilvarenbeek,6,15514,1,0,2020-06-16T00:00:00
NL,Hollands Kroon,2,48434,0,0,2020-06-16T00:00:00
NL,Hoorn,5,73232,0,0,2020-06-16T00:00:00
NL,Maasgouw,24,23960,2,0,2020-06-16T00:00:00
NL,Maasdriel,12,25034,3,0,2020-06-16T00:00:00
NL,Losser,2,22685,0,0,2020-06-16T00:00:00
NL,Loppersum,0,9533,0,0,2020-06-16T00:00:00
NL,Loon op Zand,4,23407,0,0,2020-06-16T00:00:00
NL,Lochem,12,33730,4,0,2020-06-16T00:00:00
NL,Lisse,3,22957,0,0,2020-06-16T00:00:00
NL,Leudal,11,35896,3,0,2020-06-16T00:00:00
NL,Leidschendam-Voorburg,14,76553,5,0,2020-06-16T00:00:00
NL,Medemblik,7,45104,0,0,2020-06-16T00:00:00
NL,Leeuwarden,4,124058,0,0,2020-06-16T00:00:00
NL,Langedijk,2,28157,0,0,2020-06-16T00:00:00
NL,Landsmeer,1,11492,0,0,2020-06-16T00:00:00
NL,Landerd,20,15730,2,0,2020-06-16T00:00:00
NL,Koggenland,4,22752,0,0,2020-06-16T00:00:00
NL,Kapelle,3,12691,0,0,2020-06-16T00:00:00
NL,Kampen,32,54340,0,0,2020-06-16T00:00:00
NL,Kaag en Braassem,3,27300,0,0,2020-06-16T00:00:00
NL,Houten,14,50146,1,0,2020-06-16T00:00:00
NL,Horst aan de Maas,14,42433,0,0,2020-06-16T00:00:00
NL,Laren,1,11274,0,0,2020-06-16T00:00:00
NL,Veendam,0,27387,0,0,2020-06-16T00:00:00
NL,Valkenswaard,4,31200,1,0,2020-06-16T00:00:00
NL,Vaals,1,10099,0,0,2020-06-16T00:00:00
NL,Het Hogeland,1,47834,1,0,2020-06-16T00:00:00
NL,Hengelo,6,81147,0,0,2020-06-16T00:00:00
NL,Hellevoetsluis,4,40158,0,0,2020-06-16T00:00:00
NL,Hellendoorn,4,35923,0,0,2020-06-16T00:00:00
NL,Heiloo,3,23974,0,0,2020-06-16T00:00:00
NL,Heeze-Leende,3,16150,0,0,2020-06-16T00:00:00
NL,Heerhugowaard,3,57592,0,0,2020-06-16T00:00:00
NL,Heerenveen,2,50494,0,0,2020-06-16T00:00:00
NL,Heemstede,0,27239,1,0,2020-06-16T00:00:00
NL,Hattem,0,12213,0,0,2020-06-16T00:00:00
NL,Harlingen,1,15720,0,0,2020-06-16T00:00:00
NL,Harderwijk,15,48429,2,0,2020-06-16T00:00:00
NL,Hardenberg,2,60940,0,0,2020-06-16T00:00:00
NL,Halderberge,2,30277,0,0,2020-06-16T00:00:00
NL,Haarlem,19,162961,3,0,2020-06-16T00:00:00
NL,Haaren,7,14371,0,0,2020-06-16T00:00:00
NL,Haaksbergen,2,24309,0,0,2020-06-16T00:00:00
NL,Gulpen-Wittem,1,14176,1,0,2020-06-16T00:00:00
NL,Groningen,2,232922,0,0,2020-06-16T00:00:00
NL,Heumen,3,16450,1,0,2020-06-16T00:00:00
NL,Heusden,1,44699,2,0,2020-06-16T00:00:00
NL,Hilvarenbeek,3,15514,1,0,2020-06-16T00:00:00
NL,Hilversum,17,90883,3,0,2020-06-16T00:00:00
NL,Landsmeer,1,11492,0,0,2020-06-16T00:00:00
NL,Landgraaf,4,37457,1,0,2020-06-16T00:00:00
NL,Landerd,2,15730,0,0,2020-06-16T00:00:00
NL,Laarbeek,8,22530,1,0,2020-06-16T00:00:00
NL,Krimpenerwaard,17,56319,5,0,2020-06-16T00:00:00
NL,Krimpen aan den IJssel,5,29533,0,0,2020-06-16T00:00:00
NL,Koggenland,0,22752,0,0,2020-06-16T00:00:00
NL,Katwijk,11,65754,1,0,2020-06-16T00:00:00
NL,Kapelle,1,12691,0,0,2020-06-16T00:00:00
NL,Gooise Meren,7,58041,1,0,2020-06-16T00:00:00
NL,Kampen,10,54340,0,0,2020-06-16T00:00:00
NL,IJsselstein,5,34110,1,0,2020-06-16T00:00:00
NL,Hulst,0,27556,0,0,2020-06-16T00:00:00
NL,Houten,5,50146,1,0,2020-06-16T00:00:00
NL,Horst aan de Maas,1,42433,1,0,2020-06-16T00:00:00
NL,Hoorn,0,73232,0,0,2020-06-16T00:00:00
NL,Hoogeveen,4,55697,0,0,2020-06-16T00:00:00
NL,Hollands Kroon,2,48434,0,0,2020-06-16T00:00:00
NL,Hof van Twente,1,35013,0,0,2020-06-16T00:00:00
NL,Hoeksche Waard,17,87461,1,0,2020-06-16T00:00:00
NL,Kaag en Braassem,1,27300,0,0,2020-06-16T00:00:00
NL,Langedijk,2,28157,0,0,2020-06-16T00:00:00
NL,Goes,0,38080,1,0,2020-06-16T00:00:00
NL,Gilze en Rijen,0,26438,0,0,2020-06-16T00:00:00
NL,Delfzijl,0,24666,0,0,2020-06-16T00:00:00
NL,Delft,10,103659,2,0,2020-06-16T00:00:00
NL,De Wolden,0,24327,1,0,2020-06-16T00:00:00
NL,De Ronde Venen,3,44457,0,0,2020-06-16T00:00:00
NL,Dantumadiel,0,18916,0,0,2020-06-16T00:00:00
NL,Dalfsen,0,28585,0,0,2020-06-16T00:00:00
NL,Culemborg,2,28956,0,0,2020-06-16T00:00:00
NL,Cuijk,1,25139,1,0,2020-06-16T00:00:00
NL,Cranendonck,3,21166,0,0,2020-06-16T00:00:00
NL,Coevorden,0,35296,0,0,2020-06-16T00:00:00
NL,Buren,2,26742,1,0,2020-06-16T00:00:00
NL,Bunschoten,1,21867,0,0,2020-06-16T00:00:00
NL,Bunnik,4,15191,0,0,2020-06-16T00:00:00
NL,Bronckhorst,2,36052,1,0,2020-06-16T00:00:00
NL,Brielle,1,17282,0,0,2020-06-16T00:00:00
NL,Breda,15,184271,2,0,2020-06-16T00:00:00
NL,Boxtel,23,30803,6,0,2020-06-16T00:00:00
NL,Borsele,4,22738,0,0,2020-06-16T00:00:00
NL,Borne,1,23313,0,0,2020-06-16T00:00:00
NL,Den Helder,0,56305,1,0,2020-06-16T00:00:00
NL,Diemen,7,30781,0,0,2020-06-16T00:00:00
NL,Dinkelland,0,26470,0,0,2020-06-16T00:00:00
NL,Doesburg,0,11078,0,0,2020-06-16T00:00:00
NL,Gennep,0,16924,0,0,2020-06-16T00:00:00
NL,Gemert-Bakel,3,30725,0,0,2020-06-16T00:00:00
NL,Geldrop-Mierlo,4,39733,0,0,2020-06-16T00:00:00
NL,Geertruidenberg,0,21538,0,0,2020-06-16T00:00:00
NL,Etten-Leur,6,43880,3,0,2020-06-16T00:00:00
NL,Epe,4,33186,1,0,2020-06-16T00:00:00
NL,Enschede,28,159734,4,0,2020-06-16T00:00:00
NL,Enkhuizen,0,18592,0,0,2020-06-16T00:00:00
NL,Emmen,1,107055,0,0,2020-06-16T00:00:00
NL,Goeree-Overflakkee,10,50049,1,0,2020-06-16T00:00:00
NL,Elburg,7,23161,0,0,2020-06-16T00:00:00
NL,Eemnes,3,9247,0,0,2020-06-16T00:00:00
NL,Echt-Susteren,4,31618,0,0,2020-06-16T00:00:00
NL,Duiven,1,25124,0,0,2020-06-16T00:00:00
NL,Druten,0,18918,0,0,2020-06-16T00:00:00
NL,Dronten,6,41569,0,0,2020-06-16T00:00:00
NL,Drimmelen,3,27274,0,0,2020-06-16T00:00:00
NL,Drechterland,0,19717,0,0,2020-06-16T00:00:00
NL,Dongen,1,26226,2,0,2020-06-16T00:00:00
NL,Doetinchem,4,58009,0,0,2020-06-16T00:00:00
NL,Eersel,3,19314,1,0,2020-06-16T00:00:00
NL,Lansingerland,8,62396,2,0,2020-06-16T00:00:00
NL,Laren,1,11274,0,0,2020-06-16T00:00:00
NL,Leeuwarden,4,124058,0,0,2020-06-16T00:00:00
NL,Sluis,0,23217,0,0,2020-06-16T00:00:00
NL,Sliedrecht,6,25217,0,0,2020-06-16T00:00:00
NL,Sint-Michielsgestel,11,29203,2,0,2020-06-16T00:00:00
NL,Sint Anthonis,1,11672,0,0,2020-06-16T00:00:00
NL,Schouwen-Duiveland,10,33858,3,0,2020-06-16T00:00:00
NL,Schiermonnikoog,0,947,0,0,2020-06-16T00:00:00
NL,Scherpenzeel,4,9880,0,0,2020-06-16T00:00:00
NL,Schagen,1,46482,1,0,2020-06-16T00:00:00
NL,Rucphen,4,22873,0,0,2020-06-16T00:00:00
NL,Rozendaal,0,1705,0,0,2020-06-16T00:00:00
NL,Roerdalen,0,20572,0,0,2020-06-16T00:00:00
NL,Rijswijk,10,54432,3,0,2020-06-16T00:00:00
NL,Reusel-De Mierden,1,13110,0,0,2020-06-16T00:00:00
NL,Renswoude,0,5448,0,0,2020-06-16T00:00:00
NL,Renkum,2,31404,0,0,2020-06-16T00:00:00
NL,Reimerswaal,1,22728,0,0,2020-06-16T00:00:00
NL,Raalte,6,37709,1,0,2020-06-16T00:00:00
NL,Putten,1,24113,0,0,2020-06-16T00:00:00
NL,Pijnacker-Nootdorp,5,55329,1,0,2020-06-16T00:00:00
NL,Smallingerland,3,56154,0,0,2020-06-16T00:00:00
NL,Soest,4,46607,1,0,2020-06-16T00:00:00
NL,Someren,0,19376,0,0,2020-06-16T00:00:00
NL,Son en Breugel,1,17321,0,0,2020-06-16T00:00:00
NL,Utrechtse Heuvelrug,9,49601,0,0,2020-06-16T00:00:00
NL,Uithoorn,3,29466,0,0,2020-06-16T00:00:00
NL,Uitgeest,0,13649,0,0,2020-06-16T00:00:00
NL,Uden,5,42122,0,0,2020-06-16T00:00:00
NL,Tytsjerksteradiel,0,32046,0,0,2020-06-16T00:00:00
NL,Tynaarlo,0,33879,0,0,2020-06-16T00:00:00
NL,Twenterand,1,33743,0,0,2020-06-16T00:00:00
NL,Tubbergen,2,21279,0,0,2020-06-16T00:00:00
NL,Tilburg,39,219800,7,0,2020-06-16T00:00:00
NL,Pekela,0,12199,0,0,2020-06-16T00:00:00
NL,Tiel,5,42161,0,0,2020-06-16T00:00:00
NL,Terschelling,0,4889,0,0,2020-06-16T00:00:00
NL,Súdwest-Fryslân,25,89987,0,0,2020-06-16T00:00:00
NL,Stichtse Vecht,9,64928,0,0,2020-06-16T00:00:00
NL,Stein,3,25000,0,0,2020-06-16T00:00:00
NL,Steenwijkerland,2,44139,0,0,2020-06-16T00:00:00
NL,Steenbergen,5,24501,2,0,2020-06-16T00:00:00
NL,Stede Broec,0,21734,0,0,2020-06-16T00:00:00
NL,Staphorst,3,17144,0,0,2020-06-16T00:00:00
NL,Stadskanaal,2,31688,0,0,2020-06-16T00:00:00
NL,Texel,1,13573,1,0,2020-06-16T00:00:00
NL,Overbetuwe,5,47909,1,0,2020-06-16T00:00:00
NL,Oudewater,3,10226,0,0,2020-06-16T00:00:00
NL,Ouder-Amstel,1,14029,0,0,2020-06-16T00:00:00
NL,Molenlanden,4,43931,0,0,2020-06-16T00:00:00
NL,Moerdijk,6,37136,0,0,2020-06-16T00:00:00
NL,Mill en Sint Hubert,0,10941,0,0,2020-06-16T00:00:00
NL,Midden-Groningen,1,60804,0,0,2020-06-16T00:00:00
NL,Midden-Drenthe,2,33182,0,0,2020-06-16T00:00:00
NL,Midden-Delfland,2,19344,0,0,2020-06-16T00:00:00
NL,Middelburg,4,48810,1,0,2020-06-16T00:00:00
NL,Meppel,3,33902,0,0,2020-06-16T00:00:00
NL,Medemblik,0,45104,0,0,2020-06-16T00:00:00
NL,Montferland,2,36009,1,0,2020-06-16T00:00:00
NL,Maasgouw,4,23960,2,0,2020-06-16T00:00:00
NL,Losser,0,22685,0,0,2020-06-16T00:00:00
NL,Loppersum,0,9533,0,0,2020-06-16T00:00:00
NL,Lopik,1,14471,1,0,2020-06-16T00:00:00
NL,Loon op Zand,2,23407,0,0,2020-06-16T00:00:00
NL,Lingewaard,5,46606,1,0,2020-06-16T00:00:00
NL,Leusden,2,30399,1,0,2020-06-16T00:00:00
NL,Leudal,4,35896,2,0,2020-06-16T00:00:00
NL,Leiderdorp,2,27059,0,0,2020-06-16T00:00:00
NL,Leiden,17,125174,2,0,2020-06-16T00:00:00
NL,Maasdriel,4,25034,0,0,2020-06-16T00:00:00
NL,Teylingen,7,37426,2,0,2020-06-16T00:00:00
NL,Montfoort,3,13920,0,0,2020-06-16T00:00:00
NL,Nederweert,0,17022,0,0,2020-06-16T00:00:00
NL,Oude IJsselstreek,0,39392,0,0,2020-06-16T00:00:00
NL,Oss,8,91932,1,0,2020-06-16T00:00:00
NL,Opsterland,0,29742,0,0,2020-06-16T00:00:00
NL,Opmeer,0,11837,0,0,2020-06-16T00:00:00
NL,Oostzaan,0,9733,1,0,2020-06-16T00:00:00
NL,Ooststellingwerf,0,25472,0,0,2020-06-16T00:00:00
NL,Ommen,0,18007,0,0,2020-06-16T00:00:00
NL,Olst-Wijhe,3,18251,0,0,2020-06-16T00:00:00
NL,Oldenzaal,2,31832,0,0,2020-06-16T00:00:00
NL,Mook en Middelaar,0,7847,0,0,2020-06-16T00:00:00
NL,Oldebroek,4,23645,0,0,2020-06-16T00:00:00
NL,Oirschot,1,18723,0,0,2020-06-16T00:00:00
NL,Oegstgeest,2,24843,0,0,2020-06-16T00:00:00
NL,Nunspeet,10,27845,0,0,2020-06-16T00:00:00
NL,Noordoostpolder,6,47262,0,0,2020-06-16T00:00:00
NL,Noordenveld,0,31242,0,0,2020-06-16T00:00:00
NL,Noord-Beveland,2,7395,0,0,2020-06-16T00:00:00
NL,Noardeast-Fryslân,2,45251,0,0,2020-06-16T00:00:00
NL,Nijkerk,2,43176,0,0,2020-06-16T00:00:00
NL,Nieuwkoop,2,28809,0,0,2020-06-16T00:00:00
NL,Oldambt,0,38213,2,0,2020-06-16T00:00:00
NL,Borger-Odoorn,0,25558,0,0,2020-06-16T00:00:00
NL,Tholen,7,25758,1,0,2020-06-16T00:00:00
NL,Tytsjerksteradiel,0,32046,0,0,2020-06-16T00:00:00
NL,Hengelo,0,81147,0,0,2020-06-16T00:00:00
NL,Het Hogeland,0,47834,0,0,2020-06-16T00:00:00
NL,Heumen,0,16450,0,0,2020-06-16T00:00:00
NL,Appingedam,0,11644,0,0,2020-06-16T00:00:00
NL,Heusden,2,44699,0,0,2020-06-16T00:00:00
NL,Hillegom,0,22208,0,0,2020-06-16T00:00:00
NL,Hilvarenbeek,2,15514,0,0,2020-06-16T00:00:00
NL,Ameland,0,3718,0,0,2020-06-16T00:00:00
NL,Hof van Twente,0,35013,0,0,2020-06-16T00:00:00
NL,Hollands Kroon,0,48434,0,0,2020-06-16T00:00:00
NL,Hoogeveen,0,55697,0,0,2020-06-16T00:00:00
NL,Achtkarspelen,1,27836,0,0,2020-06-16T00:00:00
NL,Aalten,2,27117,0,0,2020-06-16T00:00:00
NL,Houten,14,50146,0,0,2020-06-16T00:00:00
NL,Huizen,1,41273,0,0,2020-06-16T00:00:00
NL,Hulst,0,27556,0,0,2020-06-16T00:00:00
NL,IJsselstein,2,34110,0,0,2020-06-16T00:00:00
NL,Kaag en Braassem,0,27300,0,0,2020-06-16T00:00:00
NL,Kapelle,0,12691,0,0,2020-06-16T00:00:00
NL,Hendrik-Ido-Ambacht,0,31204,0,0,2020-06-16T00:00:00
NL,Hellevoetsluis,1,40158,0,0,2020-06-16T00:00:00
NL,Borger-Odoorn,0,25558,0,0,2020-06-16T00:00:00
NL,Hellendoorn,2,35923,0,0,2020-06-16T00:00:00
NL,Groningen,0,232922,0,0,2020-06-16T00:00:00
NL,Gulpen-Wittem,0,14176,0,0,2020-06-16T00:00:00
NL,Haaksbergen,0,24309,0,0,2020-06-16T00:00:00
NL,Halderberge,0,30277,0,0,2020-06-16T00:00:00
NL,Hardenberg,0,60940,0,0,2020-06-16T00:00:00
NL,Hardinxveld-Giessendam,5,18295,0,0,2020-06-16T00:00:00
NL,Harlingen,0,15720,0,0,2020-06-16T00:00:00
NL,Eemnes,1,9247,0,0,2020-06-16T00:00:00
NL,Hattem,0,12213,0,0,2020-06-16T00:00:00
NL,Katwijk,1,65754,0,0,2020-06-16T00:00:00
NL,Heemskerk,0,39188,0,0,2020-06-16T00:00:00
NL,Heerde,0,18587,0,0,2020-06-16T00:00:00
NL,Heerenveen,0,50494,0,0,2020-06-16T00:00:00
NL,Delfzijl,2,24666,0,0,2020-06-16T00:00:00
NL,Heerhugowaard,0,57592,0,0,2020-06-16T00:00:00
NL,Dantumadiel,0,18916,0,0,2020-06-16T00:00:00
NL,Heeze-Leende,1,16150,0,0,2020-06-16T00:00:00
NL,Bunschoten,3,21867,0,0,2020-06-16T00:00:00
NL,Heiloo,0,23974,0,0,2020-06-16T00:00:00
NL,Brielle,1,17282,0,0,2020-06-16T00:00:00
NL,Heemstede,1,27239,0,0,2020-06-16T00:00:00
NL,Grave,0,12437,0,0,2020-06-16T00:00:00
NL,Koggenland,0,22752,0,0,2020-06-16T00:00:00
NL,Weststellingwerf,4,25916,1,0,2020-06-16T00:00:00
NL,Rozendaal,0,1705,0,0,2020-06-16T00:00:00
NL,Midden-Groningen,0,60804,0,0,2020-06-16T00:00:00
NL,Mill en Sint Hubert,0,10941,0,0,2020-06-16T00:00:00
NL,Moerdijk,0,37136,0,0,2020-06-16T00:00:00
NL,Montferland,0,36009,0,0,2020-06-16T00:00:00
NL,Montfoort,0,13920,0,0,2020-06-16T00:00:00
NL,Reimerswaal,5,22728,1,0,2020-06-16T00:00:00
NL,Mook en Middelaar,0,7847,0,0,2020-06-16T00:00:00
