country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,40524,,63,9999,2022-01-24T10:00:00
NL,Limburg,Kerkrade,9989,,108,9999,2022-01-24T10:00:00
NL,Limburg,Heerlen,19976,,161,9999,2022-01-24T10:00:00
NL,Limburg,Gennep,4145,,31,9999,2022-01-24T10:00:00
NL,Limburg,Brunssum,6848,,71,9999,2022-01-24T10:00:00
NL,Limburg,Bergen (L.),3233,,20,9999,2022-01-24T10:00:00
NL,Limburg,Beesel,3311,,15,9999,2022-01-24T10:00:00
NL,Limburg,Beek,3708,,16,9999,2022-01-24T10:00:00
NL,Limburg,Landgraaf,8940,,93,9999,2022-01-24T10:00:00
NL,Limburg,Maastricht,27579,,254,9999,2022-01-24T10:00:00
NL,Noord-Holland,Wormerland,3667,,37,9999,2022-01-24T10:00:00
NL,Noord-Brabant,Woensdrecht,4390,,26,9999,2022-01-24T10:00:00
NL,Noord-Brabant,Waalwijk,11375,,83,9999,2022-01-24T10:00:00
NL,Noord-Brabant,Waalre,3646,,18,9999,2022-01-24T10:00:00
NL,Noord-Brabant,Vught,7799,,56,9999,2022-01-24T10:00:00
NL,Noord-Brabant,Veldhoven,9518,,54,9999,2022-01-24T10:00:00
NL,Noord-Brabant,Valkenswaard,6783,,72,9999,2022-01-24T10:00:00
NL,Noord-Brabant,Tilburg,55837,,300,9999,2022-01-24T10:00:00
NL,Noord-Holland,Waterland,3977,,18,9999,2022-01-24T10:00:00
NL,Noord-Brabant,Zundert,4332,,18,9999,2022-01-24T10:00:00
NL,Noord-Brabant,Steenbergen,4959,,22,9999,2022-01-24T10:00:00
NL,Limburg,Meerssen,4370,,43,9999,2022-01-24T10:00:00
NL,Limburg,Nederweert,4480,,28,9999,2022-01-24T10:00:00
NL,Limburg,Leudal,8439,,59,9999,2022-01-24T10:00:00
NL,Zuid-Holland,Lansingerland,16039,,72,9999,2022-01-24T10:00:00
NL,Noord-Holland,Koggenland,5488,,24,9999,2022-01-24T10:00:00
NL,Gelderland,Oost Gelre,6374,,49,9999,2022-01-24T10:00:00
NL,Utrecht,Utrechtse Heuvelrug,9751,,87,9999,2022-01-24T10:00:00
NL,Zuid-Holland,Teylingen,8509,,28,9999,2022-01-24T10:00:00
