country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,39366,,63,9999,2022-01-22T10:00:00
NL,Limburg,Kerkrade,9746,,108,9999,2022-01-22T10:00:00
NL,Limburg,Heerlen,19459,,161,9999,2022-01-22T10:00:00
NL,Limburg,Gennep,4004,,31,9999,2022-01-22T10:00:00
NL,Limburg,Brunssum,6669,,71,9999,2022-01-22T10:00:00
NL,Limburg,Bergen (L.),3159,,20,9999,2022-01-22T10:00:00
NL,Limburg,Beesel,3224,,15,9999,2022-01-22T10:00:00
NL,Limburg,Beek,3580,,16,9999,2022-01-22T10:00:00
NL,Limburg,Landgraaf,8715,,93,9999,2022-01-22T10:00:00
NL,Limburg,Maastricht,26861,,254,9999,2022-01-22T10:00:00
NL,Noord-Holland,Wormerland,3509,,37,9999,2022-01-22T10:00:00
NL,Noord-Brabant,Woensdrecht,4337,,26,9999,2022-01-22T10:00:00
NL,Noord-Brabant,Waalwijk,11073,,83,9999,2022-01-22T10:00:00
NL,Noord-Brabant,Waalre,3624,,18,9999,2022-01-22T10:00:00
NL,Noord-Brabant,Vught,7478,,56,9999,2022-01-22T10:00:00
NL,Noord-Brabant,Veldhoven,9477,,54,9999,2022-01-22T10:00:00
NL,Noord-Brabant,Valkenswaard,6738,,72,9999,2022-01-22T10:00:00
NL,Noord-Brabant,Tilburg,54074,,299,9999,2022-01-22T10:00:00
NL,Noord-Holland,Waterland,3793,,18,9999,2022-01-22T10:00:00
NL,Noord-Brabant,Zundert,4277,,18,9999,2022-01-22T10:00:00
NL,Noord-Brabant,Steenbergen,4899,,22,9999,2022-01-22T10:00:00
NL,Limburg,Meerssen,4234,,43,9999,2022-01-22T10:00:00
NL,Limburg,Nederweert,4343,,28,9999,2022-01-22T10:00:00
NL,Limburg,Leudal,8078,,59,9999,2022-01-22T10:00:00
NL,Zuid-Holland,Lansingerland,15652,,72,9999,2022-01-22T10:00:00
NL,Noord-Holland,Koggenland,5314,,24,9999,2022-01-22T10:00:00
NL,Gelderland,Oost Gelre,6180,,49,9999,2022-01-22T10:00:00
NL,Utrecht,Utrechtse Heuvelrug,9498,,87,9999,2022-01-22T10:00:00
NL,Zuid-Holland,Teylingen,8403,,28,9999,2022-01-22T10:00:00
NL,Gelderland,Oude IJsselstreek,7802,,58,9999,2022-01-22T10:00:00
NL,Limburg,Horst aan de Maas,11858,,78,9999,2022-01-22T10:00:00
NL,Limburg,Mook en Middelaar,1329,,13,9999,2022-01-22T10:00:00
NL,Flevoland,Lelystad,15875,,83,9999,2022-01-22T10:00:00
NL,Limburg,Weert,12160,,97,9999,2022-01-22T10:00:00
NL,Limburg,Voerendaal,2783,,13,9999,2022-01-22T10:00:00
NL,Limburg,Venray,11372,,58,9999,2022-01-22T10:00:00
NL,Limburg,Venlo,27996,,201,9999,2022-01-22T10:00:00
NL,Limburg,Vaals,1628,,23,9999,2022-01-22T10:00:00
NL,Limburg,Stein,5654,,28,9999,2022-01-22T10:00:00
NL,Limburg,Simpelveld,2126,,12,9999,2022-01-22T10:00:00
NL,Limburg,Roermond,13588,,79,9999,2022-01-22T10:00:00
NL,Limburg,Valkenburg aan de Geul,3502,,36,9999,2022-01-22T10:00:00
NL,Noord-Brabant,Son en Breugel,3315,,30,9999,2022-01-22T10:00:00
NL,Noord-Brabant,Someren,4724,,21,9999,2022-01-22T10:00:00
NL,Noord-Brabant,Sint-Michielsgestel,7064,,44,9999,2022-01-22T10:00:00
NL,Noord-Brabant,Best,6506,,38,9999,2022-01-22T10:00:00
NL,Noord-Brabant,Bergen op Zoom,15393,,51,9999,2022-01-22T10:00:00
NL,Noord-Brabant,Baarle-Nassau,1474,,4,9999,2022-01-22T10:00:00
NL,Noord-Brabant,Asten,3912,,20,9999,2022-01-22T10:00:00
NL,Fryslân,Tytsjerksteradiel,5651,,36,9999,2022-01-22T10:00:00
NL,Utrecht,De Ronde Venen,10368,,55,9999,2022-01-22T10:00:00
NL,Zeeland,Vlissingen,8425,,41,9999,2022-01-22T10:00:00
NL,Zeeland,Veere,4058,,18,9999,2022-01-22T10:00:00
NL,Noord-Brabant,Boekel,2438,,23,9999,2022-01-22T10:00:00
NL,Zeeland,Tholen,6638,,36,9999,2022-01-22T10:00:00
NL,Zeeland,Reimerswaal,6662,,25,9999,2022-01-22T10:00:00
NL,Zeeland,Middelburg,9893,,41,9999,2022-01-22T10:00:00
NL,Zeeland,Kapelle,2634,,8,9999,2022-01-22T10:00:00
NL,Zeeland,Hulst,5974,,18,9999,2022-01-22T10:00:00
NL,Gelderland,West Maas en Waal,4284,,20,9999,2022-01-22T10:00:00
NL,Zeeland,Goes,8093,,44,9999,2022-01-22T10:00:00
NL,Zeeland,Borsele,4792,,12,9999,2022-01-22T10:00:00
NL,Zuid-Holland,Zwijndrecht,10490,,119,9999,2022-01-22T10:00:00
NL,Zeeland,Terneuzen,10621,,41,9999,2022-01-22T10:00:00
NL,Noord-Brabant,Boxtel,7562,,73,9999,2022-01-22T10:00:00
NL,Noord-Brabant,Breda,42145,,182,9999,2022-01-22T10:00:00
NL,Noord-Brabant,Deurne,7650,,51,9999,2022-01-22T10:00:00
NL,Noord-Brabant,Rucphen,4938,,18,9999,2022-01-22T10:00:00
NL,Noord-Brabant,Oss,20414,,143,9999,2022-01-22T10:00:00
NL,Noord-Brabant,Oosterhout,12404,,44,9999,2022-01-22T10:00:00
NL,Noord-Brabant,Oisterwijk,7192,,27,9999,2022-01-22T10:00:00
NL,Noord-Brabant,Oirschot,4454,,27,9999,2022-01-22T10:00:00
NL,Noord-Brabant,"Nuenen, Gerwen en Nederwetten",4359,,27,9999,2022-01-22T10:00:00
NL,Noord-Brabant,Loon op Zand,5668,,47,9999,2022-01-22T10:00:00
NL,Noord-Brabant,Hilvarenbeek,3460,,20,9999,2022-01-22T10:00:00
NL,Noord-Brabant,Heusden,10751,,56,9999,2022-01-22T10:00:00
NL,Noord-Brabant,'s-Hertogenbosch,37251,,194,9999,2022-01-22T10:00:00
NL,Noord-Brabant,Helmond,20758,,93,9999,2022-01-22T10:00:00
NL,Noord-Brabant,Goirle,5463,,43,9999,2022-01-22T10:00:00
NL,Noord-Brabant,Gilze en Rijen,5519,,21,9999,2022-01-22T10:00:00
NL,Noord-Brabant,Geertruidenberg,5040,,30,9999,2022-01-22T10:00:00
NL,Noord-Brabant,Etten-Leur,8998,,40,9999,2022-01-22T10:00:00
NL,Noord-Brabant,Eindhoven,49297,,413,9999,2022-01-22T10:00:00
NL,Noord-Brabant,Eersel,4446,,35,9999,2022-01-22T10:00:00
NL,Noord-Brabant,Dongen,5879,,32,9999,2022-01-22T10:00:00
NL,Groningen,Pekela,2080,,14,9999,2022-01-22T10:00:00
NL,Limburg,Maasgouw,5584,,44,9999,2022-01-22T10:00:00
NL,Noord-Brabant,Gemert-Bakel,6394,,44,9999,2022-01-22T10:00:00
NL,Noord-Brabant,Halderberge,6377,,31,9999,2022-01-22T10:00:00
NL,Noord-Brabant,Heeze-Leende,3115,,13,9999,2022-01-22T10:00:00
NL,Limburg,Beekdaelen,8001,,71,9999,2022-01-22T10:00:00
NL,Groningen,Midden-Groningen,8716,,47,9999,2022-01-22T10:00:00
NL,Groningen,Westerwolde,5091,,25,9999,2022-01-22T10:00:00
NL,Fryslân,Waadhoeke,7487,,44,9999,2022-01-22T10:00:00
NL,Noord-Brabant,Meierijstad,18299,,180,9999,2022-01-22T10:00:00
NL,Gelderland,Berg en Dal,7151,,68,9999,2022-01-22T10:00:00
NL,Noord-Holland,Gooise Meren,13531,,45,9999,2022-01-22T10:00:00
NL,Fryslân,De Fryske Marren,9743,,38,9999,2022-01-22T10:00:00
NL,Gelderland,Montferland,6777,,31,9999,2022-01-22T10:00:00
