country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,109,,0,0,2021-12-04T10:00:00
NL,Gelderland,Rozendaal,186,,0,1,2021-12-04T10:00:00
NL,Fryslân,Vlieland,114,,1,1,2021-12-04T10:00:00
NL,Fryslân,Schiermonnikoog,60,,2,1,2021-12-04T10:00:00
NL,Flevoland,,107,,0,1,2021-12-04T10:00:00
NL,Groningen,,110,,0,1,2021-12-04T10:00:00
NL,Fryslân,,177,,0,1,2021-12-04T10:00:00
NL,Fryslân,Terschelling,533,,2,3,2021-12-04T10:00:00
NL,Fryslân,Ameland,323,,1,3,2021-12-04T10:00:00
NL,Zeeland,,211,,1,5,2021-12-04T10:00:00
NL,Noord-Holland,Texel,1049,,4,6,2021-12-04T10:00:00
NL,Overijssel,,829,,3,6,2021-12-04T10:00:00
NL,Limburg,,843,,3,7,2021-12-04T10:00:00
NL,Gelderland,Scherpenzeel,2099,,12,7,2021-12-04T10:00:00
NL,Drenthe,Aa en Hunze,2224,,21,9,2021-12-04T10:00:00
NL,Noord-Holland,Beemster,1521,,3,9,2021-12-04T10:00:00
NL,Utrecht,Renswoude,1147,,5,10,2021-12-04T10:00:00
NL,Gelderland,,1096,,3,10,2021-12-04T10:00:00
NL,Zuid-Holland,Zoeterwoude,1374,,1,11,2021-12-04T10:00:00
NL,Noord-Holland,Uitgeest,2081,,12,12,2021-12-04T10:00:00
NL,Fryslân,Harlingen,1462,,7,13,2021-12-04T10:00:00
NL,Limburg,Mook en Middelaar,979,,13,13,2021-12-04T10:00:00
NL,Noord-Holland,Opmeer,2026,,6,13,2021-12-04T10:00:00
NL,Groningen,Veendam,2863,,16,14,2021-12-04T10:00:00
NL,Noord-Holland,Blaricum,1648,,7,15,2021-12-04T10:00:00
NL,Noord-Brabant,Baarle-Nassau,992,,4,15,2021-12-04T10:00:00
NL,Noord-Holland,Landsmeer,1899,,7,16,2021-12-04T10:00:00
NL,Overijssel,Ommen,2424,,16,16,2021-12-04T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1933,,11,17,2021-12-04T10:00:00
NL,Noord-Holland,Oostzaan,1583,,8,17,2021-12-04T10:00:00
NL,Utrecht,,610,,2,18,2021-12-04T10:00:00
NL,Drenthe,Westerveld,1738,,23,19,2021-12-04T10:00:00
NL,Zuid-Holland,Midden-Delfland,3245,,14,19,2021-12-04T10:00:00
NL,Noord-Holland,Ouder-Amstel,2328,,5,19,2021-12-04T10:00:00
NL,Zeeland,Kapelle,1848,,6,20,2021-12-04T10:00:00
NL,Noord-Holland,Bloemendaal,3192,,18,20,2021-12-04T10:00:00
NL,Noord-Holland,Laren,1657,,31,20,2021-12-04T10:00:00
NL,Noord-Brabant,Hilvarenbeek,2382,,20,21,2021-12-04T10:00:00
NL,Overijssel,Olst-Wijhe,2139,,10,21,2021-12-04T10:00:00
NL,Utrecht,Eemnes,1548,,6,21,2021-12-04T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,4518,,30,22,2021-12-04T10:00:00
NL,Noord-Holland,Weesp,3072,,23,22,2021-12-04T10:00:00
NL,Fryslân,Ooststellingwerf,2638,,6,22,2021-12-04T10:00:00
NL,Gelderland,Doesburg,1263,,9,22,2021-12-04T10:00:00
NL,Fryslân,Weststellingwerf,3234,,29,22,2021-12-04T10:00:00
NL,Flevoland,Zeewolde,2917,,15,23,2021-12-04T10:00:00
NL,Zeeland,Noord-Beveland,890,,10,23,2021-12-04T10:00:00
NL,Zuid-Holland,Oegstgeest,3314,,32,23,2021-12-04T10:00:00
NL,Gelderland,Putten,4106,,21,23,2021-12-04T10:00:00
NL,Zuid-Holland,Hillegom,2926,,21,24,2021-12-04T10:00:00
NL,Gelderland,Hattem,1645,,7,24,2021-12-04T10:00:00
NL,Utrecht,Woudenberg,2661,,9,24,2021-12-04T10:00:00
NL,Gelderland,Winterswijk,3513,,22,24,2021-12-04T10:00:00
NL,Noord-Brabant,Heeze-Leende,2309,,13,25,2021-12-04T10:00:00
NL,Gelderland,West Maas en Waal,3074,,19,25,2021-12-04T10:00:00
NL,Noord-Brabant,Alphen-Chaam,1480,,5,25,2021-12-04T10:00:00
NL,Noord-Brabant,Woensdrecht,2866,,26,26,2021-12-04T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,2440,,10,26,2021-12-04T10:00:00
NL,Groningen,Pekela,1426,,13,26,2021-12-04T10:00:00
NL,Overijssel,Wierden,4711,,30,26,2021-12-04T10:00:00
NL,Noord-Holland,Heiloo,3075,,17,26,2021-12-04T10:00:00
NL,Limburg,Vaals,1165,,16,27,2021-12-04T10:00:00
NL,Limburg,Voerendaal,2125,,12,27,2021-12-04T10:00:00
NL,Utrecht,Bunnik,1890,,14,27,2021-12-04T10:00:00
NL,Noord-Holland,Koggenland,3820,,24,27,2021-12-04T10:00:00
NL,Noord-Holland,,2431,,2,27,2021-12-04T10:00:00
NL,Noord-Brabant,Waalre,2552,,17,27,2021-12-04T10:00:00
NL,Overijssel,Staphorst,4267,,29,27,2021-12-04T10:00:00
NL,Overijssel,Tubbergen,4274,,21,27,2021-12-04T10:00:00
NL,Zuid-Holland,Kaag en Braassem,3970,,11,27,2021-12-04T10:00:00
NL,Zuid-Holland,Westvoorne,1831,,19,27,2021-12-04T10:00:00
NL,Noord-Holland,Drechterland,3174,,13,28,2021-12-04T10:00:00
NL,Zuid-Holland,Voorschoten,3202,,24,28,2021-12-04T10:00:00
NL,Limburg,Bergen (L.),2590,,19,28,2021-12-04T10:00:00
NL,Noord-Brabant,Sint Anthonis,2039,,11,29,2021-12-04T10:00:00
NL,Drenthe,Tynaarlo,2735,,26,29,2021-12-04T10:00:00
NL,Gelderland,Westervoort,1913,,9,30,2021-12-04T10:00:00
NL,Noord-Holland,Zandvoort,2310,,44,30,2021-12-04T10:00:00
NL,Noord-Holland,Wijdemeren,3530,,23,30,2021-12-04T10:00:00
NL,Noord-Brabant,Bergeijk,3178,,13,30,2021-12-04T10:00:00
NL,Gelderland,Heumen,2235,,21,31,2021-12-04T10:00:00
NL,Noord-Holland,Enkhuizen,2881,,16,32,2021-12-04T10:00:00
NL,Limburg,Gennep,3246,,31,32,2021-12-04T10:00:00
NL,Fryslân,Dantumadiel,3015,,18,32,2021-12-04T10:00:00
NL,Limburg,Simpelveld,1582,,9,32,2021-12-04T10:00:00
NL,Gelderland,Duiven,3210,,17,32,2021-12-04T10:00:00
NL,Fryslân,Opsterland,3629,,9,33,2021-12-04T10:00:00
NL,Gelderland,Voorst,3185,,31,33,2021-12-04T10:00:00
