country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,106,,0,0,2021-12-12T10:00:00
NL,Gelderland,Rozendaal,198,,0,1,2021-12-12T10:00:00
NL,Groningen,,124,,0,1,2021-12-12T10:00:00
NL,Fryslân,Vlieland,117,,1,1,2021-12-12T10:00:00
NL,Fryslân,,216,,0,1,2021-12-12T10:00:00
NL,Fryslân,Schiermonnikoog,67,,2,1,2021-12-12T10:00:00
NL,Flevoland,,129,,0,2,2021-12-12T10:00:00
NL,Fryslân,Ameland,336,,1,3,2021-12-12T10:00:00
NL,Fryslân,Terschelling,562,,2,3,2021-12-12T10:00:00
NL,Zeeland,,242,,1,5,2021-12-12T10:00:00
NL,Overijssel,,885,,4,6,2021-12-12T10:00:00
NL,Limburg,,982,,3,7,2021-12-12T10:00:00
NL,Gelderland,Scherpenzeel,2172,,12,7,2021-12-12T10:00:00
NL,Noord-Holland,Texel,1112,,4,7,2021-12-12T10:00:00
NL,Drenthe,Aa en Hunze,2331,,21,9,2021-12-12T10:00:00
NL,Noord-Holland,Beemster,1591,,3,9,2021-12-12T10:00:00
NL,Utrecht,Renswoude,1178,,5,10,2021-12-12T10:00:00
NL,Gelderland,,1216,,3,10,2021-12-12T10:00:00
NL,Zuid-Holland,Zoeterwoude,1443,,1,11,2021-12-12T10:00:00
NL,Noord-Holland,Opmeer,2133,,6,13,2021-12-12T10:00:00
NL,Limburg,Mook en Middelaar,1017,,13,13,2021-12-12T10:00:00
NL,Fryslân,Harlingen,1598,,7,13,2021-12-12T10:00:00
NL,Noord-Holland,Uitgeest,2165,,12,14,2021-12-12T10:00:00
NL,Groningen,Veendam,3005,,16,14,2021-12-12T10:00:00
NL,Overijssel,Ommen,2551,,16,16,2021-12-12T10:00:00
NL,Noord-Holland,Landsmeer,1985,,8,16,2021-12-12T10:00:00
NL,Noord-Holland,Blaricum,1801,,7,16,2021-12-12T10:00:00
NL,Noord-Brabant,Baarle-Nassau,1065,,4,16,2021-12-12T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,2037,,11,17,2021-12-12T10:00:00
NL,Utrecht,,651,,2,18,2021-12-12T10:00:00
NL,Noord-Holland,Oostzaan,1641,,8,18,2021-12-12T10:00:00
NL,Zuid-Holland,Midden-Delfland,3397,,14,19,2021-12-12T10:00:00
NL,Zeeland,Kapelle,1958,,6,20,2021-12-12T10:00:00
NL,Noord-Holland,Bloemendaal,3418,,19,20,2021-12-12T10:00:00
NL,Noord-Holland,Laren,1750,,31,20,2021-12-12T10:00:00
NL,Noord-Holland,Ouder-Amstel,2415,,5,20,2021-12-12T10:00:00
NL,Drenthe,Westerveld,1871,,24,21,2021-12-12T10:00:00
NL,Utrecht,Eemnes,1628,,6,21,2021-12-12T10:00:00
NL,Noord-Brabant,Hilvarenbeek,2459,,20,21,2021-12-12T10:00:00
NL,Overijssel,Olst-Wijhe,2266,,10,22,2021-12-12T10:00:00
NL,Gelderland,Doesburg,1331,,9,22,2021-12-12T10:00:00
NL,Noord-Holland,Weesp,3228,,23,22,2021-12-12T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,4683,,30,23,2021-12-12T10:00:00
NL,Zuid-Holland,Oegstgeest,3458,,32,23,2021-12-12T10:00:00
NL,Fryslân,Ooststellingwerf,2931,,6,23,2021-12-12T10:00:00
NL,Flevoland,Zeewolde,3138,,17,24,2021-12-12T10:00:00
NL,Fryslân,Weststellingwerf,3415,,29,24,2021-12-12T10:00:00
NL,Zuid-Holland,Hillegom,3074,,21,24,2021-12-12T10:00:00
NL,Gelderland,Putten,4320,,21,24,2021-12-12T10:00:00
NL,Gelderland,Hattem,1710,,7,24,2021-12-12T10:00:00
NL,Gelderland,West Maas en Waal,3216,,19,25,2021-12-12T10:00:00
NL,Utrecht,Woudenberg,2810,,9,25,2021-12-12T10:00:00
NL,Zeeland,Noord-Beveland,979,,10,25,2021-12-12T10:00:00
NL,Gelderland,Winterswijk,3739,,23,25,2021-12-12T10:00:00
NL,Noord-Brabant,Heeze-Leende,2439,,13,25,2021-12-12T10:00:00
NL,Noord-Holland,Heiloo,3321,,17,26,2021-12-12T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,2564,,10,26,2021-12-12T10:00:00
NL,Noord-Brabant,Woensdrecht,3107,,26,26,2021-12-12T10:00:00
NL,Groningen,Pekela,1500,,13,26,2021-12-12T10:00:00
NL,Noord-Brabant,Alphen-Chaam,1568,,5,26,2021-12-12T10:00:00
NL,Overijssel,Staphorst,4342,,29,27,2021-12-12T10:00:00
NL,Utrecht,Bunnik,2007,,14,27,2021-12-12T10:00:00
NL,Zuid-Holland,Kaag en Braassem,4165,,11,27,2021-12-12T10:00:00
NL,Zuid-Holland,Westvoorne,1944,,20,27,2021-12-12T10:00:00
NL,Noord-Brabant,Waalre,2741,,17,27,2021-12-12T10:00:00
NL,Noord-Holland,,2608,,2,27,2021-12-12T10:00:00
NL,Overijssel,Tubbergen,4404,,21,27,2021-12-12T10:00:00
NL,Limburg,Voerendaal,2248,,12,28,2021-12-12T10:00:00
NL,Limburg,Vaals,1276,,16,28,2021-12-12T10:00:00
NL,Noord-Holland,Koggenland,4033,,24,28,2021-12-12T10:00:00
NL,Zuid-Holland,Voorschoten,3426,,24,28,2021-12-12T10:00:00
NL,Noord-Holland,Drechterland,3369,,13,29,2021-12-12T10:00:00
NL,Noord-Brabant,Sint Anthonis,2100,,11,29,2021-12-12T10:00:00
