country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,16,,0,0,2021-01-12T10:00:00
NL,Fryslân,Ameland,128,,0,0,2021-01-12T10:00:00
NL,Fryslân,Vlieland,26,,0,0,2021-01-12T10:00:00
NL,Gelderland,Rozendaal,67,,0,1,2021-01-12T10:00:00
NL,Flevoland,,15,,0,1,2021-01-12T10:00:00
NL,Groningen,,22,,0,1,2021-01-12T10:00:00
NL,Fryslân,,20,,0,1,2021-01-12T10:00:00
NL,Fryslân,Terschelling,142,,1,1,2021-01-12T10:00:00
NL,Fryslân,Schiermonnikoog,7,,0,1,2021-01-12T10:00:00
NL,Zeeland,,7,,1,2,2021-01-12T10:00:00
NL,Fryslân,Achtkarspelen,785,,3,2,2021-01-12T10:00:00
NL,Drenthe,Aa en Hunze,687,,8,3,2021-01-12T10:00:00
NL,Noord-Holland,Opmeer,559,,2,3,2021-01-12T10:00:00
NL,Zeeland,Noord-Beveland,148,,1,3,2021-01-12T10:00:00
NL,Fryslân,Dantumadiel,640,,10,4,2021-01-12T10:00:00
NL,Noord-Holland,Beemster,366,,2,5,2021-01-12T10:00:00
NL,Fryslân,Harlingen,257,,2,5,2021-01-12T10:00:00
NL,Overijssel,,410,,2,5,2021-01-12T10:00:00
NL,Groningen,Veendam,841,,6,5,2021-01-12T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,1335,,11,5,2021-01-12T10:00:00
NL,Gelderland,Scherpenzeel,653,,9,5,2021-01-12T10:00:00
NL,Utrecht,Renswoude,358,,5,6,2021-01-12T10:00:00
NL,Utrecht,,94,,1,6,2021-01-12T10:00:00
NL,Zuid-Holland,Zoeterwoude,410,,1,6,2021-01-12T10:00:00
NL,Limburg,,145,,3,6,2021-01-12T10:00:00
NL,Fryslân,Weststellingwerf,659,,12,6,2021-01-12T10:00:00
NL,Noord-Holland,Texel,288,,2,6,2021-01-12T10:00:00
NL,Zeeland,Kapelle,360,,3,7,2021-01-12T10:00:00
NL,Noord-Holland,Ouder-Amstel,794,,3,8,2021-01-12T10:00:00
NL,Noord-Holland,Uitgeest,762,,7,9,2021-01-12T10:00:00
NL,Noord-Holland,Blaricum,537,,4,9,2021-01-12T10:00:00
NL,Utrecht,Eemnes,487,,2,9,2021-01-12T10:00:00
NL,Noord-Brabant,Waalre,827,,10,9,2021-01-12T10:00:00
NL,Noord-Holland,Drechterland,1086,,9,9,2021-01-12T10:00:00
NL,Noord-Holland,Landsmeer,596,,5,9,2021-01-12T10:00:00
NL,Zeeland,Veere,554,,2,10,2021-01-12T10:00:00
NL,Gelderland,,254,,2,10,2021-01-12T10:00:00
NL,Fryslân,Ooststellingwerf,554,,1,10,2021-01-12T10:00:00
NL,Drenthe,Westerveld,407,,6,11,2021-01-12T10:00:00
NL,Fryslân,Tytsjerksteradiel,754,,4,11,2021-01-12T10:00:00
NL,Zuid-Holland,Westvoorne,574,,8,11,2021-01-12T10:00:00
NL,Noord-Holland,Bloemendaal,887,,8,11,2021-01-12T10:00:00
NL,Drenthe,Noordenveld,575,,17,11,2021-01-12T10:00:00
NL,Limburg,Mook en Middelaar,412,,10,11,2021-01-12T10:00:00
NL,Overijssel,Wierden,2028,,21,11,2021-01-12T10:00:00
NL,Zeeland,Reimerswaal,1028,,5,12,2021-01-12T10:00:00
NL,Noord-Brabant,Baarle-Nassau,278,,4,12,2021-01-12T10:00:00
NL,Noord-Brabant,Woensdrecht,947,,21,12,2021-01-12T10:00:00
NL,Groningen,Pekela,304,,3,12,2021-01-12T10:00:00
NL,Overijssel,Olst-Wijhe,587,,8,13,2021-01-12T10:00:00
NL,Overijssel,Ommen,721,,13,13,2021-01-12T10:00:00
NL,Drenthe,Tynaarlo,761,,17,13,2021-01-12T10:00:00
NL,Limburg,Bergen (L.),856,,6,13,2021-01-12T10:00:00
NL,Gelderland,Winterswijk,1083,,9,13,2021-01-12T10:00:00
NL,Zuid-Holland,Hillegom,975,,5,13,2021-01-12T10:00:00
NL,Overijssel,Staphorst,1225,,11,13,2021-01-12T10:00:00
NL,Noord-Holland,Laren,574,,23,14,2021-01-12T10:00:00
NL,Noord-Holland,Weesp,1261,,17,14,2021-01-12T10:00:00
NL,Utrecht,Woudenberg,916,,6,14,2021-01-12T10:00:00
NL,Zuid-Holland,Voorschoten,1047,,18,14,2021-01-12T10:00:00
NL,Drenthe,Midden-Drenthe,1030,,5,14,2021-01-12T10:00:00
NL,Zuid-Holland,Papendrecht,1782,,27,14,2021-01-12T10:00:00
NL,Zuid-Holland,Sliedrecht,1818,,25,14,2021-01-12T10:00:00
NL,Gelderland,Doesburg,442,,8,15,2021-01-12T10:00:00
NL,Noord-Holland,Oostzaan,577,,4,15,2021-01-12T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,654,,7,15,2021-01-12T10:00:00
NL,Groningen,Stadskanaal,1358,,9,15,2021-01-12T10:00:00
NL,Noord-Holland,Koggenland,1049,,13,15,2021-01-12T10:00:00
NL,Utrecht,Bunnik,668,,11,16,2021-01-12T10:00:00
NL,Noord-Holland,Zandvoort,731,,34,16,2021-01-12T10:00:00
NL,Zuid-Holland,Midden-Delfland,1118,,12,16,2021-01-12T10:00:00
NL,Gelderland,Putten,1509,,8,16,2021-01-12T10:00:00
NL,Limburg,Vaals,318,,9,16,2021-01-12T10:00:00
NL,Utrecht,Wijk bij Duurstede,985,,9,17,2021-01-12T10:00:00
NL,Noord-Holland,Heiloo,916,,11,17,2021-01-12T10:00:00
NL,Zeeland,Borsele,617,,3,17,2021-01-12T10:00:00
NL,Zuid-Holland,Hendrik-Ido-Ambacht,1916,,22,17,2021-01-12T10:00:00
NL,Overijssel,Tubbergen,1724,,12,17,2021-01-12T10:00:00
NL,Groningen,Het Hogeland,1585,,17,17,2021-01-12T10:00:00
NL,Groningen,Oldambt,1098,,15,17,2021-01-12T10:00:00
NL,Fryslân,Opsterland,643,,3,17,2021-01-12T10:00:00
NL,Drenthe,Borger-Odoorn,810,,11,17,2021-01-12T10:00:00
NL,Noord-Holland,Wijdemeren,1072,,9,17,2021-01-12T10:00:00
NL,Drenthe,Meppel,1143,,16,18,2021-01-12T10:00:00
NL,Utrecht,Montfoort,761,,7,18,2021-01-12T10:00:00
NL,Gelderland,Aalten,1178,,17,18,2021-01-12T10:00:00
NL,Flevoland,Zeewolde,965,,9,18,2021-01-12T10:00:00
NL,Fryslân,Smallingerland,1264,,15,18,2021-01-12T10:00:00
NL,Zuid-Holland,Kaag en Braassem,1308,,4,18,2021-01-12T10:00:00
NL,Noord-Brabant,Hilvarenbeek,954,,20,18,2021-01-12T10:00:00
NL,Gelderland,Westervoort,662,,8,18,2021-01-12T10:00:00
NL,Zuid-Holland,Oegstgeest,1197,,28,18,2021-01-12T10:00:00
NL,Limburg,Voerendaal,483,,10,19,2021-01-12T10:00:00
NL,Noord-Holland,,403,,3,19,2021-01-12T10:00:00
NL,Noord-Holland,Castricum,1483,,14,19,2021-01-12T10:00:00
NL,Fryslân,Heerenveen,1115,,24,19,2021-01-12T10:00:00
NL,Groningen,Westerwolde,983,,6,19,2021-01-12T10:00:00
NL,Gelderland,Hattem,459,,5,19,2021-01-12T10:00:00
NL,Overijssel,Dalfsen,1247,,16,20,2021-01-12T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,917,,6,20,2021-01-12T10:00:00
NL,Noord-Holland,Heemstede,1092,,52,20,2021-01-12T10:00:00
NL,Fryslân,Waadhoeke,1253,,24,20,2021-01-12T10:00:00
NL,Noord-Brabant,Heeze-Leende,856,,13,20,2021-01-12T10:00:00
NL,Noord-Holland,Aalsmeer,1597,,22,21,2021-01-12T10:00:00
NL,Noord-Brabant,Alphen-Chaam,471,,5,21,2021-01-12T10:00:00
NL,Fryslân,Noardeast-Fryslân,1283,,17,21,2021-01-12T10:00:00
NL,Utrecht,Leusden,1348,,19,21,2021-01-12T10:00:00
NL,Zuid-Holland,Lisse,1173,,11,21,2021-01-12T10:00:00
NL,Drenthe,De Wolden,885,,11,21,2021-01-12T10:00:00
NL,Overijssel,Steenwijkerland,1449,,14,21,2021-01-12T10:00:00
NL,Overijssel,Hellendoorn,2355,,31,22,2021-01-12T10:00:00
NL,Noord-Brabant,Sint Anthonis,636,,11,22,2021-01-12T10:00:00
NL,Zuid-Holland,Alblasserdam,1427,,16,22,2021-01-12T10:00:00
NL,Limburg,Beek,734,,12,23,2021-01-12T10:00:00
NL,Zeeland,Hulst,942,,11,23,2021-01-12T10:00:00
NL,Noord-Holland,Stede Broec,1202,,8,23,2021-01-12T10:00:00
NL,Gelderland,Duiven,1220,,9,23,2021-01-12T10:00:00
NL,Noord-Holland,Langedijk,1348,,7,23,2021-01-12T10:00:00
