country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,47,,0,0,2021-08-27T10:00:00
NL,Fryslân,Vlieland,81,,0,0,2021-08-27T10:00:00
NL,Groningen,,54,,0,1,2021-08-27T10:00:00
NL,Gelderland,Rozendaal,125,,0,1,2021-08-27T10:00:00
NL,Fryslân,,68,,0,1,2021-08-27T10:00:00
NL,Flevoland,,39,,0,1,2021-08-27T10:00:00
NL,Fryslân,Schiermonnikoog,48,,2,1,2021-08-27T10:00:00
NL,Fryslân,Ameland,278,,1,3,2021-08-27T10:00:00
NL,Fryslân,Terschelling,300,,2,3,2021-08-27T10:00:00
NL,Zeeland,,86,,1,4,2021-08-27T10:00:00
NL,Gelderland,Scherpenzeel,1174,,12,5,2021-08-27T10:00:00
NL,Overijssel,,500,,3,5,2021-08-27T10:00:00
NL,Noord-Holland,Texel,712,,4,6,2021-08-27T10:00:00
NL,Drenthe,Aa en Hunze,1603,,20,7,2021-08-27T10:00:00
NL,Limburg,,411,,3,7,2021-08-27T10:00:00
NL,Utrecht,Renswoude,679,,5,7,2021-08-27T10:00:00
NL,Noord-Holland,Beemster,1052,,3,9,2021-08-27T10:00:00
NL,Zuid-Holland,Zoeterwoude,954,,1,10,2021-08-27T10:00:00
NL,Gelderland,,615,,3,10,2021-08-27T10:00:00
NL,Noord-Holland,Opmeer,1446,,6,11,2021-08-27T10:00:00
NL,Limburg,Mook en Middelaar,692,,11,11,2021-08-27T10:00:00
NL,Noord-Holland,Uitgeest,1507,,7,12,2021-08-27T10:00:00
NL,Groningen,Veendam,2160,,11,13,2021-08-27T10:00:00
NL,Fryslân,Harlingen,961,,6,13,2021-08-27T10:00:00
NL,Noord-Brabant,Baarle-Nassau,667,,4,13,2021-08-27T10:00:00
NL,Noord-Holland,Landsmeer,1375,,6,14,2021-08-27T10:00:00
NL,Noord-Holland,Blaricum,1242,,6,14,2021-08-27T10:00:00
NL,Overijssel,Ommen,1647,,16,15,2021-08-27T10:00:00
NL,Zeeland,Kapelle,1175,,6,16,2021-08-27T10:00:00
NL,Utrecht,,250,,2,16,2021-08-27T10:00:00
NL,Noord-Holland,Laren,1231,,29,17,2021-08-27T10:00:00
NL,Noord-Holland,Oostzaan,1091,,8,17,2021-08-27T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1342,,10,17,2021-08-27T10:00:00
NL,Drenthe,Westerveld,1066,,22,17,2021-08-27T10:00:00
NL,Overijssel,Staphorst,2513,,21,18,2021-08-27T10:00:00
NL,Noord-Holland,Bloemendaal,2152,,17,18,2021-08-27T10:00:00
NL,Noord-Holland,Ouder-Amstel,1582,,5,18,2021-08-27T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,2948,,25,18,2021-08-27T10:00:00
NL,Fryslân,Ooststellingwerf,1698,,6,18,2021-08-27T10:00:00
NL,Gelderland,Doesburg,886,,9,19,2021-08-27T10:00:00
NL,Gelderland,Winterswijk,2381,,17,19,2021-08-27T10:00:00
NL,Zuid-Holland,Midden-Delfland,2326,,14,19,2021-08-27T10:00:00
NL,Noord-Holland,Weesp,2328,,23,20,2021-08-27T10:00:00
NL,Utrecht,Eemnes,1081,,6,20,2021-08-27T10:00:00
