country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Loppersum,3,,0,0,2020-09-10T10:00:00
NL,Friesland,Vlieland,0,,0,0,2020-09-10T10:00:00
NL,Friesland,Terschelling,2,,0,0,2020-09-10T10:00:00
NL,Friesland,Schiermonnikoog,0,,0,0,2020-09-10T10:00:00
NL,Friesland,Achtkarspelen,20,,0,0,2020-09-10T10:00:00
NL,Friesland,Ameland,0,,0,0,2020-09-10T10:00:00
NL,Drenthe,,2,,0,0,2020-09-10T10:00:00
NL,Zeeland,Noord-Beveland,15,,0,1,2020-09-10T10:00:00
NL,Noord-Holland,Opmeer,13,,1,1,2020-09-10T10:00:00
NL,Drenthe,Aa en Hunze,15,,0,1,2020-09-10T10:00:00
NL,Groningen,,4,,0,1,2020-09-10T10:00:00
NL,Friesland,,2,,0,1,2020-09-10T10:00:00
NL,Gelderland,Rozendaal,3,,0,1,2020-09-10T10:00:00
NL,Overijssel,,14,,1,1,2020-09-10T10:00:00
NL,Flevoland,,3,,0,1,2020-09-10T10:00:00
NL,Groningen,Veendam,28,,1,2,2020-09-10T10:00:00
NL,Utrecht,Eemnes,32,,1,2,2020-09-10T10:00:00
NL,Groningen,Stadskanaal,14,,2,2,2020-09-10T10:00:00
NL,Zeeland,,6,,1,2,2020-09-10T10:00:00
NL,Friesland,Dantumadiel,16,,0,2,2020-09-10T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,56,,2,2,2020-09-10T10:00:00
NL,Friesland,Ooststellingwerf,10,,0,3,2020-09-10T10:00:00
NL,Noord-Holland,Landsmeer,46,,3,3,2020-09-10T10:00:00
NL,Zuid-Holland,Zoeterwoude,21,,1,3,2020-09-10T10:00:00
NL,Zeeland,Kapelle,32,,1,3,2020-09-10T10:00:00
NL,Groningen,Appingedam,7,,0,3,2020-09-10T10:00:00
NL,Friesland,Weststellingwerf,30,,4,3,2020-09-10T10:00:00
NL,Drenthe,Borger-Odoorn,11,,3,4,2020-09-10T10:00:00
NL,Noord-Holland,Beemster,29,,1,4,2020-09-10T10:00:00
NL,Zuid-Holland,Midden-Delfland,56,,0,4,2020-09-10T10:00:00
NL,Gelderland,Scherpenzeel,37,,2,4,2020-09-10T10:00:00
NL,Drenthe,Noordenveld,27,,1,4,2020-09-10T10:00:00
NL,Zeeland,Reimerswaal,45,,2,4,2020-09-10T10:00:00
