country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,95709,,67,9999,2022-03-21T10:00:00
NL,Limburg,Maastricht,52169,,261,9999,2022-03-21T10:00:00
NL,Limburg,Kerkrade,18378,,109,9999,2022-03-21T10:00:00
NL,Limburg,Heerlen,36332,,163,9999,2022-03-21T10:00:00
NL,Limburg,Gennep,8410,,32,9999,2022-03-21T10:00:00
NL,Limburg,Brunssum,12397,,72,9999,2022-03-21T10:00:00
NL,Limburg,Bergen (L.),6288,,20,9999,2022-03-21T10:00:00
NL,Limburg,Beesel,6103,,15,9999,2022-03-21T10:00:00
NL,Limburg,Beek,7176,,16,9999,2022-03-21T10:00:00
NL,Limburg,Meerssen,8359,,43,9999,2022-03-21T10:00:00
NL,Limburg,Landgraaf,16231,,99,9999,2022-03-21T10:00:00
NL,Noord-Brabant,Zundert,8512,,19,9999,2022-03-21T10:00:00
NL,Noord-Brabant,Woensdrecht,8308,,26,9999,2022-03-21T10:00:00
NL,Noord-Brabant,Waalwijk,21381,,84,9999,2022-03-21T10:00:00
NL,Noord-Brabant,Waalre,7550,,18,9999,2022-03-21T10:00:00
NL,Noord-Brabant,Vught,14965,,56,9999,2022-03-21T10:00:00
NL,Noord-Brabant,Veldhoven,20299,,55,9999,2022-03-21T10:00:00
NL,Noord-Brabant,Valkenswaard,13787,,72,9999,2022-03-21T10:00:00
NL,Noord-Brabant,Tilburg,103727,,305,9999,2022-03-21T10:00:00
NL,Noord-Holland,Wormerland,6608,,38,9999,2022-03-21T10:00:00
NL,Noord-Holland,Waterland,7089,,18,9999,2022-03-21T10:00:00
NL,Limburg,Mook en Middelaar,3201,,13,9999,2022-03-21T10:00:00
NL,Limburg,Roermond,25682,,81,9999,2022-03-21T10:00:00
NL,Limburg,Maasgouw,10249,,45,9999,2022-03-21T10:00:00
NL,Limburg,Leudal,15128,,60,9999,2022-03-21T10:00:00
NL,Zuid-Holland,Lansingerland,28595,,73,9999,2022-03-21T10:00:00
NL,Noord-Holland,Koggenland,9979,,25,9999,2022-03-21T10:00:00
NL,Gelderland,Oost Gelre,13751,,50,9999,2022-03-21T10:00:00
NL,Utrecht,Utrechtse Heuvelrug,19522,,90,9999,2022-03-21T10:00:00
NL,Zuid-Holland,Teylingen,16434,,28,9999,2022-03-21T10:00:00
NL,Gelderland,Oude IJsselstreek,16853,,58,9999,2022-03-21T10:00:00
NL,Limburg,Nederweert,8165,,29,9999,2022-03-21T10:00:00
NL,Limburg,Horst aan de Maas,21903,,78,9999,2022-03-21T10:00:00
NL,Limburg,Valkenburg aan de Geul,6687,,36,9999,2022-03-21T10:00:00
NL,Limburg,Weert,23601,,102,9999,2022-03-21T10:00:00
NL,Limburg,Voerendaal,5461,,16,9999,2022-03-21T10:00:00
NL,Limburg,Venray,22158,,58,9999,2022-03-21T10:00:00
NL,Limburg,Venlo,49910,,202,9999,2022-03-21T10:00:00
NL,Limburg,Vaals,3176,,24,9999,2022-03-21T10:00:00
NL,Limburg,Stein,11239,,28,9999,2022-03-21T10:00:00
NL,Limburg,Simpelveld,4330,,15,9999,2022-03-21T10:00:00
NL,Flevoland,Lelystad,30425,,87,9999,2022-03-21T10:00:00
NL,Noord-Brabant,Steenbergen,10193,,22,9999,2022-03-21T10:00:00
NL,Noord-Brabant,Son en Breugel,7539,,33,9999,2022-03-21T10:00:00
NL,Noord-Brabant,Someren,9115,,21,9999,2022-03-21T10:00:00
NL,Noord-Brabant,Boekel,5255,,24,9999,2022-03-21T10:00:00
NL,Noord-Brabant,Best,13334,,38,9999,2022-03-21T10:00:00
NL,Noord-Brabant,Bergen op Zoom,30659,,51,9999,2022-03-21T10:00:00
NL,Noord-Brabant,Baarle-Nassau,2656,,4,9999,2022-03-21T10:00:00
NL,Noord-Brabant,Asten,7697,,20,9999,2022-03-21T10:00:00
NL,Fryslân,Tytsjerksteradiel,13019,,43,9999,2022-03-21T10:00:00
