country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,107749,,77,9999,2022-08-11T10:00:00
NL,Limburg,Maastricht,56504,,266,9999,2022-08-11T10:00:00
NL,Limburg,Kerkrade,19881,,116,9999,2022-08-11T10:00:00
NL,Limburg,Heerlen,39848,,171,9999,2022-08-11T10:00:00
NL,Limburg,Gennep,9102,,33,9999,2022-08-11T10:00:00
NL,Limburg,Brunssum,13593,,73,9999,2022-08-11T10:00:00
NL,Limburg,Bergen (L.),6729,,20,9999,2022-08-11T10:00:00
NL,Limburg,Beesel,6524,,15,9999,2022-08-11T10:00:00
NL,Limburg,Beek,7909,,16,9999,2022-08-11T10:00:00
NL,Limburg,Meerssen,9153,,45,9999,2022-08-11T10:00:00
NL,Limburg,Landgraaf,17764,,102,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Zundert,9338,,19,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Woensdrecht,8911,,27,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Waalwijk,23051,,85,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Waalre,8271,,20,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Vught,16001,,58,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Veldhoven,22051,,56,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Valkenswaard,14839,,78,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Tilburg,112706,,307,9999,2022-08-11T10:00:00
NL,Noord-Holland,Wormerland,7311,,38,9999,2022-08-11T10:00:00
NL,Noord-Holland,Waterland,8035,,18,9999,2022-08-11T10:00:00
NL,Limburg,Mook en Middelaar,3633,,13,9999,2022-08-11T10:00:00
NL,Limburg,Roermond,27817,,81,9999,2022-08-11T10:00:00
NL,Limburg,Maasgouw,11361,,46,9999,2022-08-11T10:00:00
NL,Limburg,Leudal,16342,,61,9999,2022-08-11T10:00:00
NL,Zuid-Holland,Lansingerland,32325,,79,9999,2022-08-11T10:00:00
NL,Noord-Holland,Koggenland,11005,,26,9999,2022-08-11T10:00:00
NL,Gelderland,Oost Gelre,15433,,56,9999,2022-08-11T10:00:00
NL,Utrecht,Utrechtse Heuvelrug,21967,,92,9999,2022-08-11T10:00:00
NL,Zuid-Holland,Teylingen,18392,,28,9999,2022-08-11T10:00:00
NL,Gelderland,Oude IJsselstreek,19109,,58,9999,2022-08-11T10:00:00
NL,Limburg,Nederweert,8869,,30,9999,2022-08-11T10:00:00
NL,Limburg,Horst aan de Maas,23537,,78,9999,2022-08-11T10:00:00
NL,Limburg,Valkenburg aan de Geul,7268,,36,9999,2022-08-11T10:00:00
NL,Limburg,Weert,25218,,104,9999,2022-08-11T10:00:00
NL,Limburg,Voerendaal,6030,,16,9999,2022-08-11T10:00:00
NL,Limburg,Venray,23505,,59,9999,2022-08-11T10:00:00
NL,Limburg,Venlo,53235,,205,9999,2022-08-11T10:00:00
NL,Limburg,Vaals,3453,,25,9999,2022-08-11T10:00:00
NL,Limburg,Stein,12263,,29,9999,2022-08-11T10:00:00
NL,Limburg,Simpelveld,4746,,15,9999,2022-08-11T10:00:00
NL,Flevoland,Lelystad,33933,,91,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Steenbergen,10861,,22,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Son en Breugel,8269,,36,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Someren,9714,,21,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Boekel,5546,,24,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Best,14441,,40,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Bergen op Zoom,32574,,52,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Baarle-Nassau,2852,,4,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Asten,8257,,20,9999,2022-08-11T10:00:00
NL,Fryslân,Tytsjerksteradiel,14333,,44,9999,2022-08-11T10:00:00
NL,Utrecht,De Ronde Venen,21172,,55,9999,2022-08-11T10:00:00
NL,Zeeland,Vlissingen,19298,,44,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Boxtel,15977,,78,9999,2022-08-11T10:00:00
NL,Zeeland,Veere,9655,,19,9999,2022-08-11T10:00:00
NL,Zeeland,Terneuzen,22742,,46,9999,2022-08-11T10:00:00
NL,Zeeland,Reimerswaal,12801,,27,9999,2022-08-11T10:00:00
NL,Zeeland,Middelburg,22510,,48,9999,2022-08-11T10:00:00
NL,Zeeland,Kapelle,6459,,8,9999,2022-08-11T10:00:00
NL,Zeeland,Hulst,11772,,18,9999,2022-08-11T10:00:00
NL,Gelderland,West Maas en Waal,9809,,24,9999,2022-08-11T10:00:00
NL,Zeeland,Goes,18681,,48,9999,2022-08-11T10:00:00
NL,Zeeland,Borsele,11203,,14,9999,2022-08-11T10:00:00
NL,Zeeland,Tholen,13223,,37,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Breda,91135,,191,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Deurne,16211,,52,9999,2022-08-11T10:00:00
NL,Groningen,Pekela,4959,,15,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Sint-Michielsgestel,15370,,48,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Rucphen,10115,,20,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Oss,46006,,152,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Oosterhout,26912,,45,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Oisterwijk,14978,,28,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Oirschot,9322,,28,9999,2022-08-11T10:00:00
NL,Noord-Brabant,"Nuenen, Gerwen en Nederwetten",10950,,30,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Loon op Zand,11745,,47,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Hilvarenbeek,7635,,20,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Heusden,23075,,57,9999,2022-08-11T10:00:00
NL,Noord-Brabant,'s-Hertogenbosch,83374,,205,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Helmond,45227,,96,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Goirle,11985,,44,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Gilze en Rijen,12375,,21,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Geertruidenberg,10757,,30,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Etten-Leur,20397,,41,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Eindhoven,110138,,441,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Eersel,10310,,36,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Dongen,12816,,33,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Gemert-Bakel,14490,,46,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Halderberge,14050,,31,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Heeze-Leende,7215,,14,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Laarbeek,10775,,47,9999,2022-08-11T10:00:00
NL,Gelderland,Montferland,17083,,33,9999,2022-08-11T10:00:00
NL,Limburg,Beekdaelen,17545,,73,9999,2022-08-11T10:00:00
NL,Groningen,Midden-Groningen,24423,,49,9999,2022-08-11T10:00:00
NL,Groningen,Westerwolde,11106,,25,9999,2022-08-11T10:00:00
NL,Fryslân,Waadhoeke,18631,,48,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Meierijstad,39310,,187,9999,2022-08-11T10:00:00
NL,Gelderland,Berg en Dal,16777,,79,9999,2022-08-11T10:00:00
NL,Noord-Holland,Gooise Meren,28669,,48,9999,2022-08-11T10:00:00
NL,Noord-Brabant,Altena,27467,,78,9999,2022-08-11T10:00:00
NL,Fryslân,De Fryske Marren,23192,,40,9999,2022-08-11T10:00:00
NL,Zuid-Holland,Nissewaard,37992,,113,9999,2022-08-11T10:00:00
NL,Zuid-Holland,Pijnacker-Nootdorp,28258,,45,9999,2022-08-11T10:00:00
NL,Zuid-Holland,Goeree-Overflakkee,22941,,100,9999,2022-08-11T10:00:00
NL,Zuid-Holland,Leidschendam-Voorburg,33111,,111,9999,2022-08-11T10:00:00
NL,Noord-Holland,Hollands Kroon,20248,,39,9999,2022-08-11T10:00:00
NL,Utrecht,Stichtse Vecht,30320,,78,9999,2022-08-11T10:00:00
NL,Limburg,Eijsden-Margraten,12657,,62,9999,2022-08-11T10:00:00
NL,Zuid-Holland,Bodegraven-Reeuwijk,17774,,39,9999,2022-08-11T10:00:00
NL,Zuid-Holland,Krimpenerwaard,26155,,73,9999,2022-08-11T10:00:00
NL,Gelderland,West Betuwe,25206,,70,9999,2022-08-11T10:00:00
