country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,110416,,9999,9999,2023-03-28T10:00:00
NL,Limburg,Mook en Middelaar,3775,,9999,9999,2023-03-28T10:00:00
NL,Limburg,Meerssen,9574,,9999,9999,2023-03-28T10:00:00
NL,Limburg,Maastricht,58784,,9999,9999,2023-03-28T10:00:00
NL,Limburg,Kerkrade,20569,,9999,9999,2023-03-28T10:00:00
NL,Limburg,Heerlen,41580,,9999,9999,2023-03-28T10:00:00
NL,Limburg,Gennep,9416,,9999,9999,2023-03-28T10:00:00
NL,Limburg,Brunssum,14136,,9999,9999,2023-03-28T10:00:00
NL,Limburg,Bergen (L.),6905,,9999,9999,2023-03-28T10:00:00
NL,Limburg,Nederweert,9068,,9999,9999,2023-03-28T10:00:00
NL,Limburg,Beesel,6717,,9999,9999,2023-03-28T10:00:00
NL,Limburg,Landgraaf,18461,,9999,9999,2023-03-28T10:00:00
NL,Noord-Holland,Wormerland,7514,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Zundert,9576,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Woensdrecht,9151,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Waalwijk,23736,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Waalre,8578,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Vught,16489,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Veldhoven,22684,,9999,9999,2023-03-28T10:00:00
NL,Limburg,Beek,8306,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Valkenswaard,15316,,9999,9999,2023-03-28T10:00:00
NL,Limburg,Roermond,28982,,9999,9999,2023-03-28T10:00:00
NL,Limburg,Stein,12836,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Halderberge,14550,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Gemert-Bakel,14826,,9999,9999,2023-03-28T10:00:00
NL,Limburg,Maasgouw,11993,,9999,9999,2023-03-28T10:00:00
NL,Limburg,Leudal,16877,,9999,9999,2023-03-28T10:00:00
NL,Zuid-Holland,Lansingerland,33215,,9999,9999,2023-03-28T10:00:00
NL,Noord-Holland,Koggenland,11233,,9999,9999,2023-03-28T10:00:00
NL,Gelderland,Oost Gelre,15820,,9999,9999,2023-03-28T10:00:00
NL,Utrecht,Utrechtse Heuvelrug,22718,,9999,9999,2023-03-28T10:00:00
NL,Limburg,Simpelveld,4932,,9999,9999,2023-03-28T10:00:00
NL,Zuid-Holland,Teylingen,18928,,9999,9999,2023-03-28T10:00:00
NL,Limburg,Horst aan de Maas,24102,,9999,9999,2023-03-28T10:00:00
NL,Flevoland,Lelystad,35092,,9999,9999,2023-03-28T10:00:00
NL,Limburg,Valkenburg aan de Geul,7610,,9999,9999,2023-03-28T10:00:00
NL,Limburg,Weert,25910,,9999,9999,2023-03-28T10:00:00
NL,Limburg,Voerendaal,6277,,9999,9999,2023-03-28T10:00:00
NL,Limburg,Venray,24027,,9999,9999,2023-03-28T10:00:00
NL,Limburg,Venlo,55009,,9999,9999,2023-03-28T10:00:00
NL,Limburg,Vaals,3599,,9999,9999,2023-03-28T10:00:00
NL,Gelderland,Oude IJsselstreek,19707,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Heeze-Leende,7483,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Tilburg,116237,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Steenbergen,11118,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Deurne,16553,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Breda,94019,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Boxtel,16470,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Boekel,5687,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Best,14789,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Bergen op Zoom,33320,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Baarle-Nassau,2909,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Asten,8445,,9999,9999,2023-03-28T10:00:00
NL,Groningen,Pekela,5083,,9999,9999,2023-03-28T10:00:00
NL,Fryslân,Tytsjerksteradiel,14755,,9999,9999,2023-03-28T10:00:00
NL,Zeeland,Vlissingen,20027,,9999,9999,2023-03-28T10:00:00
NL,Zeeland,Veere,10056,,9999,9999,2023-03-28T10:00:00
NL,Zeeland,Tholen,13466,,9999,9999,2023-03-28T10:00:00
NL,Zeeland,Terneuzen,23598,,9999,9999,2023-03-28T10:00:00
NL,Zeeland,Reimerswaal,13049,,9999,9999,2023-03-28T10:00:00
NL,Zeeland,Middelburg,23233,,9999,9999,2023-03-28T10:00:00
NL,Zeeland,Kapelle,6668,,9999,9999,2023-03-28T10:00:00
NL,Zeeland,Hulst,12249,,9999,9999,2023-03-28T10:00:00
NL,Utrecht,De Ronde Venen,21834,,9999,9999,2023-03-28T10:00:00
NL,Noord-Holland,Waterland,8282,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Dongen,13212,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Eindhoven,113601,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Son en Breugel,8524,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Someren,9965,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Sint-Michielsgestel,15804,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Rucphen,10384,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Oss,47002,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Oosterhout,27601,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Oisterwijk,15443,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Oirschot,9540,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Eersel,10581,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,"Nuenen, Gerwen en Nederwetten",11303,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Hilvarenbeek,7853,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Heusden,23635,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,'s-Hertogenbosch,85432,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Helmond,46434,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Goirle,12363,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Gilze en Rijen,12677,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Geertruidenberg,11020,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Etten-Leur,20948,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Loon op Zand,12111,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Laarbeek,11080,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,6883,,9999,9999,2023-03-28T10:00:00
NL,Limburg,Roerdalen,9646,,9999,9999,2023-03-28T10:00:00
NL,Gelderland,West Betuwe,25898,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Altena,27942,,9999,9999,2023-03-28T10:00:00
NL,Gelderland,Montferland,17731,,9999,9999,2023-03-28T10:00:00
NL,Limburg,Beekdaelen,18246,,9999,9999,2023-03-28T10:00:00
NL,Groningen,Midden-Groningen,25226,,9999,9999,2023-03-28T10:00:00
NL,Groningen,Westerwolde,11359,,9999,9999,2023-03-28T10:00:00
NL,Fryslân,Waadhoeke,19111,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Meierijstad,40210,,9999,9999,2023-03-28T10:00:00
NL,Utrecht,Vijfheerenlanden,29326,,9999,9999,2023-03-28T10:00:00
NL,Gelderland,Berg en Dal,17420,,9999,9999,2023-03-28T10:00:00
NL,Fryslân,De Fryske Marren,23792,,9999,9999,2023-03-28T10:00:00
NL,Zuid-Holland,Krimpenerwaard,26823,,9999,9999,2023-03-28T10:00:00
NL,Zuid-Holland,Nissewaard,39345,,9999,9999,2023-03-28T10:00:00
NL,Zuid-Holland,Pijnacker-Nootdorp,29002,,9999,9999,2023-03-28T10:00:00
NL,Zuid-Holland,Goeree-Overflakkee,23860,,9999,9999,2023-03-28T10:00:00
NL,Zuid-Holland,Leidschendam-Voorburg,34079,,9999,9999,2023-03-28T10:00:00
NL,Noord-Holland,Hollands Kroon,20736,,9999,9999,2023-03-28T10:00:00
NL,Utrecht,Stichtse Vecht,31191,,9999,9999,2023-03-28T10:00:00
NL,Noord-Holland,Gooise Meren,29488,,9999,9999,2023-03-28T10:00:00
NL,Limburg,Eijsden-Margraten,13111,,9999,9999,2023-03-28T10:00:00
NL,Zuid-Holland,Hoeksche Waard,41355,,9999,9999,2023-03-28T10:00:00
NL,Groningen,Westerkwartier,27559,,9999,9999,2023-03-28T10:00:00
NL,Zeeland,,1607,,9999,9999,2023-03-28T10:00:00
NL,Utrecht,,4751,,9999,9999,2023-03-28T10:00:00
NL,Overijssel,,4871,,9999,9999,2023-03-28T10:00:00
NL,Noord-Holland,,19264,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,,13074,,9999,9999,2023-03-28T10:00:00
NL,Limburg,,5658,,9999,9999,2023-03-28T10:00:00
NL,Groningen,,2128,,9999,9999,2023-03-28T10:00:00
NL,Gelderland,,8479,,9999,9999,2023-03-28T10:00:00
NL,Groningen,Het Hogeland,23318,,9999,9999,2023-03-28T10:00:00
NL,Fryslân,,994,,9999,9999,2023-03-28T10:00:00
NL,Drenthe,,1201,,9999,9999,2023-03-28T10:00:00
NL,Zuid-Holland,Voorne aan Zee,30625,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Maashorst,30196,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Land van Cuijk,49352,,9999,9999,2023-03-28T10:00:00
NL,Noord-Holland,Dijk en Waard,42409,,9999,9999,2023-03-28T10:00:00
NL,Groningen,Eemsdelta,18117,,9999,9999,2023-03-28T10:00:00
NL,Zuid-Holland,Molenlanden,22505,,9999,9999,2023-03-28T10:00:00
NL,Fryslân,Noardeast-Fryslân,21854,,9999,9999,2023-03-28T10:00:00
NL,Flevoland,,1887,,9999,9999,2023-03-28T10:00:00
NL,Zuid-Holland,Bodegraven-Reeuwijk,18280,,9999,9999,2023-03-28T10:00:00
NL,Fryslân,Súdwest-Fryslân,40571,,9999,9999,2023-03-28T10:00:00
NL,Overijssel,Zwartewaterland,12409,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Bernheze,17199,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Drimmelen,12875,,9999,9999,2023-03-28T10:00:00
NL,Zeeland,Sluis,8502,,9999,9999,2023-03-28T10:00:00
NL,Limburg,Echt-Susteren,16092,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Moerdijk,17449,,9999,9999,2023-03-28T10:00:00
NL,Overijssel,Steenwijkerland,19704,,9999,9999,2023-03-28T10:00:00
NL,Noord-Brabant,Cranendonck,10057,,9999,9999,2023-03-28T10:00:00
NL,Gelderland,Lingewaard,24272,,9999,9999,2023-03-28T10:00:00
