country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,44,,0,0,2021-06-10T10:00:00
NL,Fryslân,Vlieland,68,,0,0,2021-06-10T10:00:00
NL,Fryslân,,57,,0,1,2021-06-10T10:00:00
NL,Groningen,,23,,0,1,2021-06-10T10:00:00
NL,Gelderland,Rozendaal,107,,0,1,2021-06-10T10:00:00
NL,Flevoland,,27,,0,1,2021-06-10T10:00:00
NL,Fryslân,Schiermonnikoog,45,,2,1,2021-06-10T10:00:00
NL,Fryslân,Ameland,207,,1,3,2021-06-10T10:00:00
NL,Fryslân,Terschelling,248,,2,3,2021-06-10T10:00:00
NL,Zeeland,,58,,1,4,2021-06-10T10:00:00
NL,Overijssel,,392,,3,5,2021-06-10T10:00:00
NL,Gelderland,Scherpenzeel,1069,,12,5,2021-06-10T10:00:00
NL,Noord-Holland,Texel,582,,4,6,2021-06-10T10:00:00
NL,Utrecht,Renswoude,612,,5,7,2021-06-10T10:00:00
NL,Limburg,,358,,3,7,2021-06-10T10:00:00
NL,Drenthe,Aa en Hunze,1418,,20,7,2021-06-10T10:00:00
NL,Noord-Holland,Beemster,897,,3,9,2021-06-10T10:00:00
NL,Zuid-Holland,Zoeterwoude,850,,1,10,2021-06-10T10:00:00
NL,Gelderland,,505,,3,10,2021-06-10T10:00:00
NL,Noord-Holland,Opmeer,1284,,6,11,2021-06-10T10:00:00
NL,Fryslân,Harlingen,823,,3,11,2021-06-10T10:00:00
NL,Limburg,Mook en Middelaar,607,,11,11,2021-06-10T10:00:00
NL,Noord-Holland,Uitgeest,1302,,7,12,2021-06-10T10:00:00
NL,Utrecht,,154,,2,12,2021-06-10T10:00:00
NL,Noord-Holland,Landsmeer,1155,,6,12,2021-06-10T10:00:00
NL,Groningen,Veendam,1897,,11,12,2021-06-10T10:00:00
NL,Noord-Brabant,Baarle-Nassau,553,,4,13,2021-06-10T10:00:00
NL,Noord-Holland,Blaricum,1000,,6,13,2021-06-10T10:00:00
