country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,126,,0,0,2021-12-28T10:00:00
NL,Fryslân,Schiermonnikoog,67,,2,1,2021-12-28T10:00:00
NL,Fryslân,,258,,0,1,2021-12-28T10:00:00
NL,Groningen,,142,,0,1,2021-12-28T10:00:00
NL,Gelderland,Rozendaal,214,,0,1,2021-12-28T10:00:00
NL,Fryslân,Vlieland,125,,1,1,2021-12-28T10:00:00
NL,Flevoland,,151,,0,2,2021-12-28T10:00:00
NL,Fryslân,Ameland,355,,1,3,2021-12-28T10:00:00
NL,Fryslân,Terschelling,578,,2,3,2021-12-28T10:00:00
NL,Zeeland,,269,,1,5,2021-12-28T10:00:00
NL,Overijssel,,952,,4,6,2021-12-28T10:00:00
NL,Gelderland,Scherpenzeel,2259,,12,7,2021-12-28T10:00:00
NL,Limburg,,1091,,3,7,2021-12-28T10:00:00
NL,Noord-Holland,Texel,1279,,4,7,2021-12-28T10:00:00
NL,Noord-Holland,Beemster,1714,,4,9,2021-12-28T10:00:00
NL,Drenthe,Aa en Hunze,2703,,22,10,2021-12-28T10:00:00
NL,Utrecht,Renswoude,1230,,5,11,2021-12-28T10:00:00
NL,Zuid-Holland,Zoeterwoude,1562,,1,11,2021-12-28T10:00:00
NL,Gelderland,,1332,,3,12,2021-12-28T10:00:00
NL,Noord-Holland,Opmeer,2284,,7,13,2021-12-28T10:00:00
NL,Fryslân,Harlingen,1788,,8,13,2021-12-28T10:00:00
NL,Limburg,Mook en Middelaar,1069,,13,13,2021-12-28T10:00:00
NL,Noord-Holland,Uitgeest,2294,,14,14,2021-12-28T10:00:00
NL,Noord-Holland,Landsmeer,2154,,13,16,2021-12-28T10:00:00
NL,Noord-Brabant,Baarle-Nassau,1146,,4,16,2021-12-28T10:00:00
NL,Overijssel,Ommen,2732,,19,16,2021-12-28T10:00:00
NL,Noord-Holland,Blaricum,2008,,7,16,2021-12-28T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,2121,,12,17,2021-12-28T10:00:00
NL,Utrecht,,718,,2,18,2021-12-28T10:00:00
NL,Noord-Holland,Oostzaan,1760,,8,18,2021-12-28T10:00:00
NL,Zuid-Holland,Midden-Delfland,3677,,14,19,2021-12-28T10:00:00
NL,Groningen,Veendam,3264,,18,19,2021-12-28T10:00:00
NL,Noord-Holland,Ouder-Amstel,2652,,6,20,2021-12-28T10:00:00
NL,Noord-Holland,Bloemendaal,3671,,20,20,2021-12-28T10:00:00
NL,Noord-Holland,Laren,1921,,31,20,2021-12-28T10:00:00
NL,Zeeland,Kapelle,2151,,8,21,2021-12-28T10:00:00
NL,Utrecht,Eemnes,1754,,6,21,2021-12-28T10:00:00
NL,Noord-Brabant,Hilvarenbeek,2591,,20,21,2021-12-28T10:00:00
NL,Drenthe,Westerveld,2046,,24,21,2021-12-28T10:00:00
NL,Overijssel,Olst-Wijhe,2474,,10,23,2021-12-28T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,4919,,30,23,2021-12-28T10:00:00
NL,Gelderland,Hattem,1791,,7,24,2021-12-28T10:00:00
NL,Zuid-Holland,Oegstgeest,3677,,32,24,2021-12-28T10:00:00
NL,Noord-Holland,Weesp,3488,,23,24,2021-12-28T10:00:00
NL,Utrecht,Woudenberg,3005,,9,25,2021-12-28T10:00:00
