country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Loppersum,22,,0,0,2020-10-12T10:00:00
NL,Friesland,Vlieland,10,,0,0,2020-10-12T10:00:00
NL,Friesland,Terschelling,26,,0,0,2020-10-12T10:00:00
NL,Friesland,Schiermonnikoog,0,,0,0,2020-10-12T10:00:00
NL,Drenthe,,11,,0,0,2020-10-12T10:00:00
NL,Friesland,Achtkarspelen,99,,0,0,2020-10-12T10:00:00
NL,Friesland,Ameland,20,,0,0,2020-10-12T10:00:00
NL,Zeeland,Noord-Beveland,39,,0,1,2020-10-12T10:00:00
NL,Noord-Holland,Opmeer,41,,1,1,2020-10-12T10:00:00
NL,Drenthe,Aa en Hunze,118,,0,1,2020-10-12T10:00:00
NL,Groningen,,12,,0,1,2020-10-12T10:00:00
NL,Gelderland,Rozendaal,9,,0,1,2020-10-12T10:00:00
NL,Overijssel,,36,,1,1,2020-10-12T10:00:00
NL,Friesland,,6,,0,1,2020-10-12T10:00:00
NL,Flevoland,,10,,0,1,2020-10-12T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,138,,2,2,2020-10-12T10:00:00
NL,Friesland,Dantumadiel,89,,0,2,2020-10-12T10:00:00
NL,Groningen,Veendam,92,,1,2,2020-10-12T10:00:00
NL,Utrecht,Eemnes,65,,1,2,2020-10-12T10:00:00
NL,Groningen,Stadskanaal,101,,2,2,2020-10-12T10:00:00
NL,Friesland,Ooststellingwerf,59,,1,3,2020-10-12T10:00:00
NL,Friesland,Weststellingwerf,96,,4,3,2020-10-12T10:00:00
NL,Zeeland,Kapelle,50,,1,3,2020-10-12T10:00:00
NL,Zuid-Holland,Zoeterwoude,70,,1,3,2020-10-12T10:00:00
NL,Noord-Holland,Landsmeer,127,,3,3,2020-10-12T10:00:00
NL,Zeeland,,9,,1,3,2020-10-12T10:00:00
NL,Friesland,Harlingen,50,,1,4,2020-10-12T10:00:00
NL,Drenthe,Noordenveld,165,,13,4,2020-10-12T10:00:00
NL,Noord-Holland,Beemster,66,,1,4,2020-10-12T10:00:00
NL,Noord-Holland,Uitgeest,107,,1,5,2020-10-12T10:00:00
NL,Utrecht,Renswoude,43,,5,5,2020-10-12T10:00:00
NL,Noord-Holland,Drechterland,101,,8,5,2020-10-12T10:00:00
NL,Noord-Holland,Texel,48,,2,5,2020-10-12T10:00:00
NL,Zeeland,Reimerswaal,109,,2,5,2020-10-12T10:00:00
NL,Zeeland,Borsele,88,,1,5,2020-10-12T10:00:00
NL,Groningen,Pekela,30,,0,5,2020-10-12T10:00:00
NL,Drenthe,Borger-Odoorn,103,,4,5,2020-10-12T10:00:00
NL,Gelderland,Scherpenzeel,70,,2,5,2020-10-12T10:00:00
NL,Zuid-Holland,Midden-Delfland,176,,0,5,2020-10-12T10:00:00
NL,Groningen,Appingedam,30,,0,5,2020-10-12T10:00:00
NL,Zeeland,Veere,76,,2,6,2020-10-12T10:00:00
NL,Friesland,Tytsjerksteradiel,139,,1,6,2020-10-12T10:00:00
NL,Noord-Holland,Ouder-Amstel,236,,0,6,2020-10-12T10:00:00
NL,Drenthe,Midden-Drenthe,90,,0,6,2020-10-12T10:00:00
NL,Zuid-Holland,Westvoorne,150,,0,6,2020-10-12T10:00:00
NL,Limburg,,35,,3,6,2020-10-12T10:00:00
NL,Groningen,Delfzijl,84,,0,6,2020-10-12T10:00:00
NL,Gelderland,Winterswijk,114,,3,7,2020-10-12T10:00:00
NL,Limburg,Mook en Middelaar,100,,5,7,2020-10-12T10:00:00
NL,Friesland,Noardeast-Fryslân,160,,4,7,2020-10-12T10:00:00
NL,Limburg,Bergen (L.),76,,2,7,2020-10-12T10:00:00
NL,Noord-Brabant,Woensdrecht,198,,7,7,2020-10-12T10:00:00
NL,Groningen,Midden-Groningen,170,,4,7,2020-10-12T10:00:00
NL,Groningen,Westerwolde,75,,1,7,2020-10-12T10:00:00
NL,Noord-Holland,Koggenland,155,,7,7,2020-10-12T10:00:00
NL,Noord-Brabant,Waalre,146,,5,7,2020-10-12T10:00:00
NL,Overijssel,Wierden,157,,6,7,2020-10-12T10:00:00
NL,Utrecht,,127,,0,8,2020-10-12T10:00:00
NL,Zuid-Holland,Hillegom,228,,2,8,2020-10-12T10:00:00
NL,Groningen,Het Hogeland,209,,4,8,2020-10-12T10:00:00
NL,Overijssel,Staphorst,142,,4,8,2020-10-12T10:00:00
NL,Noord-Holland,Bloemendaal,222,,5,8,2020-10-12T10:00:00
NL,Friesland,Opsterland,87,,0,8,2020-10-12T10:00:00
NL,Noord-Holland,Blaricum,107,,2,8,2020-10-12T10:00:00
NL,Zuid-Holland,Kaag en Braassem,194,,3,8,2020-10-12T10:00:00
NL,Zuid-Holland,Papendrecht,267,,8,9,2020-10-12T10:00:00
NL,Zuid-Holland,Sliedrecht,205,,5,9,2020-10-12T10:00:00
NL,Overijssel,Hellendoorn,165,,13,9,2020-10-12T10:00:00
NL,Noord-Holland,Wijdemeren,199,,0,9,2020-10-12T10:00:00
NL,Zeeland,Vlissingen,183,,5,9,2020-10-12T10:00:00
NL,Noord-Brabant,Baarle-Nassau,50,,2,9,2020-10-12T10:00:00
NL,Zuid-Holland,Lisse,134,,2,9,2020-10-12T10:00:00
NL,Zeeland,Sluis,38,,4,9,2020-10-12T10:00:00
NL,Utrecht,Leusden,260,,8,9,2020-10-12T10:00:00
NL,Friesland,Smallingerland,184,,6,9,2020-10-12T10:00:00
NL,Noord-Holland,Weesp,333,,13,9,2020-10-12T10:00:00
NL,Utrecht,Woudenberg,104,,2,9,2020-10-12T10:00:00
NL,Overijssel,Ommen,119,,4,9,2020-10-12T10:00:00
NL,Noord-Holland,Laren,115,,3,9,2020-10-12T10:00:00
NL,Drenthe,Tynaarlo,149,,0,9,2020-10-12T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,125,,5,9,2020-10-12T10:00:00
NL,Drenthe,Westerveld,74,,4,9,2020-10-12T10:00:00
NL,Utrecht,Wijk bij Duurstede,150,,2,10,2020-10-12T10:00:00
NL,Noord-Holland,Aalsmeer,298,,5,10,2020-10-12T10:00:00
NL,Zuid-Holland,Nieuwkoop,219,,6,10,2020-10-12T10:00:00
NL,Zuid-Holland,Oegstgeest,218,,3,10,2020-10-12T10:00:00
NL,Utrecht,Bunnik,140,,1,10,2020-10-12T10:00:00
NL,Limburg,Vaals,42,,2,10,2020-10-12T10:00:00
NL,Gelderland,Doesburg,101,,6,10,2020-10-12T10:00:00
NL,Groningen,Oldambt,122,,3,10,2020-10-12T10:00:00
NL,Zuid-Holland,Wassenaar,264,,13,10,2020-10-12T10:00:00
NL,Zeeland,Hulst,118,,5,10,2020-10-12T10:00:00
NL,Noord-Brabant,Hilvarenbeek,148,,7,10,2020-10-12T10:00:00
NL,Zuid-Holland,Bodegraven-Reeuwijk,357,,9,10,2020-10-12T10:00:00
NL,Gelderland,Putten,137,,1,10,2020-10-12T10:00:00
NL,Gelderland,,171,,2,10,2020-10-12T10:00:00
NL,Noord-Holland,Heiloo,119,,8,11,2020-10-12T10:00:00
NL,Overijssel,Losser,162,,0,11,2020-10-12T10:00:00
NL,Drenthe,Meppel,146,,5,11,2020-10-12T10:00:00
NL,Zuid-Holland,Voorschoten,228,,11,11,2020-10-12T10:00:00
