country,lau,cases,population,cases/100k pop.,datetime
NL,Leiderdorp,2,27109,7.4,2020-03-24T14:00:00
NL,Lochem,2,33590,6.0,2020-03-24T14:00:00
NL,Westervoort,2,14944,13.4,2020-03-24T14:00:00
NL,Berkelland,2,43904,4.6,2020-03-24T14:00:00
NL,Midden-Delfland,2,19391,10.3,2020-03-24T14:00:00
NL,Winterswijk,2,28903,6.9,2020-03-24T14:00:00
NL,Midden-Groningen,2,60899,3.3,2020-03-24T14:00:00
NL,Weesp,2,19334,10.3,2020-03-24T14:00:00
NL,Pekela,2,12214,16.4,2020-03-24T14:00:00
NL,Westerveld,2,19348,10.3,2020-03-24T14:00:00
NL,Wormerland,2,16329,12.2,2020-03-24T14:00:00
NL,Maasdriel,3,24693,12.1,2020-03-24T14:00:00
NL,Vaals,3,10092,29.7,2020-03-24T14:00:00
NL,Twenterand,3,33792,8.9,2020-03-24T14:00:00
NL,Haaksbergen,3,24277,12.4,2020-03-24T14:00:00
NL,Texel,3,13547,22.1,2020-03-24T14:00:00
NL,Harlingen,3,15758,19.0,2020-03-24T14:00:00
NL,Noardeast-Fryslân,3,45181,6.6,2020-03-24T14:00:00
NL,Hillegom,3,21966,13.7,2020-03-24T14:00:00
NL,Montfoort,3,13996,21.4,2020-03-24T14:00:00
NL,Smallingerland,3,55938,5.4,2020-03-24T14:00:00
NL,Huizen,3,41273,7.3,2020-03-24T14:00:00
NL,Schouwen-Duiveland,3,33779,8.9,2020-03-24T14:00:00
NL,Montferland,3,36026,8.3,2020-03-24T14:00:00
NL,Krimpen aan den IJssel,3,29376,10.2,2020-03-24T14:00:00
NL,Laren,3,11195,26.8,2020-03-24T14:00:00
NL,Meppel,3,33564,8.9,2020-03-24T14:00:00
NL,Putten,3,24198,12.4,2020-03-24T14:00:00
NL,Heerenveen,3,50257,6.0,2020-03-24T14:00:00
NL,Drechterland,3,19597,15.3,2020-03-24T14:00:00
NL,Opsterland,3,29723,10.1,2020-03-24T14:00:00
NL,Zuidplas,3,42762,7.0,2020-03-24T14:00:00
NL,Waalre,3,17247,17.4,2020-03-24T14:00:00
NL,Voorst,3,24417,12.3,2020-03-24T14:00:00
NL,Wageningen,3,38774,7.7,2020-03-24T14:00:00
NL,De Wolden,3,24110,12.4,2020-03-24T14:00:00
NL,Voorschoten,3,25479,11.8,2020-03-24T14:00:00
NL,Doesburg,4,11148,35.9,2020-03-24T14:00:00
NL,Goes,4,37653,10.6,2020-03-24T14:00:00
NL,Tubbergen,4,21276,18.8,2020-03-24T14:00:00
NL,Blaricum,4,11202,35.7,2020-03-24T14:00:00
NL,Gorinchem,4,36682,10.9,2020-03-24T14:00:00
NL,Moerdijk,4,36961,10.8,2020-03-24T14:00:00
NL,Gulpen-Wittem,4,14246,28.1,2020-03-24T14:00:00
NL,Borsele,4,22800,17.5,2020-03-24T14:00:00
NL,Woudenberg,4,13166,30.4,2020-03-24T14:00:00
NL,Zeewolde,4,22309,17.9,2020-03-24T14:00:00
NL,Staphorst,4,17003,23.5,2020-03-24T14:00:00
NL,Rijssen-Holten,4,38300,10.4,2020-03-24T14:00:00
NL,Brummen,4,20698,19.3,2020-03-24T14:00:00
NL,Sliedrecht,4,25026,16.0,2020-03-24T14:00:00
NL,Kaag en Braassem,4,26866,14.9,2020-03-24T14:00:00
NL,Waddinxveen,4,28316,14.1,2020-03-24T14:00:00
NL,Medemblik,4,44809,8.9,2020-03-24T14:00:00
NL,Nieuwkoop,4,28628,14.0,2020-03-24T14:00:00
NL,Koggenland,4,22738,17.6,2020-03-24T14:00:00
NL,"Nuenen, Gerwen en Nederwetten",4,23186,17.3,2020-03-24T14:00:00
NL,Dongen,4,26051,15.4,2020-03-24T14:00:00
NL,Diemen,4,29196,13.7,2020-03-24T14:00:00
NL,Alblasserdam,4,20069,19.9,2020-03-24T14:00:00
NL,Uitgeest,4,13528,29.6,2020-03-24T14:00:00
NL,Uithoorn,4,29424,13.6,2020-03-24T14:00:00
NL,Olst-Wijhe,4,18071,22.1,2020-03-24T14:00:00
NL,Noordoostpolder,4,46849,8.5,2020-03-24T14:00:00
NL,Oirschot,4,18623,21.5,2020-03-24T14:00:00
NL,Oude IJsselstreek,4,39473,10.1,2020-03-24T14:00:00
NL,Elburg,4,23086,17.3,2020-03-24T14:00:00
NL,Woensdrecht,4,21866,18.3,2020-03-24T14:00:00
NL,Steenwijkerland,5,43940,11.4,2020-03-24T14:00:00
NL,Wassenaar,5,26211,19.1,2020-03-24T14:00:00
NL,Oostzaan,5,9757,51.2,2020-03-24T14:00:00
NL,Den Helder,5,55604,9.0,2020-03-24T14:00:00
NL,Sluis,5,23386,21.4,2020-03-24T14:00:00
NL,Hellevoetsluis,5,40049,12.5,2020-03-24T14:00:00
NL,Hof van Twente,5,34940,14.3,2020-03-24T14:00:00
NL,Bergeijk,5,18491,27.0,2020-03-24T14:00:00
NL,Mook en Middelaar,5,7806,64.1,2020-03-24T14:00:00
NL,Mill en Sint Hubert,5,10891,45.9,2020-03-24T14:00:00
NL,Bodegraven-Reeuwijk,5,34462,14.5,2020-03-24T14:00:00
NL,Voerendaal,5,12452,40.2,2020-03-24T14:00:00
NL,Papendrecht,5,32290,15.5,2020-03-24T14:00:00
NL,Assen,5,67963,7.4,2020-03-24T14:00:00
NL,Cuijk,6,24931,24.1,2020-03-24T14:00:00
NL,Druten,6,18797,31.9,2020-03-24T14:00:00
NL,Bunnik,6,15192,39.5,2020-03-24T14:00:00
NL,Hoogeveen,6,55662,10.8,2020-03-24T14:00:00
NL,Ommen,6,17813,33.7,2020-03-24T14:00:00
NL,Veenendaal,6,65589,9.1,2020-03-24T14:00:00
NL,Rucphen,6,22572,26.6,2020-03-24T14:00:00
NL,Oost Gelre,6,29704,20.2,2020-03-24T14:00:00
NL,Beesel,6,13519,44.4,2020-03-24T14:00:00
NL,Katwijk,6,65302,9.2,2020-03-24T14:00:00
NL,Landsmeer,6,11488,52.2,2020-03-24T14:00:00
NL,Veere,6,21835,27.5,2020-03-24T14:00:00
NL,Wijk bij Duurstede,6,23762,25.3,2020-03-24T14:00:00
NL,Zandvoort,6,17011,35.3,2020-03-24T14:00:00
NL,Hardenberg,6,60574,9.9,2020-03-24T14:00:00
NL,Terneuzen,6,54589,11.0,2020-03-24T14:00:00
NL,Súdwest-Fryslân,6,89710,6.7,2020-03-24T14:00:00
NL,Raalte,6,37511,16.0,2020-03-24T14:00:00
NL,Middelburg,6,48544,12.4,2020-03-24T14:00:00
NL,Reimerswaal,6,22678,26.5,2020-03-24T14:00:00
NL,Hardinxveld-Giessendam,6,18051,33.2,2020-03-24T14:00:00
NL,Buren,6,26568,22.6,2020-03-24T14:00:00
NL,Hellendoorn,6,35808,16.8,2020-03-24T14:00:00
NL,Noordwijk,6,42859,14.0,2020-03-24T14:00:00
NL,Zutphen,6,47609,12.6,2020-03-24T14:00:00
NL,Asten,6,16710,35.9,2020-03-24T14:00:00
NL,Ridderkerk,7,46241,15.1,2020-03-24T14:00:00
NL,Ouder-Amstel,7,13916,50.3,2020-03-24T14:00:00
NL,Maassluis,7,32768,21.4,2020-03-24T14:00:00
NL,Bronckhorst,7,36212,19.3,2020-03-24T14:00:00
NL,Oudewater,7,10201,68.6,2020-03-24T14:00:00
NL,Simpelveld,7,10516,66.6,2020-03-24T14:00:00
NL,Teylingen,7,37061,18.9,2020-03-24T14:00:00
NL,Edam-Volendam,7,36099,19.4,2020-03-24T14:00:00
NL,Urk,7,20776,33.7,2020-03-24T14:00:00
NL,Emmen,7,107113,6.5,2020-03-24T14:00:00
NL,Gennep,7,17071,41.0,2020-03-24T14:00:00
NL,Zaltbommel,7,28451,24.6,2020-03-24T14:00:00
NL,Heemskerk,7,39164,17.9,2020-03-24T14:00:00
NL,Heeze-Leende,7,15964,43.8,2020-03-24T14:00:00
NL,Someren,7,19322,36.2,2020-03-24T14:00:00
NL,Hilversum,7,90238,7.8,2020-03-24T14:00:00
NL,West Maas en Waal,8,19076,41.9,2020-03-24T14:00:00
NL,Nijkerk,8,42943,18.6,2020-03-24T14:00:00
NL,Westvoorne,8,14626,54.7,2020-03-24T14:00:00
NL,Hilvarenbeek,8,15334,52.2,2020-03-24T14:00:00
NL,Tiel,8,41978,19.1,2020-03-24T14:00:00
NL,Vlissingen,8,44371,18.0,2020-03-24T14:00:00
NL,Oegstgeest,8,24426,32.8,2020-03-24T14:00:00
NL,De Ronde Venen,8,44059,18.2,2020-03-24T14:00:00
NL,Halderberge,8,30194,26.5,2020-03-24T14:00:00
NL,Borne,8,23210,34.5,2020-03-24T14:00:00
NL,De Fryske Marren,8,51430,15.6,2020-03-24T14:00:00
NL,Rijswijk,8,53467,15.0,2020-03-24T14:00:00
NL,Meerssen,8,18923,42.3,2020-03-24T14:00:00
NL,Zwijndrecht,8,44639,17.9,2020-03-24T14:00:00
NL,Almelo,8,72849,11.0,2020-03-24T14:00:00
NL,Doetinchem,8,57555,13.9,2020-03-24T14:00:00
NL,Culemborg,8,28555,28.0,2020-03-24T14:00:00
NL,Valkenswaard,8,30910,25.9,2020-03-24T14:00:00
NL,Valkenburg aan de Geul,8,16470,48.6,2020-03-24T14:00:00
NL,Heiloo,8,23464,34.1,2020-03-24T14:00:00
NL,Westerkwartier,8,63031,12.7,2020-03-24T14:00:00
NL,Oldenzaal,8,31840,25.1,2020-03-24T14:00:00
NL,Oldebroek,8,23598,33.9,2020-03-24T14:00:00
NL,Zoetermeer,8,124944,6.4,2020-03-24T14:00:00
NL,Beek,9,15929,56.5,2020-03-24T14:00:00
NL,Harderwijk,9,47581,18.9,2020-03-24T14:00:00
NL,Geldrop-Mierlo,9,39595,22.7,2020-03-24T14:00:00
NL,Leusden,9,30030,30.0,2020-03-24T14:00:00
NL,Aalsmeer,9,31728,28.4,2020-03-24T14:00:00
NL,Stede Broec,9,21706,41.5,2020-03-24T14:00:00
NL,Boxmeer,9,29065,31.0,2020-03-24T14:00:00
NL,Steenbergen,9,25054,35.9,2020-03-24T14:00:00
NL,Maasgouw,9,23716,37.9,2020-03-24T14:00:00
NL,Castricum,10,35772,28.0,2020-03-24T14:00:00
NL,Hollands Kroon,10,47815,20.9,2020-03-24T14:00:00
NL,Zevenaar,10,43488,23.0,2020-03-24T14:00:00
NL,Enkhuizen,10,18507,54.0,2020-03-24T14:00:00
NL,Leeuwarden,10,123107,8.1,2020-03-24T14:00:00
NL,Tynaarlo,10,33698,29.7,2020-03-24T14:00:00
NL,Lopik,10,14473,69.1,2020-03-24T14:00:00
NL,Geertruidenberg,10,21515,46.5,2020-03-24T14:00:00
NL,Roerdalen,10,20615,48.5,2020-03-24T14:00:00
NL,Schiedam,10,77999,12.8,2020-03-24T14:00:00
NL,Waterland,10,17315,57.8,2020-03-24T14:00:00
NL,Schagen,10,46553,21.5,2020-03-24T14:00:00
NL,Grave,11,12483,88.1,2020-03-24T14:00:00
NL,Beverwijk,11,41176,26.7,2020-03-24T14:00:00
NL,Neder-Betuwe,11,24034,45.8,2020-03-24T14:00:00
NL,Nederweert,11,17001,64.7,2020-03-24T14:00:00
NL,Dalfsen,11,28499,38.6,2020-03-24T14:00:00
NL,Nieuwegein,11,63036,17.5,2020-03-24T14:00:00
NL,Dronten,11,40815,27.0,2020-03-24T14:00:00
NL,Lingewaard,11,46475,23.7,2020-03-24T14:00:00
NL,Renkum,11,31302,35.1,2020-03-24T14:00:00
NL,Heumen,11,16486,66.7,2020-03-24T14:00:00
NL,Zundert,11,21612,50.9,2020-03-24T14:00:00
NL,Tholen,11,25780,42.7,2020-03-24T14:00:00
NL,Bergen op Zoom,12,66811,18.0,2020-03-24T14:00:00
NL,Krimpenerwaard,12,56048,21.4,2020-03-24T14:00:00
NL,Gooise Meren,12,57715,20.8,2020-03-24T14:00:00
NL,Langedijk,12,27992,42.9,2020-03-24T14:00:00
NL,Barneveld,12,57971,20.7,2020-03-24T14:00:00
NL,Hoorn,12,73004,16.4,2020-03-24T14:00:00
NL,Haaren,12,14195,84.5,2020-03-24T14:00:00
NL,Bergen (NH),12,29974,40.0,2020-03-24T14:00:00
NL,Venray,13,43326,30.0,2020-03-24T14:00:00
NL,Sint Anthonis,13,11606,112.0,2020-03-24T14:00:00
NL,Leidschendam-Voorburg,13,75425,17.2,2020-03-24T14:00:00
NL,Eersel,13,19110,68.0,2020-03-24T14:00:00
NL,Capelle aan den IJssel,13,66818,19.5,2020-03-24T14:00:00
NL,Son en Breugel,13,16904,76.9,2020-03-24T14:00:00
NL,Bloemendaal,13,23410,55.5,2020-03-24T14:00:00
NL,Molenlanden,13,43858,29.6,2020-03-24T14:00:00
NL,Beuningen,13,25882,50.2,2020-03-24T14:00:00
NL,Epe,13,33145,39.2,2020-03-24T14:00:00
NL,Pijnacker-Nootdorp,14,54331,25.8,2020-03-24T14:00:00
NL,Utrechtse Heuvelrug,14,49515,28.3,2020-03-24T14:00:00
NL,Ermelo,14,26858,52.1,2020-03-24T14:00:00
NL,Bladel,14,20175,69.4,2020-03-24T14:00:00
NL,Veldhoven,14,45337,30.9,2020-03-24T14:00:00
NL,Eijsden-Margraten,15,25658,58.5,2020-03-24T14:00:00
NL,Echt-Susteren,15,31638,47.4,2020-03-24T14:00:00
NL,Barendrecht,15,48673,30.8,2020-03-24T14:00:00
NL,Heerhugowaard,15,56742,26.4,2020-03-24T14:00:00
NL,Heerde,15,18546,80.9,2020-03-24T14:00:00
NL,Velsen,15,68348,21.9,2020-03-24T14:00:00
NL,Alphen-Chaam,15,10149,147.8,2020-03-24T14:00:00
NL,Rheden,15,43640,34.4,2020-03-24T14:00:00
NL,Coevorden,15,35483,42.3,2020-03-24T14:00:00
NL,Boxtel,15,30747,48.8,2020-03-24T14:00:00
NL,Heemstede,16,27286,58.6,2020-03-24T14:00:00
NL,Goirle,16,23793,67.2,2020-03-24T14:00:00
NL,IJsselstein,16,34160,46.8,2020-03-24T14:00:00
NL,Stichtse Vecht,16,64336,24.9,2020-03-24T14:00:00
NL,Gilze en Rijen,16,26431,60.5,2020-03-24T14:00:00
NL,Oisterwijk,16,26140,61.2,2020-03-24T14:00:00
NL,Hengelo (O),16,80683,19.8,2020-03-24T14:00:00
NL,Best,17,29821,57.0,2020-03-24T14:00:00
NL,West Betuwe,17,50697,33.5,2020-03-24T14:00:00
NL,Nissewaard,17,84797,20.0,2020-03-24T14:00:00
NL,Brunssum,17,28103,60.5,2020-03-24T14:00:00
NL,Laarbeek,17,22333,76.1,2020-03-24T14:00:00
NL,Horst aan de Maas,17,42291,40.2,2020-03-24T14:00:00
NL,Delft,17,103163,16.5,2020-03-24T14:00:00
NL,Sint-Michielsgestel,17,28991,58.6,2020-03-24T14:00:00
NL,Drimmelen,17,27150,62.6,2020-03-24T14:00:00
NL,Dinkelland,17,26350,64.5,2020-03-24T14:00:00
NL,Kerkrade,17,45642,37.2,2020-03-24T14:00:00
NL,Weert,17,49842,34.1,2020-03-24T14:00:00
NL,Gouda,17,73181,23.2,2020-03-24T14:00:00
NL,Vlaardingen,18,72404,24.9,2020-03-24T14:00:00
NL,Vijfheerenlanden,18,55712,32.3,2020-03-24T14:00:00
NL,Albrandswaard,18,25271,71.2,2020-03-24T14:00:00
NL,Landgraaf,18,37591,47.9,2020-03-24T14:00:00
NL,Roosendaal,18,77032,23.4,2020-03-24T14:00:00
NL,Vught,19,26396,72.0,2020-03-24T14:00:00
NL,Heusden,19,44135,43.0,2020-03-24T14:00:00
NL,Woerden,19,52197,36.4,2020-03-24T14:00:00
NL,Alphen aan den Rijn,20,110986,18.0,2020-03-24T14:00:00
NL,Deventer,20,99957,20.0,2020-03-24T14:00:00
NL,Kampen,20,53779,37.2,2020-03-24T14:00:00
NL,Leiden,20,124899,16.0,2020-03-24T14:00:00
NL,Soest,20,46194,43.3,2020-03-24T14:00:00
NL,Alkmaar,20,108558,18.4,2020-03-24T14:00:00
NL,Zaanstad,20,155885,12.8,2020-03-24T14:00:00
NL,Zeist,20,63934,31.3,2020-03-24T14:00:00
NL,Enschede,20,158986,12.6,2020-03-24T14:00:00
NL,Loon op Zand,20,23327,85.7,2020-03-24T14:00:00
NL,Almere,21,207904,10.1,2020-03-24T14:00:00
NL,Ede,22,115710,19.0,2020-03-24T14:00:00
NL,Zwartewaterland,22,22503,97.8,2020-03-24T14:00:00
NL,Nunspeet,22,27481,80.1,2020-03-24T14:00:00
NL,Purmerend,23,80117,28.7,2020-03-24T14:00:00
NL,Arnhem,23,159265,14.4,2020-03-24T14:00:00
NL,Cranendonck,23,20440,112.5,2020-03-24T14:00:00
NL,Oosterhout,23,55616,41.4,2020-03-24T14:00:00
NL,Haarlemmermeer,23,154235,14.9,2020-03-24T14:00:00
NL,Wijchen,23,40951,56.2,2020-03-24T14:00:00
NL,Dordrecht,23,118654,19.4,2020-03-24T14:00:00
NL,Lansingerland,24,61601,39.0,2020-03-24T14:00:00
NL,Stein,24,24961,96.1,2020-03-24T14:00:00
NL,Etten-Leur,24,43774,54.8,2020-03-24T14:00:00
NL,Lelystad,24,77893,30.8,2020-03-24T14:00:00
NL,Westland,25,108603,23.0,2020-03-24T14:00:00
NL,Deurne,25,32362,77.3,2020-03-24T14:00:00
NL,Landerd,25,15529,161.0,2020-03-24T14:00:00
NL,Leudal,26,35681,72.9,2020-03-24T14:00:00
NL,Roermond,26,58209,44.7,2020-03-24T14:00:00
NL,De Bilt,27,42824,63.0,2020-03-24T14:00:00
NL,Altena,28,55386,50.6,2020-03-24T14:00:00
NL,Waalwijk,29,48240,60.1,2020-03-24T14:00:00
NL,Houten,29,49911,58.1,2020-03-24T14:00:00
NL,Beekdaelen,29,35727,81.2,2020-03-24T14:00:00
NL,Apeldoorn,29,162445,17.9,2020-03-24T14:00:00
NL,Hoeksche Waard,31,86656,35.8,2020-03-24T14:00:00
NL,Overbetuwe,33,47543,69.4,2020-03-24T14:00:00
NL,Amstelveen,33,90838,36.3,2020-03-24T14:00:00
NL,Berg en Dal,35,34798,100.6,2020-03-24T14:00:00
NL,Zwolle,40,127497,31.4,2020-03-24T14:00:00
NL,Venlo,40,101603,39.4,2020-03-24T14:00:00
NL,Haarlem,41,161265,25.4,2020-03-24T14:00:00
NL,Boekel,42,10588,396.7,2020-03-24T14:00:00
NL,Goeree-Overflakkee,43,49611,86.7,2020-03-24T14:00:00
NL,Amersfoort,44,156286,28.2,2020-03-24T14:00:00
NL,Heerlen,46,86832,53.0,2020-03-24T14:00:00
NL,Groningen,53,231299,22.9,2020-03-24T14:00:00
NL,Helmond,55,91524,60.1,2020-03-24T14:00:00
NL,'s-Gravenhage,63,537833,11.7,2020-03-24T14:00:00
NL,Gemert-Bakel,64,30447,210.2,2020-03-24T14:00:00
NL,Bernheze,67,30806,217.5,2020-03-24T14:00:00
NL,'s-Hertogenbosch,67,154205,43.4,2020-03-24T14:00:00
NL,Eindhoven,68,231642,29.4,2020-03-24T14:00:00
NL,Oss,73,91451,79.8,2020-03-24T14:00:00
NL,Peel en Maas,79,43311,182.4,2020-03-24T14:00:00
NL,Sittard-Geleen,84,92661,90.7,2020-03-24T14:00:00
NL,Uden,92,41782,220.2,2020-03-24T14:00:00
NL,Nijmegen,93,176731,52.6,2020-03-24T14:00:00
NL,Maastricht,94,121565,77.3,2020-03-24T14:00:00
NL,Meierijstad,139,80815,172.0,2020-03-24T14:00:00
NL,Utrecht,160,352866,45.3,2020-03-24T14:00:00
NL,Rotterdam,163,644618,25.3,2020-03-24T14:00:00
NL,Breda,167,183873,90.8,2020-03-24T14:00:00
NL,Tilburg,211,217259,97.1,2020-03-24T14:00:00
NL,Amsterdam,250,862965,29.0,2020-03-24T14:00:00
