country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,107973,,76,9999,2022-08-25T10:00:00
NL,Limburg,Maastricht,56675,,266,9999,2022-08-25T10:00:00
NL,Limburg,Kerkrade,19919,,116,9999,2022-08-25T10:00:00
NL,Limburg,Heerlen,39970,,171,9999,2022-08-25T10:00:00
NL,Limburg,Gennep,9137,,33,9999,2022-08-25T10:00:00
NL,Limburg,Brunssum,13628,,73,9999,2022-08-25T10:00:00
NL,Limburg,Bergen (L.),6737,,20,9999,2022-08-25T10:00:00
NL,Limburg,Beesel,6536,,15,9999,2022-08-25T10:00:00
NL,Limburg,Beek,7925,,16,9999,2022-08-25T10:00:00
NL,Limburg,Meerssen,9179,,45,9999,2022-08-25T10:00:00
NL,Limburg,Landgraaf,17832,,102,9999,2022-08-25T10:00:00
NL,Noord-Brabant,Zundert,9360,,19,9999,2022-08-25T10:00:00
NL,Noord-Brabant,Woensdrecht,8930,,27,9999,2022-08-25T10:00:00
NL,Noord-Brabant,Waalwijk,23113,,85,9999,2022-08-25T10:00:00
NL,Noord-Brabant,Waalre,8286,,20,9999,2022-08-25T10:00:00
NL,Noord-Brabant,Vught,16038,,58,9999,2022-08-25T10:00:00
NL,Noord-Brabant,Veldhoven,22098,,57,9999,2022-08-25T10:00:00
NL,Noord-Brabant,Valkenswaard,14870,,78,9999,2022-08-25T10:00:00
NL,Noord-Brabant,Tilburg,112974,,307,9999,2022-08-25T10:00:00
NL,Noord-Holland,Wormerland,7321,,38,9999,2022-08-25T10:00:00
NL,Noord-Holland,Waterland,8051,,18,9999,2022-08-25T10:00:00
NL,Limburg,Mook en Middelaar,3645,,13,9999,2022-08-25T10:00:00
NL,Limburg,Roermond,27918,,81,9999,2022-08-25T10:00:00
NL,Limburg,Maasgouw,11405,,46,9999,2022-08-25T10:00:00
NL,Limburg,Leudal,16390,,61,9999,2022-08-25T10:00:00
NL,Zuid-Holland,Lansingerland,32390,,79,9999,2022-08-25T10:00:00
NL,Noord-Holland,Koggenland,11024,,26,9999,2022-08-25T10:00:00
NL,Gelderland,Oost Gelre,15450,,56,9999,2022-08-25T10:00:00
NL,Utrecht,Utrechtse Heuvelrug,22029,,92,9999,2022-08-25T10:00:00
NL,Zuid-Holland,Teylingen,18434,,28,9999,2022-08-25T10:00:00
NL,Gelderland,Oude IJsselstreek,19174,,58,9999,2022-08-25T10:00:00
NL,Limburg,Nederweert,8883,,30,9999,2022-08-25T10:00:00
NL,Limburg,Horst aan de Maas,23583,,78,9999,2022-08-25T10:00:00
NL,Limburg,Valkenburg aan de Geul,7301,,36,9999,2022-08-25T10:00:00
NL,Limburg,Weert,25256,,105,9999,2022-08-25T10:00:00
NL,Limburg,Voerendaal,6053,,16,9999,2022-08-25T10:00:00
NL,Limburg,Venray,23563,,59,9999,2022-08-25T10:00:00
NL,Limburg,Venlo,53373,,205,9999,2022-08-25T10:00:00
NL,Limburg,Vaals,3473,,25,9999,2022-08-25T10:00:00
NL,Limburg,Stein,12294,,29,9999,2022-08-25T10:00:00
NL,Limburg,Simpelveld,4764,,15,9999,2022-08-25T10:00:00
NL,Flevoland,Lelystad,34009,,91,9999,2022-08-25T10:00:00
NL,Noord-Brabant,Steenbergen,10881,,22,9999,2022-08-25T10:00:00
NL,Noord-Brabant,Son en Breugel,8281,,36,9999,2022-08-25T10:00:00
NL,Noord-Brabant,Someren,9730,,21,9999,2022-08-25T10:00:00
NL,Noord-Brabant,Boekel,5557,,24,9999,2022-08-25T10:00:00
NL,Noord-Brabant,Best,14467,,41,9999,2022-08-25T10:00:00
NL,Noord-Brabant,Bergen op Zoom,32624,,52,9999,2022-08-25T10:00:00
NL,Noord-Brabant,Baarle-Nassau,2860,,4,9999,2022-08-25T10:00:00
NL,Noord-Brabant,Asten,8271,,21,9999,2022-08-25T10:00:00
NL,Fryslân,Tytsjerksteradiel,14365,,44,9999,2022-08-25T10:00:00
NL,Utrecht,De Ronde Venen,21206,,55,9999,2022-08-25T10:00:00
NL,Zeeland,Vlissingen,19371,,44,9999,2022-08-25T10:00:00
NL,Noord-Brabant,Boxtel,16003,,79,9999,2022-08-25T10:00:00
NL,Zeeland,Veere,9686,,19,9999,2022-08-25T10:00:00
NL,Zeeland,Terneuzen,22800,,46,9999,2022-08-25T10:00:00
NL,Zeeland,Reimerswaal,12812,,27,9999,2022-08-25T10:00:00
NL,Zeeland,Middelburg,22561,,48,9999,2022-08-25T10:00:00
NL,Zeeland,Kapelle,6469,,8,9999,2022-08-25T10:00:00
NL,Zeeland,Hulst,11811,,18,9999,2022-08-25T10:00:00
NL,Gelderland,West Maas en Waal,9819,,25,9999,2022-08-25T10:00:00
NL,Zeeland,Goes,18739,,48,9999,2022-08-25T10:00:00
NL,Zeeland,Borsele,11217,,14,9999,2022-08-25T10:00:00
NL,Zeeland,Tholen,13234,,37,9999,2022-08-25T10:00:00
NL,Noord-Brabant,Breda,91381,,191,9999,2022-08-25T10:00:00
NL,Noord-Brabant,Deurne,16240,,52,9999,2022-08-25T10:00:00
NL,Groningen,Pekela,4964,,15,9999,2022-08-25T10:00:00
NL,Noord-Brabant,Sint-Michielsgestel,15398,,48,9999,2022-08-25T10:00:00
NL,Noord-Brabant,Rucphen,10124,,20,9999,2022-08-25T10:00:00
NL,Noord-Brabant,Oss,46082,,152,9999,2022-08-25T10:00:00
NL,Noord-Brabant,Oosterhout,26948,,45,9999,2022-08-25T10:00:00
NL,Noord-Brabant,Oisterwijk,15015,,28,9999,2022-08-25T10:00:00
NL,Noord-Brabant,Oirschot,9330,,28,9999,2022-08-25T10:00:00
NL,Noord-Brabant,"Nuenen, Gerwen en Nederwetten",10967,,31,9999,2022-08-25T10:00:00
NL,Noord-Brabant,Loon op Zand,11765,,47,9999,2022-08-25T10:00:00
NL,Noord-Brabant,Hilvarenbeek,7644,,20,9999,2022-08-25T10:00:00
