country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Friesland,Vlieland,18,,0,0,2020-11-18T10:00:00
NL,Friesland,Ameland,46,,0,0,2020-11-18T10:00:00
NL,Drenthe,,11,,0,0,2020-11-18T10:00:00
NL,Friesland,Achtkarspelen,249,,0,0,2020-11-18T10:00:00
NL,Gelderland,Rozendaal,16,,0,1,2020-11-18T10:00:00
NL,Zeeland,Noord-Beveland,95,,1,1,2020-11-18T10:00:00
NL,Friesland,Terschelling,66,,1,1,2020-11-18T10:00:00
NL,Friesland,Schiermonnikoog,4,,0,1,2020-11-18T10:00:00
NL,Groningen,,13,,0,1,2020-11-18T10:00:00
NL,Friesland,,11,,0,1,2020-11-18T10:00:00
NL,Groningen,Loppersum,72,,0,1,2020-11-18T10:00:00
NL,Drenthe,Aa en Hunze,263,,1,1,2020-11-18T10:00:00
NL,Friesland,Dantumadiel,177,,0,2,2020-11-18T10:00:00
NL,Flevoland,,10,,0,2,2020-11-18T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,580,,7,2,2020-11-18T10:00:00
NL,Zeeland,,11,,1,2,2020-11-18T10:00:00
NL,Noord-Holland,Opmeer,198,,2,3,2020-11-18T10:00:00
NL,Noord-Holland,Beemster,202,,2,4,2020-11-18T10:00:00
NL,Utrecht,Eemnes,238,,1,4,2020-11-18T10:00:00
NL,Overijssel,,290,,3,4,2020-11-18T10:00:00
NL,Zuid-Holland,Zoeterwoude,211,,1,4,2020-11-18T10:00:00
NL,Zeeland,Kapelle,118,,1,4,2020-11-18T10:00:00
NL,Groningen,Veendam,229,,1,4,2020-11-18T10:00:00
NL,Utrecht,Renswoude,114,,5,5,2020-11-18T10:00:00
NL,Friesland,Weststellingwerf,323,,9,5,2020-11-18T10:00:00
NL,Friesland,Harlingen,126,,2,5,2020-11-18T10:00:00
NL,Gelderland,Scherpenzeel,207,,2,5,2020-11-18T10:00:00
NL,Zeeland,Reimerswaal,299,,3,6,2020-11-18T10:00:00
NL,Zeeland,Borsele,226,,1,6,2020-11-18T10:00:00
NL,Friesland,Ooststellingwerf,252,,1,6,2020-11-18T10:00:00
NL,Utrecht,,69,,1,6,2020-11-18T10:00:00
NL,Noord-Holland,Texel,114,,2,6,2020-11-18T10:00:00
NL,Noord-Holland,Landsmeer,330,,3,6,2020-11-18T10:00:00
NL,Groningen,Pekela,103,,2,7,2020-11-18T10:00:00
NL,Drenthe,Noordenveld,276,,14,7,2020-11-18T10:00:00
NL,Drenthe,Midden-Drenthe,441,,0,7,2020-11-18T10:00:00
NL,Noord-Holland,Drechterland,416,,8,7,2020-11-18T10:00:00
NL,Noord-Holland,Uitgeest,326,,3,7,2020-11-18T10:00:00
NL,Noord-Holland,Blaricum,279,,2,8,2020-11-18T10:00:00
NL,Groningen,Appingedam,74,,1,8,2020-11-18T10:00:00
NL,Zuid-Holland,Westvoorne,372,,1,8,2020-11-18T10:00:00
NL,Friesland,Tytsjerksteradiel,302,,3,8,2020-11-18T10:00:00
NL,Limburg,Mook en Middelaar,218,,8,8,2020-11-18T10:00:00
NL,Noord-Holland,Ouder-Amstel,470,,0,8,2020-11-18T10:00:00
NL,Drenthe,Borger-Odoorn,356,,8,8,2020-11-18T10:00:00
NL,Limburg,,115,,3,8,2020-11-18T10:00:00
NL,Overijssel,Wierden,849,,7,8,2020-11-18T10:00:00
NL,Groningen,Stadskanaal,504,,7,9,2020-11-18T10:00:00
NL,Groningen,Delfzijl,176,,0,9,2020-11-18T10:00:00
NL,Zeeland,Veere,171,,2,9,2020-11-18T10:00:00
NL,Overijssel,Ommen,281,,4,9,2020-11-18T10:00:00
NL,Friesland,Noardeast-Fryslân,413,,4,9,2020-11-18T10:00:00
NL,Noord-Brabant,Waalre,439,,9,9,2020-11-18T10:00:00
NL,Groningen,Het Hogeland,510,,6,9,2020-11-18T10:00:00
NL,Zuid-Holland,Hillegom,495,,2,9,2020-11-18T10:00:00
NL,Noord-Brabant,Woensdrecht,588,,20,10,2020-11-18T10:00:00
NL,Limburg,Vaals,92,,2,10,2020-11-18T10:00:00
NL,Gelderland,Winterswijk,495,,7,10,2020-11-18T10:00:00
NL,Zuid-Holland,Papendrecht,962,,15,10,2020-11-18T10:00:00
NL,Noord-Brabant,Baarle-Nassau,171,,2,10,2020-11-18T10:00:00
NL,Noord-Holland,Laren,311,,6,10,2020-11-18T10:00:00
NL,Drenthe,Westerveld,192,,5,10,2020-11-18T10:00:00
NL,Noord-Holland,Bloemendaal,480,,6,10,2020-11-18T10:00:00
NL,Zuid-Holland,Kaag en Braassem,629,,3,10,2020-11-18T10:00:00
NL,Noord-Holland,Weesp,765,,15,11,2020-11-18T10:00:00
NL,Utrecht,Woudenberg,299,,4,11,2020-11-18T10:00:00
NL,Overijssel,Staphorst,409,,5,11,2020-11-18T10:00:00
NL,Zuid-Holland,Alblasserdam,855,,13,11,2020-11-18T10:00:00
NL,Zuid-Holland,Midden-Delfland,550,,5,11,2020-11-18T10:00:00
NL,Zuid-Holland,Sliedrecht,779,,11,11,2020-11-18T10:00:00
NL,Gelderland,Doesburg,226,,7,11,2020-11-18T10:00:00
NL,Groningen,Oldambt,290,,5,11,2020-11-18T10:00:00
NL,Friesland,Opsterland,231,,0,11,2020-11-18T10:00:00
NL,Zuid-Holland,Voorschoten,578,,12,12,2020-11-18T10:00:00
NL,Gelderland,Putten,447,,2,12,2020-11-18T10:00:00
NL,Groningen,Westerwolde,272,,3,12,2020-11-18T10:00:00
NL,Overijssel,Olst-Wijhe,273,,8,12,2020-11-18T10:00:00
NL,Gelderland,,206,,2,12,2020-11-18T10:00:00
